Unnamed: 0,flux_idx,index,lon,lat,iflux,qflux,uflux,pflux,q_amp_true,q_amp_fit,q_amp_err,fit_error_q,u_amp_true,u_amp_fit,u_amp_err,fit_error_u,chi2dof,num_ps
10,467,9694,2.4866819015914485,1.0589021011364903,579.5063169637926,9.394901156311516,35.71266752353037,36.92775093859745,2.2879557629821332e-05,1.6124368001298878e-05,9.288348701094566e-06,0.29525001041618504,8.697164782519707e-05,8.577454187436997e-05,9.345486782390072e-06,0.013764324130470018,1.0142087856190192,0.0
11,470,9761,2.042547301875515,1.076602338457689,479.036314159876,13.875869778197686,33.607537203352415,36.35940482153437,3.3792134368640005e-05,3.883765528996943e-05,9.301070492695527e-06,0.14931051310010776,8.184498926036067e-05,7.613720201238999e-05,9.308047044875888e-06,0.06973899440335173,1.0121669820241959,0.0
12,488,9861,1.4002910844846814,0.8559921400285055,751.0571014380666,-30.5694754477555,16.747099324427726,34.8562500124895,-7.444634739456103e-05,-7.837797596366608e-05,9.320152087644045e-06,0.05281157110727894,4.0784487005291605e-05,2.966392047037427e-05,9.331049311252844e-06,0.27266657867915545,1.0319965229895298,0.0
13,524,9642,3.150332247396144,1.0266886538231188,610.061401704396,-14.303214374616775,29.637540209530144,32.9084446778902,-3.4832853707660914e-05,-3.725762184846629e-05,9.321086812168607e-06,0.06961152712768078,7.21767901490424e-05,7.751617800025301e-05,9.331977939724164e-06,0.07397652126376056,1.033265308284456,0.0
14,558,9733,2.976955925180019,1.4547152924367677,336.2231042761404,0.4665871851610095,-31.026786940468465,31.030295059031925,1.1362874621683208e-06,-2.4427807110624362e-06,9.308444380115496e-06,3.149791133311459,-7.556004561003154e-05,-6.90441001794403e-05,9.335844914542401e-06,0.08623532950496479,0.9447329714858202,0.0
15,653,9647,2.7488935718910694,0.959307017980425,646.8935109722086,16.65383221923272,21.907807841098368,27.519123750382114,4.055735208681061e-05,5.334428891656947e-05,9.277446885789793e-06,0.315280366489143,5.335244551314167e-05,5.240719824846319e-05,9.30064273401435e-06,0.017717037252690627,0.9681624200532153,0.0
16,673,9823,1.8359307386424428,0.8678950099994327,780.1886552618952,12.222509807754042,24.047126067244573,26.97506289324637,2.9765679582450796e-05,3.8744561831545975e-05,9.33152413679436e-06,0.30165218382545966,5.856236244885703e-05,5.5498840132131144e-05,9.354765209264163e-06,0.05231213681656519,1.0097833543212662,0.0
17,704,9632,3.289566220606704,0.9847587795592968,674.3111787712961,-9.363384944660854,24.067850252983806,25.82507296063177,-2.2802805680148024e-05,-1.1580563082638046e-05,9.293720058587687e-06,0.4921430614689661,5.8612832399957414e-05,6.584366821201274e-05,9.30421988585081e-06,0.12336608752694538,0.9975549913914545,0.0
18,760,9760,1.505563921197102,1.4507215337648471,898.8657237296646,20.82294067488664,-12.473298792154772,24.2729899499056,5.071045062282107e-05,5.94812222587044e-05,9.890502241441119e-06,0.1729578721577411,-3.037643012958839e-05,-3.669325180022945e-05,9.482405390235515e-06,0.20795141640057688,1.0458342890094225,1.0
19,777,9734,2.567585300216503,1.3779351414985066,883.6737237786278,-23.24905392356595,5.361204076156662,23.85919146758909,-5.661880420377818e-05,-6.434571206694468e-05,9.315177989391158e-06,0.1364724665564534,1.3056228648372186e-05,2.2575865702970186e-05,9.294012542842981e-06,0.7291260984300303,1.0082635752534972,0.0
20,806,9887,1.1477038256515248,0.7718949982558877,1256.6958897688803,12.551423016060454,19.40194240160061,23.107868544786207,3.05666873396852e-05,2.5269448786683995e-05,9.342307764332106e-06,0.17330103501676217,4.724987010743343e-05,3.511589876316389e-05,9.308538410069268e-06,0.25680433230144706,1.011315068079359,0.0
21,854,9643,2.579313877170057,0.8568432171980903,511.7991638899039,-12.764041875372786,17.961872686023117,22.03519084067967,-3.108448155208682e-05,-5.8074356743441835e-06,9.326433588650402e-06,0.8131725097421061,4.374284459430379e-05,4.621899989565152e-05,9.323664008863185e-06,0.056607093670130684,1.0158711121127133,0.0
22,874,9837,1.41617280777493,1.0022260386211457,495.1240847506315,-6.480815076722859,20.55196769297437,21.549578652765828,-1.5782835771133367e-05,-2.583844988335185e-05,9.282396685705141e-06,0.6371234078612217,5.005054565387721e-05,6.956147598042748e-05,9.297367585595713e-06,0.3898245278178869,1.0228405897910138,0.0
23,885,9765,1.5180457038801425,1.4103549507826931,325.7830123762047,-15.799655530404891,-14.322353962706757,21.32507767658809,-3.8477161518232136e-05,-3.740768930715079e-05,9.297506401805596e-06,0.02779498717894209,-3.487946466198922e-05,-4.285875420796068e-05,9.34838346471615e-06,0.22876754627106113,0.9324398212124827,0.0
24,917,9807,1.516067224006115,1.1266124035913023,826.4122585872142,-19.482514058347338,7.234457861602652,20.78234189366073,-4.744608759106587e-05,-5.534886248032445e-05,9.31068217745743e-06,0.16656325717247714,1.7618194466458476e-05,5.106986411207762e-06,9.288585038873557e-06,0.7101299783624,1.002233303631839,0.0
25,931,9667,3.562590879379344,1.164137224418048,365.0785883145912,20.47562057285946,0.5903828741531476,20.484130193439967,4.986461625393174e-05,5.664258213447862e-05,9.338127357461882e-06,0.13592736472753766,1.4377691439331423e-06,1.1736747894779348e-05,9.310647760883998e-06,7.163165793551846,0.9962695949301813,0.0
26,934,9666,3.13797330721469,1.1347830294063874,717.9393950619146,12.371657644483156,-16.316112187056422,20.47616736044393,3.0128901767445736e-05,4.185600439816982e-05,9.322110186150273e-06,0.38923100221977586,-3.9734896926254537e-05,-3.382130967005166e-05,9.296149028574746e-06,0.14882603740430286,0.9831348261104238,0.0
27,946,9663,2.4806640236898354,0.8751090696129726,739.5829976547453,-6.723576853003275,-19.1535309466666,20.299365345329303,-1.6374037526033597e-05,-1.9539590025336047e-05,9.311246469654195e-06,0.1933275463836845,-4.6644909596991846e-05,-5.395784296378031e-05,9.306873697397113e-06,0.15677880887692996,0.9568742219894886,0.0
28,951,9754,2.0934108941683864,1.0341350558700115,596.1584750683895,20.18175478104212,-1.4859291267665724,20.23638335799877,4.914896004771386e-05,6.143699535240456e-05,9.300432566555989e-06,0.2500161812734483,-3.618707693039043e-06,-1.8014885681701435e-05,9.340237204953557e-06,3.9782649525284737,0.9750848358041013,0.0
29,966,9690,3.044310381078064,1.2181332433948224,808.9621035344232,-7.054785798732381,18.55042352602176,19.846617234702176,-1.7180636130451122e-05,-1.9893370021814452e-05,9.353014610656303e-06,0.1578948457301447,4.517615215526545e-05,4.146458162939239e-05,9.287204753599893e-06,0.08215773917877733,1.0130109118296327,0.0
30,973,9817,1.6746552690597485,1.005548043372414,740.2067706703157,-17.379793175766128,-9.16434538041709,19.64796267005765,-4.232529676932044e-05,-4.804880071109717e-05,9.333776538482293e-06,0.1352265519358489,-2.2318081348836632e-05,-1.919995431502795e-05,9.328221230738985e-06,0.13971304186375402,0.944656275678085,0.0
31,991,9743,2.303283456026622,1.3811392211255948,814.4666051244357,19.165145745405887,1.9195443284068645,19.261034807906046,4.667319530779316e-05,4.1460583355623463e-05,9.307506771705177e-06,0.11168320312749894,4.674697940305323e-06,1.4097058413723319e-05,9.311849840288005e-06,2.0156084080167505,0.999971481149445,0.0
32,998,9624,3.3208855676583013,0.9697501773412222,614.8046332855188,1.555998597580202,19.157538556338324,19.22062473420833,3.7893490301748272e-06,7.922502985738072e-06,9.303485145587415e-06,1.090729284278296,4.665466939487758e-05,4.6808345033360786e-05,9.315150009242632e-06,0.0032938962053834517,1.0188368432617672,0.0
33,1006,9697,3.69187971629383,1.3237846097408774,391.6909629540965,3.73630964184226,18.706748812417203,19.076227637313306,9.099096451478684e-06,1.431534734542086e-05,9.323967647090919e-06,0.5732713046573419,4.5556853701729306e-05,3.277173319896228e-05,9.30565947166969e-06,0.28064098953088396,1.004224077505345,0.0
34,1029,9773,1.1323911762048722,1.4027544128059766,522.8790140200558,15.8567425119622,9.824932242379736,18.65383544094946,3.8616186385308626e-05,5.91720294307749e-05,9.338666947701667e-06,0.5323115763002081,2.3926819421362663e-05,3.297819646478348e-05,9.332345273002e-06,0.3782942013320604,1.0219168261575298,0.0
35,1033,9894,1.5121215616582708,0.7046752451648378,1706.6401790258917,4.700571328960399,-17.98694115574831,18.59100381794907,1.144737883078046e-05,1.5700195218340193e-08,9.314405603221758e-06,0.9986284899407606,-4.380389425179632e-05,-4.55431648738175e-05,9.30690959266041e-06,0.0397058446909628,1.0557618047363027,0.0
36,1048,9710,3.591178050861697,1.3999536071547776,469.0950157635787,8.013607871651175,16.594384023084874,18.42800836298389,1.9515671327639192e-05,8.515334696020853e-06,9.344335324906376e-06,0.5636668320007543,4.0412576914924984e-05,3.1717115227548756e-05,9.329118754796448e-06,0.2151672165247364,1.0489069406807079,0.0
37,1063,9826,0.9151916627006884,1.1429462673679935,344.5835603466076,-18.126850250459988,-2.165999226457315,18.255800520700674,-4.4144617176086106e-05,-2.8852496749600114e-05,9.28601744137848e-06,0.3464096282789829,-5.2748936155210095e-06,4.0037980329537745e-07,9.280815304837415e-06,1.0759029152962039,1.0007826011884744,0.0
38,1065,9782,1.9917383068021592,0.9219868337305503,443.7042676779069,-14.6566409469275,-10.850601693840982,18.23602700605416,-3.5693559264276707e-05,-2.4019048994126317e-05,9.347542571815998e-06,0.3270761031062157,-2.642464914127299e-05,-2.8827342608605372e-05,9.315757555536722e-06,0.09092622023047352,1.0196859712018915,0.0
39,1078,9792,1.5480677625808226,1.1966494253321391,443.8004527166682,17.947503683168165,1.8069333847100049,18.038234301452967,4.370785152482566e-05,3.5737314970028995e-05,9.306881144923568e-06,0.18235937655891127,4.400454653101607e-06,9.972741046100587e-06,9.298605729498872e-06,1.2662978788047325,1.010949982100829,0.0
40,1085,9635,3.0702415909314187,0.978509377322622,328.1539134357201,-6.850039217006072,16.634130383749394,17.989367162246033,-1.6682013405403192e-05,-1.9733427757315214e-05,9.296686803023525e-06,0.1829164308742067,4.0509371882138515e-05,4.41001735804182e-05,9.304432840207921e-06,0.08864125834207148,0.9778338563700429,0.0
41,1095,9696,3.1244939998148125,1.2952347983361887,633.5742272523728,-16.37894199596414,-7.046844512828506,17.830528833860733,-3.9887907395428984e-05,-2.042780822706351e-05,9.303353064498402e-06,0.48786964368543273,-1.7161296586003594e-05,-7.415679909606029e-06,9.366977451060973e-06,0.5678834712492465,0.9915228120598643,0.0
42,1106,9840,1.0759291800955066,1.0452904194257904,975.6559158306588,17.508102367112723,-2.7120235989312302,17.716904935638674,4.263777025775922e-05,4.47770929625647e-05,9.288967013442449e-06,0.050174356957987616,-6.604635769211609e-06,-1.0832430010035779e-05,9.3321734183971e-06,0.640125267850893,1.0602936137971952,0.0
43,1126,9706,3.480179657101685,1.367919153261963,1418.5274819413858,-17.331944755918684,0.5513779772125809,17.34071298118887,-4.22087707238431e-05,-3.1682376438796204e-05,9.315287889461593e-06,0.24938879063589248,1.3427798755471293e-06,-8.58331577610681e-06,9.304124901910555e-06,7.39219870092963,0.9978066664948892,0.0
44,1150,9889,1.335294043090938,0.7458578269662859,442.83693264394185,8.234971012447811,14.9056004691137,17.029141872704518,2.005476063286008e-05,3.340383574356842e-05,9.312289399556709e-06,0.665631236148271,3.629985449193063e-05,3.761906814782887e-05,9.305988416140581e-06,0.03634211966859264,0.9912205108470024,0.0
45,1155,9751,2.1226482971945013,1.051480595951507,423.4875449602631,-9.316705278138556,14.136401856378797,16.930412123888914,-2.268912591890644e-05,-2.781492978503491e-05,9.36224054426499e-06,0.22591455856204787,3.442661243264362e-05,3.237345543580694e-05,9.355188485598665e-06,0.059638658925670364,0.9854926901280552,0.0
46,1156,9631,2.6020881680595265,0.8252615547148763,626.9919146995016,10.219096228297497,-13.49643477258338,16.92878256974795,2.4886733472757125e-05,2.7786611845465156e-05,9.316912281857632e-06,0.11652306140870013,-3.2868090045737046e-05,-4.212516258601443e-05,9.297870388150648e-06,0.2816431538125841,1.0222264070623943,0.0
47,1165,9759,1.976480896942039,1.219348055744519,384.7421756876007,-13.972731015846716,9.366937267083832,16.821912073444228,-3.402802213712366e-05,-3.630279373762141e-05,9.329415986334793e-06,0.06684995064747064,2.281145670949298e-05,2.46496809799202e-05,9.325686906249081e-06,0.08058337938857903,0.974923406790927,0.0
48,1172,9732,2.5314823155872768,1.339846379726393,505.7738130470287,-11.204640420271442,-12.398365050571558,16.7111765855913,-2.728684548690591e-05,-3.6963983021050565e-05,9.315404852227807e-06,0.3546447880458885,-3.019394275367603e-05,-3.002916890179402e-05,9.30841694698643e-06,0.005457182363570207,1.0022410004307232,0.0
49,1184,9885,1.7207429488107178,0.6851801334166481,484.6155717914426,13.915922082626368,9.078046855141764,16.615168434712825,3.388967440574487e-05,3.777386425422456e-05,9.281294176662774e-06,0.11461278152088865,2.2107917127888018e-05,3.149090050665396e-05,9.337879023262107e-06,0.42441733992795644,0.9830777444234029,0.0
50,1225,9717,2.8870038421495186,1.3823406246807042,1140.8870910531723,15.73098424946947,-2.929746861427293,16.001477498315573,3.8309925215951286e-05,4.7674663803586796e-05,9.306368306451305e-06,0.24444679896520052,-7.134860818815761e-06,-7.191294355316359e-06,9.29313853571123e-06,0.00790954973526234,1.0150186035749662,0.0
51,1239,9793,1.6531963231437783,1.1458016841121217,499.4740430442392,-3.7668433092358193,15.365443556676084,15.820428698671009,-9.173455594928683e-06,-9.697127600567725e-06,9.609917950893922e-06,0.057085576991133105,3.7419717942062885e-05,3.096722324711482e-05,9.816846801984167e-06,0.17243568497599285,0.9744300215357896,1.0
52,1243,9671,3.143862590478225,1.1539551951329248,724.7891798474899,-13.247762735913057,-8.564803455756314,15.775267850112144,-3.2262494936298194e-05,-3.305857835289995e-05,9.322314338889204e-06,0.02467519694845701,-2.085800701824562e-05,-4.012404160099131e-05,9.296165036075166e-06,0.9236757167591638,1.0539322315194373,0.0
53,1250,9758,1.4979243322528657,1.4547152924367677,1341.2393748072068,3.2748819607771456,-15.358754464708095,15.704018293551956,7.975374014672447e-06,2.038669296363434e-05,9.89681131348272e-06,1.556205254591014,-3.740342788614569e-05,-4.2510477014095756e-05,9.495568452606482e-06,0.13653960122306666,1.0252810119467761,1.0
54,1280,9727,3.5195487663510225,1.4539165782845889,1098.277886928592,-14.833361337100976,3.895979519666049,15.336468464893064,-3.6123929343117e-05,-3.362488463984906e-05,9.302944075034308e-06,0.06917975836823256,9.487943136572513e-06,6.7250466528515724e-06,9.306944446557224e-06,0.2912007844008883,1.0657210810511148,0.0
55,1313,9736,2.218151792691651,0.9316532574894936,307.58702677187097,3.757744203123276,-14.46564842699428,14.945756117022272,9.151296391844154e-06,1.2123511290127809e-05,9.28975178215969e-06,0.32478621290559023,-3.522843203260368e-05,-3.9944314530563035e-05,9.299219981720062e-06,0.13386580741359252,0.9939609827930577,0.0
56,1333,9693,2.41032255107432,0.9839258677009792,593.6802658559716,7.791093092143061,-12.54223422692939,14.765120079890933,1.8973777417683288e-05,1.875435132479039e-05,9.74891179820244e-06,0.01156470259255789,-3.054430973006754e-05,-1.845106358057435e-05,9.479809748947103e-06,0.39592468307079504,1.027324360804434,1.0
57,1349,9637,3.156421849681913,0.992666249261854,735.4815697084713,-12.757134471177968,7.14885227044606,14.623630489737454,-3.106765983680548e-05,-4.2899596083253826e-05,9.31937419342227e-06,0.3808441417409622,1.7409717759389944e-05,1.1137722671381218e-05,9.311702383789605e-06,0.360258286474858,1.0269973254990232,0.0
58,1363,9661,3.1128414708225653,1.120479491650411,280.947378811992,-12.440957749053638,-7.421986645559122,14.486659914576434,-3.0297669454289128e-05,-1.867703314563737e-05,9.308647158136297e-06,0.38354885104889375,-1.80748864048191e-05,-2.0168614172034614e-05,9.279006626750476e-06,0.11583628910980534,1.05059159976086,0.0
59,1371,9685,2.510537543905293,0.9905862429529736,460.4086780542383,3.1942754122837647,-14.068947988623716,14.427012612322756,7.779071558594309e-06,7.415448344066065e-07,9.28027171814529e-06,0.9046743780641343,-3.426234091674588e-05,-3.408835593362924e-05,9.343163980376216e-06,0.005078023814525941,0.9822492496522169,0.0
60,1377,9890,0.9235238785039854,0.7301643669345682,269.1735728912808,12.38062500391001,-7.31975459885419,14.382582621869023,3.01507401256552e-05,2.866283423562171e-05,9.306282044442972e-06,0.049348901016444166,-1.7825919016521595e-05,-2.155201427114431e-05,9.344911908621962e-06,0.20902682499394618,0.9478629291404282,0.0
61,1416,9672,2.4983744428966568,0.916095238157575,411.66789072403327,-6.289167221205523,12.4192210168501,13.920871919591,-1.5316112589911302e-05,-2.0418413381493173e-05,9.281881022695128e-06,0.3331328861438867,3.0244733632095754e-05,3.735434333011246e-05,9.296872171472685e-06,0.2350693441211855,1.0213990287466017,0.0
62,1419,9781,1.9062397579131407,1.0621982295542785,732.3207667276114,-13.912467404605378,-0.0527781082250635,13.91256751332819,-3.388126117142142e-05,-3.2180376740137764e-05,9.31310168861922e-06,0.05020133172369448,-1.285313968329576e-07,1.2408993253735547e-05,9.341917479642069e-06,97.5444518576466,0.9540375306552469,0.0
63,1428,9669,2.931560217907723,1.1090198046419295,338.2573949658474,-10.80419035631238,-8.651144451473913,13.84098369248737,-2.6311622846052274e-05,-1.4458270779053439e-05,9.430640057143811e-06,0.4504987068396384,-2.1068274668162284e-05,-2.072756897893277e-05,9.679461444990305e-06,0.01617150405507001,1.0112509337212559,1.0
64,1432,9812,1.5463968876297365,1.091390750397553,479.03360857356137,-6.557121783202056,12.13379868717426,13.792204923818916,-1.5968666751085695e-05,-9.447951658204002e-06,9.335250367162621e-06,0.40834436553310605,2.9549639928393595e-05,2.9541631873523347e-05,9.303137484748848e-06,0.0002710034670355898,0.9901584777994265,0.0
65,1437,9719,3.297318151504805,1.4319441796232,480.2400000862081,13.279612083095463,3.6362775761734647,13.76846439108142,3.23400581764226e-05,5.246591938378679e-05,9.297004468859272e-06,0.6223198825918276,8.85548671325789e-06,-1.5993138121116874e-05,9.326950342600362e-06,2.8060145804490824,1.0092211373044022,0.0
66,1449,9618,2.5435877361959465,0.7528153711172683,1063.8206322147405,6.538907129168311,12.025768413278042,13.68855041170116,1.5924308303909023e-05,1.7429869214695133e-05,9.297687696054253e-06,0.09454482304996147,2.9286552021852566e-05,1.2744006999995498e-05,9.30151089911888e-06,0.5648512330681201,0.986608421393709,0.0
67,1456,9827,0.6029969505865655,1.1294729727812989,330.70740011205794,11.37515791164371,-7.514153208226144,13.632927636847697,2.770210954406136e-05,2.4722968418188006e-05,9.315807455339707e-06,0.10754203109098626,-1.8299341153942887e-05,-1.3414301651620245e-05,9.31506171941387e-06,0.26695166023887595,1.047381427995656,0.0
68,1485,9808,1.2177427421858418,1.1934028502222271,667.3567509694922,8.823340732533751,-10.02890437198986,13.357779178624964,2.148762710951317e-05,1.9196199361864552e-05,9.307000193318137e-06,0.1066394039681626,-2.4423556110407767e-05,-1.2733062432032866e-05,9.283092075214761e-06,0.47865649152512874,0.9935481006356196,0.0
69,1491,9873,0.8872571967298988,0.8316787269888251,450.1762212067694,4.864038190810713,12.361630870884094,13.284155423272486,1.18454723736548e-05,1.5412609730169695e-05,9.35097338504963e-06,0.3011393082515198,3.0104483400441758e-05,3.199585494647304e-05,9.310322330416702e-06,0.06282690590875671,1.037612408831704,0.0
70,1505,9804,1.179428428423965,1.2161082636981762,373.2994238138076,-8.889009755351893,9.755985102285832,13.198247601358457,-2.1647551963118716e-05,-2.2551557357559893e-05,9.319622854584624e-06,0.04176016743054114,2.3758911314726534e-05,2.3990224183209098e-05,9.32545042625334e-06,0.009735836184513605,1.0361344342197922,0.0
71,1510,9769,1.7229229980835914,1.3044892317477164,382.2327022581746,-9.945579148782818,-8.583412589101435,13.137332921085944,-2.4220632820991093e-05,-2.5571233377091743e-05,9.305546696566306e-06,0.055762397542732114,-2.0903326147390978e-05,-2.468382107596108e-05,9.292125518776191e-06,0.18085614231503347,1.0625023872466908,0.0
72,1525,9824,1.152439954821846,1.1278384745910857,925.4372738513298,5.85245890733418,-11.576970612556286,12.972182693210383,1.4252589635449024e-05,1.90537733123536e-05,9.350833455878786e-06,0.3368639524260965,-2.8193587340808292e-05,-2.6069488220057952e-05,9.31781490027289e-06,0.07533979607042951,0.9507118584895161,0.0
73,1528,9650,2.722748148521543,0.956379859818519,437.97442441508827,12.913173214774284,0.2727598431375286,12.91605359259524,3.1447663560867914e-05,3.8307495452308965e-05,9.328361266543715e-06,0.2181348664635653,6.64256541536219e-07,-6.5697851891381525e-06,9.283068425390556e-06,10.890433557408828,0.9982080957548733,0.0
74,1537,9779,1.7561643496996635,1.2124623725359045,682.7959280788002,-6.2380359378184975,11.228821244024058,12.845213851538675,-1.5191591732748876e-05,-2.1207912981148556e-05,9.312781050712125e-06,0.3960296823558096,2.7345733445531516e-05,1.7829588820015663e-05,9.268569252654936e-06,0.347993760872077,1.0225031907789242,0.0
75,1547,9698,2.3931103439215167,0.9768418660579674,564.4416945969497,11.846826169697732,4.690172254284742,12.741467971544624,2.8850771026790706e-05,4.6457740391466634e-05,9.731347134907644e-06,0.6102772556174034,1.1422053792828499e-05,1.6335333874454476e-05,9.470057713298959e-06,0.4301573229072736,1.0043431051150313,1.0
76,1562,9771,1.7673979209701245,1.258962715640406,564.248391271825,11.516796062305884,5.17764930934358,12.62713918159178,2.804704326680516e-05,3.5381732343169416e-05,9.328082962271075e-06,0.2615138075907334,1.2609214699459377e-05,1.3854210518367597e-05,9.294258109416133e-06,0.0987369831177194,0.9579985278295593,0.0
77,1590,9695,2.8781732200740646,1.2472535709787684,872.792517290345,0.1468524876690775,-12.339509784854808,12.340383599534585,3.576322835977985e-07,-1.1318056266045983e-05,9.276560653761736e-06,32.64718842545694,-3.005061155504174e-05,-4.5228545694652085e-05,9.263108848652147e-06,0.5050790434600612,0.8865692949161363,0.0
78,1595,9819,1.3238746310613267,1.132332624499048,361.8770079674221,-10.54858111206333,6.318792971171069,12.296329049366731,-2.5689133440660032e-05,-1.2525260989961894e-05,9.307483229208314e-06,0.5124296030111601,1.5388260667084847e-05,1.1136024132664857e-05,9.300086522656128e-06,0.27632990020213466,0.9808463772022737,0.0
79,1604,9622,3.1176693135511155,0.9454955881179958,850.8331299101466,10.65239696431917,-5.923170774663732,12.188417170053986,2.5941957896719455e-05,3.0269022170751974e-05,9.314171541438619e-06,0.16679790674472209,-1.4424795411407815e-05,-1.2170673807897052e-05,9.295915160080053e-06,0.15626714551029933,1.0803017934707069,0.0
80,1658,9895,1.4350390270670172,0.711961856066722,344.4016957259386,-11.041701336197576,3.9017443309389694,11.710797463102235,-2.689003724994922e-05,-1.859594814350267e-05,9.313227652144312e-06,0.3084446863851858,9.501982276479293e-06,6.483664664024393e-06,9.306380346721995e-06,0.31765136206644845,1.044658421263245,0.0
81,1676,9865,1.57705947004368,0.8020922829639455,358.3755108206668,5.030992800528157,-10.306560872419306,11.468918239130089,1.2252059686393947e-05,2.6566192512002e-07,9.314094912514249e-06,0.9783169579711531,-2.5099737562152187e-05,-1.518693592964291e-05,9.317467864941727e-06,0.39493646529024906,1.0152315547170159,0.0
82,1705,9763,2.007510717125352,1.1114767381146016,387.8785971064957,9.754369880315108,5.539249581258989,11.21744256439392,2.3754977738039644e-05,2.2177142751549474e-05,9.310671958821651e-06,0.06642123616742142,1.3489825801438847e-05,8.372892679775782e-06,9.297813794427668e-06,0.37931795391437034,0.9995476892240654,0.0
83,1750,9857,1.4304983205820268,0.861946851789253,556.3968897007971,6.875774640362137,-8.395536504073585,10.851788336319464,1.6744687306065506e-05,2.134495259959921e-05,9.31247537321869e-06,0.27472984173716564,-2.0445788421007112e-05,-1.824572458532784e-05,9.3183787652351e-06,0.10760474433056379,0.9894693891543175,0.0
84,1751,9820,1.2383408542204084,1.1466173556741124,287.6772318014325,2.344893934023836,-10.592275857072494,10.848725058463902,5.710558845345013e-06,1.8801208780368575e-05,9.323540721135881e-06,2.292358819784243,-2.5795543973344125e-05,-3.745833178964565e-05,9.326355772402083e-06,0.4521241276537254,0.948770494665911,0.0
85,1771,9619,3.381214131467104,0.9341723825554245,349.12004218058416,10.555420853194953,-1.6324998399871022,10.680915930556742,2.5705790374968373e-05,2.2404774861963287e-05,9.321976188280073e-06,0.12841525060515271,-3.9756537666781745e-06,-1.2965302342836024e-05,9.340469383486332e-06,2.261174917067559,1.0665410930066446,0.0
86,1821,9634,3.3225829280302195,0.997240003325038,436.077502096528,9.417441269266996,3.98156655676093,10.224532864928856,2.2934449938400988e-05,4.8696264361926755e-05,9.313978061852859e-06,1.1232802396708323,9.696374658628759e-06,3.368184662101096e-05,9.325427438114495e-06,2.473653587739377,1.0026296540810606,0.0
