Unnamed: 0,flux_idx,index,lon,lat,iflux,qflux,uflux,pflux,q_amp_true,q_amp_fit,q_amp_err,fit_error_q,u_amp_true,u_amp_fit,u_amp_err,fit_error_u,chi2dof,num_ps
86,1822,9634,3.3225829280302195,0.997240003325038,437.7222493684456,9.452960897685346,3.996583774344289,10.263096589164508,2.4532335581364392e-05,4.6140603535579005e-05,1.0773000940139026e-05,0.8808076133863504,1.037193905618053e-05,-3.0287648491144075e-06,1.0838835331138645e-05,1.2920152955690187,0.9890732603744322,0.0
87,1868,9756,2.0562811103747034,1.0642575924178417,413.6696570011532,-4.9701812254156215,-8.570126736454851,9.907056762347342,-1.2898620341479332e-05,1.7877070249222799e-06,1.1071500604418544e-05,1.1385967628780715,-2.224120329589159e-05,-1.0988977277723885e-05,1.09739476982933e-05,0.5059180417745754,0.9900529459394042,1.0
88,1884,9832,0.6869740074424758,1.0954938676031425,368.8787485746432,-8.399919183692393,5.00691078778537,9.778946667683847,-2.179948044862224e-05,-2.5215933130334647e-05,1.0784423592259451e-05,0.15672174801433542,1.2993940946268035e-05,1.4251904598185485e-05,1.0759344843866675e-05,0.09681155679553459,1.0535490766224083,0.0
89,1907,9846,0.8752997790110606,0.9951614081513118,306.2426383862153,-2.144328644217648,-9.41125465662488,9.65245355058784,-5.56496429701306e-06,-2.216446392860693e-05,1.0800875937562682e-05,2.982858244122696,-2.4424099494004383e-05,-2.967602029185941e-05,1.083681725381035e-05,0.21503027365018176,1.0207384220603888,0.0
90,1915,9711,2.3780289444486926,1.0782468424084073,398.4321277055627,-3.1133413801941265,-9.05901356782246,9.579072051697937,-8.079747324139712e-06,-7.530414691989356e-07,1.0793471918868665e-05,0.9067988838030754,-2.350996299332743e-05,-3.875924344410626e-05,1.077678972432442e-05,0.648630559525205,0.9718363786360386,0.0
91,1934,9748,2.134689848024203,1.1188433232333546,362.0511655289792,-8.090453154077224,-4.871762101122372,9.444019176613862,-2.0996353833403644e-05,-2.1270110455543574e-05,1.079862582200987e-05,0.013038293425232888,-1.2643202910801374e-05,-1.1962968516782905e-05,1.0791504936053133e-05,0.05380237893970119,0.9607918308295361,0.0
92,1938,9841,1.244988718630757,1.0208916615605,397.25991764298726,-0.1842891301925447,9.389726881210835,9.391535198637149,-4.782673740868094e-07,7.520651185515784e-06,1.0810799460609489e-05,16.724784070574557,2.4368230585152038e-05,1.510584789666408e-05,1.080676319787521e-05,0.3801007486416219,0.9638480786891634,0.0
93,1942,9627,2.889265732722865,0.9203041186631432,310.2023323770013,8.867409616919108,2.9337706564301747,9.340126529055173,2.301271218766428e-05,4.600824804412468e-05,1.079292527991012e-05,0.9992536155206821,7.613725164136444e-06,1.5835719810776156e-05,1.0786532830395733e-05,1.0798911793360297,0.9716521411306493,0.0
94,1955,9752,1.897237538741984,1.4738791675634657,484.9475387003927,6.795067705115724,-6.255238936531907,9.235851843236308,1.7634567945881223e-05,3.1997843170403694e-05,1.0793860523097755e-05,0.8144954426216717,-1.6233603671225684e-05,-2.0003839066297987e-05,1.0795819041984917e-05,0.23224882604194066,0.9974401627324038,0.0
95,1967,9795,1.3974089040878228,1.2351288731773906,307.38772917568576,3.744045487485112,-8.306887293079962,9.111654795496312,9.716551387974985e-06,1.1081616262455479e-05,1.078114125811655e-05,0.14048861782070865,-2.155804397332361e-05,-2.186551367651347e-05,1.0781510592172157e-05,0.01426241191317409,0.9734611527624999,0.0
96,2013,9783,0.6292743905517081,1.3739293426269716,367.196813165303,7.687689591720392,-4.002586453272173,8.667252712051493,1.9951101348110598e-05,1.8345094509003503e-05,1.0796539939733586e-05,0.08049715206620342,-1.0387517215811137e-05,-4.36284358019067e-06,1.0801799511853322e-05,0.5799916871810464,1.0056619385074619,0.0
97,2018,9772,1.89654096736108,1.151509886329955,289.8020972936367,5.967570858437049,-6.209075698570511,8.611882661825229,1.548704712621795e-05,2.344535114476938e-05,1.0799611799304878e-05,0.513868392966846,-1.6113800780105227e-05,-8.12846063641203e-06,1.076241289371156e-05,0.49555907092709195,1.012013592634929,0.0
98,2051,9718,2.2920687730941425,1.0117724944673958,305.6191156273196,4.171193549064518,-7.295851337183896,8.40406463314303,1.082508655521144e-05,3.165464030688064e-05,1.0775478139612895e-05,1.9241928131873818,-1.8934202234917484e-05,-3.025222701945351e-05,1.0816107781203693e-05,0.5977555665727444,1.0002775127225563,0.0
99,2166,9755,1.768103670282548,1.4071550136647544,469.7980591364913,5.678545295322881,-4.950168512986544,7.533262571953604,1.473696763444244e-05,7.352925172757706e-06,1.078771177657765e-05,0.5010557561670388,-1.284668332592226e-05,-3.0336742145455607e-05,1.0783783292434002e-05,1.3614454700725442,0.9430468925305423,0.0
100,2173,9712,2.64435436807334,1.280737590620188,445.6951704744232,7.392289520586714,1.2725842581602889,7.501027599622169,1.9184478725395132e-05,4.8342316113331846e-05,1.079194509170608e-05,1.5198660232211323,3.302612209513558e-06,-1.3791795210378534e-05,1.0800853287533179e-05,5.176026228768144,0.9670789294090761,0.0
101,2176,9686,2.463458323407492,0.9538697851436484,340.57529135189606,7.30127535655176,1.6979909011025434,7.4961186578400065,1.894827865655643e-05,1.270679895780738e-05,1.0793651006123076e-05,0.3293956043120249,4.40662804499178e-06,2.3775942206096965e-06,1.0806627341995956e-05,0.46045044048773764,0.9839597269587236,0.0
102,2177,9713,3.8183313623424486,1.4063549641027075,345.1170321269299,-6.556290900462805,3.6338426196696223,7.495983094699372,-1.7014894092980208e-05,-2.7061512287905338e-05,1.081602642486948e-05,0.5904602250254404,9.430552771822842e-06,5.995709659125368e-06,1.0801608270488808e-05,0.36422500311543765,0.9797250401276105,0.0
103,2212,9753,2.080765075327032,1.1621016821980563,450.3460486139143,0.5662491144552073,-7.19088409983451,7.213144404271557,1.4695303882899817e-06,7.06186703297194e-08,1.078879900189109e-05,0.9519447362964064,-1.8661791133298056e-05,-1.0089924924483972e-05,1.0775374688343968e-05,0.4593270896446475,1.0072060634730107,0.0
104,2215,9858,1.3340184734048697,0.881466586987551,434.2758655433811,1.4495460127282234,-7.031326372279221,7.179187572178732,3.7618635694965047e-06,-7.483882049366892e-07,1.0797948907782535e-05,1.1989408151335097,-1.8247706725316984e-05,-3.416566757450041e-05,1.0756001061023262e-05,0.8723266484274841,1.0081335423549402,0.0
105,2218,9673,2.904737438229549,1.1106578388835244,316.8607595532298,2.1659118295015567,-6.827930035268618,7.163225713301102,5.620977005626851e-06,1.7024361163034082e-05,1.103182824542027e-05,2.028719232615954,-1.771985230493255e-05,-1.0233015677098571e-05,1.1329036920924515e-05,0.4225112319784924,0.9798855863382886,1.0
106,2222,9811,0.9313336329476498,1.214893099611181,355.6396787075198,7.0243797235280905,-1.2773693987179304,7.139578634702022,1.8229678774056725e-05,1.4894583600653152e-06,1.0806724737112965e-05,0.918294865283912,-3.3150306120897077e-06,-3.170750490977329e-05,1.0772904508585664e-05,8.564769867927621,0.9882626366063977,0.0
107,2234,9691,2.357139046011224,0.8950051824356556,314.7427066035815,-5.516435516938929,4.430010443207653,7.075030271276169,-1.4316260141057006e-05,-2.4569873057651566e-05,1.0766826587752562e-05,0.7162214723375032,1.149676847265178e-05,1.6655911654311255e-05,1.0791891013646178e-05,0.4487472452743494,1.0002742919109007,0.0
108,2255,9726,2.4517562439137075,1.25492631751465,576.8779992926512,6.481865627198287,2.252808422913104,6.862195552401787,1.6821745533579418e-05,-2.08749894458699e-06,1.078685203103244e-05,1.124095263504013,5.846491150192016e-06,-2.500643059641567e-06,1.0802183460786679e-05,1.4277168981192143,0.9788837147234519,0.0
109,2263,9789,0.8951130686761378,1.3362338231073785,302.83051572423824,-6.74566542151262,0.9525837617123588,6.81259259034834,-1.7506359079584753e-05,-1.6971136762129898e-05,1.0821342627632263e-05,0.03057302292393915,2.472146533199794e-06,1.6945722431549893e-05,1.0806502282545828e-05,5.854659383647617,0.9905727821027553,0.0
110,2287,9828,1.817892940952604,0.8602461775549655,449.916443750922,-6.583603861159057,0.5622620274792981,6.607569779292049,-1.7085776721690238e-05,-8.63604861068868e-06,1.1142970509419665e-05,0.49454749694081546,1.4591830953366127e-06,-1.108553938234942e-05,1.087199200720465e-05,8.597085943345679,1.016098612310794,1.0
111,2288,9815,1.1109518062564945,1.1836570463814706,406.3977568362832,5.798485393613412,3.125580085018757,6.587236425680647,1.504823632292772e-05,8.114054559278249e-06,1.0804467192272933e-05,0.4607969741334037,8.111509225737402e-06,9.90000934346369e-06,1.077664853514805e-05,0.22048919232582118,1.0388917328523157,0.0
112,2306,9842,1.3666785230742773,0.9776756747946752,384.4223812552209,2.3221980027053064,-6.039677289971068,6.470726800813087,6.026571071788749e-06,1.6415455186662977e-05,1.0762811407188607e-05,1.7238466104724288,-1.5674177824748646e-05,-2.5242529510222155e-05,1.0789251659052844e-05,0.610453179264409,1.0097333025265907,0.0
113,2345,9704,2.53420788714916,1.158029307075235,549.9038824043286,-5.833054115659044,-2.208044328585082,6.236984854334958,-1.5137949112287716e-05,-1.8572927867214443e-05,1.0770458485388605e-05,0.22691176522310408,-5.7303193183250514e-06,-1.959886926664598e-05,1.0763728767733963e-05,2.4202054332243823,0.9621199815518153,0.0
114,2359,9725,2.848640935892347,1.3963520769607891,370.1417695121464,6.122506285829934,-0.2713718266586437,6.128517429879032,1.5889135735214003e-05,2.7348290455623484e-05,1.0793633255808837e-05,0.7211943375254415,-7.042644935247562e-07,-6.859011194507028e-07,1.0817441170124834e-05,0.026074541941120667,1.002937284333921,0.0
115,2390,9623,3.3586311122622488,0.9597250729054329,317.44682174541794,-4.33046864008881,3.9751426398826015,5.878326092537352,-1.1238437464524632e-05,1.3999307640660992e-06,1.0788103947652073e-05,1.1245663170245095,1.0316294998032774e-05,3.0065582110460872e-05,1.078255415146352e-05,1.9143778959591706,1.022482860197763,0.0
116,2403,9810,0.6625937831229348,1.2274434805714145,419.930641766488,-1.5041103914551877,-5.617628605030552,5.815505069531019,-3.90346911131635e-06,-1.697317258674366e-05,1.0834555123329911e-05,3.348227718143738,-1.457887656594734e-05,-2.8167613431335353e-05,1.0783959063665204e-05,0.932083950633614,0.9743367044474224,0.0
117,2473,9689,3.443129448465599,1.2569446776970552,420.2547605851524,-1.550035901841596,-5.077537438232289,5.308860304589715,-4.022655051546007e-06,-1.1416862120156121e-05,1.0803217870169427e-05,1.838140972532143,-1.3177231315127572e-05,-2.438273946596517e-05,1.081540259215106e-05,0.8503689343279252,1.0109704736509513,0.0
118,2484,9774,0.3926990816987241,1.41355447635604,165.14342896688515,5.132630215388621,-0.6426608168728658,5.172707787364752,1.3320208157191885e-05,2.6153938888926137e-05,1.0785401964019984e-05,0.9634782415021816,-1.66783413103712e-06,5.23959346771896e-06,1.0793973043285692e-05,4.141555488171231,0.9715565761964903,0.0
119,2487,9699,2.495208683876885,1.0770134963778604,295.34208023207225,-0.8565014920083088,5.083358179157872,5.155009717102742,-2.222793710384661e-06,-9.69037154134871e-06,1.0812670481997008e-05,3.35954605057424,1.3192337309034049e-05,4.410023969332643e-06,1.0776807124009927e-05,0.6657132192706534,0.9993702540266527,0.0
120,2497,9780,1.9604208961102143,1.0030566905872031,778.2287685098008,-2.1891230325246487,4.605148129084515,5.09898508944089,-5.681214747850994e-06,-1.4048707566660656e-05,1.0777473439462637e-05,1.4728351576526473,1.1951286007356363e-05,1.5780302352228826e-05,1.0813696319609265e-05,0.3203852993322721,1.0370871908035715,0.0
121,2511,9835,1.0799224746714915,1.0712553375764289,500.8961652484538,0.5675853219811487,4.979704909176363,5.011947134617804,1.4729981156811705e-06,7.816781392773193e-06,1.0801483523246704e-05,4.306715133955494,1.2923336217120637e-05,1.1844275292547985e-05,1.080738292956869e-05,0.08349708669988243,1.0103615332152702,0.0
122,2535,9720,2.393478613532162,1.1820318467830335,587.2336509876156,2.749432034365002,-3.983229650049409,4.83998914839953,7.135329348681792e-06,-6.180351679083043e-06,1.0785111528105028e-05,1.8661620756475417,-1.0337282416621442e-05,-1.6326809783959824e-05,1.0786663014555274e-05,0.5794102478720856,0.9678701927756137,0.0
123,2542,9878,0.96278691167552,0.8093978576178844,213.37368958181108,4.776600635664493,-0.3732698993917436,4.791163120832181,1.239623976028218e-05,5.983925792485845e-06,1.0763057203373906e-05,0.5172789565059501,-9.687104954112957e-07,5.517172467902937e-06,1.07796224525929e-05,6.695378024742523,1.0202821768334833,0.0
124,2550,9884,1.3305997765655582,0.7770851391964756,443.737628434411,-1.5371173596651098,4.457487695971997,4.7150743723854,-3.989128835228623e-06,4.8844183880039594e-06,1.0779725552605612e-05,2.2244323484538517,1.1568077472336092e-05,-8.103832201965678e-06,1.0780578538268048e-05,1.7005340534194369,0.9996086125951599,0.0
125,2573,9859,1.1097287427845437,0.9059815969008248,309.26098267343474,-1.5584358254031263,-4.284997582878618,4.559597186942671,-4.044454543355999e-06,-1.675588373128078e-06,1.0791880444157968e-05,0.5857072059616446,-1.112043092172882e-05,4.663895260850824e-06,1.0769276468635953e-05,1.4193987889208306,0.9690901186835073,0.0
126,2583,3264,1.764835873046031,1.536906907530245,48.09308080504592,4.439531463184397,-0.7241888807880257,4.4982095491052,1.1521477435237624e-05,7.053230879619163e-06,1.077640543883449e-05,0.38781888700772393,-1.8794158613450666e-06,-7.579827440026886e-06,1.0805694835648805e-05,3.0330762317830655,1.0195367008660494,0.0
127,2620,3410,1.8303557198321283,1.1958378754177277,184.0773348465435,3.825083947090538,1.793851946928566,4.224828044996522,9.926862496584769e-06,1.1628077431053503e-05,2.6833116136573644e-05,0.1713748865821421,4.6554067473304694e-06,-5.0205364356853714e-05,2.6817970652908904e-05,11.784313182869093,1.0120773657963935,1.0
128,2622,9724,3.382680064506099,1.444729991781038,356.1426962830575,-4.1810198591753664,0.5803724529534159,4.221108769857271,-1.0850587807123411e-05,-9.007485688853072e-06,1.0775982684680594e-05,0.1698619605714211,1.506183293482057e-06,2.103932717774479e-06,1.0796280910010134e-05,0.39686366651333654,1.0234222249627984,0.0
129,2684,8427,1.690767474821594,0.9144108446132794,68.63147116732097,-2.71509859803695,2.3040691999627607,3.560968305851549,-7.04622717310129e-06,-3.9645095160028665e-06,1.079869429975556e-05,0.43735712479761735,5.979523180934003e-06,1.5073493149520673e-05,1.0780078334591636e-05,1.520852030072102,0.998519756617795,0.0
130,2687,9801,1.7017994987133642,1.060962347371496,88.15882062547675,3.512619569436425,-0.3656647607918926,3.531601188819701,9.115954564900651e-06,1.9000590326863917e-06,1.0812555243132902e-05,0.7915677377328943,-9.4897363049736e-07,-2.4142745573101088e-06,1.080625007020359e-05,1.5440902462640402,0.9932667802822324,0.0
131,2733,3523,1.6566280409766294,1.1555850495523337,52.73190306723748,-3.0548061669360727,0.6537116433987039,3.123968570627063,-7.927836667730996e-06,-1.3186993653023244e-05,1.1464121094407678e-05,0.6633785742204824,1.6965132494337364e-06,6.453467907380282e-06,1.1496707143791358e-05,2.8039596269196987,0.9591561023362405,1.0
132,2750,9664,3.571691647831253,1.149063941229734,395.3093119718076,-1.8960021200817123,2.288485946017454,2.97186674742892,-4.920507000532731e-06,-1.98597282059388e-05,1.0793805040702629e-05,3.0361142060744224,5.939081501403783e-06,1.6353014669669868e-05,1.0786022970213284e-05,1.7534585382949552,0.9695494917333226,0.0
133,2757,2996,3.235017031897151,1.3727274491864552,116.98546568735924,-1.063189767835112,2.6921658095107084,2.8944998235148898,-2.759191374375667e-06,6.858193122289422e-06,1.0787928814526922e-05,3.485580806746778,6.986711972516891e-06,2.9133802212200186e-05,1.0757168923311176e-05,3.169887398650704,1.02337583602987,0.0
134,2764,9775,0.98752269074238,1.4079550369832146,227.66224746903933,0.5413867875227657,2.7485684208107823,2.80137966323426,1.4050076472946605e-06,-1.1540153237143286e-05,1.0762045065587373e-05,9.213587491401793,7.1330880977389345e-06,8.555348737829022e-06,1.0802390852296325e-05,0.19938918748822398,1.0218792907945993,0.0
135,2767,9768,1.1748517981399846,1.4259489050009635,282.5344112162778,1.1000134454830923,2.5522678479981384,2.7792266456999566,2.8547562272485312e-06,6.988349842928479e-06,1.0777541696178888e-05,1.4479672821885687,6.623648613203141e-06,1.2300415176700772e-05,1.0792842748821114e-05,0.8570452472647692,0.9731691831650944,0.0
136,2769,2957,2.482466417135874,1.0926219007597509,359.32889004916257,-2.7373709968428543,0.3276360864299421,2.7569086636099445,-7.104028529482888e-06,1.8700624622559154e-06,1.0826451205905857e-05,1.2632397173652736,8.502815686915996e-07,-1.4374883620360524e-05,1.0765306138268852e-05,17.90602754388805,1.0058658832497953,0.0
137,2814,9872,1.540291478397792,0.7805420973497917,338.18705128698406,-2.306045399115355,-0.5668274447596843,2.374687081472818,-5.9846518153705344e-06,1.13862292881739e-06,1.078384479109352e-05,1.1902571718363022,-1.4710312717972622e-06,1.1609065322672717e-06,1.0758528935167212e-05,1.7891786901640172,0.9743901449312053,0.0
138,2840,9777,0.6496503326867782,1.4091550230398144,336.5196270264541,2.112548620867376,-0.4681368225697306,2.163796145706508,5.482488741887959e-06,9.498193255609252e-06,1.0813670953818309e-05,0.7324601477135798,-1.2149092494486429e-06,1.9951998255008318e-05,1.0796544602210154e-05,17.42262437631704,0.9747418433349517,0.0
139,2848,9735,2.3172893180116665,1.1820318467830335,335.93644817419727,1.627990736021919,1.3518889437195414,2.116118511030119,4.2249635317143285e-06,6.313188901907875e-06,1.0786124623346e-05,0.49425879170754033,3.5084238256168836e-06,-7.89582986393002e-06,1.0785277758110944e-05,3.250534786099197,1.0157807845227813,0.0
140,2861,3661,1.5481288290993385,1.0539552385869195,139.03144855950998,-1.9758208572981493,0.3713480978198145,2.010414750714088,-5.127652684119959e-06,8.524531400729615e-07,1.0782218656738853e-05,1.1662462714592505,9.637230336420525e-07,1.8372628809460454e-06,1.078737053165083e-05,0.9064220910054999,1.012623975512924,0.0
141,2867,9683,2.797158263496499,1.1392737145536882,359.1855689724256,-1.9499430235045343,0.3335801433525922,1.9782703321217607,-5.060494498487436e-06,-2.4484506487206252e-05,1.0800541716969613e-05,3.8383624356324435,8.657075924231577e-07,-2.33349363409777e-06,1.0761444141910235e-05,3.6954755329870768,0.9628753498943724,0.0
142,2887,8420,2.141720376341503,0.8282572325005475,36.41864192909259,-1.205138366044998,-1.4514069245757,1.8865154497167256,-3.1275765485322496e-06,1.3320827697722035e-05,1.0842102430611413e-05,5.259153210486057,-3.7666930101790333e-06,-1.8021576488561107e-05,1.081366490080372e-05,3.7844558714660237,1.0488830801750244,0.0
143,2977,3154,3.4628919022523856,1.5093899638784505,76.88186832146845,-0.998286368275683,-0.9104658614515968,1.3511194462200042,-2.5907539931575593e-06,-2.577806482307178e-06,1.0795764632398977e-05,0.004997584056447287,-2.362842107384127e-06,-4.352042533318774e-06,1.0803634211436661e-05,0.8418676896429894,0.995838600155682,0.0
144,2979,3515,1.8950725854450967,0.9739226964044398,19.905804917663467,1.1158506254078735,-0.7551008036466884,1.3473306356982375,2.8958568957885137e-06,8.89589587347282e-06,1.0810842063385966e-05,2.071939047267926,-1.959638521021957e-06,2.476253674578259e-06,1.0799083555876224e-05,2.263627780335164,1.0334551446883768,0.0
145,2984,2978,2.6502663831695,1.222991708746237,175.89210358406163,1.0967846771703649,-0.7634576049974502,1.3363398305461618,2.8463769238091505e-06,1.1758153764095591e-05,1.0808083948327845e-05,3.130919438582399,-1.9813261020182866e-06,-1.1546345339270934e-07,1.0793616747739783e-05,0.941724154708762,0.9965156444984866,0.0
146,3007,7432,3.252070656113731,1.098774893019725,107.16797848301016,-1.0376810217340409,-0.7117619415755156,1.2583270498333694,-2.6929910455702733e-06,-2.3735021731044036e-05,1.0773132965661078e-05,7.813628166378793,-1.8471654536357573e-06,-1.2656605756877163e-05,1.0779003904072987e-05,5.851906921475438,1.0223089763904352,0.0
147,3055,3409,1.8292285198956648,1.1966494253321391,186.9582542310235,-0.2218864657018636,-1.0888591260548244,1.11123705844187,-5.758400247793142e-07,-7.081331286169106e-06,2.683175081319894e-05,11.297393340942158,-2.8258085239460657e-06,1.1934839043809702e-05,2.680099610510758e-05,5.223513002623208,0.9993344794143547,1.0
148,3056,5961,2.692925858244961,1.2306800527276782,523.04099598688,0.8014603773962978,0.7686022959402237,1.1104450575606155,2.079950943018002e-06,-7.392638354485265e-06,1.0803901598892426e-05,4.554236882028849,1.9946776101898087e-06,2.5433644443989545e-07,1.0776993055767168e-05,0.8724924553518735,1.022759618115262,0.0
149,3094,3548,1.6703636471546794,1.117206847027398,48.31017049032229,-0.0001820987390913,-1.0023984758988036,1.0023984924391074,-4.725828684454789e-10,6.942428349946241e-06,1.0772204507644012e-05,14691.393608178747,-2.601425739846132e-06,-4.324134285847519e-06,1.077733542405223e-05,0.6622170756653158,0.9642481127759119,0.0
150,3151,8358,1.1462302784165008,1.2500809251044662,58.43122454065713,0.0801776170271138,0.8887363739793721,0.8923456688448422,2.0807704890696183e-07,0.0,0.0,0.0,2.3064497151538577e-06,0.0,0.0,0.0,0.0,0.0
151,3153,7249,0.8680716542813902,0.8020922829639455,22.2270078083933,0.8826330543967936,-0.0569334021226024,0.8844673657015657,2.290610372774182e-06,0.0,0.0,0.0,-1.4775363420813943e-07,0.0,0.0,0.0,0.0,0.0
152,3247,2994,2.5989703930649126,1.2233964868759102,329.58985869690287,-0.3634993206387927,-0.637690166505641,0.7340166922917053,-9.433538775869026e-07,0.0,0.0,0.0,-1.6549342931782488e-06,0.0,0.0,0.0,0.0,0.0
153,3268,2783,3.040722207449288,1.116797679735106,22.012238308649067,0.3165998848488529,-0.6364531909487348,0.7108503016494637,8.216404049693252e-07,0.0,0.0,0.0,-1.6517240927133976e-06,0.0,0.0,0.0,0.0,0.0
154,3301,3008,2.504981098786271,1.1832507707944304,33.79979292341051,-0.0729874136170549,0.6753299983963988,0.6792626658963284,-1.8941702430059462e-07,0.0,0.0,0.0,1.7526172305313817e-06,0.0,0.0,0.0,0.0,0.0
155,3320,7350,2.4869118725405275,0.9901701642650343,59.86271815297528,0.6349549769005189,-0.1851775335670631,0.6614064874407564,1.647835925799204e-06,0.0,0.0,0.0,-4.805729596013585e-07,0.0,0.0,0.0,0.0,0.0
156,3348,3900,1.623127840390718,0.8171215508346744,23.280943091449828,0.5284837551096365,-0.3559282640652391,0.6371656052984003,1.371521681933943e-06,0.0,0.0,0.0,-9.23705462388931e-07,0.0,0.0,0.0,0.0,0.0
157,3363,2950,2.685695606467856,1.2096258476295794,38.47885812002893,0.409515149702679,0.4695306659021605,0.6230262466851086,1.0627742129578419e-06,0.0,0.0,0.0,1.2185265533547015e-06,0.0,0.0,0.0,0.0,0.0
158,3365,8504,3.4927416389023294,0.9425619476594064,63.45095809747943,0.2622568905718611,0.5625966266092551,0.6207202597986751,6.806094003424293e-07,0.0,0.0,0.0,1.4600514474043072e-06,0.0,0.0,0.0,0.0,0.0
159,3377,7343,1.9909319843349715,0.804671947893658,62.32903134863116,-0.4272236217859814,-0.4287194142430782,0.6052440492568757,-1.1087312611761596e-06,0.0,0.0,0.0,-1.1126131435741453e-06,0.0,0.0,0.0,0.0,0.0
160,3404,5932,2.7961138295677253,0.9089332202823072,21.206921565188345,-0.4930219047093411,0.3034040990930629,0.5788995127564885,-1.2794910447851946e-06,0.0,0.0,0.0,7.873946857788337e-07,0.0,0.0,0.0,0.0,0.0
161,3406,5934,2.7506009592028025,1.0134314067659491,32.76441143543601,-0.5233026890673712,0.2430178695463864,0.5769778065957184,-1.3580757730601227e-06,0.0,0.0,0.0,6.306802696539231e-07,0.0,0.0,0.0,0.0,0.0
162,3414,7326,2.717683900574308,0.9855915867785844,7.271418361134629,-0.074904923958257,-0.5688725234383591,0.5737827947545296,-1.943933494626531e-07,0.0,0.0,0.0,-1.4763386624633791e-06,0.0,0.0,0.0,0.0,0.0
163,3440,3470,1.5697996286179965,1.2553300154363385,8.804736854736865,-0.4231413926661074,-0.3575195905113239,0.5539574855409011,-1.0981370552154337e-06,0.0,0.0,0.0,-9.27835274710953e-07,0.0,0.0,0.0,0.0,0.0
164,3450,2975,2.4452536081453835,1.0807129615442064,150.12029909691202,-0.3299280685557726,-0.4304590839255343,0.5423537160884516,-8.562297234830927e-07,0.0,0.0,0.0,-1.1171279364430325e-06,0.0,0.0,0.0,0.0,0.0
165,3457,5959,2.619264748806053,1.157214624244182,24.377755879018387,0.4135022005602571,0.3472859194280573,0.5399922033707211,1.0731214121768741e-06,0.0,0.0,0.0,9.012768391095241e-07,0.0,0.0,0.0,0.0,0.0
166,3490,8428,1.6892482605840935,0.9000738277459134,11.284604222483765,0.4063453235029226,0.3235884534483396,0.5194477925044856,1.0545478761614983e-06,0.0,0.0,0.0,8.397771466708563e-07,0.0,0.0,0.0,0.0,0.0
167,3493,3067,2.4141826282064893,1.201517421091918,82.84584442203051,0.2309996994670024,0.464672576049256,0.5189233701483265,5.994907000944474e-07,0.0,0.0,0.0,1.2059188326790497e-06,0.0,0.0,0.0,0.0,0.0
168,3498,8364,1.3559564704395408,1.481861386786809,21.09887525087044,0.1197956396803848,-0.5012964327709775,0.5154115916385076,3.108937893251017e-07,0.0,0.0,0.0,-1.300965110041847e-06,0.0,0.0,0.0,0.0,0.0
169,3503,2736,3.369412852554384,1.1090198046419295,53.21926000853505,-0.1961730747202538,0.4727991495089114,0.5118817353857708,-5.091086013318587e-07,0.0,0.0,0.0,1.227008925973278e-06,0.0,0.0,0.0,0.0,0.0
170,3508,2961,2.3821900632062043,0.9968243353318424,10.80808165708045,-0.3577151361775534,-0.3637190130348594,0.510148644116181,-9.28342755061009e-07,0.0,0.0,0.0,-9.439240235595048e-07,0.0,0.0,0.0,0.0,0.0
171,3510,3429,1.2569462733112706,1.367919153261963,23.74701853245478,-0.4484245293690506,-0.2414604816638402,0.5093012102333826,-1.1637518822373026e-06,0.0,0.0,0.0,-6.266385347331399e-07,0.0,0.0,0.0,0.0,0.0
172,3567,5951,2.46977940976658,0.8789244546240242,20.28488561699957,0.0953851777071363,0.4744517704718842,0.4839450533171379,2.475437288196679e-07,0.0,0.0,0.0,1.2312978098998342e-06,0.0,0.0,0.0,0.0,0.0
173,3570,7342,1.6906871754701982,0.8640719424699477,77.18081437093433,-0.0257669045747419,0.4824801046054979,0.4831676569385579,-6.687030198922575e-08,0.0,0.0,0.0,1.2521329523760248e-06,0.0,0.0,0.0,0.0,0.0
174,3575,3806,1.2157609087851895,0.997655645842762,20.66790920391608,-0.0922104084580159,0.471431865274197,0.4803652391919119,-2.3930456381562254e-07,0.0,0.0,0.0,1.2234605482698078e-06,0.0,0.0,0.0,0.0,0.0
175,3584,7324,3.0434856366298635,0.9847587795592968,11.345023492895525,0.4543644908249524,0.1437235396752925,0.4765538231715424,1.1791672774085905e-06,0.0,0.0,0.0,3.729915043993424e-07,0.0,0.0,0.0,0.0,0.0
176,3585,3840,0.8098587697050195,0.9730884074289652,19.951146587922203,-0.473692558248886,0.0500551175365792,0.4763298799487336,-1.229327501418327e-06,0.0,0.0,0.0,1.2990310171204447e-07,0.0,0.0,0.0,0.0,0.0
177,3592,7349,2.49400963961869,0.9257712048073624,47.3828353139802,-0.4645616833433008,0.0846999298851688,0.4722199019030369,-1.2056310437941211e-06,0.0,0.0,0.0,2.1981336071852237e-07,0.0,0.0,0.0,0.0,0.0
178,3597,3004,2.448849757394993,1.1347830294063874,66.75146846678159,0.3115851510152138,0.35092058058725,0.4692872896348954,8.086261616449738e-07,0.0,0.0,0.0,9.107095161561096e-07,0.0,0.0,0.0,0.0,0.0
179,3605,3656,1.7459570682720256,0.951358706293952,15.5179690312132,0.1498529528495784,-0.4417240538550629,0.4664504767195425,3.888985648998504e-07,0.0,0.0,0.0,-1.1463628000605096e-06,0.0,0.0,0.0,0.0,0.0
