flux_idx,index,lon,lat,num_ps,chi2dof,true_q,fit_q,true_u,fit_u
211,9891,1.0659251837722643,0.7388896757842112,0.0,0.996278772308924,8998.415188608751,7734.360019701579,11749.022478465713,12520.681215606193
214,9893,1.281600817240726,0.7310376605341364,0.0,0.9903386513336743,-4274.987054161871,-3417.030400192744,-14067.584947502486,-17289.783905562217
217,9809,1.7158370095244984,1.0175769685388587,0.0,0.9943658559334995,-4034.054925597454,-4805.455123466541,14042.134664945237,14322.848964782816
474,9785,2.000742042706263,0.8759571604966708,0.0,1.0109458289114286,-4127.471602028688,-2808.1917343805626,5974.363767013579,4614.972766104711
562,9797,0.7305278807491334,1.2787228927950365,0.0,1.0056451165559488,5739.000508729492,7207.961734983688,-2067.3480113094784,-1578.7233090224622
571,9644,2.6716019433415648,0.9064033492953304,0.0,1.0071230497639605,-4063.792383297812,-4861.71385712276,-4428.469947423661,-5558.665535658285
576,9746,2.158972284716985,1.0258608002251488,2.0,0.9976163682941004,-3179.0648090888526,-2184.2004376308587,-5050.85459741146,-4626.484722308302
598,9886,1.5303317501723588,0.7340928495581129,0.0,1.013227778312872,1188.7923185869456,-666.492978167323,-5706.684551630097,-5825.4119840163285
634,9761,2.042547301875515,1.076602338457689,2.0,0.9976163682941004,2091.3052301460466,1926.0143876175598,5065.168486672536,4999.064541051203
665,9642,3.150332247396144,1.0266886538231188,0.0,0.9894163057979325,-2262.7562449546635,-2548.3774217883047,4688.633438454359,5082.23168222091
735,9733,2.976955925180019,1.4547152924367677,0.0,1.0109957919118138,70.97755456041897,-800.5559185222332,-4719.815573463854,-4841.20792600918
892,9823,1.8359307386424428,0.8678950099994327,0.0,0.9987987569966502,1758.1394826408984,1400.2591664215583,3459.044210056127,4683.765626139673
1136,9666,3.13797330721469,1.1347830294063874,0.0,1.010190822800199,1847.0348507831068,2899.036694253011,-2435.924813375256,-2929.6194358166176
1235,9696,3.1244939998148125,1.2952347983361887,0.0,1.0050535899238913,-2563.9594014426716,-3645.662768944476,-1103.1129631952638,-3570.0750647767895
1400,9751,2.1226482971945013,1.051480595951507,2.0,0.9976163682941004,-1353.5256682021377,-1048.8202900781785,2053.7284584419053,2982.445684974176
1451,9759,1.976480896942039,1.219348055744519,0.0,0.9960055513719663,-1949.0220688674547,-2892.630972947826,1306.5711656896947,2071.3785542855394
1520,9727,3.5195487663510225,1.4539165782845889,0.0,0.9933897446320775,-2172.4698548699957,-3665.08821957158,570.5987920954641,-822.9383068951319
1630,9669,2.931560217907723,1.1090198046419295,0.0,0.9909955819687543,-1619.4506474982886,-2763.4613468765647,-1296.7284934363647,-1438.7041352083772
1724,9775,0.98752269074238,1.4079550369832146,0.0,1.0062918306567206,377.092498332879,1094.9237972196895,1914.4621858707808,4676.816374268491
1796,9824,1.152439954821846,1.1278384745910857,0.0,1.0167560845619266,830.6571187184438,-360.56092273626115,-1643.154305699253,-2754.0748536675956
1810,9779,1.7561643496996635,1.2124623725359045,0.0,0.993538837032364,-881.727979989267,793.9379294814347,1587.1607621126172,3600.6606061390385
1996,9634,3.3225829280302195,0.997240003325038,0.0,1.0189010480466278,1431.1114165646284,1201.1652331794228,605.0545145195254,-1747.3370958999906
