flux_idx,index,lon,lat,num_ps,chi2dof,true_q,fit_q,true_u,fit_u
211,9891,1.0659251837722643,0.7388896757842112,0.0,0.9981655570714854,8998.415188608751,8657.79764539039,11749.022478465713,11926.09490559393
214,9893,1.281600817240726,0.7310376605341364,0.0,0.9752338913248358,-4274.987054161871,-5203.388359996907,-14067.584947502486,-14007.898027074027
217,9809,1.7158370095244984,1.0175769685388587,0.0,0.9859559084559694,-4034.054925597454,-4418.337470687489,14042.134664945237,15719.510230487474
474,9785,2.000742042706263,0.8759571604966708,0.0,0.9992370601485037,-4127.471602028688,-4672.627670347836,5974.363767013579,5602.018915789788
562,9797,0.7305278807491334,1.2787228927950365,0.0,0.9856919259795092,5739.000508729492,7081.750020625801,-2067.3480113094784,-2610.701774741214
571,9644,2.6716019433415648,0.9064033492953304,0.0,0.9928040535920533,-4063.792383297812,-2096.4238686643157,-4428.469947423661,-6503.468019963732
576,9746,2.158972284716985,1.0258608002251488,2.0,1.0132192893763539,-3179.0648090888526,-2781.8508781347446,-5050.85459741146,-4905.279508863899
598,9886,1.5303317501723588,0.7340928495581129,0.0,1.002942447123895,1188.7923185869456,1230.2290516869205,-5706.684551630097,-7894.847544702611
634,9761,2.042547301875515,1.076602338457689,2.0,1.0132192893763539,2091.3052301460466,2044.6361526866967,5065.168486672536,5409.219151601976
665,9642,3.150332247396144,1.0266886538231188,0.0,0.9888418489264863,-2262.7562449546635,-2873.9561992040817,4688.633438454359,4879.566852715991
735,9733,2.976955925180019,1.4547152924367677,0.0,1.0081016869220347,70.97755456041897,1357.3442869703879,-4719.815573463854,-7594.875239708886
892,9823,1.8359307386424428,0.8678950099994327,0.0,0.9801743795330996,1758.1394826408984,2069.387244497328,3459.044210056127,5508.428426209186
1136,9666,3.13797330721469,1.1347830294063874,0.0,1.0139527476537704,1847.0348507831068,3786.8382528334446,-2435.924813375256,-2888.991419270518
1235,9696,3.1244939998148125,1.2952347983361887,0.0,0.9964057855632,-2563.9594014426716,-3239.7128735872575,-1103.1129631952638,-3898.1604523953624
1400,9751,2.1226482971945013,1.051480595951507,2.0,1.0132192893763539,-1353.5256682021377,-3141.036630131281,2053.7284584419053,644.716959273334
1451,9759,1.976480896942039,1.219348055744519,0.0,1.0110784747094108,-1949.0220688674547,-3946.7034022362086,1306.5711656896947,2493.964169510198
1520,9727,3.5195487663510225,1.4539165782845889,0.0,0.9965283196030461,-2172.4698548699957,-4006.623121297165,570.5987920954641,-10.443999170892507
1630,9669,2.931560217907723,1.1090198046419295,0.0,0.9892588335187998,-1619.4506474982886,-4081.481317934654,-1296.7284934363647,-3454.4529075546125
1724,9775,0.98752269074238,1.4079550369832146,0.0,1.0102076673774012,377.092498332879,-320.2194344018121,1914.4621858707808,1918.9096110651558
1796,9824,1.152439954821846,1.1278384745910857,0.0,0.9878713348212615,830.6571187184438,-218.54679969603956,-1643.154305699253,-4019.4555227452747
1810,9779,1.7561643496996635,1.2124623725359045,0.0,0.9927797904930104,-881.727979989267,-226.97223194631823,1587.1607621126172,1819.1020714997621
1996,9634,3.3225829280302195,0.997240003325038,0.0,1.0078454706975815,1431.1114165646284,3197.710237704812,605.0545145195254,-2115.982322982921
