flux_idx,index,lon,lat,num_ps,chi2dof,true_q,fit_q,true_u,fit_u
211,9891,1.0659251837722643,0.7388896757842112,0.0,1.002155138854521,8998.415188608751,7667.261644368514,11749.022478465713,12209.638859119124
214,9893,1.281600817240726,0.7310376605341364,0.0,0.9934882255899102,-4274.987054161871,-5465.7896281641115,-14067.584947502486,-14972.979497489934
217,9809,1.7158370095244984,1.0175769685388587,0.0,0.9971786273048059,-4034.054925597454,-3561.5657950592604,14042.134664945237,16111.41166768833
474,9785,2.000742042706263,0.8759571604966708,0.0,1.0098515447670202,-4127.471602028688,-3020.4461476901233,5974.363767013579,6099.363331110409
562,9797,0.7305278807491334,1.2787228927950365,0.0,0.9970913716339815,5739.000508729492,5713.687918820321,-2067.3480113094784,126.78980541697571
571,9644,2.6716019433415648,0.9064033492953304,0.0,1.0075950592262108,-4063.792383297812,-2804.4768311349617,-4428.469947423661,-5886.1414276578425
576,9746,2.158972284716985,1.0258608002251488,2.0,1.0020753782185825,-3179.0648090888526,-2118.749468289597,-5050.85459741146,-6251.305131147666
598,9886,1.5303317501723588,0.7340928495581129,0.0,1.0161225899172783,1188.7923185869456,669.4268285539681,-5706.684551630097,-6381.298427366217
634,9761,2.042547301875515,1.076602338457689,2.0,1.0020753782185825,2091.3052301460466,1475.3343811353648,5065.168486672536,6821.585176397059
665,9642,3.150332247396144,1.0266886538231188,0.0,0.9940135265917115,-2262.7562449546635,-3412.463254079447,4688.633438454359,6959.331780557702
735,9733,2.976955925180019,1.4547152924367677,0.0,0.9831630743513419,70.97755456041897,-584.8404382513293,-4719.815573463854,-5856.786343897747
892,9823,1.8359307386424428,0.8678950099994327,0.0,0.9864262897109686,1758.1394826408984,1792.2384718541605,3459.044210056127,4140.543112465456
1136,9666,3.13797330721469,1.1347830294063874,0.0,0.9952848625178503,1847.0348507831068,4500.996556568793,-2435.924813375256,-5229.726473057569
1235,9696,3.1244939998148125,1.2952347983361887,0.0,0.9930215687169005,-2563.9594014426716,-5161.7271415868045,-1103.1129631952638,-2215.9785922584447
1400,9751,2.1226482971945013,1.051480595951507,2.0,1.0020753782185825,-1353.5256682021377,-2051.919131742615,2053.7284584419053,1395.8853323162675
1451,9759,1.976480896942039,1.219348055744519,0.0,1.0163819552464934,-1949.0220688674547,-4364.632109361364,1306.5711656896947,3574.0252977978776
1520,9727,3.5195487663510225,1.4539165782845889,0.0,1.002376669199501,-2172.4698548699957,-1636.5730092240535,570.5987920954641,-158.79691742426547
1630,9669,2.931560217907723,1.1090198046419295,0.0,1.0057301989223137,-1619.4506474982886,-2773.647831816113,-1296.7284934363647,-2633.207103410121
1724,9775,0.98752269074238,1.4079550369832146,0.0,1.0124988468809182,377.092498332879,-317.9441547885443,1914.4621858707808,4559.381168835085
1796,9824,1.152439954821846,1.1278384745910857,0.0,0.9899471254552328,830.6571187184438,1234.4579128695366,-1643.154305699253,-3214.966258040374
1810,9779,1.7561643496996635,1.2124623725359045,0.0,1.0065218598404375,-881.727979989267,951.8910183951862,1587.1607621126172,5482.857877508622
1996,9634,3.3225829280302195,0.997240003325038,0.0,1.0106524469110532,1431.1114165646284,-15.443134785760805,605.0545145195254,-608.2107385346809
