flux_idx,index,lon,lat,num_ps,chi2dof,true_q,fit_q,true_u,fit_u
211,9891,1.0659251837722643,0.7388896757842112,0.0,1.0138269465069734,8998.415188608751,7511.347004912156,11749.022478465713,11336.698299398304
214,9893,1.281600817240726,0.7310376605341364,0.0,1.0028683154878484,-4274.987054161871,-3678.790996555992,-14067.584947502486,-14562.994675126001
217,9809,1.7158370095244984,1.0175769685388587,0.0,1.0044684879648837,-4034.054925597454,-4007.8467989195897,14042.134664945237,13038.734106192758
474,9785,2.000742042706263,0.8759571604966708,0.0,1.0100477933843641,-4127.471602028688,-4391.499646680264,5974.363767013579,4875.717804000232
562,9797,0.7305278807491334,1.2787228927950365,0.0,0.9923736833190978,5739.000508729492,5556.399958649981,-2067.3480113094784,-1868.1300381758551
571,9644,2.6716019433415648,0.9064033492953304,0.0,1.005738121524774,-4063.792383297812,-3534.2963723578346,-4428.469947423661,-5280.815332324606
576,9746,2.158972284716985,1.0258608002251488,2.0,1.0073248810025814,-3179.0648090888526,-1928.8432696446787,-5050.85459741146,-5294.7712759166825
598,9886,1.5303317501723588,0.7340928495581129,0.0,0.9765556617863685,1188.7923185869456,250.13212477981645,-5706.684551630097,-6713.427537832052
634,9761,2.042547301875515,1.076602338457689,2.0,1.0073248810025814,2091.3052301460466,1059.0064729573498,5065.168486672536,5011.010011238008
665,9642,3.150332247396144,1.0266886538231188,0.0,0.9984972427286113,-2262.7562449546635,-3912.3202175689717,4688.633438454359,5847.997847438005
735,9733,2.976955925180019,1.4547152924367677,0.0,1.0052954879452831,70.97755456041897,861.5434231581194,-4719.815573463854,-8174.609481856002
892,9823,1.8359307386424428,0.8678950099994327,0.0,1.0041491385316883,1758.1394826408984,3539.3401358261613,3459.044210056127,4918.763658794732
1136,9666,3.13797330721469,1.1347830294063874,0.0,1.0074722951094115,1847.0348507831068,6229.652007549982,-2435.924813375256,-4122.228230900753
1235,9696,3.1244939998148125,1.2952347983361887,0.0,0.9975185877704235,-2563.9594014426716,-2675.4246884365525,-1103.1129631952638,-3528.6218968750295
1400,9751,2.1226482971945013,1.051480595951507,2.0,1.0073248810025814,-1353.5256682021377,-2394.0072110540145,2053.7284584419053,2530.4306893803073
1451,9759,1.976480896942039,1.219348055744519,0.0,1.005957365486153,-1949.0220688674547,-2969.0778757679,1306.5711656896947,-448.41845526429597
1520,9727,3.5195487663510225,1.4539165782845889,0.0,0.9955556241958333,-2172.4698548699957,-2789.721946390611,570.5987920954641,-1138.408131570895
1630,9669,2.931560217907723,1.1090198046419295,0.0,1.0023978214165663,-1619.4506474982886,-2124.573001792724,-1296.7284934363647,-3121.3865483225454
1724,9775,0.98752269074238,1.4079550369832146,0.0,0.988120482937152,377.092498332879,124.95132186384453,1914.4621858707808,2489.769905126385
1796,9824,1.152439954821846,1.1278384745910857,0.0,1.0014835871939394,830.6571187184438,2577.1747782307916,-1643.154305699253,-3668.785587189829
1810,9779,1.7561643496996635,1.2124623725359045,0.0,1.0067899855445885,-881.727979989267,-264.0603105963324,1587.1607621126172,2141.2827751647123
1996,9634,3.3225829280302195,0.997240003325038,0.0,0.9904904197013492,1431.1114165646284,1289.934755630547,605.0545145195254,-1267.475850276275
