flux_idx,index,lon,lat,num_ps,chi2dof,true_q,fit_q,true_u,fit_u
211,9891,1.0659251837722643,0.7388896757842112,0.0,1.003401663493334,8998.415188608751,7544.841302530572,11749.022478465713,12036.388085761764
214,9893,1.281600817240726,0.7310376605341364,0.0,1.0094248792184133,-4274.987054161871,-5001.507761364771,-14067.584947502486,-14306.574631934705
217,9809,1.7158370095244984,1.0175769685388587,0.0,1.0141183512594438,-4034.054925597454,-6100.418673667006,14042.134664945237,14797.088077194156
474,9785,2.000742042706263,0.8759571604966708,0.0,1.0226054259479975,-4127.471602028688,-3825.2921254639623,5974.363767013579,6039.172368880074
562,9797,0.7305278807491334,1.2787228927950365,0.0,1.0024418015689653,5739.000508729492,6787.254079374569,-2067.3480113094784,-3695.557742993527
571,9644,2.6716019433415648,0.9064033492953304,0.0,1.0022526902278381,-4063.792383297812,-2910.82987274597,-4428.469947423661,-5157.631152245686
576,9746,2.158972284716985,1.0258608002251488,2.0,1.0056925218314148,-3179.0648090888526,-1156.575082522006,-5050.85459741146,-4574.045874518113
598,9886,1.5303317501723588,0.7340928495581129,0.0,1.0118104188667292,1188.7923185869456,372.9409008158632,-5706.684551630097,-5743.752526417954
634,9761,2.042547301875515,1.076602338457689,2.0,1.0056925218314148,2091.3052301460466,1358.0115497231786,5065.168486672536,4673.405697486908
665,9642,3.150332247396144,1.0266886538231188,0.0,0.9989532455037401,-2262.7562449546635,-2903.9638245993415,4688.633438454359,3886.0594116623615
735,9733,2.976955925180019,1.4547152924367677,0.0,0.9962711544895746,70.97755456041897,-1134.8633236605428,-4719.815573463854,-6001.4750757817965
892,9823,1.8359307386424428,0.8678950099994327,0.0,0.9936469305215001,1758.1394826408984,2704.6638806262054,3459.044210056127,6497.801609927993
1136,9666,3.13797330721469,1.1347830294063874,0.0,0.9933977768423934,1847.0348507831068,3619.3530470179594,-2435.924813375256,-1921.9525266523033
1235,9696,3.1244939998148125,1.2952347983361887,0.0,0.9911270147169082,-2563.9594014426716,-6434.141242083562,-1103.1129631952638,-3669.639353163516
1400,9751,2.1226482971945013,1.051480595951507,2.0,1.0056925218314148,-1353.5256682021377,-3016.246363827066,2053.7284584419053,1042.3924509701035
1451,9759,1.976480896942039,1.219348055744519,0.0,0.9879046646007593,-1949.0220688674547,-1904.2057127128453,1306.5711656896947,967.4597603959202
1520,9727,3.5195487663510225,1.4539165782845889,0.0,1.0100168495817516,-2172.4698548699957,-3172.490176423655,570.5987920954641,-2707.744918192584
1630,9669,2.931560217907723,1.1090198046419295,0.0,1.0111401520309002,-1619.4506474982886,-4584.0300087390715,-1296.7284934363647,-1459.655146780078
1724,9775,0.98752269074238,1.4079550369832146,0.0,0.9868949209641098,377.092498332879,568.0899731567159,1914.4621858707808,5236.950488691402
1796,9824,1.152439954821846,1.1278384745910857,0.0,1.0020563862850185,830.6571187184438,-967.0211484962159,-1643.154305699253,-3912.644957871438
1810,9779,1.7561643496996635,1.2124623725359045,0.0,1.0088890865502145,-881.727979989267,-1648.7063904845745,1587.1607621126172,4113.278152277522
1996,9634,3.3225829280302195,0.997240003325038,0.0,1.004449710897172,1431.1114165646284,3515.793373667125,605.0545145195254,82.58456081085151
