flux_idx,index,lon,lat,num_ps,chi2dof,true_q,fit_q,true_u,fit_u
211,9891,1.0659251837722643,0.7388896757842112,0.0,1.0090271634792398,8998.415188608751,8786.246900673845,11749.022478465713,12349.963733164468
214,9893,1.281600817240726,0.7310376605341364,0.0,1.0029367822468682,-4274.987054161871,-5055.088078469108,-14067.584947502486,-13977.009006180351
217,9809,1.7158370095244984,1.0175769685388587,0.0,0.989652118571073,-4034.054925597454,-4637.998620993078,14042.134664945237,16206.612337811888
474,9785,2.000742042706263,0.8759571604966708,0.0,1.0059312891872845,-4127.471602028688,-4180.360938023766,5974.363767013579,6586.399292888905
562,9797,0.7305278807491334,1.2787228927950365,0.0,0.9833943306919978,5739.000508729492,8614.55863472858,-2067.3480113094784,-2597.137382404624
571,9644,2.6716019433415648,0.9064033492953304,0.0,0.9964205240862002,-4063.792383297812,-2278.433712622033,-4428.469947423661,-6103.842356741768
576,9746,2.158972284716985,1.0258608002251488,2.0,1.0024537241771512,-3179.0648090888526,-4005.979869446905,-5050.85459741146,-2234.2637119674
598,9886,1.5303317501723588,0.7340928495581129,0.0,0.9937956798249051,1188.7923185869456,1356.9580764198913,-5706.684551630097,-4134.928047563493
634,9761,2.042547301875515,1.076602338457689,2.0,1.0024537241771512,2091.3052301460466,1705.3479962975705,5065.168486672536,5931.808443238786
665,9642,3.150332247396144,1.0266886538231188,0.0,1.0099277510182845,-2262.7562449546635,-2381.691040035949,4688.633438454359,2832.024662585094
735,9733,2.976955925180019,1.4547152924367677,0.0,1.0017251851595337,70.97755456041897,1872.4332008369292,-4719.815573463854,-6146.372544912433
892,9823,1.8359307386424428,0.8678950099994327,0.0,0.9942823172329115,1758.1394826408984,2115.818055421816,3459.044210056127,4388.655094326347
1136,9666,3.13797330721469,1.1347830294063874,0.0,1.005316229062967,1847.0348507831068,2334.0162149735197,-2435.924813375256,-970.8268655095582
1235,9696,3.1244939998148125,1.2952347983361887,0.0,1.0145110196416804,-2563.9594014426716,-3245.1567453234375,-1103.1129631952638,-3963.2255729371327
1400,9751,2.1226482971945013,1.051480595951507,2.0,1.0024537241771512,-1353.5256682021377,-3051.954377287707,2053.7284584419053,1655.8367460940988
1451,9759,1.976480896942039,1.219348055744519,0.0,0.9964734469100202,-1949.0220688674547,-2036.0658053511181,1306.5711656896947,3040.497340755752
1520,9727,3.5195487663510225,1.4539165782845889,0.0,1.011583050349626,-2172.4698548699957,-2476.3846868784667,570.5987920954641,-1122.8498830468754
1630,9669,2.931560217907723,1.1090198046419295,0.0,1.00224403543812,-1619.4506474982886,-1494.5449624820635,-1296.7284934363647,-1441.2012363779077
1724,9775,0.98752269074238,1.4079550369832146,0.0,0.99179598810806,377.092498332879,388.12360383339063,1914.4621858707808,4355.948025611078
1796,9824,1.152439954821846,1.1278384745910857,0.0,1.013737296790574,830.6571187184438,882.7756699996457,-1643.154305699253,-3440.0742582539347
1810,9779,1.7561643496996635,1.2124623725359045,0.0,1.0279586387113837,-881.727979989267,-2122.146768683456,1587.1607621126172,3497.4377928379326
1996,9634,3.3225829280302195,0.997240003325038,0.0,0.9959418171971532,1431.1114165646284,2104.8882232932715,605.0545145195254,-3307.159201614846
