flux_idx,index,lon,lat,num_ps,chi2dof,true_q,fit_q,true_u,fit_u
211,9891,1.0659251837722643,0.7388896757842112,0.0,1.0119409597678914,8998.415188608751,8980.146600418948,11749.022478465713,12514.549531658597
214,9893,1.281600817240726,0.7310376605341364,0.0,1.019123817609318,-4274.987054161871,-4668.647498149452,-14067.584947502486,-14626.371980175043
217,9809,1.7158370095244984,1.0175769685388587,0.0,1.0147137639579467,-4034.054925597454,-3952.7623642822064,14042.134664945237,14527.741515037575
474,9785,2.000742042706263,0.8759571604966708,0.0,0.9862445871334914,-4127.471602028688,-5687.1365914211265,5974.363767013579,5311.447085485306
562,9797,0.7305278807491334,1.2787228927950365,0.0,0.999562914923172,5739.000508729492,6404.658532586939,-2067.3480113094784,496.64002774950353
571,9644,2.6716019433415648,0.9064033492953304,0.0,1.0039496796018752,-4063.792383297812,-3359.58196273498,-4428.469947423661,-7106.487104269122
576,9746,2.158972284716985,1.0258608002251488,2.0,1.0032005077372381,-3179.0648090888526,-2240.1189573688216,-5050.85459741146,-4199.646413474042
598,9886,1.5303317501723588,0.7340928495581129,0.0,0.9972545381108101,1188.7923185869456,1122.6898680557376,-5706.684551630097,-5961.834832381125
634,9761,2.042547301875515,1.076602338457689,2.0,1.0032005077372381,2091.3052301460466,2580.4166381730065,5065.168486672536,6374.5572574111275
665,9642,3.150332247396144,1.0266886538231188,0.0,0.9984447300262199,-2262.7562449546635,-1524.2849053080438,4688.633438454359,2619.603024129633
735,9733,2.976955925180019,1.4547152924367677,0.0,0.9896713862660826,70.97755456041897,709.3273053428755,-4719.815573463854,-7711.548454732706
892,9823,1.8359307386424428,0.8678950099994327,0.0,1.008119423487795,1758.1394826408984,1054.345525867908,3459.044210056127,4089.2106745277233
1136,9666,3.13797330721469,1.1347830294063874,0.0,0.997653055616056,1847.0348507831068,3877.9421597170867,-2435.924813375256,-4418.4322492532665
1235,9696,3.1244939998148125,1.2952347983361887,0.0,0.9941759981507581,-2563.9594014426716,-3404.5027988233114,-1103.1129631952638,-1809.6817023540686
1400,9751,2.1226482971945013,1.051480595951507,2.0,1.0032005077372381,-1353.5256682021377,-2366.9046577907484,2053.7284584419053,747.3534889290705
1451,9759,1.976480896942039,1.219348055744519,0.0,1.0052739882424617,-1949.0220688674547,-5239.624287032564,1306.5711656896947,2587.6692578314546
1520,9727,3.5195487663510225,1.4539165782845889,0.0,0.9951870732988606,-2172.4698548699957,-2966.1815699480094,570.5987920954641,-77.63262071955275
1630,9669,2.931560217907723,1.1090198046419295,0.0,0.9872782623688524,-1619.4506474982886,-3271.937111910533,-1296.7284934363647,-225.46125161873832
1724,9775,0.98752269074238,1.4079550369832146,0.0,0.988053678099391,377.092498332879,1256.5611847833627,1914.4621858707808,4064.362177071282
1796,9824,1.152439954821846,1.1278384745910857,0.0,1.0071406851726488,830.6571187184438,812.6951102588677,-1643.154305699253,-2070.535495283677
1810,9779,1.7561643496996635,1.2124623725359045,0.0,1.0080761697879252,-881.727979989267,-1559.7133063080548,1587.1607621126172,2746.375334665916
1996,9634,3.3225829280302195,0.997240003325038,0.0,1.0133767710542791,1431.1114165646284,1204.3304403454317,605.0545145195254,-2010.8298366095348
