flux_idx,index,lon,lat,iflux,qflux,uflux,pflux,norm_true,fit_norm,norm_error,fit_error,chi2dof,num_ps
127,9891,1.0659251837722643,0.7388896757842112,3224.634015438023,60.76577619475714,79.34046779008436,99.93692703751066,0.007853004365216984,0.007935631674235936,0.0001933853806802702,0.010521744949605638,1.0782119626517948,0.0
195,9797,0.7305278807491334,1.2787228927950365,2307.237584248555,37.95858106836237,-13.673739349638284,40.34631364233026,0.005618853716096958,0.005843787212971586,0.00019314742499741862,0.04003191900693841,1.0287933195588572,0.0
272,9894,1.5121215616582708,0.7046752451648378,1706.6401790258917,4.700571328960399,-17.98694115574831,18.59100381794907,0.004156208956297482,0.004136176324165453,0.00019342440600803035,0.004819929012874891,1.0471551019690644,0.0
345,9706,3.480179657101685,1.367919153261963,1418.5274819413858,-17.331944755918684,0.5513779772125809,17.34071298118887,0.003454563356503197,0.003377796167321471,0.00019338877482056585,0.022221965921456376,0.9587238744668553,0.0
378,9758,1.4979243322528657,1.4547152924367677,1341.2393748072068,3.2748819607771456,-15.358754464708095,15.704018293551956,0.003266342355360647,0.003246560340613323,0.00019426391621943134,0.0060563200654267305,0.9974868872153074,1.0
404,9809,1.7158370095244984,1.0175769685388587,1292.951117746396,-26.061143072407724,90.7161868875534,94.38543182958917,0.003148745167068333,0.0030916498213072476,0.0001933677090874351,0.01813272993896941,1.1434338710678977,0.0
423,9887,1.1477038256515248,0.7718949982558877,1256.6958897688803,12.551423016060454,19.40194240160061,23.107868544786207,0.0030604522128272315,0.003046759344685351,0.00019342422236823774,0.00447413231433242,0.9512492919528794,1.0
477,9680,3.68184853309368,1.2371505087966517,1143.1314976472147,0.0,-0.0,0.0,0.002783886976960143,0.0026035410640253553,0.00019338208633934645,0.06478205272963919,0.9668449691044152,0.0
479,9717,2.8870038421495186,1.3823406246807042,1140.8870910531723,15.73098424946947,-2.929746861427293,16.001477498315573,0.002778421136590056,0.00289686863584155,0.00019312232036727524,0.042631225947576755,1.007034523602923,0.0
481,9893,1.281600817240726,0.7310376605341364,1136.8140050237696,-26.351610024552443,-86.71453453009987,90.63011557786945,0.0027685018830513075,0.0026006875398510605,0.00019340141477693323,0.06061557849304772,0.9618309821259658,0.0
485,9644,2.6716019433415648,0.9064033492953304,1132.8693356637166,-25.878160581688096,-28.20042108982193,38.27457308364013,0.0027588953647439494,0.0029799730010308017,0.00019303754191344843,0.08013266436705559,1.0715541211478306,0.0
502,9727,3.5195487663510225,1.4539165782845889,1098.277886928592,-14.833361337100976,3.895979519666049,15.336468464893064,0.002674654239513738,0.0029824693517345752,0.00019313979549606675,0.11508594556760318,1.0820935187833187,0.0
524,9618,2.5435877361959465,0.7528153711172683,1063.8206322147405,6.538907129168311,12.025768413278042,13.68855041170116,0.002590739919195278,0.0028141900112260603,0.0001933963720187682,0.0862495267761919,1.0513099351636748,0.0
589,9840,1.0759291800955066,1.0452904194257904,975.6559158306588,17.508102367112723,-2.7120235989312302,17.716904935638674,0.0023760309322815296,0.0022904512972386337,0.00019335663704657998,0.0360178960131298,0.9885741135351354,0.0
624,9824,1.152439954821846,1.1278384745910857,925.4372738513298,5.85245890733418,-11.576970612556286,12.972182693210383,0.0022537326457811404,0.002127645540062858,0.0001934025553340129,0.055945901992550055,1.0069011394496128,1.0
650,9760,1.505563921197102,1.4507215337648471,898.8657237296646,20.82294067488664,-12.473298792154772,24.2729899499056,0.0021890225118257763,0.002077756722777651,0.00019426482731155366,0.050828983460440895,1.0442631800142386,1.0
665,9734,2.567585300216503,1.3779351414985066,883.6737237786278,-23.24905392356595,5.361204076156662,23.85919146758909,0.0021520251839551707,0.002067140590392995,0.000193138920223521,0.0394440521398395,1.0131935355898756,0.0
674,9695,2.8781732200740646,1.2472535709787684,872.792517290345,0.1468524876690775,-12.339509784854808,12.340383599534585,0.0021255260024535746,0.001864266686026453,0.00019334939279462527,0.12291513541849888,0.9941703803746298,0.0
701,9622,3.1176693135511155,0.9454955881179958,850.8331299101466,10.65239696431917,-5.923170774663732,12.188417170053986,0.0020720479444387443,0.002208233698645248,0.00019309628123235145,0.06572519452168968,1.0383912997985787,0.0
729,9807,1.516067224006115,1.1266124035913023,826.4122585872142,-19.482514058347338,7.234457861602652,20.78234189366073,0.002012575394008757,0.001876752827730163,0.0001933817398619786,0.06748694567315325,1.0271538711949253,0.0
748,9743,2.303283456026622,1.3811392211255948,814.4666051244357,19.165145745405887,1.9195443284068645,19.261034807906046,0.001983483947246286,0.0020685534705987487,0.00019339047756467562,0.04288893967131243,1.0570038360169487,0.0
758,9690,3.044310381078064,1.2181332433948224,808.9621035344232,-7.054785798732381,18.55042352602176,19.846617234702176,0.0019700787438006353,0.0020946729193066682,0.00019343076987286996,0.0632432464428647,1.015479001972357,0.0
787,9780,1.9604208961102143,1.0030566905872031,785.296547569001,-2.2090043817542813,4.646971524502785,5.14529345209283,0.0019124456253096667,0.0017538496678688128,0.00019337114855079158,0.08292834857209273,1.0097237889689283,0.0
794,9823,1.8359307386424428,0.8678950099994327,780.1886552618952,12.222509807754042,24.047126067244573,26.97506289324637,0.0019000062909874703,0.002141202063775786,0.00019340856327626813,0.12694472325297482,1.0208100129762832,0.0
829,9861,1.4002910844846814,0.8559921400285055,751.0571014380666,-30.5694754477555,16.747099324427726,34.8562500124895,0.0018290617378230382,0.001985619246216293,0.0001934002648924613,0.08559443629256096,1.0454699559203342,0.0
846,9817,1.6746552690597485,1.005548043372414,740.2067706703157,-17.379793175766128,-9.16434538041709,19.64796267005765,0.0018026377484725376,0.0020155589993978633,0.00019336967316793273,0.11811649406861928,0.9944682886393461,0.0
847,9663,2.4806640236898354,0.8751090696129726,739.5829976547453,-6.723576853003275,-19.1535309466666,20.299365345329303,0.0018011186637668852,0.0018768255831254719,0.00019392802754674386,0.04203327680823215,0.8800493987620278,1.0
858,9637,3.156421849681913,0.992666249261854,735.4815697084713,-12.757134471177968,7.14885227044606,14.623630489737454,0.0017911303886908568,0.0014214063741553131,0.00019311963084308117,0.20641937453016818,1.0373573305826358,0.0
864,9781,1.9062397579131407,1.0621982295542785,732.3207667276114,-13.912467404605378,-0.0527781082250635,13.91256751332819,0.0017834328330961914,0.0016404099135853972,0.00019328720009890077,0.08019529351295734,1.034451453560354,1.0
876,9671,3.143862590478225,1.1539551951329248,724.7891798474899,-13.247762735913057,-8.564803455756314,15.775267850112144,0.0017650910354337452,0.0016517336870069984,0.0001934274324277759,0.06422181414506525,1.1079015865364812,0.0
887,9666,3.13797330721469,1.1347830294063874,717.9393950619146,12.371657644483156,-16.316112187056422,20.47616736044393,0.001748409641649399,0.0014390714278950893,0.0001934244789880093,0.17692547923865773,1.0879150956889065,0.0
937,9779,1.7561643496996635,1.2124623725359045,682.7959280788002,-6.2380359378184975,11.228821244024058,12.845213851538675,0.0016628241772816642,0.001777949014892908,0.00019339357496127568,0.06923452231699347,0.9446640595989739,0.0
951,9632,3.289566220606704,0.9847587795592968,674.3111787712961,-9.363384944660854,24.067850252983806,25.82507296063177,0.0016421611274500848,0.0017319311429940868,0.0001933637997134131,0.05466577794555095,1.0941508488286351,0.0
967,9808,1.2177427421858418,1.1934028502222271,667.3567509694922,8.823340732533751,-10.02890437198986,13.357779178624964,0.001625224894803623,0.001396599602220982,0.00019566723983386323,0.14067301904716767,1.0107032503792033,2.0
1003,9647,2.7488935718910694,0.959307017980425,646.8935109722086,16.65383221923272,21.907807841098368,27.519123750382114,0.001575390429169444,0.001406720371325214,0.00019335767083785782,0.10706555957252697,0.9602632858884758,1.0
1017,5961,2.692925858244961,1.2306800527276782,637.1392150816218,0.9762940949013232,0.9362682223815022,1.3526819079076249,0.0015516356316198094,0.0016963263864797553,0.00019348315358475574,0.09325047189648376,1.0490930918461945,1.0
