flux_idx,index,lon,lat,iflux,qflux,uflux,pflux,norm_true,fit_norm,norm_error,fit_error,chi2dof,num_ps
127,9891,1.0659251837722643,0.7388896757842112,3224.634015438023,60.76577619475714,79.34046779008436,99.93692703751066,0.007853004365216984,0.0075936762978808135,0.00019313083916623836,0.033022784055081154,0.9820988966127483,0.0
195,9797,0.7305278807491334,1.2787228927950365,2307.237584248555,37.95858106836237,-13.673739349638284,40.34631364233026,0.005618853716096958,0.005562959322987455,0.0001931490413925865,0.009947650523340068,0.9505902194152143,0.0
272,9894,1.5121215616582708,0.7046752451648378,1706.6401790258917,4.700571328960399,-17.98694115574831,18.59100381794907,0.004156208956297482,0.003948887832760801,0.00019316788047881155,0.04988226668020339,1.0508509713356045,0.0
345,9706,3.480179657101685,1.367919153261963,1418.5274819413858,-17.331944755918684,0.5513779772125809,17.34071298118887,0.003454563356503197,0.0037385910677275344,0.00019338899778000842,0.08221812191970851,1.013252070134619,0.0
378,9758,1.4979243322528657,1.4547152924367677,1341.2393748072068,3.2748819607771456,-15.358754464708095,15.704018293551956,0.003266342355360647,0.00354816148250429,0.00019452458315812483,0.08627972713305086,1.0925093683484373,1.0
404,9809,1.7158370095244984,1.0175769685388587,1292.951117746396,-26.061143072407724,90.7161868875534,94.38543182958917,0.003148745167068333,0.0030341014164923115,0.00019336903873768936,0.03640934546721713,1.0328760961351622,0.0
423,9887,1.1477038256515248,0.7718949982558877,1256.6958897688803,12.551423016060454,19.40194240160061,23.107868544786207,0.0030604522128272315,0.002931364680533649,0.00019342431351600025,0.04217923473940865,1.0580138412901963,1.0
477,9680,3.68184853309368,1.2371505087966517,1143.1314976472147,0.0,-0.0,0.0,0.002783886976960143,0.00304639106001387,0.00019312405563614026,0.09429408780825126,0.9598319160663337,0.0
479,9717,2.8870038421495186,1.3823406246807042,1140.8870910531723,15.73098424946947,-2.929746861427293,16.001477498315573,0.002778421136590056,0.002591037794745471,0.000193381765376553,0.06744238278958678,0.9969638303815994,0.0
481,9893,1.281600817240726,0.7310376605341364,1136.8140050237696,-26.351610024552443,-86.71453453009987,90.63011557786945,0.0027685018830513075,0.003111992737152178,0.00019340250190182963,0.12407102057748706,0.9880072075551278,0.0
485,9644,2.6716019433415648,0.9064033492953304,1132.8693356637166,-25.878160581688096,-28.20042108982193,38.27457308364013,0.0027588953647439494,0.0028959542894408394,0.00019329951041235048,0.049678913687112726,1.022136660184374,0.0
502,9727,3.5195487663510225,1.4539165782845889,1098.277886928592,-14.833361337100976,3.895979519666049,15.336468464893064,0.002674654239513738,0.0026765360291991936,0.0001931398091219326,0.0007035637196221729,1.0127956838224248,0.0
524,9618,2.5435877361959465,0.7528153711172683,1063.8206322147405,6.538907129168311,12.025768413278042,13.68855041170116,0.002590739919195278,0.0025956786204487164,0.00019339638431959153,0.0019062898660134522,1.0183680398167112,0.0
589,9840,1.0759291800955066,1.0452904194257904,975.6559158306588,17.508102367112723,-2.7120235989312302,17.716904935638674,0.0023760309322815296,0.002470979475183214,0.00019335729063331853,0.03996098771766073,1.0221161924649538,0.0
624,9824,1.152439954821846,1.1278384745910857,925.4372738513298,5.85245890733418,-11.576970612556286,12.972182693210383,0.0022537326457811404,0.0023332091144917418,0.0001934016802572205,0.03526437302107541,1.0046302376029297,1.0
650,9760,1.505563921197102,1.4507215337648471,898.8657237296646,20.82294067488664,-12.473298792154772,24.2729899499056,0.0021890225118257763,0.002349695530726509,0.0001945227108372206,0.07339943652142784,1.098860232723396,1.0
665,9734,2.567585300216503,1.3779351414985066,883.6737237786278,-23.24905392356595,5.361204076156662,23.85919146758909,0.0021520251839551707,0.0018552842109561636,0.00019335350057830174,0.13788917305030413,1.1139157998342695,0.0
674,9695,2.8781732200740646,1.2472535709787684,872.792517290345,0.1468524876690775,-12.339509784854808,12.340383599534585,0.0021255260024535746,0.0018643478488683208,0.000193350321839945,0.12287695059188457,1.0472031715022856,0.0
701,9622,3.1176693135511155,0.9454955881179958,850.8331299101466,10.65239696431917,-5.923170774663732,12.188417170053986,0.0020720479444387443,0.002195095722844387,0.00019335311911514988,0.05938461932596482,1.196952235470908,0.0
729,9807,1.516067224006115,1.1266124035913023,826.4122585872142,-19.482514058347338,7.234457861602652,20.78234189366073,0.002012575394008757,0.0022030262189478727,0.00019338165868575618,0.0946304051545445,1.0265219903563019,0.0
748,9743,2.303283456026622,1.3811392211255948,814.4666051244357,19.165145745405887,1.9195443284068645,19.261034807906046,0.001983483947246286,0.001784753912796446,0.00019313468500421586,0.10019240877938093,1.0472085050675968,0.0
