flux_idx,index,lon,lat,iflux,qflux,uflux,pflux,norm_true,fit_norm,norm_error,fit_error,chi2dof,num_ps
127,9891,1.0659251837722643,0.7388896757842112,3224.634015438023,60.76577619475714,79.34046779008436,99.93692703751066,0.007853004365216984,0.007980269882788254,0.000193389704454228,0.01620596546908373,1.0743502843030284,0.0
195,9797,0.7305278807491334,1.2787228927950365,2307.237584248555,37.95858106836237,-13.673739349638284,40.34631364233026,0.005618853716096958,0.0055139661708213175,0.00019340354038726833,0.018667071715207186,0.9956838623338973,0.0
272,9894,1.5121215616582708,0.7046752451648378,1706.6401790258917,4.700571328960399,-17.98694115574831,18.59100381794907,0.004156208956297482,0.004525542619745898,0.0001934232730859231,0.08886311235357945,0.9943440979196111,0.0
345,9706,3.480179657101685,1.367919153261963,1418.5274819413858,-17.331944755918684,0.5513779772125809,17.34071298118887,0.003454563356503197,0.0034133931425564326,0.00019338890725128306,0.011917631752001818,1.0262164048569478,0.0
378,9758,1.4979243322528657,1.4547152924367677,1341.2393748072068,3.2748819607771456,-15.358754464708095,15.704018293551956,0.003266342355360647,0.0032567895712983666,0.00019452318323875256,0.0029246120041894804,1.0240959379511105,1.0
404,9809,1.7158370095244984,1.0175769685388587,1292.951117746396,-26.061143072407724,90.7161868875534,94.38543182958917,0.003148745167068333,0.003139866657098163,0.0001933682749181906,0.002819697847582936,1.1745427952915763,0.0
423,9887,1.1477038256515248,0.7718949982558877,1256.6958897688803,12.551423016060454,19.40194240160061,23.107868544786207,0.0030604522128272315,0.0031310136171274856,0.0001936514786702846,0.023055875208412357,1.0292275841017353,1.0
477,9680,3.68184853309368,1.2371505087966517,1143.1314976472147,0.0,-0.0,0.0,0.002783886976960143,0.0027723027266905636,0.00019338125359204348,0.0041611783687529585,1.0379768633857736,0.0
479,9717,2.8870038421495186,1.3823406246807042,1140.8870910531723,15.73098424946947,-2.929746861427293,16.001477498315573,0.002778421136590056,0.0028706478226397927,0.0001933824962722071,0.033193918961805007,1.0410671826148128,0.0
481,9893,1.281600817240726,0.7310376605341364,1136.8140050237696,-26.351610024552443,-86.71453453009987,90.63011557786945,0.0027685018830513075,0.0025740422581016047,0.0001934020548389286,0.07024001902985122,1.013457334820487,0.0
485,9644,2.6716019433415648,0.9064033492953304,1132.8693356637166,-25.878160581688096,-28.20042108982193,38.27457308364013,0.0027588953647439494,0.0026106030734181305,0.00019329902979746448,0.0537506036730689,1.0364467347895805,0.0
502,9727,3.5195487663510225,1.4539165782845889,1098.277886928592,-14.833361337100976,3.895979519666049,15.336468464893064,0.002674654239513738,0.0028840427785918736,0.0001933963292648543,0.07828620835723538,1.0364510547219343,0.0
524,9618,2.5435877361959465,0.7528153711172683,1063.8206322147405,6.538907129168311,12.025768413278042,13.68855041170116,0.002590739919195278,0.0027359235275487537,0.00019339660102164627,0.05603943772116344,1.0649295189301833,0.0
589,9840,1.0759291800955066,1.0452904194257904,975.6559158306588,17.508102367112723,-2.7120235989312302,17.716904935638674,0.0023760309322815296,0.00250892995985558,0.00019335832318411361,0.05593320599005717,1.062210457381329,0.0
624,9824,1.152439954821846,1.1278384745910857,925.4372738513298,5.85245890733418,-11.576970612556286,12.972182693210383,0.0022537326457811404,0.0025705667752248798,0.0001934024934561213,0.14058194969879628,1.0852144878873995,1.0
650,9760,1.505563921197102,1.4507215337648471,898.8657237296646,20.82294067488664,-12.473298792154772,24.2729899499056,0.0021890225118257763,0.0018684467375863685,0.00019451184620655998,0.14644699746464845,0.9857728182467178,1.0
665,9734,2.567585300216503,1.3779351414985066,883.6737237786278,-23.24905392356595,5.361204076156662,23.85919146758909,0.0021520251839551707,0.0019374062248719657,0.00019339713991206782,0.09972883248919998,0.9857653036525601,0.0
674,9695,2.8781732200740646,1.2472535709787684,872.792517290345,0.1468524876690775,-12.339509784854808,12.340383599534585,0.0021255260024535746,0.002238152653979313,0.00019334959228051087,0.05298766112281353,0.9715762041057912,0.0
701,9622,3.1176693135511155,0.9454955881179958,850.8331299101466,10.65239696431917,-5.923170774663732,12.188417170053986,0.0020720479444387443,0.0022522702176689816,0.00019335277292155395,0.08697784899907524,1.0555406048670364,0.0
729,9807,1.516067224006115,1.1266124035913023,826.4122585872142,-19.482514058347338,7.234457861602652,20.78234189366073,0.002012575394008757,0.0018357371333917127,0.0001933827052543511,0.08786665142755636,1.0230333190606462,0.0
748,9743,2.303283456026622,1.3811392211255948,814.4666051244357,19.165145745405887,1.9195443284068645,19.261034807906046,0.001983483947246286,0.0019326888994163237,0.0001933914769227294,0.02560900374337905,0.9398967065832688,0.0
758,9690,3.044310381078064,1.2181332433948224,808.9621035344232,-7.054785798732381,18.55042352602176,19.846617234702176,0.0019700787438006353,0.0019124389080532869,0.00019342896865322278,0.029257630401184304,1.082800881542371,0.0
787,9780,1.9604208961102143,1.0030566905872031,785.296547569001,-2.2090043817542813,4.646971524502785,5.14529345209283,0.0019124456253096667,0.0020412088179241504,0.0001933711695983149,0.06732907378406332,0.9469050379515439,0.0
794,9823,1.8359307386424428,0.8678950099994327,780.1886552618952,12.222509807754042,24.047126067244573,26.97506289324637,0.0019000062909874703,0.0019721418635252706,0.00019340831338774647,0.037965965102310255,0.9465696224514254,0.0
829,9861,1.4002910844846814,0.8559921400285055,751.0571014380666,-30.5694754477555,16.747099324427726,34.8562500124895,0.0018290617378230382,0.00207615927346795,0.00019340174532703897,0.13509524065546785,1.0112436669770433,0.0
846,9817,1.6746552690597485,1.005548043372414,740.2067706703157,-17.379793175766128,-9.16434538041709,19.64796267005765,0.0018026377484725376,0.0016398044244734116,0.00019336935422626202,0.09033058590784672,1.043103906538544,0.0
847,9663,2.4806640236898354,0.8751090696129726,739.5829976547453,-6.723576853003275,-19.1535309466666,20.299365345329303,0.0018011186637668852,0.0017720923039670285,0.00019392908837162015,0.0161157398364584,0.9955364711374147,1.0
858,9637,3.156421849681913,0.992666249261854,735.4815697084713,-12.757134471177968,7.14885227044606,14.623630489737454,0.0017911303886908568,0.0014459215938266707,0.00019337509114707662,0.19273236445756486,0.9684530820339371,0.0
864,9781,1.9062397579131407,1.0621982295542785,732.3207667276114,-13.912467404605378,-0.0527781082250635,13.91256751332819,0.0017834328330961914,0.0018191343988412437,0.00019354635920667803,0.02001845266192132,1.1306377614539038,1.0
876,9671,3.143862590478225,1.1539551951329248,724.7891798474899,-13.247762735913057,-8.564803455756314,15.775267850112144,0.0017650910354337452,0.0018114692998324328,0.0001934293907044143,0.026275281822668573,0.9505621325875192,0.0
887,9666,3.13797330721469,1.1347830294063874,717.9393950619146,12.371657644483156,-16.316112187056422,20.47616736044393,0.001748409641649399,0.002002812649256426,0.00019342384193059194,0.14550537902949942,1.0125899401173653,0.0
937,9779,1.7561643496996635,1.2124623725359045,682.7959280788002,-6.2380359378184975,11.228821244024058,12.845213851538675,0.0016628241772816642,0.0016549257334612375,0.00019339520475392883,0.004750017427181531,1.0463517799627542,0.0
951,9632,3.289566220606704,0.9847587795592968,674.3111787712961,-9.363384944660854,24.067850252983806,25.82507296063177,0.0016421611274500848,0.001989972018324065,0.00019310444100960398,0.2118007088707878,0.9304670828829426,0.0
967,9808,1.2177427421858418,1.1934028502222271,667.3567509694922,8.823340732533751,-10.02890437198986,13.357779178624964,0.001625224894803623,0.0017275037874956128,0.00019566843508205965,0.06293214743326223,1.0742582601716764,2.0
1003,9647,2.7488935718910694,0.959307017980425,646.8935109722086,16.65383221923272,21.907807841098368,27.519123750382114,0.001575390429169444,0.0013510754129242423,0.00019335781471542318,0.14238693602033753,1.065581293917266,1.0
1017,5961,2.692925858244961,1.2306800527276782,637.1392150816218,0.9762940949013232,0.9362682223815022,1.3526819079076249,0.0015516356316198094,0.0013854884390888927,0.00019348332210369543,0.10707874267972925,1.0774604195775521,1.0
1031,9696,3.1244939998148125,1.2952347983361887,633.5742272523728,-16.37894199596414,-7.046844512828506,17.830528833860733,0.0015429537580022121,0.0015479738340118915,0.0001934730517099139,0.003253549228966686,1.0122949422818461,0.0
1046,9631,2.6020881680595265,0.8252615547148763,626.9919146995016,10.219096228297497,-13.49643477258338,16.92878256974795,0.0015269237437545648,0.0014670362239881723,0.00019337523172824637,0.03922102856239211,0.9322491297747563,0.0
1062,9624,3.3208855676583013,0.9697501773412222,614.8046332855188,1.555998597580202,19.157538556338324,19.22062473420833,0.0014972438564600885,0.0012159358044680451,0.0001934466356668885,0.1878839247049147,1.1226524659180979,1.0
1072,9642,3.150332247396144,1.0266886538231188,610.061401704396,-14.303214374616775,29.637540209530144,32.9084446778902,0.0014856925864141037,0.0018388736476535944,0.0001931511152151545,0.2377214939814267,0.9955985007836001,0.0
1109,9754,2.0934108941683864,1.0341350558700115,596.1584750683895,20.18175478104212,-1.4859291267665724,20.23638335799877,0.0014518345600336993,0.0015561458886260478,0.00019337708867734487,0.07184794429327221,1.0937953400908957,0.0
1114,9693,2.41032255107432,0.9839258677009792,593.6802658559716,7.791093092143061,-12.54223422692939,14.765120079890933,0.00144579933629362,0.0015928596657503967,0.000193732086732976,0.10171558788633384,1.027978299805948,1.0
1130,9726,2.4517562439137075,1.25492631751465,583.9531711004207,6.561363047802879,2.2804381932660105,6.946357563383808,0.001422110782116459,0.0012552516045280914,0.000193352346679394,0.11733205295022027,1.0665118475702526,0.0
1150,9694,2.4866819015914485,1.0589021011364903,579.5063169637926,9.394901156311516,35.71266752353037,36.92775093859745,0.0014112812849458537,0.001623365800459879,0.00019332243645177652,0.15027799048731968,1.0576936142661868,0.0
1153,9720,2.393478613532162,1.1820318467830335,578.5589381349521,2.7088169685118806,-3.924388721260192,4.768492026254433,0.0014089741176695732,0.0012894464262675554,0.00019344225909843872,0.08483313490507208,1.1076953505166436,0.0
1170,9886,1.5303317501723588,0.7340928495581129,571.9318976735369,7.839669578933953,-37.63358879132491,38.44148051807316,0.0013928351768090572,0.001420297834511967,0.00019348939997846704,0.01971709083757192,0.9841321949117707,0.0
1183,9698,2.3931103439215167,0.9768418660579674,564.4416945969497,11.846826169697732,4.690172254284742,12.741467971544624,0.0013745941618054332,0.001371041176473839,0.00019374098144426318,0.0025847522347451964,1.0288831991865575,1.0
1185,9771,1.7673979209701245,1.258962715640406,564.248391271825,11.516796062305884,5.17764930934358,12.62713918159178,0.0013741234070317914,0.0011165445587752575,0.00019365514942163624,0.1874495747168177,1.0544401269243766,1.0
1199,9850,0.8618008418776082,0.976007950926918,559.515447774843,3.4588022234964853,-39.90773717430471,40.05734388591743,0.0013625971917266798,0.001537142672034443,0.00019336452661363325,0.12809763690073345,0.9798083872809145,0.0
1207,9857,1.4304983205820268,0.861946851789253,556.3968897007971,6.875774640362137,-8.395536504073585,10.851788336319464,0.001355002515849846,0.0012814603504628546,0.0001933832364450146,0.054274560029777076,0.9609807195248711,0.0
1227,9704,2.53420788714916,1.158029307075235,549.3500032763116,-5.827178894496518,-2.205820322342405,6.230702782425463,0.0013378411171956932,0.0011921923988932348,0.00019336721974561337,0.1088684720707038,0.984830321470597,0.0
1289,9773,1.1323911762048722,1.4027544128059766,522.8790140200558,15.8567425119622,9.824932242379736,18.65383544094946,0.0012733758807732737,0.0013559655835371207,0.00019341873489860876,0.06485885590489852,0.9821664389431466,1.0
1302,9785,2.000742042706263,0.8759571604966708,517.9849884555767,-26.461111414292727,38.30148829873431,46.55313548170192,0.0012614573796542817,0.0011552494852269425,0.00019355765727213788,0.08419459598107608,1.0268084325424935,1.0
1320,9643,2.579313877170057,0.8568432171980903,511.7991638899039,-12.764041875372786,17.961872686023117,22.03519084067967,0.0012463929391366509,0.0013022618812509616,0.00019337972565192747,0.04482450145538369,1.0967832041377175,0.0
1343,9732,2.5314823155872768,1.339846379726393,505.7738130470287,-11.204640420271442,-12.398365050571558,16.7111765855913,0.0012317193029210273,0.0012325831770564882,0.00019814828021604653,0.0007013563345254082,0.951939185725829,2.0
1365,9793,1.6531963231437783,1.1458016841121217,499.4740430442392,-3.7668433092358193,15.365443556676084,15.820428698671009,0.0012163773692023727,0.001300828730013622,0.00019339182043722467,0.06942858602065856,1.0207067776525962,1.0
1378,9837,1.41617280777493,1.0022260386211457,495.1240847506315,-6.480815076722859,20.55196769297437,21.549578652765828,0.0012057838440752823,0.0011804410508465999,0.00019336149384475607,0.021017691813674824,0.989054309387623,0.0
1381,9835,1.0799224746714915,1.0712553375764289,493.8555622963081,0.5596073353827629,4.909710112815781,4.9414991411210165,0.0012026945904348738,0.0014555364358697356,0.00019334648959376684,0.21022946926487676,0.9783711487657466,0.0
1396,9885,1.7207429488107178,0.6851801334166481,484.6155717914426,13.915922082626368,9.078046855141764,16.615168434712825,0.0011801922892677086,0.001351153728719686,0.00019340323064983265,0.14485897002263629,1.1547213351687682,0.0
1397,9752,1.897237538741984,1.4738791675634657,484.4016821936736,6.787419183111935,-6.248198045297078,9.225455976835514,0.0011796714004049993,0.0016302999694614503,0.0001933731942350915,0.38199499360732436,0.9181620148450685,0.0
1413,9719,3.297318151504805,1.4319441796232,480.2400000862081,13.279612083095463,3.6362775761734647,13.76846439108142,0.001169536387377131,0.0011849143390016835,0.00019370466432982027,0.013148758594027228,0.9821699742959578,1.0
1416,9761,2.042547301875515,1.076602338457689,479.036314159876,13.875869778197686,33.607537203352415,36.35940482153437,0.0011666050312019551,0.0011413625832537078,0.00019335303832767345,0.021637527074814623,0.9928322201500781,0.0
1417,9812,1.5463968876297365,1.091390750397553,479.03360857356137,-6.557121783202056,12.13379868717426,13.792204923818916,0.0011665984422430105,0.0010277988000946007,0.0001934160109755593,0.11897807945083543,1.0506716543588261,0.0
1455,9755,1.768103670282548,1.4071550136647544,471.394889177012,5.697846506849162,-4.966993992856993,7.558867913959778,0.0011479957429975827,0.001037219582139067,0.00019342789954506265,0.09649527146264769,1.0575120946585947,0.0
1464,9710,3.591178050861697,1.3999536071547776,469.0950157635787,8.013607871651175,16.594384023084874,18.42800836298389,0.0011423948233680462,0.0013919378495286562,0.00019339492928815592,0.21843851272443532,1.0284009586734686,0.0
1487,9685,2.510537543905293,0.9905862429529736,460.4086780542383,3.1942754122837647,-14.068947988623716,14.427012612322756,0.0011212408419789572,0.0009235579927436977,0.0002890950630534222,0.17630721414531697,1.0116930144841894,2.0
1525,9753,2.080765075327032,1.1621016821980563,451.86066279577807,0.5681535364921307,-7.215068646520931,7.237403817325512,0.0011004237195342845,0.001017302329121607,0.00019337215049814398,0.07553580401543476,0.9478996024166003,0.0
1530,9828,1.817892940952604,0.8602461775549655,451.3522882389897,-6.604614498682898,0.5640564069562413,6.6286569006429,0.0010991856665972656,0.0014162219705322783,0.0001938322746546325,0.2884283461559845,0.9075916540635619,1.0
1532,9873,0.8872571967298988,0.8316787269888251,450.1762212067694,4.864038190810713,12.361630870884094,13.284155423272486,0.0010963215711701263,0.0010164805277570281,0.00019337873581065347,0.07282629979439538,0.971772022213082,0.0
1554,9641,3.0962038789677027,1.0188201606618688,444.7480637869484,-36.45626502756451,-18.37844893476572,40.82678832589964,0.0010831022899404242,0.0010311036062674167,0.00019343992241467356,0.04800902385301728,1.0418728906283499,1.0
1558,9884,1.3305997765655582,0.7770851391964756,444.0502346915764,-1.538200234936076,4.4606279267203215,4.718396068940656,0.0010814028552430612,0.001310554573828822,0.00019336677104858787,0.2119022688674661,1.1088306059520905,0.0
1560,9792,1.5480677625808226,1.1966494253321391,443.8004527166682,17.947503683168165,1.8069333847100049,18.038234301452967,0.001080794557082738,0.00105797031184934,0.0001934199583964269,0.021118023849976353,0.9882448358160542,0.0
1561,9782,1.9917383068021592,0.9219868337305503,443.7042676779069,-14.6566409469275,-10.850601693840982,18.23602700605416,0.0010805603160725505,0.0008802688178667504,0.00019336457317170347,0.18535892464919304,1.021773717896747,0.0
1563,9712,2.64435436807334,1.280737590620188,443.3482605164332,7.353363727718591,1.2658831744023504,7.461529221504291,0.0010796933259646136,0.001246973305280614,0.00019337407311394899,0.15493286407651904,1.0142831865329212,0.0
1569,9889,1.335294043090938,0.7458578269662859,442.83693264394185,8.234971012447811,14.9056004691137,17.029141872704518,0.0010784480807691876,0.0010681352805059076,0.00019338811522085636,0.009562630271384615,0.9992994890811575,0.0
1583,2957,2.482466417135874,1.0926219007597509,440.0534597268427,-3.352331557731985,0.4012407500691994,3.376258433900144,0.001071669443297836,0.0010275606478979192,0.00019360348457172209,0.04115895594091159,1.0699858130681115,1.0
1591,9650,2.722748148521543,0.956379859818519,437.97442441508827,12.913173214774284,0.2727598431375286,12.91605359259524,0.0010666063343371035,0.0009064002814371619,0.00019335263790800484,0.1502016702343229,1.0112591148981829,0.0
1599,9634,3.3225829280302195,0.997240003325038,436.077502096528,9.417441269266996,3.98156655676093,10.224532864928856,0.0010619867281502265,0.001012744121658568,0.00019336329150973676,0.04636838219007638,1.0420971537354309,0.0
1610,9858,1.3340184734048697,0.881466586987551,433.7887159260418,1.4479199822682236,-7.0234389711514655,7.171134307523515,0.0010564128094661754,0.0012512172192189936,0.00019353819743062268,0.1844017868841031,1.1251392141343652,1.0
1662,9751,2.1226482971945013,1.051480595951507,423.4875449602631,-9.316705278138556,14.136401856378797,16.930412123888914,0.0010313261980324998,0.001215501202288331,0.00019343116906566803,0.17858074836767335,0.9812880437723328,0.0
1668,9689,3.443129448465599,1.2569446776970552,422.12233613785816,-1.5569241263844062,-5.100101572364613,5.33245241739238,0.0010280014824863475,0.0010662776303222575,0.00019338041069677525,0.037233553149490096,1.0874937012328623,0.0
1674,9810,0.6625937831229348,1.2274434805714145,420.8218151062078,-1.5073024021053794,-5.629550290059754,5.8278466863589085,0.001024834302183184,0.001266866814078848,0.00019359442437590925,0.2361674578808174,1.017263435076762,2.0
1717,9756,2.0562811103747034,1.0642575924178417,412.0168873631191,-4.950323436752937,-8.535885778665488,9.867474254077846,0.0010033915165303434,0.0011817546922663952,0.00019335224491463918,0.17776029874442126,1.0330456226030786,0.0
1719,9672,2.4983744428966568,0.916095238157575,411.66789072403327,-6.289167221205523,12.4192210168501,13.920871919591,0.001002541599263123,0.0014873884400987908,0.00019330347756421173,0.4836176785003579,0.940029230470455,1.0
1776,2994,2.5989703930649126,1.2233964868759102,402.1133303926152,-0.4434842837562452,-0.7780085152681133,0.8955308815269767,0.0009792732210127115,0.0013859752855829805,0.00019338551778901925,0.4153101053347294,0.9850011721804834,0.0
1778,9815,1.1109518062564945,1.1836570463814706,401.466752831908,5.728129801796656,3.0876560373192725,6.507310568201363,0.00097769860002243,0.0008909493529513502,0.00019395785646611252,0.08872800581804002,1.0301696185955913,1.0
1797,9711,2.3780289444486926,1.0782468424084073,398.1513642180565,-3.1111474994226778,-9.052629945454166,9.572321959300025,0.0009696245794879072,0.0010610179232603124,0.00019345666135622933,0.09425642223371984,1.076929694567178,0.0
1806,9841,1.244988718630757,1.0208916615605,395.8864040962606,-0.1836519563786454,9.357262198773387,9.359064263999636,0.0009641086847729253,0.00122365506913169,0.00019447006940368687,0.26920863638926273,1.0079817695255437,1.0
1814,9664,3.571691647831253,1.149063941229734,394.6504995053961,-1.892842291068776,2.284672013421423,2.9669139097334107,0.0009610988659529957,0.0008721646056226953,0.00019839788516569362,0.09253393535337906,1.0664465179648377,1.0
1828,9697,3.69187971629383,1.3237846097408774,391.6909629540965,3.73630964184226,18.706748812417203,19.076227637313306,0.0009538914578114495,0.0008504386722006025,0.00019384661997450236,0.10845341444633831,1.0930786005973983,1.0
1851,9763,2.007510717125352,1.1114767381146016,387.8785971064957,9.754369880315108,5.539249581258989,11.21744256439392,0.0009446071404285521,0.0006091050605922856,0.00019341046388831012,0.35517631137538824,1.1298649826138105,1.0
1860,9759,1.976480896942039,1.219348055744519,384.7421756876007,-13.972731015846716,9.366937267083832,16.821912073444228,0.0009369689616535892,0.0010959505553574545,0.0002011233405986022,0.16967647831502355,1.0208155934354928,3.0
1871,9842,1.3666785230742773,0.9776756747946752,383.42974098518863,2.316201714859248,-6.024081874125485,6.454018345967428,0.0009337727677916621,0.0007160827126242645,0.00019335785738654085,0.2331295821383038,1.0277050787750814,0.0
1879,9769,1.7229229980835914,1.3044892317477164,382.2327022581746,-9.945579148782818,-8.583412589101435,13.137332921085944,0.0009308575996505425,0.0008855925514156192,0.0002013343238259788,0.04862725324680869,1.032616630422797,1.0
1937,9725,2.848640935892347,1.3963520769607891,373.49561416444254,6.177982151178622,-0.2738307195061668,6.184047762042827,0.0009095800250138925,0.001129349962396174,0.00019336440040888315,0.24161693456155747,1.0775563278230351,0.0
