flux_idx,index,lon,lat,iflux,qflux,uflux,pflux,norm_true,fit_norm,norm_error,fit_error,chi2dof,num_ps
127,9891,1.0659251837722643,0.7388896757842112,3224.634015438023,60.76577619475714,79.34046779008436,99.93692703751066,0.007853004365216984,0.007681732689449532,0.00019313052977310658,0.021809700823045314,0.9715258308945539,0.0
195,9797,0.7305278807491334,1.2787228927950365,2307.237584248555,37.95858106836237,-13.673739349638284,40.34631364233026,0.005618853716096958,0.0055503935973683985,0.00019340222609855228,0.012184000899050633,0.9850984308144719,0.0
272,9894,1.5121215616582708,0.7046752451648378,1706.6401790258917,4.700571328960399,-17.98694115574831,18.59100381794907,0.004156208956297482,0.003951451881815978,0.00019342542970531072,0.04926534652961963,1.0637701781715263,0.0
345,9706,3.480179657101685,1.367919153261963,1418.5274819413858,-17.331944755918684,0.5513779772125809,17.34071298118887,0.003454563356503197,0.003288701999167626,0.000193388692236467,0.04801224936961655,1.0257827530154906,0.0
378,9758,1.4979243322528657,1.4547152924367677,1341.2393748072068,3.2748819607771456,-15.358754464708095,15.704018293551956,0.003266342355360647,0.0035806507243600736,0.00019452679345897906,0.09622640091097336,0.9765179411751747,1.0
404,9809,1.7158370095244984,1.0175769685388587,1292.951117746396,-26.061143072407724,90.7161868875534,94.38543182958917,0.003148745167068333,0.0028300337394704124,0.00019336824470858258,0.10121855237166096,1.0500565273644569,0.0
423,9887,1.1477038256515248,0.7718949982558877,1256.6958897688803,12.551423016060454,19.40194240160061,23.107868544786207,0.0030604522128272315,0.0029477738308170865,0.0001936523817504328,0.03681755968542089,1.0013906019311012,1.0
477,9680,3.68184853309368,1.2371505087966517,1143.1314976472147,0.0,-0.0,0.0,0.002783886976960143,0.0025907023049476694,0.0001933842282640008,0.06939386318887887,0.9249214845106554,0.0
479,9717,2.8870038421495186,1.3823406246807042,1140.8870910531723,15.73098424946947,-2.929746861427293,16.001477498315573,0.002778421136590056,0.0026766983468989565,0.00019338219629227472,0.03661172467754244,1.0890244328468544,0.0
481,9893,1.281600817240726,0.7310376605341364,1136.8140050237696,-26.351610024552443,-86.71453453009987,90.63011557786945,0.0027685018830513075,0.0026383650713055276,0.00019340061947837987,0.04700622114164843,1.001170204902498,0.0
485,9644,2.6716019433415648,0.9064033492953304,1132.8693356637166,-25.878160581688096,-28.20042108982193,38.27457308364013,0.0027588953647439494,0.0026218224233721917,0.00019329938807051503,0.049683994225884424,1.0191044362779094,0.0
502,9727,3.5195487663510225,1.4539165782845889,1098.277886928592,-14.833361337100976,3.895979519666049,15.336468464893064,0.002674654239513738,0.00269502348357918,0.00019339661502229696,0.0076156550497327915,1.0401607274607716,0.0
524,9618,2.5435877361959465,0.7528153711172683,1063.8206322147405,6.538907129168311,12.025768413278042,13.68855041170116,0.002590739919195278,0.002792078587297814,0.00019339545619505337,0.07771473570572644,1.1101201279876143,0.0
589,9840,1.0759291800955066,1.0452904194257904,975.6559158306588,17.508102367112723,-2.7120235989312302,17.716904935638674,0.0023760309322815296,0.002322139487669542,0.00019335747129766204,0.02268128915318444,1.0888211674906982,0.0
624,9824,1.152439954821846,1.1278384745910857,925.4372738513298,5.85245890733418,-11.576970612556286,12.972182693210383,0.0022537326457811404,0.0021051213916894614,0.0001934035169870727,0.06594005476642087,1.0198349688043042,1.0
650,9760,1.505563921197102,1.4507215337648471,898.8657237296646,20.82294067488664,-12.473298792154772,24.2729899499056,0.0021890225118257763,0.002143937062980399,0.00019452789956474594,0.020596155864917712,1.0590657905947014,1.0
665,9734,2.567585300216503,1.3779351414985066,883.6737237786278,-23.24905392356595,5.361204076156662,23.85919146758909,0.0021520251839551707,0.002307540701835852,0.00019339406226783428,0.07226472953948516,1.041955745225904,0.0
674,9695,2.8781732200740646,1.2472535709787684,872.792517290345,0.1468524876690775,-12.339509784854808,12.340383599534585,0.0021255260024535746,0.002267738206179574,0.00019331804759527174,0.06690682850355081,1.0316744857364109,0.0
701,9622,3.1176693135511155,0.9454955881179958,850.8331299101466,10.65239696431917,-5.923170774663732,12.188417170053986,0.0020720479444387443,0.0022588273888856287,0.00019335323910277757,0.09014243369618428,1.0211254874286362,0.0
729,9807,1.516067224006115,1.1266124035913023,826.4122585872142,-19.482514058347338,7.234457861602652,20.78234189366073,0.002012575394008757,0.0019247610740074652,0.0001933810451823848,0.043632810111216995,1.0641312633818294,0.0
748,9743,2.303283456026622,1.3811392211255948,814.4666051244357,19.165145745405887,1.9195443284068645,19.261034807906046,0.001983483947246286,0.0016674375420237296,0.00019313450695884944,0.15933902851158968,1.0033184688894388,0.0
758,9690,3.044310381078064,1.2181332433948224,808.9621035344232,-7.054785798732381,18.55042352602176,19.846617234702176,0.0019700787438006353,0.0017079614417258998,0.0001934284586076133,0.1330491498878183,1.0143541154042457,0.0
787,9780,1.9604208961102143,1.0030566905872031,785.296547569001,-2.2090043817542813,4.646971524502785,5.14529345209283,0.0019124456253096667,0.0019093448664257548,0.0001933705748950736,0.0016213579318940454,0.9988503659835793,0.0
794,9823,1.8359307386424428,0.8678950099994327,780.1886552618952,12.222509807754042,24.047126067244573,26.97506289324637,0.0019000062909874703,0.0017807663771404391,0.0001934094280747798,0.0627576415997338,1.0616732339554225,0.0
829,9861,1.4002910844846814,0.8559921400285055,751.0571014380666,-30.5694754477555,16.747099324427726,34.8562500124895,0.0018290617378230382,0.0020267942590761557,0.0001934018105586218,0.10810598525146561,1.1286862700191553,0.0
846,9817,1.6746552690597485,1.005548043372414,740.2067706703157,-17.379793175766128,-9.16434538041709,19.64796267005765,0.0018026377484725376,0.0018163482719166179,0.00019336961493109832,0.007605811792024151,0.8999317846357314,0.0
847,9663,2.4806640236898354,0.8751090696129726,739.5829976547453,-6.723576853003275,-19.1535309466666,20.299365345329303,0.0018011186637668852,0.0016647771954436037,0.0001939234344798099,0.075698215262583,1.1680146937179068,1.0
858,9637,3.156421849681913,0.992666249261854,735.4815697084713,-12.757134471177968,7.14885227044606,14.623630489737454,0.0017911303886908568,0.0019501932625996031,0.00019311986580924576,0.08880585964766413,1.019979085269528,0.0
864,9781,1.9062397579131407,1.0621982295542785,732.3207667276114,-13.912467404605378,-0.0527781082250635,13.91256751332819,0.0017834328330961914,0.0016417423233285214,0.00019354596497777156,0.07944818954671996,0.9820705753352691,1.0
876,9671,3.143862590478225,1.1539551951329248,724.7891798474899,-13.247762735913057,-8.564803455756314,15.775267850112144,0.0017650910354337452,0.0019468586414328234,0.00019342494192213185,0.10297916784468368,1.0346193458375401,0.0
887,9666,3.13797330721469,1.1347830294063874,717.9393950619146,12.371657644483156,-16.316112187056422,20.47616736044393,0.001748409641649399,0.001958389737070627,0.00019342466298020414,0.12009776794821302,1.054065554100011,0.0
937,9779,1.7561643496996635,1.2124623725359045,682.7959280788002,-6.2380359378184975,11.228821244024058,12.845213851538675,0.0016628241772816642,0.0015976157741891465,0.00019313552147903182,0.0392154528322522,0.9686656018056116,0.0
951,9632,3.289566220606704,0.9847587795592968,674.3111787712961,-9.363384944660854,24.067850252983806,25.82507296063177,0.0016421611274500848,0.0017693953418464426,0.00019310412903078122,0.07747973829701144,0.9978896029214499,0.0
967,9808,1.2177427421858418,1.1934028502222271,667.3567509694922,8.823340732533751,-10.02890437198986,13.357779178624964,0.001625224894803623,0.0017167355680533236,0.00019566779651640802,0.05630646782626216,1.0563248607791096,2.0
1003,9647,2.7488935718910694,0.959307017980425,646.8935109722086,16.65383221923272,21.907807841098368,27.519123750382114,0.001575390429169444,0.0013289055778571233,0.00019335743928363682,0.15645953329948126,1.0422830473503792,1.0
1017,5961,2.692925858244961,1.2306800527276782,637.1392150816218,0.9762940949013232,0.9362682223815022,1.3526819079076249,0.0015516356316198094,0.0016167375346433643,0.00019348356971919938,0.04195695284181678,0.9461625778118231,1.0
1031,9696,3.1244939998148125,1.2952347983361887,633.5742272523728,-16.37894199596414,-7.046844512828506,17.830528833860733,0.0015429537580022121,0.0015547785438731671,0.00019347390579660666,0.007663733154430717,0.9917001341486157,0.0
1046,9631,2.6020881680595265,0.8252615547148763,626.9919146995016,10.219096228297497,-13.49643477258338,16.92878256974795,0.0015269237437545648,0.0012759437282410264,0.00019311469217065617,0.16436971167689204,1.0988254158300812,0.0
