flux_idx,index,lon,lat,iflux,qflux,uflux,pflux,norm_true,fit_norm,norm_error,fit_error,chi2dof,num_ps
127,9891,1.0659251837722643,0.7388896757842112,3224.634015438023,60.76577619475714,79.34046779008436,99.93692703751066,0.007853004365216984,0.007589299205103206,0.0001933870135347954,0.03358016217102807,0.9760006230947763,0.0
195,9797,0.7305278807491334,1.2787228927950365,2307.237584248555,37.95858106836237,-13.673739349638284,40.34631364233026,0.005618853716096958,0.005533891861999619,0.00019340345721735076,0.015120851759129956,0.9798679671277233,0.0
272,9894,1.5121215616582708,0.7046752451648378,1706.6401790258917,4.700571328960399,-17.98694115574831,18.59100381794907,0.004156208956297482,0.003888372099752815,0.0001934243673314016,0.06444258682875913,1.0588793042032743,0.0
345,9706,3.480179657101685,1.367919153261963,1418.5274819413858,-17.331944755918684,0.5513779772125809,17.34071298118887,0.003454563356503197,0.0036407809332371912,0.00019338855871877574,0.053904808659375296,1.0724632606326168,0.0
378,9758,1.4979243322528657,1.4547152924367677,1341.2393748072068,3.2748819607771456,-15.358754464708095,15.704018293551956,0.003266342355360647,0.0032446295551778683,0.0001945258252932867,0.006647435516716155,1.0612276219129209,1.0
404,9809,1.7158370095244984,1.0175769685388587,1292.951117746396,-26.061143072407724,90.7161868875534,94.38543182958917,0.003148745167068333,0.0032485669201919283,0.00019336805090017575,0.03170207426361387,0.9752706697123941,0.0
423,9887,1.1477038256515248,0.7718949982558877,1256.6958897688803,12.551423016060454,19.40194240160061,23.107868544786207,0.0030604522128272315,0.0026873503166761166,0.00019342488620262928,0.12191070802783265,0.9505237178084593,1.0
477,9680,3.68184853309368,1.2371505087966517,1143.1314976472147,0.0,-0.0,0.0,0.002783886976960143,0.002417879948705403,0.0001933845414703048,0.1314733792297849,0.9697045642931567,0.0
479,9717,2.8870038421495186,1.3823406246807042,1140.8870910531723,15.73098424946947,-2.929746861427293,16.001477498315573,0.002778421136590056,0.0032460130841282814,0.00019338262151732608,0.16829412265129062,1.1335630753107115,0.0
481,9893,1.281600817240726,0.7310376605341364,1136.8140050237696,-26.351610024552443,-86.71453453009987,90.63011557786945,0.0027685018830513075,0.0025578972995714175,0.0001934047683477462,0.0760716778880323,1.0471664820178057,0.0
485,9644,2.6716019433415648,0.9064033492953304,1132.8693356637166,-25.878160581688096,-28.20042108982193,38.27457308364013,0.0027588953647439494,0.00293281138960392,0.00019329957853959088,0.06303828230764072,0.9774603658820399,0.0
502,9727,3.5195487663510225,1.4539165782845889,1098.277886928592,-14.833361337100976,3.895979519666049,15.336468464893064,0.002674654239513738,0.002495983154864354,0.00019339743467796777,0.06680156336090266,1.0585910904581526,0.0
