flux_idx,index,lon,lat,iflux,qflux,uflux,pflux,norm_true,fit_norm,norm_error,fit_error,chi2dof,num_ps
127,9891,1.0659251837722643,0.7388896757842112,3224.634015438023,60.76577619475714,79.34046779008436,99.93692703751066,0.007853004365216984,0.007715552384445919,0.000193386182880981,0.017503107648822316,1.0251699193669062,0.0
195,9797,0.7305278807491334,1.2787228927950365,2307.237584248555,37.95858106836237,-13.673739349638284,40.34631364233026,0.005618853716096958,0.00573743969523188,0.00019314854038680884,0.021105012717308514,1.0638374878029604,0.0
272,9894,1.5121215616582708,0.7046752451648378,1706.6401790258917,4.700571328960399,-17.98694115574831,18.59100381794907,0.004156208956297482,0.004277935058492568,0.000193423687782298,0.029287772456831476,1.082996729616786,0.0
345,9706,3.480179657101685,1.367919153261963,1418.5274819413858,-17.331944755918684,0.5513779772125809,17.34071298118887,0.003454563356503197,0.0033712384936968897,0.00019338564597155415,0.024120230028333037,1.0189243568278799,0.0
378,9758,1.4979243322528657,1.4547152924367677,1341.2393748072068,3.2748819607771456,-15.358754464708095,15.704018293551956,0.003266342355360647,0.003798298069991015,0.0001945267738218885,0.1628597546602347,1.036574771638704,1.0
404,9809,1.7158370095244984,1.0175769685388587,1292.951117746396,-26.061143072407724,90.7161868875534,94.38543182958917,0.003148745167068333,0.0031661437108922805,0.0001933687526899416,0.005525548401284825,0.9928892498313223,0.0
423,9887,1.1477038256515248,0.7718949982558877,1256.6958897688803,12.551423016060454,19.40194240160061,23.107868544786207,0.0030604522128272315,0.003117631363159028,0.00019365268323689945,0.01868323579507054,1.095963397802698,1.0
477,9680,3.68184853309368,1.2371505087966517,1143.1314976472147,0.0,-0.0,0.0,0.002783886976960143,0.0026066122678167197,0.00019312382258818064,0.06367884566096792,1.0633508256181936,0.0
479,9717,2.8870038421495186,1.3823406246807042,1140.8870910531723,15.73098424946947,-2.929746861427293,16.001477498315573,0.002778421136590056,0.002627532386866131,0.00019338178897312258,0.0543073718151707,0.9211052579472957,0.0
481,9893,1.281600817240726,0.7310376605341364,1136.8140050237696,-26.351610024552443,-86.71453453009987,90.63011557786945,0.0027685018830513075,0.0029290572894201646,0.00019340235948702052,0.05799360562178878,0.9814214898478615,0.0
485,9644,2.6716019433415648,0.9064033492953304,1132.8693356637166,-25.878160581688096,-28.20042108982193,38.27457308364013,0.0027588953647439494,0.0025839994613351632,0.00019329975140540455,0.06339345291734834,1.0496240113063784,0.0
502,9727,3.5195487663510225,1.4539165782845889,1098.277886928592,-14.833361337100976,3.895979519666049,15.336468464893064,0.002674654239513738,0.0026904219026861135,0.00019339756450676977,0.005895215515872438,0.9390782809678141,0.0
524,9618,2.5435877361959465,0.7528153711172683,1063.8206322147405,6.538907129168311,12.025768413278042,13.68855041170116,0.002590739919195278,0.0027990448973243378,0.00019339620097886807,0.08040366251575048,0.9791105760827402,0.0
589,9840,1.0759291800955066,1.0452904194257904,975.6559158306588,17.508102367112723,-2.7120235989312302,17.716904935638674,0.0023760309322815296,0.0022681072666833387,0.0001933596883457963,0.045421826850780805,1.1136416480728704,0.0
624,9824,1.152439954821846,1.1278384745910857,925.4372738513298,5.85245890733418,-11.576970612556286,12.972182693210383,0.0022537326457811404,0.002108148792400848,0.0001934027763905227,0.06459677178338667,0.9615260284121249,1.0
650,9760,1.505563921197102,1.4507215337648471,898.8657237296646,20.82294067488664,-12.473298792154772,24.2729899499056,0.0021890225118257763,0.0020792746839142675,0.00019452672731686558,0.050135541009111176,1.0156124405203049,1.0
665,9734,2.567585300216503,1.3779351414985066,883.6737237786278,-23.24905392356595,5.361204076156662,23.85919146758909,0.0021520251839551707,0.002126743074573244,0.00019339581802202985,0.011748054609408103,0.9347025462378014,0.0
674,9695,2.8781732200740646,1.2472535709787684,872.792517290345,0.1468524876690775,-12.339509784854808,12.340383599534585,0.0021255260024535746,0.0022419888155214714,0.0001933493161153843,0.05479246686865245,1.0075617989421894,0.0
701,9622,3.1176693135511155,0.9454955881179958,850.8331299101466,10.65239696431917,-5.923170774663732,12.188417170053986,0.0020720479444387443,0.002098179230824463,0.00019335199542301704,0.012611332887278883,1.0480236601069397,0.0
729,9807,1.516067224006115,1.1266124035913023,826.4122585872142,-19.482514058347338,7.234457861602652,20.78234189366073,0.002012575394008757,0.002130316281104357,0.00019338163525107707,0.05850259694424529,1.0618026017272182,0.0
748,9743,2.303283456026622,1.3811392211255948,814.4666051244357,19.165145745405887,1.9195443284068645,19.261034807906046,0.001983483947246286,0.002296693420441176,0.00019313764761439193,0.1579087512302409,1.0431374161205815,0.0
758,9690,3.044310381078064,1.2181332433948224,808.9621035344232,-7.054785798732381,18.55042352602176,19.846617234702176,0.0019700787438006353,0.001883424215574026,0.00019317536375973692,0.04398531200810647,1.0164497134694794,0.0
787,9780,1.9604208961102143,1.0030566905872031,785.296547569001,-2.2090043817542813,4.646971524502785,5.14529345209283,0.0019124456253096667,0.001880317045486956,0.00019336865127724196,0.016799735060445617,1.0148511747221152,0.0
794,9823,1.8359307386424428,0.8678950099994327,780.1886552618952,12.222509807754042,24.047126067244573,26.97506289324637,0.0019000062909874703,0.0018354793038749735,0.00019340890407268288,0.03396145971651542,0.9545416815783958,0.0
829,9861,1.4002910844846814,0.8559921400285055,751.0571014380666,-30.5694754477555,16.747099324427726,34.8562500124895,0.0018290617378230382,0.0017562655417885857,0.00019340165365504323,0.0397997478866378,1.0452879618291173,0.0
846,9817,1.6746552690597485,1.005548043372414,740.2067706703157,-17.379793175766128,-9.16434538041709,19.64796267005765,0.0018026377484725376,0.0018769894673116502,0.00019336796620464348,0.04124606782594809,0.9791988100019365,0.0
847,9663,2.4806640236898354,0.8751090696129726,739.5829976547453,-6.723576853003275,-19.1535309466666,20.299365345329303,0.0018011186637668852,0.0018366053439976358,0.00019392890000217858,0.019702577595044863,1.0196795920634432,1.0
858,9637,3.156421849681913,0.992666249261854,735.4815697084713,-12.757134471177968,7.14885227044606,14.623630489737454,0.0017911303886908568,0.0017804486032511136,0.00019337534187174074,0.005963711802997525,0.955998667713738,0.0
864,9781,1.9062397579131407,1.0621982295542785,732.3207667276114,-13.912467404605378,-0.0527781082250635,13.91256751332819,0.0017834328330961914,0.0017696692580585222,0.00019354665712131608,0.007717461954412045,1.076583461963361,1.0
876,9671,3.143862590478225,1.1539551951329248,724.7891798474899,-13.247762735913057,-8.564803455756314,15.775267850112144,0.0017650910354337452,0.0019102666076808968,0.00019316982070284898,0.08224820665494842,1.108007385950088,0.0
887,9666,3.13797330721469,1.1347830294063874,717.9393950619146,12.371657644483156,-16.316112187056422,20.47616736044393,0.001748409641649399,0.0016372901503857282,0.00019342341943847069,0.06355460906681108,1.0315716182314425,0.0
937,9779,1.7561643496996635,1.2124623725359045,682.7959280788002,-6.2380359378184975,11.228821244024058,12.845213851538675,0.0016628241772816642,0.0018274826967009088,0.00019313515825278966,0.09902340949144936,0.9812049888878593,0.0
951,9632,3.289566220606704,0.9847587795592968,674.3111787712961,-9.363384944660854,24.067850252983806,25.82507296063177,0.0016421611274500848,0.0015763949923552857,0.00019336314137528257,0.04004852751381315,0.9330032236821805,0.0
967,9808,1.2177427421858418,1.1934028502222271,667.3567509694922,8.823340732533751,-10.02890437198986,13.357779178624964,0.001625224894803623,0.0017859881041477313,0.00019544578401664244,0.09891751588233783,0.9602645063201904,2.0
1003,9647,2.7488935718910694,0.959307017980425,646.8935109722086,16.65383221923272,21.907807841098368,27.519123750382114,0.001575390429169444,0.0020173492042004186,0.0001933581660257406,0.2805392027574892,1.0504980097126975,1.0
1017,5961,2.692925858244961,1.2306800527276782,637.1392150816218,0.9762940949013232,0.9362682223815022,1.3526819079076249,0.0015516356316198094,0.0017701624458480811,0.0001934811017004751,0.14083642433510216,1.0108534484571152,1.0
1031,9696,3.1244939998148125,1.2952347983361887,633.5742272523728,-16.37894199596414,-7.046844512828506,17.830528833860733,0.0015429537580022121,0.0017844066011221695,0.00019322600475276774,0.1564874137463368,1.0116480459183994,0.0
1046,9631,2.6020881680595265,0.8252615547148763,626.9919146995016,10.219096228297497,-13.49643477258338,16.92878256974795,0.0015269237437545648,0.0016746380231359563,0.00019337429261867306,0.09673978807754713,1.0805215498755876,0.0
1062,9624,3.3208855676583013,0.9697501773412222,614.8046332855188,1.555998597580202,19.157538556338324,19.22062473420833,0.0014972438564600885,0.0013187332423080446,0.0001934504424850619,0.11922614568216956,1.0995324116331326,1.0
1072,9642,3.150332247396144,1.0266886538231188,610.061401704396,-14.303214374616775,29.637540209530144,32.9084446778902,0.0014856925864141037,0.0013119375048043637,0.0001934038716665526,0.1169522438212596,1.1370150848051772,0.0
1109,9754,2.0934108941683864,1.0341350558700115,596.1584750683895,20.18175478104212,-1.4859291267665724,20.23638335799877,0.0014518345600336993,0.0016004249167102605,0.00019337683300133402,0.10234661769803317,0.9292762376605592,0.0
1114,9693,2.41032255107432,0.9839258677009792,593.6802658559716,7.791093092143061,-12.54223422692939,14.765120079890933,0.00144579933629362,0.0013805931485483495,0.0001937327038296988,0.04510044105596965,1.064977562991931,1.0
1130,9726,2.4517562439137075,1.25492631751465,583.9531711004207,6.561363047802879,2.2804381932660105,6.946357563383808,0.001422110782116459,0.0012435300897913788,0.00019335164547524533,0.12557438883861569,1.0323468426062166,0.0
1150,9694,2.4866819015914485,1.0589021011364903,579.5063169637926,9.394901156311516,35.71266752353037,36.92775093859745,0.0014112812849458537,0.0014263220690321817,0.00019332002290969267,0.010657538115730818,0.9917511976363855,0.0
1153,9720,2.393478613532162,1.1820318467830335,578.5589381349521,2.7088169685118806,-3.924388721260192,4.768492026254433,0.0014089741176695732,0.0013275158587352756,0.0001934413613689114,0.057813878844721854,1.0839885423990683,0.0
