flux_idx,index,lon,lat,iflux,qflux,uflux,pflux,norm_true,fit_norm,norm_error,fit_error,chi2dof,num_ps
127,9891,1.0659251837722643,0.7388896757842112,3224.634015438023,60.76577619475714,79.34046779008436,99.93692703751066,0.007853004365216984,0.007997850510917833,0.0001933877356281111,0.018444679127189983,1.0494172318681638,0.0
195,9797,0.7305278807491334,1.2787228927950365,2307.237584248555,37.95858106836237,-13.673739349638284,40.34631364233026,0.005618853716096958,0.005542814693065159,0.0001934024344763612,0.013532835498806664,1.0040771582085681,0.0
272,9894,1.5121215616582708,0.7046752451648378,1706.6401790258917,4.700571328960399,-17.98694115574831,18.59100381794907,0.004156208956297482,0.004320997001550434,0.00019342393048272502,0.03964864302678183,0.9959285063820248,0.0
345,9706,3.480179657101685,1.367919153261963,1418.5274819413858,-17.331944755918684,0.5513779772125809,17.34071298118887,0.003454563356503197,0.003495011672510685,0.00019338763869448548,0.01170866237880513,1.0649175491495448,0.0
378,9758,1.4979243322528657,1.4547152924367677,1341.2393748072068,3.2748819607771456,-15.358754464708095,15.704018293551956,0.003266342355360647,0.0037467250661348444,0.00019426289355039942,0.147070532880855,0.940842993542309,1.0
404,9809,1.7158370095244984,1.0175769685388587,1292.951117746396,-26.061143072407724,90.7161868875534,94.38543182958917,0.003148745167068333,0.002761651600113854,0.00019336524306042533,0.12293581932350713,0.9820736381355624,0.0
423,9887,1.1477038256515248,0.7718949982558877,1256.6958897688803,12.551423016060454,19.40194240160061,23.107868544786207,0.0030604522128272315,0.0031695252347931305,0.00019365226688273758,0.03563951154301406,0.9253658837058621,1.0
477,9680,3.68184853309368,1.2371505087966517,1143.1314976472147,0.0,-0.0,0.0,0.002783886976960143,0.003190452112873386,0.00019338333607532782,0.14604225648456112,0.9700562515354781,0.0
479,9717,2.8870038421495186,1.3823406246807042,1140.8870910531723,15.73098424946947,-2.929746861427293,16.001477498315573,0.002778421136590056,0.002706732295857282,0.0001933819735048714,0.025802006682384176,0.9836925329600759,0.0
481,9893,1.281600817240726,0.7310376605341364,1136.8140050237696,-26.351610024552443,-86.71453453009987,90.63011557786945,0.0027685018830513075,0.002599917856016542,0.00019340256439561864,0.060893593053641074,0.9313165364549956,0.0
485,9644,2.6716019433415648,0.9064033492953304,1132.8693356637166,-25.878160581688096,-28.20042108982193,38.27457308364013,0.0027588953647439494,0.00278686711595327,0.0001930378006639948,0.010138750300853403,1.0659885754625549,0.0
502,9727,3.5195487663510225,1.4539165782845889,1098.277886928592,-14.833361337100976,3.895979519666049,15.336468464893064,0.002674654239513738,0.002634571036412123,0.00019314030832411934,0.014986312065855078,1.0258896394316546,0.0
524,9618,2.5435877361959465,0.7528153711172683,1063.8206322147405,6.538907129168311,12.025768413278042,13.68855041170116,0.002590739919195278,0.0022424583040701277,0.0001931377360868329,0.13443326076255915,1.088883851669017,0.0
589,9840,1.0759291800955066,1.0452904194257904,975.6559158306588,17.508102367112723,-2.7120235989312302,17.716904935638674,0.0023760309322815296,0.0024043310439105917,0.0001933580103357245,0.011910666332061408,1.0530121026853296,0.0
