flux_idx,index,lon,lat,num_ps,chi2dof,true_q,fit_q,true_u,fit_u
138,9891,1.0659251837722643,0.7388896757842112,0.0,0.884115931504437,549.5736952454508,505.2464306328339,717.5656561375649,753.6794833628796
159,9809,1.7158370095244984,1.0175769685388587,0.0,1.0274346548707387,-222.84016901832078,-244.8846402491371,775.6839507213657,743.4591821219052
179,9893,1.281600817240726,0.7310376605341364,0.0,1.058791837179504,-212.32407886280296,-223.7572995650108,-698.6891370571153,-696.7082811855635
383,9785,2.000742042706263,0.8759571604966708,0.0,1.1210530478581728,-224.07531374727228,-219.3926554005604,324.34079858379084,348.72647207930817
395,9694,2.4866819015914485,1.0589021011364903,0.0,1.020625551059547,96.85386418736867,76.84173855867729,368.1688388779864,339.4956372468025
404,9641,3.0962038789677027,1.0188201606618688,0.0,0.9165474741074195,-334.7136118938391,-309.9984037386576,-168.73689664343726,-149.65774809908572
409,9746,2.158972284716985,1.0258608002251488,0.0,1.088970928849761,-196.00757660551864,-222.98852195835883,-311.4141512922497,-301.4553161064999
418,9850,0.8618008418776082,0.976007950926918,0.0,0.9001262473879537,31.559417354998548,33.73558731764274,-364.1332611103408,-385.49236743167626
437,9797,0.7305278807491334,1.2787228927950365,0.0,1.0599472194527635,334.3913108131224,311.08899649377435,-120.45707442561633,-124.76371195328534
469,9886,1.5303317501723588,0.7340928495581129,0.0,0.9014725180117189,68.80489766464703,39.62811440739836,-330.29137254693126,-317.520341036878
480,9861,1.4002910844846814,0.8559921400285055,0.0,1.1060565607623059,-285.7075668351856,-291.6354041702506,156.5212660487682,190.69338062317217
485,9761,2.042547301875515,1.076602338457689,0.0,0.9365756110337871,122.72668705040695,141.04033287342236,297.24563337797986,276.04781193687217
487,9644,2.6716019433415648,0.9064033492953304,0.0,0.8289686317998686,-217.27955024661244,-220.9857260106876,-236.7778340280277,-196.00371772393615
535,3264,1.764835873046031,1.536906907530245,0.0,1.1614997056510383,293.0494004170039,279.783100497272,-47.80304387151886,-35.24356283281375
585,9642,3.150332247396144,1.0266886538231188,0.0,0.954223108317836,-118.97591850591066,-125.66868883353973,246.52875055430923,246.2439031324629
593,9733,2.976955925180019,1.4547152924367677,0.0,0.9773206463349517,4.078559529364329,27.822311707073563,-271.2131870872888,-281.03837690281745
598,3410,1.8303557198321283,1.1958378754177277,1.0,1.1482711959087155,242.87300220178025,300.81778941351126,113.90029967510596,116.27844700871353
657,9823,1.8359307386424428,0.8678950099994327,0.0,1.0187746936946898,114.68363422093222,121.45110766561278,225.63383898542236,209.98347939166305
750,9760,1.505563921197102,1.4507215337648471,1.0,0.9420259726851682,195.99294538165032,167.17759717048216,-117.40313758124385,-96.58844648790839
772,9647,2.7488935718910694,0.959307017980425,0.0,0.9684170745083848,135.85730587304352,129.5733965123144,178.71776968178733,162.01792994481085
773,9734,2.567585300216503,1.3779351414985066,0.0,0.9570022580362852,-218.6004595036478,-229.31215391273608,50.409004959670206,39.193837637882815
789,9632,3.289566220606704,0.9847587795592968,0.0,0.9617689637595815,-79.64234771085468,-87.79646103660954,204.71443925777274,196.6891569675886
816,8427,1.690767474821594,0.9144108446132794,0.0,0.9958497809595901,-162.74248603244442,-161.5158368802712,138.10546322841932,137.833282072503
833,9887,1.1477038256515248,0.7718949982558877,0.0,0.9485507708038861,113.77833037234006,120.00520003435193,175.87811434685491,163.00365844959288
855,9837,1.41617280777493,1.0022260386211457,0.0,1.1031757253372498,-61.68748691188388,-43.104264279089115,195.62342437872837,207.63596680946446
894,9663,2.4806640236898354,0.8751090696129726,0.0,0.9919314335391957,-65.93666622094807,-48.82185446600154,-187.83454173188133,-173.52739506671554
911,9807,1.516067224006115,1.1266124035913023,0.0,0.9973173121742059,-184.2139656827139,-184.41637724640128,68.4043223712864,98.84416437114702
937,9690,3.044310381078064,1.2181332433948224,0.0,1.0411569721242857,-67.9349461506443,-75.59676526922023,178.63363385722812,216.78259461019167
940,9743,2.303283456026622,1.3811392211255948,0.0,1.022668646189561,189.57237619851927,173.3145516916374,18.987206483504536,31.673607402397558
947,9643,2.579313877170057,0.8568432171980903,0.0,0.9802465116123932,-109.76010431012794,-130.53869149187017,154.45710997133153,184.83765492871547
975,9765,1.5180457038801425,1.4103549507826931,0.0,0.848195083662477,-137.21801748038789,-137.6477481541801,-124.38783950909558,-127.48834593996034
976,9817,1.6746552690597485,1.005548043372414,0.0,0.960070756998169,-163.7110119340586,-155.45317410348756,-86.3246323341337,-90.47534121666973
989,9666,3.13797330721469,1.1347830294063874,0.0,1.0484014908020354,110.74178565831656,125.59592521664018,-146.04957965368376,-102.2134332065655
993,9667,3.562590879379344,1.164137224418048,0.0,0.960467113920305,182.43484972474923,212.76059612046026,5.260226938809387,27.240446501937807
1005,9754,2.0934108941683864,1.0341350558700115,0.0,0.9752816523241766,180.40857909754453,197.74958611423483,-13.283005630978641,-30.317700641103933
1019,9782,1.9917383068021592,0.9219868337305503,0.0,1.0446353683641185,-142.32728644666895,-148.68187535244908,-105.3677101724839,-107.34614937271137
1040,9826,0.9151916627006884,1.1429462673679935,0.0,0.9893518688892347,-172.2615575486549,-208.18642941812027,-20.58374153497794,-60.53105320255529
1055,9710,3.591178050861697,1.3999536071547776,0.0,1.005298295312325,74.80685735731784,63.01024857485794,154.9082184241795,152.792552786305
1056,9635,3.0702415909314187,0.978509377322622,0.0,0.9388070896849701,-65.41665673120009,-10.701724554081707,158.85298797038922,168.93329863226478
1065,9773,1.1323911762048722,1.4027544128059766,0.0,1.0590728675472412,144.91612415058114,179.85245682440356,89.79089491638355,121.45970367964846
1078,9792,1.5480677625808226,1.1966494253321391,0.0,1.1618947257998893,168.70369817698045,184.7217470660857,16.984888246375636,42.08284434097413
1085,9624,3.3208855676583013,0.9697501773412222,0.0,0.9157834285009532,13.624732607775103,69.00507632166911,167.7484418425369,170.0778367332059
1123,9759,1.976480896942039,1.219348055744519,0.0,0.9149127132996615,-136.31322072199075,-150.62997022696993,91.38066035401069,72.68035028887655
1133,9889,1.335294043090938,0.7458578269662859,0.0,0.9987483278739362,79.05254880687734,103.18625657293015,143.08802141492566,171.27724489528208
1138,3523,1.6566280409766294,1.1555850495523337,0.0,1.0105574907988926,-159.57538404588516,-137.24042420549944,34.14825060905342,57.85291861153486
1140,9631,2.6020881680595265,0.8252615547148763,0.0,1.0782120228550653,98.41004334247762,90.62917705145965,-129.97086056015434,-131.39250266501995
1143,9894,1.5121215616582708,0.7046752451648378,0.0,0.9984184554406665,41.12432748083887,74.86153921838238,-157.36403230608303,-145.6939677915779
1159,9840,1.0759291800955066,1.0452904194257904,0.0,0.8818303463174914,158.46014587842254,144.33215947072546,-24.545644416587756,-14.105428231175956
1177,2957,2.482466417135874,1.0926219007597509,0.0,0.9583590804130633,-157.17706527715296,-157.00110733110122,18.81253166024768,40.981443584749336
1184,9697,3.69187971629383,1.3237846097408774,0.0,0.9759268452055939,30.889511314193616,78.51529322698427,154.65589966682282,163.27798602012592
1202,2996,3.235017031897151,1.3727274491864552,0.0,1.0818851902592996,-57.10973024569993,-76.10853697088737,144.61093194201763,120.38909022604443
1228,9885,1.7207429488107178,0.6851801334166481,0.0,0.8003502319695194,126.87537915726327,128.17406760441352,82.76710877761224,57.125212471484204
1235,9706,3.480179657101685,1.367919153261963,0.0,1.0269673402952062,-150.78862986197467,-135.6580791041322,4.797011004293686,22.162750283844495
1236,9732,2.5314823155872768,1.339846379726393,0.0,1.0054779956750193,-101.13436589316125,-119.81047222756455,-111.90906093094506,-154.96256288964878
1241,9696,3.1244939998148125,1.2952347983361887,0.0,0.9296454408877106,-138.0733278107454,-113.61945588345901,-59.404403086040034,-57.50400788552513
1265,9717,2.8870038421495186,1.3823406246807042,0.0,1.0313981271324104,144.94180880386105,136.40762540547433,-26.994039450966195,-34.04302756816421
1284,9793,1.6531963231437783,1.1458016841121217,0.0,1.0394843489331227,-34.67498750291182,-56.12258009691136,141.44378185259018,91.59970220115554
1305,9890,0.9235238785039854,0.7301643669345682,0.0,1.0912589755178772,124.03607377848556,119.17721054760716,-73.33342389234409,-23.382545469606363
1331,9736,2.218151792691651,0.9316532574894936,0.0,0.9904580979472952,35.62808428190707,8.835037223096794,-137.15232157660552,-143.50089702606826
1343,9727,3.5195487663510225,1.4539165782845889,0.0,1.1896609190228533,-136.0429247381949,-142.97362682259057,35.73164817672162,10.650625924820538
