flux_idx,index,lon,lat,num_ps,chi2dof,true_q,fit_q,true_u,fit_u
138,9891,1.0659251837722643,0.7388896757842112,0.0,0.9902388753335505,549.5736952454508,529.3930697349559,717.5656561375649,726.4468463481059
159,9809,1.7158370095244984,1.0175769685388587,0.0,0.9913914694858349,-222.84016901832078,-242.55013337272553,775.6839507213657,808.1221136619821
179,9893,1.281600817240726,0.7310376605341364,0.0,0.9797574778422198,-212.32407886280296,-200.07480011942562,-698.6891370571153,-700.3077614485326
383,9785,2.000742042706263,0.8759571604966708,0.0,1.0254131738642231,-224.07531374727228,-205.83674714660134,324.34079858379084,327.6583597434638
395,9694,2.4866819015914485,1.0589021011364903,0.0,0.9734248406185078,96.85386418736867,104.58905410489254,368.1688388779864,357.478299426512
404,9641,3.0962038789677027,1.0188201606618688,0.0,1.0819304084593662,-334.7136118938391,-321.98573690480424,-168.73689664343726,-137.75600936530395
409,9746,2.158972284716985,1.0258608002251488,0.0,0.9763069965837631,-196.00757660551864,-180.11519793316987,-311.4141512922497,-289.4428997798837
418,9850,0.8618008418776082,0.976007950926918,0.0,0.9936504239374184,31.559417354998548,18.852053720683045,-364.1332611103408,-365.6578345200457
437,9797,0.7305278807491334,1.2787228927950365,0.0,0.9149413741599588,334.3913108131224,361.17102830797296,-120.45707442561633,-126.43677808567412
469,9886,1.5303317501723588,0.7340928495581129,0.0,1.0014039637328482,68.80489766464703,29.906557210526213,-330.29137254693126,-353.58526755729093
480,9861,1.4002910844846814,0.8559921400285055,0.0,1.0231297446629897,-285.7075668351856,-338.6631564452129,156.5212660487682,143.02588664815914
485,9761,2.042547301875515,1.076602338457689,0.0,0.9960486152454537,122.72668705040695,99.14067496203882,297.24563337797986,297.40574172993644
487,9644,2.6716019433415648,0.9064033492953304,0.0,0.9951292404291101,-217.27955024661244,-189.22609576640954,-236.7778340280277,-250.83464669805545
535,3264,1.764835873046031,1.536906907530245,0.0,0.9025580292044026,293.0494004170039,267.1717111299403,-47.80304387151886,-26.994569998577173
585,9642,3.150332247396144,1.0266886538231188,0.0,0.9871975842937182,-118.97591850591066,-112.67404782915328,246.52875055430923,244.02215308410172
593,9733,2.976955925180019,1.4547152924367677,0.0,1.1052108465848316,4.078559529364329,-12.182107027958512,-271.2131870872888,-293.7379665638124
598,3410,1.8303557198321283,1.1958378754177277,1.0,1.00903077473066,242.87300220178025,221.4443608185878,113.90029967510596,85.67024932365743
657,9823,1.8359307386424428,0.8678950099994327,0.0,1.0304567803394247,114.68363422093222,59.53860591323861,225.63383898542236,226.77103571986146
750,9760,1.505563921197102,1.4507215337648471,1.0,1.0335855108537157,195.99294538165032,200.29301118362986,-117.40313758124385,-127.00340752345866
