flux_idx,index,lon,lat,num_ps,chi2dof,true_q,fit_q,true_u,fit_u
138,9891,1.0659251837722643,0.7388896757842112,0.0,1.0424724615155672,549.5736952454508,580.6444275448346,717.5656561375649,736.2349507051581
159,9809,1.7158370095244984,1.0175769685388587,0.0,1.0447929818807389,-222.84016901832078,-222.43835240596894,775.6839507213657,778.7130995939257
179,9893,1.281600817240726,0.7310376605341364,0.0,1.0071441387608435,-212.32407886280296,-172.46136353409045,-698.6891370571153,-714.05233956077
383,9785,2.000742042706263,0.8759571604966708,0.0,0.9782462794066312,-224.07531374727228,-200.63304217617005,324.34079858379084,349.6617773077543
395,9694,2.4866819015914485,1.0589021011364903,0.0,1.0479996385288193,96.85386418736867,126.97566430353301,368.1688388779864,345.0541603592422
404,9641,3.0962038789677027,1.0188201606618688,0.0,0.8963489209694575,-334.7136118938391,-295.708393810298,-168.73689664343726,-164.9179006743045
409,9746,2.158972284716985,1.0258608002251488,0.0,0.8623241982381684,-196.00757660551864,-167.91874233377143,-311.4141512922497,-273.6938964695455
418,9850,0.8618008418776082,0.976007950926918,0.0,1.0229713647957936,31.559417354998548,22.188166776938104,-364.1332611103408,-368.01910707717377
437,9797,0.7305278807491334,1.2787228927950365,0.0,0.9057797390258303,334.3913108131224,315.37322667377873,-120.45707442561633,-123.23278364337862
469,9886,1.5303317501723588,0.7340928495581129,0.0,1.0759392863038022,68.80489766464703,70.46871814416694,-330.29137254693126,-329.76636932607107
480,9861,1.4002910844846814,0.8559921400285055,0.0,1.017222234096735,-285.7075668351856,-295.2843725958586,156.5212660487682,111.18474981449222
485,9761,2.042547301875515,1.076602338457689,0.0,1.0249694227205073,122.72668705040695,112.88706958627408,297.24563337797986,289.3266778833904
487,9644,2.6716019433415648,0.9064033492953304,0.0,0.9222262261661699,-217.27955024661244,-203.65725618427356,-236.7778340280277,-205.70322456705233
535,3264,1.764835873046031,1.536906907530245,0.0,1.034138630987608,293.0494004170039,309.8789745430233,-47.80304387151886,-42.10570580364097
585,9642,3.150332247396144,1.0266886538231188,0.0,1.1437570041353402,-118.97591850591066,-126.4758286965335,246.52875055430923,278.6172509611807
593,9733,2.976955925180019,1.4547152924367677,0.0,0.998305327387081,4.078559529364329,61.91978866452392,-271.2131870872888,-290.01986578068403
598,3410,1.8303557198321283,1.1958378754177277,1.0,1.068522587963976,242.87300220178025,252.40237610740232,113.90029967510596,32.09472481243424
657,9823,1.8359307386424428,0.8678950099994327,0.0,0.9972771111056753,114.68363422093222,95.68993157177357,225.63383898542236,240.10412384649354
750,9760,1.505563921197102,1.4507215337648471,1.0,0.9923414192540215,195.99294538165032,198.70960493702714,-117.40313758124385,-147.5742502377683
772,9647,2.7488935718910694,0.959307017980425,0.0,0.9571730246720405,135.85730587304352,99.48453759327259,178.71776968178733,176.89312623340626
773,9734,2.567585300216503,1.3779351414985066,0.0,1.0510705770815534,-218.6004595036478,-255.99731281710442,50.409004959670206,72.92346575740865
789,9632,3.289566220606704,0.9847587795592968,0.0,1.0775588272067504,-79.64234771085468,-75.17945847273272,204.71443925777274,182.5304037313257
816,8427,1.690767474821594,0.9144108446132794,0.0,1.009507222940847,-162.74248603244442,-141.21809709651487,138.10546322841932,173.16307118421864
