flux_idx,index,lon,lat,num_ps,chi2dof,true_q,fit_q,true_u,fit_u
138,9891,1.0659251837722643,0.7388896757842112,0.0,0.9617173472387847,549.5736952454508,533.4414981227205,717.5656561375649,718.8617101035535
159,9809,1.7158370095244984,1.0175769685388587,0.0,1.0140069788525081,-222.84016901832078,-213.3272147431603,775.6839507213657,780.017270721503
179,9893,1.281600817240726,0.7310376605341364,0.0,1.0118546346152828,-212.32407886280296,-222.78375071798553,-698.6891370571153,-727.7348544364836
383,9785,2.000742042706263,0.8759571604966708,0.0,1.1856451872030829,-224.07531374727228,-216.4094662040509,324.34079858379084,321.8329402162186
395,9694,2.4866819015914485,1.0589021011364903,0.0,0.9701427978847894,96.85386418736867,85.02909771505422,368.1688388779864,357.182423128215
404,9641,3.0962038789677027,1.0188201606618688,0.0,1.051189478877853,-334.7136118938391,-317.29703500220194,-168.73689664343726,-235.5144037012983
409,9746,2.158972284716985,1.0258608002251488,0.0,1.0091691240040113,-196.00757660551864,-193.65561292226246,-311.4141512922497,-311.9244607211316
418,9850,0.8618008418776082,0.976007950926918,0.0,0.9917747117746215,31.559417354998548,27.8974477630644,-364.1332611103408,-344.00876708400796
437,9797,0.7305278807491334,1.2787228927950365,0.0,0.9666626602687245,334.3913108131224,318.3109123343426,-120.45707442561633,-128.26102433345778
469,9886,1.5303317501723588,0.7340928495581129,0.0,0.9524186368664683,68.80489766464703,66.24377972921951,-330.29137254693126,-310.4852482478049
480,9861,1.4002910844846814,0.8559921400285055,0.0,0.9202602956923244,-285.7075668351856,-280.16629300208393,156.5212660487682,169.00622156892217
485,9761,2.042547301875515,1.076602338457689,0.0,0.933127731113074,122.72668705040695,131.27469625369775,297.24563337797986,282.7826558927131
487,9644,2.6716019433415648,0.9064033492953304,0.0,1.0553990496491747,-217.27955024661244,-235.20020741901888,-236.7778340280277,-220.3154074490852
535,3264,1.764835873046031,1.536906907530245,0.0,0.9909340382682378,293.0494004170039,302.7489329837131,-47.80304387151886,-62.807827640686796
585,9642,3.150332247396144,1.0266886538231188,0.0,1.1094564343799231,-118.97591850591066,-101.14941117218791,246.52875055430923,246.37189987112092
593,9733,2.976955925180019,1.4547152924367677,0.0,0.965149618235883,4.078559529364329,9.071911473371575,-271.2131870872888,-285.04980267769673
598,3410,1.8303557198321283,1.1958378754177277,1.0,0.8763576644568364,242.87300220178025,248.3734587064464,113.90029967510596,72.54456223656156
657,9823,1.8359307386424428,0.8678950099994327,0.0,1.0928045497886767,114.68363422093222,105.10268198903155,225.63383898542236,259.2073361343673
750,9760,1.505563921197102,1.4507215337648471,1.0,0.9691521507581362,195.99294538165032,195.13551717869763,-117.40313758124385,-110.78750925239883
772,9647,2.7488935718910694,0.959307017980425,0.0,1.0460181507577162,135.85730587304352,148.05770327363206,178.71776968178733,175.15570450269263
773,9734,2.567585300216503,1.3779351414985066,0.0,0.9351094930398833,-218.6004595036478,-190.21021613663828,50.409004959670206,70.30470131843019
789,9632,3.289566220606704,0.9847587795592968,0.0,0.9250970487774913,-79.64234771085468,-84.7450153922085,204.71443925777274,163.01499011233167
816,8427,1.690767474821594,0.9144108446132794,0.0,0.9352750924857147,-162.74248603244442,-137.71173890402042,138.10546322841932,137.54701272689047
833,9887,1.1477038256515248,0.7718949982558877,0.0,0.8606336976381932,113.77833037234006,122.8189574833111,175.87811434685491,180.808073476721
855,9837,1.41617280777493,1.0022260386211457,0.0,0.9893685630820575,-61.68748691188388,-43.43051000206292,195.62342437872837,190.2093427157299
894,9663,2.4806640236898354,0.8751090696129726,0.0,0.969538479871422,-65.93666622094807,-62.33464172775469,-187.83454173188133,-184.07590370463606
911,9807,1.516067224006115,1.1266124035913023,0.0,1.0428778760713864,-184.2139656827139,-195.95639686244883,68.4043223712864,98.28358661547995
937,9690,3.044310381078064,1.2181332433948224,0.0,1.137354462827633,-67.9349461506443,-88.03328936099402,178.63363385722812,194.5843857983577
940,9743,2.303283456026622,1.3811392211255948,0.0,1.0480749287263071,189.57237619851927,193.48924769843654,18.987206483504536,-18.412791412351314
947,9643,2.579313877170057,0.8568432171980903,0.0,0.976016080001316,-109.76010431012794,-66.00232452191491,154.45710997133153,153.09398363243267
975,9765,1.5180457038801425,1.4103549507826931,0.0,1.0705434955598363,-137.21801748038789,-159.47729416947215,-124.38783950909558,-127.83812016158076
976,9817,1.6746552690597485,1.005548043372414,0.0,1.0366858209595646,-163.7110119340586,-139.05366356118017,-86.3246323341337,-67.28155123652394
989,9666,3.13797330721469,1.1347830294063874,0.0,0.938861536767207,110.74178565831656,71.79890342788653,-146.04957965368376,-159.4878996751576
993,9667,3.562590879379344,1.164137224418048,0.0,1.0132174993602328,182.43484972474923,191.90803885014185,5.260226938809387,-4.283573596905892
1005,9754,2.0934108941683864,1.0341350558700115,0.0,1.0010725492247132,180.40857909754453,174.66112006053925,-13.283005630978641,12.883044453971952
