flux_idx,index,lon,lat,iflux,qflux,uflux,pflux,norm_true,fit_norm_arr,norm_error,fit_error,chi2dof,num_ps
829,9861,1.4002910844846814,0.8559921400285055,751.0571014380666,-30.5694754477555,16.747099324427726,34.8562500124895,0.0018290617378230382,0.001828893320569847,3.2559557763245893e-06,9.207849560709427e-05,0.9565770791084992,0.0
846,9817,1.6746552690597485,1.005548043372414,740.2067706703157,-17.379793175766128,-9.16434538041709,19.64796267005765,0.0018026377484725376,0.0018022163258298819,3.2570447607389516e-06,0.00023378110383674648,1.0271606893202971,0.0
847,9663,2.4806640236898354,0.8751090696129726,739.5829976547453,-6.723576853003275,-19.1535309466666,20.299365345329303,0.0018011186637668852,0.0018029237930159328,3.313497428482316e-06,0.001002226719072632,0.9962106816349878,1.0
858,9637,3.156421849681913,0.992666249261854,735.4815697084713,-12.757134471177968,7.14885227044606,14.623630489737454,0.0017911303886908568,0.0017884021304857905,3.2537935033714535e-06,0.001523204688107816,1.0300448852967674,0.0
864,9781,1.9062397579131407,1.0621982295542785,732.3207667276114,-13.912467404605378,-0.0527781082250635,13.91256751332819,0.0017834328330961914,0.0017801244356468499,3.2677868388683064e-06,0.0018550726374134505,1.0099155229500716,1.0
876,9671,3.143862590478225,1.1539551951329248,724.7891798474899,-13.247762735913057,-8.564803455756314,15.775267850112144,0.0017650910354337452,0.001768047052526235,3.2526950740157344e-06,0.0016747108410548775,1.0021748963716437,0.0
887,9666,3.13797330721469,1.1347830294063874,717.9393950619146,12.371657644483156,-16.316112187056422,20.47616736044393,0.001748409641649399,0.001747941985228249,3.252695839282057e-06,0.00026747531585834386,0.9303134092119482,0.0
937,9779,1.7561643496996635,1.2124623725359045,682.7959280788002,-6.2380359378184975,11.228821244024058,12.845213851538675,0.0016628241772816642,0.00166038886541797,3.248439615668704e-06,0.001464563660407801,0.9699552570020917,0.0
951,9632,3.289566220606704,0.9847587795592968,674.3111787712961,-9.363384944660854,24.067850252983806,25.82507296063177,0.0016421611274500848,0.0016402780671511204,3.250581480259123e-06,0.0011466964279494409,0.9390334745365739,0.0
967,9808,1.2177427421858418,1.1934028502222271,667.3567509694922,8.823340732533751,-10.02890437198986,13.357779178624964,0.001625224894803623,0.0016291855883151434,3.301953240956914e-06,0.0024370125784953724,0.9994006210722878,2.0
1003,9647,2.7488935718910694,0.959307017980425,646.8935109722086,16.65383221923272,21.907807841098368,27.519123750382114,0.001575390429169444,0.0015740038706477646,3.296668037198764e-06,0.000880136438565487,0.9516604039855746,1.0
1017,5961,2.692925858244961,1.2306800527276782,637.1392150816218,0.9762940949013232,0.9362682223815022,1.3526819079076249,0.0015516356316198094,0.0015530576449153395,3.291135293483549e-06,0.0009164608407745863,1.032894021219755,1.0
1031,9696,3.1244939998148125,1.2952347983361887,633.5742272523728,-16.37894199596414,-7.046844512828506,17.830528833860733,0.0015429537580022121,0.0015370488381079724,3.2570327199741905e-06,0.0038270232426701437,0.9540985123520155,0.0
1046,9631,2.6020881680595265,0.8252615547148763,626.9919146995016,10.219096228297497,-13.49643477258338,16.92878256974795,0.0015269237437545648,0.0015330350083659155,3.2526953898841596e-06,0.004002337796073326,0.9545621467825409,0.0
1062,9624,3.3208855676583013,0.9697501773412222,614.8046332855188,1.555998597580202,19.157538556338324,19.22062473420833,0.0014972438564600885,0.0015018641810056774,3.3111720211678004e-06,0.003085886461082312,0.9677030648409417,1.0
1072,9642,3.150332247396144,1.0266886538231188,610.061401704396,-14.303214374616775,29.637540209530144,32.9084446778902,0.0014856925864141037,0.0014852388592213033,3.2559473789146517e-06,0.0003053977632718379,1.0198892809559166,0.0
1109,9754,2.0934108941683864,1.0341350558700115,596.1584750683895,20.18175478104212,-1.4859291267665724,20.23638335799877,0.0014518345600336993,0.0014502971925941654,3.254870029714349e-06,0.0010589136543892547,1.0050619017469995,0.0
1114,9693,2.41032255107432,0.9839258677009792,593.6802658559716,7.791093092143061,-12.54223422692939,14.765120079890933,0.00144579933629362,0.0014436666468909255,3.298480204819154e-06,0.0014750936379329465,0.9954349551141266,1.0
1130,9726,2.4517562439137075,1.25492631751465,583.9531711004207,6.561363047802879,2.2804381932660105,6.946357563383808,0.001422110782116459,0.0014219268655770707,3.2537886995103685e-06,0.00012932645030259992,0.9501690244494273,0.0
1150,9694,2.4866819015914485,1.0589021011364903,579.5063169637926,9.394901156311516,35.71266752353037,36.92775093859745,0.0014112812849458537,0.0014042975222754558,3.253771943888305e-06,0.004948526381589351,0.9867151574973917,0.0
1153,9720,2.393478613532162,1.1820318467830335,578.5589381349521,2.7088169685118806,-3.924388721260192,4.768492026254433,0.0014089741176695732,0.0014113497982806734,3.251640508822101e-06,0.0016861066369548265,1.010712181951262,0.0
1170,9886,1.5303317501723588,0.7340928495581129,571.9318976735369,7.839669578933953,-37.63358879132491,38.44148051807316,0.0013928351768090572,0.0013952941275026656,3.2647593585456627e-06,0.00176542833965591,1.0059409503103829,0.0
1183,9698,2.3931103439215167,0.9768418660579674,564.4416945969497,11.846826169697732,4.690172254284742,12.741467971544624,0.0013745941618054332,0.0013743724921470878,3.295064958696572e-06,0.0001612618942410173,1.0067426653123743,1.0
1185,9771,1.7673979209701245,1.258962715640406,564.248391271825,11.516796062305884,5.17764930934358,12.62713918159178,0.0013741234070317914,0.0013746675056534273,3.3108862186465027e-06,0.000395960522069278,1.0484270182777866,1.0
1199,9850,0.8618008418776082,0.976007950926918,559.515447774843,3.4588022234964853,-39.90773717430471,40.05734388591743,0.0013625971917266798,0.0013632871495316587,3.2614491603138226e-06,0.0005063549295185159,0.9759482683697372,0.0
1207,9857,1.4304983205820268,0.861946851789253,556.3968897007971,6.875774640362137,-8.395536504073585,10.851788336319464,0.001355002515849846,0.0013535557200627943,3.253802763003794e-06,0.0010677439858067627,0.9941185426597101,0.0
1227,9704,2.53420788714916,1.158029307075235,549.3500032763116,-5.827178894496518,-2.205820322342405,6.230702782425463,0.0013378411171956932,0.0013459602194322278,3.2537796187597856e-06,0.006068809017885001,1.0939209511408965,0.0
1289,9773,1.1323911762048722,1.4027544128059766,522.8790140200558,15.8567425119622,9.824932242379736,18.65383544094946,0.0012733758807732737,0.001267343493950589,3.3138166420201886e-06,0.004737318268523771,0.9419850154060274,1.0
1302,9785,2.000742042706263,0.8759571604966708,517.9849884555767,-26.461111414292727,38.30148829873431,46.55313548170192,0.0012614573796542817,0.0012585992559724767,3.290624440558049e-06,0.002265731468936536,1.011570670995017,1.0
1320,9643,2.579313877170057,0.8568432171980903,511.7991638899039,-12.764041875372786,17.961872686023117,22.03519084067967,0.0012463929391366509,0.0012429469542610855,3.2559424669084116e-06,0.002764766043967094,0.9606399883849461,0.0
1343,9732,2.5314823155872768,1.339846379726393,505.7738130470287,-11.204640420271442,-12.398365050571558,16.7111765855913,0.0012317193029210273,0.0012318008474559675,3.260441306274448e-06,6.620382967681189e-05,0.9748613029734968,2.0
1365,9793,1.6531963231437783,1.1458016841121217,499.4740430442392,-3.7668433092358193,15.365443556676084,15.820428698671009,0.0012163773692023727,0.0012127389846386804,3.2967011542055138e-06,0.0029911643013205477,0.9398635600176297,1.0
1378,9837,1.41617280777493,1.0022260386211457,495.1240847506315,-6.480815076722859,20.55196769297437,21.549578652765828,0.0012057838440752823,0.0012037274708908688,3.248457684924106e-06,0.0017054243963523926,1.0637597816820814,0.0
1381,9835,1.0799224746714915,1.0712553375764289,493.8555622963081,0.5596073353827629,4.909710112815781,4.9414991411210165,0.0012026945904348738,0.0012077971857186805,3.248455926581611e-06,0.004242635931339571,0.9928396443941825,0.0
1396,9885,1.7207429488107178,0.6851801334166481,484.6155717914426,13.915922082626368,9.078046855141764,16.615168434712825,0.0011801922892677086,0.0011822927106804398,3.252707227312441e-06,0.0017797281272143243,1.0731267198339787,0.0
1397,9752,1.897237538741984,1.4738791675634657,484.4016821936736,6.787419183111935,-6.248198045297078,9.225455976835514,0.0011796714004049993,0.0011844068388137947,3.249521594683334e-06,0.004014201248898378,0.9108624834509063,0.0
1413,9719,3.297318151504805,1.4319441796232,480.2400000862081,13.279612083095463,3.6362775761734647,13.76846439108142,0.001169536387377131,0.001173920950633284,3.290119848062007e-06,0.0037489754944574527,1.0022261880588024,1.0
1416,9761,2.042547301875515,1.076602338457689,479.036314159876,13.875869778197686,33.607537203352415,36.35940482153437,0.0011666050312019551,0.0011637178632599068,3.2516415876995396e-06,0.0024748461260051856,1.0664640619921921,0.0
1417,9812,1.5463968876297365,1.091390750397553,479.03360857356137,-6.557121783202056,12.13379868717426,13.792204923818916,0.0011665984422430105,0.001167119920247769,3.254847795009278e-06,0.00044700728706256266,0.9654401292397377,0.0
1455,9755,1.768103670282548,1.4071550136647544,471.394889177012,5.697846506849162,-4.966993992856993,7.558867913959778,0.0011479957429975827,0.0011438383268449726,3.252696524341271e-06,0.0036214560706945187,0.9963497783190904,0.0
1464,9710,3.591178050861697,1.3999536071547776,469.0950157635787,8.013607871651175,16.594384023084874,18.42800836298389,0.0011423948233680462,0.0011397681605084622,3.2581296979730797e-06,0.0022992601208048006,0.9081714454982843,0.0
1487,9685,2.510537543905293,0.9905862429529736,460.4086780542383,3.1942754122837647,-14.068947988623716,14.427012612322756,0.0011212408419789572,0.001118222834689851,9.830703686934629e-06,0.0026916672815623668,1.0160256339973943,2.0
1525,9753,2.080765075327032,1.1621016821980563,451.86066279577807,0.5681535364921307,-7.215068646520931,7.237403817325512,0.0011004237195342845,0.0010956032876743326,3.2505689938127844e-06,0.004380523406013054,1.0208306659353712,0.0
1530,9828,1.817892940952604,0.8602461775549655,451.3522882389897,-6.604614498682898,0.5640564069562413,6.6286569006429,0.0010991856665972656,0.0011019206686935983,3.2887724620530353e-06,0.002488207569881607,1.1476048642680943,1.0
1532,9873,0.8872571967298988,0.8316787269888251,450.1762212067694,4.864038190810713,12.361630870884094,13.284155423272486,0.0010963215711701263,0.0010997856997875379,3.25703393874114e-06,0.003159774201755609,0.9260642262053875,0.0
1554,9641,3.0962038789677027,1.0188201606618688,444.7480637869484,-36.45626502756451,-18.37844893476572,40.82678832589964,0.0010831022899404242,0.0010788843090165775,3.298763399557864e-06,0.003894351404315332,0.9593167816782557,1.0
1558,9884,1.3305997765655582,0.7770851391964756,444.0502346915764,-1.538200234936076,4.4606279267203215,4.718396068940656,0.0010814028552430612,0.0010797392375578125,3.2494944634876063e-06,0.0015383884712185127,0.9647489083271191,0.0
1560,9792,1.5480677625808226,1.1966494253321391,443.8004527166682,17.947503683168165,1.8069333847100049,18.038234301452967,0.001080794557082738,0.0010780840328404005,3.251622588132971e-06,0.0025078996045776055,0.9098399901903652,0.0
1561,9782,1.9917383068021592,0.9219868337305503,443.7042676779069,-14.6566409469275,-10.850601693840982,18.23602700605416,0.0010805603160725505,0.0010798687166902149,3.257038569816177e-06,0.0006400377397249729,0.9182533837168699,0.0
1563,9712,2.64435436807334,1.280737590620188,443.3482605164332,7.353363727718591,1.2658831744023504,7.461529221504291,0.0010796933259646136,0.0010816753224056654,3.2505691838046868e-06,0.0018357031514304885,1.0032813448273281,0.0
1569,9889,1.335294043090938,0.7458578269662859,442.83693264394185,8.234971012447811,14.9056004691137,17.029141872704518,0.0010784480807691876,0.0010720930631260028,3.2526950221301552e-06,0.005892743245138178,1.00990417142748,0.0
1583,2957,2.482466417135874,1.0926219007597509,440.0534597268427,-3.352331557731985,0.4012407500691994,3.376258433900144,0.001071669443297836,0.0010720754549358997,3.288823218714496e-06,0.000378859022810475,1.0543530007910251,1.0
1591,9650,2.722748148521543,0.956379859818519,437.97442441508827,12.913173214774284,0.2727598431375286,12.91605359259524,0.0010666063343371035,0.0010670975878509085,3.2516363247404173e-06,0.0004605762201012505,1.0231077061451164,0.0
1599,9634,3.3225829280302195,0.997240003325038,436.077502096528,9.417441269266996,3.98156655676093,10.224532864928856,0.0010619867281502265,0.0010618267370083683,3.254871598407441e-06,0.0001506526754217915,0.9493257490662236,0.0
1610,9858,1.3340184734048697,0.881466586987551,433.7887159260418,1.4479199822682236,-7.0234389711514655,7.171134307523515,0.0010564128094661754,0.0010605925498140237,3.2978729965982756e-06,0.0039565407673922805,1.0324321602698454,1.0
1662,9751,2.1226482971945013,1.051480595951507,423.4875449602631,-9.316705278138556,14.136401856378797,16.930412123888914,0.0010313261980324998,0.001046348281483515,3.262536251614264e-06,0.01456579254912107,1.0232025220914576,0.0
1668,9689,3.443129448465599,1.2569446776970552,422.12233613785816,-1.5569241263844062,-5.100101572364613,5.33245241739238,0.0010280014824863475,0.0010352912398044745,3.2537884374981684e-06,0.007091193390593003,0.9828000289967297,0.0
1674,9810,0.6625937831229348,1.2274434805714145,420.8218151062078,-1.5073024021053794,-5.629550290059754,5.8278466863589085,0.001024834302183184,0.0010270913724312858,3.3464844779505874e-06,0.0022023757824008385,1.0372989915809072,2.0
1717,9756,2.0562811103747034,1.0642575924178417,412.0168873631191,-4.950323436752937,-8.535885778665488,9.867474254077846,0.0010033915165303434,0.0010037853125494903,3.250577800030909e-06,0.00039246496772126605,0.9878501298266195,0.0
1719,9672,2.4983744428966568,0.916095238157575,411.66789072403327,-6.289167221205523,12.4192210168501,13.920871919591,0.001002541599263123,0.0010034854145123475,3.2957250703314137e-06,0.0009414225304148695,0.935076791557399,1.0
1776,2994,2.5989703930649126,1.2233964868759102,402.1133303926152,-0.4434842837562452,-0.7780085152681133,0.8955308815269767,0.0009792732210127115,0.0009785380692206105,3.2495183473668014e-06,0.0007507116260574771,0.8834222125989585,0.0
1778,9815,1.1109518062564945,1.1836570463814706,401.466752831908,5.728129801796656,3.0876560373192725,6.507310568201363,0.00097769860002243,0.0009718572700805658,3.307439005568254e-06,0.005974571244890915,0.9995724700560215,1.0
1797,9711,2.3780289444486926,1.0782468424084073,398.1513642180565,-3.1111474994226778,-9.052629945454166,9.572321959300025,0.0009696245794879072,0.0009703177867429254,3.2537734419256763e-06,0.0007149233524838418,0.9792835746369136,0.0
1806,9841,1.244988718630757,1.0208916615605,395.8864040962606,-0.1836519563786454,9.357262198773387,9.359064263999636,0.0009641086847729253,0.0009619815142494825,3.3005667376894646e-06,0.0022063596740068804,0.9796494124392919,1.0
1814,9664,3.571691647831253,1.149063941229734,394.6504995053961,-1.892842291068776,2.284672013421423,2.9669139097334107,0.0009610988659529957,0.0009576664170100198,3.3469744467800396e-06,0.0035713796619377225,1.063974774459985,1.0
1828,9697,3.69187971629383,1.3237846097408774,391.6909629540965,3.73630964184226,18.706748812417203,19.076227637313306,0.0009538914578114495,0.0009534589639206753,3.31144974762362e-06,0.00045339947981760665,0.9806418185199929,1.0
1851,9763,2.007510717125352,1.1114767381146016,387.8785971064957,9.754369880315108,5.539249581258989,11.21744256439392,0.0009446071404285521,0.0009476823245686013,3.2602156293072625e-06,0.0032555165088568264,1.0243639813475127,1.0
1860,9759,1.976480896942039,1.219348055744519,384.7421756876007,-13.972731015846716,9.366937267083832,16.821912073444228,0.0009369689616535892,0.0009357576184649226,3.4579042211248462e-06,0.0012928317140076717,0.977947808542951,3.0
1871,9842,1.3666785230742773,0.9776756747946752,383.42974098518863,2.316201714859248,-6.024081874125485,6.454018345967428,0.0009337727677916621,0.0009361241323859347,3.255970016618321e-06,0.0025181336138485385,0.9901185933071728,0.0
1879,9769,1.7229229980835914,1.3044892317477164,382.2327022581746,-9.945579148782818,-8.583412589101435,13.137332921085944,0.0009308575996505425,0.0009273923439472867,3.4056071721372738e-06,0.0037226485603777623,0.9335295879963321,1.0
1937,9725,2.848640935892347,1.3963520769607891,373.49561416444254,6.177982151178622,-0.2738307195061668,6.184047762042827,0.0009095800250138925,0.0009077868348125595,3.249512793685914e-06,0.0019714485279133474,0.916210692236988,0.0
1938,9804,1.179428428423965,1.2161082636981762,373.2994238138076,-8.889009755351893,9.755985102285832,13.198247601358457,0.0009091022394194426,0.0009086149866687398,3.2548695261769246e-06,0.000535971345768412,0.9635654166255736,0.0
1948,9832,0.6869740074424758,1.0954938676031425,372.1828595231677,-8.475158717140179,5.051758556370932,9.86653838955609,0.0009063830519995797,0.0009031431137546958,3.2559566455051306e-06,0.003574579464759736,1.003477939080912,0.0
1957,9783,0.6292743905517081,1.3739293426269716,370.9444075597189,7.766149810837194,-4.043436673147843,8.755710308942588,0.0009033670295212106,0.0009007467790783217,3.2537802949116285e-06,0.0029005380507164027,1.0081681968115361,0.0
1982,9667,3.562590879379344,1.164137224418048,365.0785883145912,20.47562057285946,0.5903828741531476,20.484130193439967,0.0008890819032349321,0.0008945141785333611,3.2937713657711404e-06,0.006109982982066808,1.0157986932561576,1.0
2009,9748,2.134689848024203,1.1188433232333546,361.8811235734044,-8.086653369387138,-4.869474015808354,9.43958367234769,0.0008812950646510947,0.000886404845034146,3.285649787132907e-06,0.005798035854284758,1.1363697142523859,1.0
2010,9819,1.3238746310613267,1.132332624499048,361.8770079674221,-10.54858111206333,6.318792971171069,12.296329049366731,0.0008812850418480139,0.0008871092094387235,3.25164308293929e-06,0.006608721712213128,1.0141946600057206,0.0
2022,9683,2.797158263496499,1.1392737145536882,359.0395832980691,-1.949150497936045,0.3334445646256445,1.9774662933366824,0.0008743750147851825,0.0008737768391307444,3.2537968658247814e-06,0.0006841179634861675,0.9686476489833554,0.0
2027,9865,1.57705947004368,0.8020922829639455,358.3755108206668,5.030992800528157,-10.306560872419306,11.468918239130089,0.0008727577881359274,0.0008768308972995389,3.253797732316176e-06,0.004666941067705611,1.078873623028749,0.0
2028,9746,2.158972284716985,1.0258608002251488,357.894268581764,-21.557949148298697,-34.25097414030217,40.47066099089908,0.0008715858109798416,0.0008723596031825024,3.2614272480316667e-06,0.0008877980721036645,0.9353278947516982,0.0
2047,9811,0.9313336329476498,1.214893099611181,355.39606622072705,7.019568037107598,-1.2764944031693304,7.134688037251891,0.0008655018975954094,0.0008696819936087774,3.2473847331603196e-06,0.004829678623445357,0.9504010052007087,0.0
2062,9724,3.382680064506099,1.444729991781038,353.3688977970649,-4.148456207930169,0.5758522529096824,4.188232888259142,0.0008605651009221019,0.0008539527691167227,3.280338870501195e-06,0.007683708993420766,1.073903622094833,1.0
2085,9619,3.381214131467104,0.9341723825554245,349.12004218058416,10.555420853194953,-1.6324998399871022,10.680915930556742,0.0008502177928109619,0.0008493358222661098,3.2570563129490407e-06,0.0010373466096682258,1.0591224165021564,0.0
2110,9713,3.8183313623424486,1.4063549641027075,345.67950256539257,-6.566976318666436,3.639765042677821,7.508200019700144,0.0008418389899801757,0.0008400762020767822,3.2537860991752737e-06,0.0020939727482032653,1.0720375139869338,0.0
2118,9826,0.9151916627006884,1.1429462673679935,344.5835603466076,-18.126850250459988,-2.165999226457315,18.255800520700674,0.0008391700238317879,0.000837684496618735,3.3066444413013874e-06,0.001770233886894276,1.0253349177369782,1.0
2119,9686,2.463458323407492,0.9538697851436484,344.40595865286525,7.383397452528525,1.717089286650061,7.580432280571678,0.0008387375074998409,0.0008378456332299257,3.25487181392233e-06,0.0010633532683827851,0.9174745887504357,0.0
2120,9895,1.4350390270670172,0.711961856066722,344.4016957259386,-11.041701336197576,3.9017443309389694,11.710797463102235,0.0008387271259236363,0.0008416658010792461,3.2527139867931116e-06,0.0035037321016340127,0.9879227225663066,0.0
2161,9777,0.6496503326867782,1.4091550230398144,339.9560773770931,2.134121414445776,-0.4729173132718088,2.1858922655950512,0.0008279006382873857,0.0008287490341308066,3.255940475495301e-06,0.0010247556339319833,1.0369628762558893,0.0
2162,9872,1.540291478397792,0.7805420973497917,339.8629699468938,-2.317473230252796,-0.5696364130155848,2.3864550731098184,0.0008276738922280536,0.0008288004197439228,3.254867923331681e-06,0.0013610765380512356,1.0544902709675268,0.0
2172,9669,2.931560217907723,1.1090198046419295,338.2573949658474,-10.80419035631238,-8.651144451473913,13.84098369248737,0.0008237638090141209,0.0008241733971699671,3.3358696545855216e-06,0.0004972155263004583,0.8826334894156853,2.0
2189,9733,2.976955925180019,1.4547152924367677,336.2231042761404,0.4665871851610095,-31.026786940468465,31.030295059031925,0.0008188096673689273,0.0008180836305906335,3.3121647622297366e-06,0.0008866978581564,1.089386403605017,1.0
2207,9735,2.3172893180116665,1.1820318467830335,333.4726916735104,1.6160510587980526,1.341974195881377,2.1005989067534467,0.0008121115422262923,0.0008077211936368093,3.250575340844788e-06,0.005406090618349579,1.0383352282479636,0.0
2227,9827,0.6029969505865655,1.1294729727812989,330.70740011205794,11.37515791164371,-7.514153208226144,13.632927636847697,0.0008053771821100067,0.0008030595506586872,3.2537834843217902e-06,0.002877696938529465,1.0372764599253104,0.0
2250,9635,3.0702415909314187,0.978509377322622,328.1539134357201,-6.850039217006072,16.634130383749394,17.989367162246033,0.0007991586339213433,0.000796439053218834,3.250578750557567e-06,0.0034030548968291036,1.029509788684902,0.0
2274,9765,1.5180457038801425,1.4103549507826931,325.7830123762047,-15.799655530404891,-14.322353962706757,21.32507767658809,0.0007933847394946472,0.0007926900269757402,3.289248197909018e-06,0.0008756313101629959,0.9473405461098656,1.0
2327,9623,3.3586311122622488,0.9597250729054329,316.8132437610313,-4.321825650446162,3.9672088295909176,5.866593803088683,0.0007715405141491626,0.0007666985610356969,3.2559730600293844e-06,0.0062756952158310895,1.0306853158654088,0.0
2332,9673,2.904737438229549,1.1106578388835244,316.478312298326,2.163297599090936,-6.819688803055624,7.154579783100811,0.0007707248500377996,0.0007704304730336108,3.2854895963771186e-06,0.00038194824543980396,0.9212470222718993,1.0
2336,9691,2.357139046011224,0.8950051824356556,316.1529610620193,-5.541152778432922,4.449859805392646,7.10673106298416,0.0007699325168096835,0.0007698089500012071,3.247394203341144e-06,0.0001604904401081128,1.0377520747664635,0.0
2356,9795,1.3974089040878228,1.2351288731773906,312.3798535729592,3.804850584919216,-8.441795133521058,9.259632446803703,0.0007607438059543844,0.0007616740665153095,3.2484411128085185e-06,0.0012228302795814496,1.0662339429949366,0.0
2359,9627,2.889265732722865,0.9203041186631432,312.2569989863884,8.926144089713139,2.9532028784936784,9.401992105498929,0.0007604446161548573,0.0007548229868733455,3.254880056773122e-06,0.007392555831267816,1.0383904293889168,0.0
2379,9859,1.1097287427845437,0.9059815969008248,309.12852433020504,-1.5577683379442229,-4.283162292582166,4.557644283980402,0.000752825790262102,0.0007471160738897548,3.25058962944325e-06,0.007584379342741848,1.0196499347020536,0.0
2386,9736,2.218151792691651,0.9316532574894936,307.58702677187097,3.757744203123276,-14.46564842699428,14.945756117022272,0.0007490717558518049,0.0007473825817791078,3.308003661109274e-06,0.00225502304619162,0.9712484351234371,1.0
