flux_idx,index,lon,lat,iflux,qflux,uflux,pflux,norm_true,fit_norm_arr,norm_error,fit_error,chi2dof,num_ps
127,9891,1.0659251837722643,0.7388896757842112,3224.634015438023,60.76577619475714,79.34046779008436,99.93692703751066,0.007853004365216984,0.007850139412518714,3.2548506606003974e-06,0.00036482250168595997,1.011451593221564,0.0
195,9797,0.7305278807491334,1.2787228927950365,2307.237584248555,37.95858106836237,-13.673739349638284,40.34631364233026,0.005618853716096958,0.00561764438688891,3.2537999568927646e-06,0.00021522703190917508,0.9128371838437934,0.0
272,9894,1.5121215616582708,0.7046752451648378,1706.6401790258917,4.700571328960399,-17.98694115574831,18.59100381794907,0.004156208956297482,0.004153146395809371,3.252708254155006e-06,0.0007368639354549905,0.9762688805250352,0.0
345,9706,3.480179657101685,1.367919153261963,1418.5274819413858,-17.331944755918684,0.5513779772125809,17.34071298118887,0.003454563356503197,0.003455708409613162,3.252727885950761e-06,0.0003314610246789538,1.039116526261221,0.0
378,9758,1.4979243322528657,1.4547152924367677,1341.2393748072068,3.2748819607771456,-15.358754464708095,15.704018293551956,0.003266342355360647,0.003261486893135642,3.2860827138192147e-06,0.0014865135667840661,0.9917230091003908,1.0
404,9809,1.7158370095244984,1.0175769685388587,1292.951117746396,-26.061143072407724,90.7161868875534,94.38543182958917,0.003148745167068333,0.0031461120140673223,3.2484548190042564e-06,0.000836254717768116,1.0963645184074329,0.0
423,9887,1.1477038256515248,0.7718949982558877,1256.6958897688803,12.551423016060454,19.40194240160061,23.107868544786207,0.0030604522128272315,0.0030620454413964214,3.292553654252661e-06,0.000520585997883644,1.0150311569917974,1.0
477,9680,3.68184853309368,1.2371505087966517,1143.1314976472147,0.0,-0.0,0.0,0.002783886976960143,0.002781070773031512,3.2484593399943924e-06,0.001011608571733819,0.933830076689219,0.0
479,9717,2.8870038421495186,1.3823406246807042,1140.8870910531723,15.73098424946947,-2.929746861427293,16.001477498315573,0.002778421136590056,0.0027799436922187316,3.25057483656745e-06,0.0005479931060933291,0.9454594562326539,0.0
481,9893,1.281600817240726,0.7310376605341364,1136.8140050237696,-26.351610024552443,-86.71453453009987,90.63011557786945,0.0027685018830513075,0.0027660664753836038,3.2548614388233296e-06,0.0008796843096308503,0.9910948254754769,0.0
485,9644,2.6716019433415648,0.9064033492953304,1132.8693356637166,-25.878160581688096,-28.20042108982193,38.27457308364013,0.0027588953647439494,0.002758974238523505,3.247412340641291e-06,2.8588898500367276e-05,0.9369684596658685,0.0
502,9727,3.5195487663510225,1.4539165782845889,1098.277886928592,-14.833361337100976,3.895979519666049,15.336468464893064,0.002674654239513738,0.002671700137570857,3.2516549057905273e-06,0.0011044799358507652,1.1220815677665925,0.0
524,9618,2.5435877361959465,0.7528153711172683,1063.8206322147405,6.538907129168311,12.025768413278042,13.68855041170116,0.002590739919195278,0.0025969364099101364,3.2505781114714524e-06,0.002391784165190617,0.9779555681557437,0.0
589,9840,1.0759291800955066,1.0452904194257904,975.6559158306588,17.508102367112723,-2.7120235989312302,17.716904935638674,0.0023760309322815296,0.002371807903440001,3.2527188780495653e-06,0.0017773459024263366,0.9627165776827186,0.0
624,9824,1.152439954821846,1.1278384745910857,925.4372738513298,5.85245890733418,-11.576970612556286,12.972182693210383,0.0022537326457811404,0.002250009132459748,3.3073556344551808e-06,0.0016521539626107487,1.0491453790293708,1.0
650,9760,1.505563921197102,1.4507215337648471,898.8657237296646,20.82294067488664,-12.473298792154772,24.2729899499056,0.0021890225118257763,0.002188340950483678,3.2853103228134596e-06,0.00031135419504205137,0.9400921850661205,1.0
665,9734,2.567585300216503,1.3779351414985066,883.6737237786278,-23.24905392356595,5.361204076156662,23.85919146758909,0.0021520251839551707,0.0021531757253183833,3.2516574422355397e-06,0.0005346319233579106,1.043697491504628,0.0
674,9695,2.8781732200740646,1.2472535709787684,872.792517290345,0.1468524876690775,-12.339509784854808,12.340383599534585,0.0021255260024535746,0.0021221840235095134,3.2442630568129977e-06,0.0015723067796881711,1.090271227289823,0.0
701,9622,3.1176693135511155,0.9454955881179958,850.8331299101466,10.65239696431917,-5.923170774663732,12.188417170053986,0.0020720479444387443,0.0020739137904793228,3.251651702203392e-06,0.0009004840093523553,1.0346110087726612,0.0
729,9807,1.516067224006115,1.1266124035913023,826.4122585872142,-19.482514058347338,7.234457861602652,20.78234189366073,0.002012575394008757,0.0020085147809462975,3.250554576478921e-06,0.002017620345825321,0.9551458295833283,0.0
748,9743,2.303283456026622,1.3811392211255948,814.4666051244357,19.165145745405887,1.9195443284068645,19.261034807906046,0.001983483947246286,0.0019844607639388457,3.252729147121833e-06,0.0004924752196335263,0.9749410718389886,0.0
758,9690,3.044310381078064,1.2181332433948224,808.9621035344232,-7.054785798732381,18.55042352602176,19.846617234702176,0.0019700787438006353,0.001965401676201155,3.2548479557453942e-06,0.002374051095266174,1.0577552936417127,0.0
787,9780,1.9604208961102143,1.0030566905872031,785.296547569001,-2.2090043817542813,4.646971524502785,5.14529345209283,0.0019124456253096667,0.0019088492297064045,3.2494976282019736e-06,0.001880521754797531,1.1204566125333417,0.0
794,9823,1.8359307386424428,0.8678950099994327,780.1886552618952,12.222509807754042,24.047126067244573,26.97506289324637,0.0019000062909874703,0.0019034700955950017,3.259219176336616e-06,0.0018230490203962483,1.0194674228391318,0.0
829,9861,1.4002910844846814,0.8559921400285055,751.0571014380666,-30.5694754477555,16.747099324427726,34.8562500124895,0.0018290617378230382,0.001828604523281375,3.2559557912613174e-06,0.0002499721754648965,1.034868839949414,0.0
