flux_idx,index,lon,lat,iflux,qflux,uflux,pflux,norm_true,fit_norm_arr,norm_error,fit_error,chi2dof,num_ps
951,9632,3.289566220606704,0.9847587795592968,674.3111787712961,-9.363384944660854,24.067850252983806,25.82507296063177,0.0016421611274500848,0.0016414036802950773,3.2505815306253013e-06,0.0004612502039819418,1.0469195571196515,0.0
967,9808,1.2177427421858418,1.1934028502222271,667.3567509694922,8.823340732533751,-10.02890437198986,13.357779178624964,0.001625224894803623,0.0016225608274105852,3.3019533610474834e-06,0.0016391992280919135,0.9306409607836162,2.0
1003,9647,2.7488935718910694,0.959307017980425,646.8935109722086,16.65383221923272,21.907807841098368,27.519123750382114,0.001575390429169444,0.001576489273520769,3.2966675970415218e-06,0.0006975060473766036,0.9977936220243644,1.0
1017,5961,2.692925858244961,1.2306800527276782,637.1392150816218,0.9762940949013232,0.9362682223815022,1.3526819079076249,0.0015516356316198094,0.001549056199525564,3.291134952559645e-06,0.0016623955016762228,0.9780328621800578,1.0
1031,9696,3.1244939998148125,1.2952347983361887,633.5742272523728,-16.37894199596414,-7.046844512828506,17.830528833860733,0.0015429537580022121,0.001547480774659838,3.257032736488216e-06,0.002933993733867529,1.0668585149383443,0.0
1046,9631,2.6020881680595265,0.8252615547148763,626.9919146995016,10.219096228297497,-13.49643477258338,16.92878256974795,0.0015269237437545648,0.0015288004535558594,3.2526952178730997e-06,0.0012290789300845862,1.111513298024104,0.0
1062,9624,3.3208855676583013,0.9697501773412222,614.8046332855188,1.555998597580202,19.157538556338324,19.22062473420833,0.0014972438564600885,0.001500271324282832,3.3111720624597486e-06,0.0020220272133233503,0.9651103227512045,1.0
1072,9642,3.150332247396144,1.0266886538231188,610.061401704396,-14.303214374616775,29.637540209530144,32.9084446778902,0.0014856925864141037,0.0014842995939712503,3.255947431188809e-06,0.0009376047613022997,0.9528093988176737,0.0
1109,9754,2.0934108941683864,1.0341350558700115,596.1584750683895,20.18175478104212,-1.4859291267665724,20.23638335799877,0.0014518345600336993,0.0014546181556346648,3.2548703067752753e-06,0.001917295315590903,0.9424896550157701,0.0
1114,9693,2.41032255107432,0.9839258677009792,593.6802658559716,7.791093092143061,-12.54223422692939,14.765120079890933,0.00144579933629362,0.0014462058315487234,3.298480278832324e-06,0.0002811560670276666,1.048115960688019,1.0
1130,9726,2.4517562439137075,1.25492631751465,583.9531711004207,6.561363047802879,2.2804381932660105,6.946357563383808,0.001422110782116459,0.0014256675679573112,3.253788807602723e-06,0.0025010610182976713,0.8889530301235431,0.0
1150,9694,2.4866819015914485,1.0589021011364903,579.5063169637926,9.394901156311516,35.71266752353037,36.92775093859745,0.0014112812849458537,0.0014103594429993357,3.2537719127125053e-06,0.0006531950478981794,0.9758067056246252,0.0
1153,9720,2.393478613532162,1.1820318467830335,578.5589381349521,2.7088169685118806,-3.924388721260192,4.768492026254433,0.0014089741176695732,0.0014151594592979964,3.2516405802476053e-06,0.004389961143256235,0.9980524152177309,0.0
1170,9886,1.5303317501723588,0.7340928495581129,571.9318976735369,7.839669578933953,-37.63358879132491,38.44148051807316,0.0013928351768090572,0.0013922214336605692,3.264759344144964e-06,0.0004406430557663893,0.9409564871745172,0.0
1183,9698,2.3931103439215167,0.9768418660579674,564.4416945969497,11.846826169697732,4.690172254284742,12.741467971544624,0.0013745941618054332,0.0013728617549451743,3.295064893184198e-06,0.0012603042471703639,1.0258669245242076,1.0
1185,9771,1.7673979209701245,1.258962715640406,564.248391271825,11.516796062305884,5.17764930934358,12.62713918159178,0.0013741234070317914,0.0013796687708159073,3.3108860507736256e-06,0.004035564604851847,1.032993593154099,1.0
1199,9850,0.8618008418776082,0.976007950926918,559.515447774843,3.4588022234964853,-39.90773717430471,40.05734388591743,0.0013625971917266798,0.001359653546174729,3.261449032317034e-06,0.0021603196966966565,0.959059112360567,0.0
1207,9857,1.4304983205820268,0.861946851789253,556.3968897007971,6.875774640362137,-8.395536504073585,10.851788336319464,0.001355002515849846,0.0013540311925937737,3.2538026565416458e-06,0.0007168424004460953,0.9581276102145658,0.0
1227,9704,2.53420788714916,1.158029307075235,549.3500032763116,-5.827178894496518,-2.205820322342405,6.230702782425463,0.0013378411171956932,0.001333992941659426,3.253779574589064e-06,0.002876406986454101,1.0021455556744359,0.0
1289,9773,1.1323911762048722,1.4027544128059766,522.8790140200558,15.8567425119622,9.824932242379736,18.65383544094946,0.0012733758807732737,0.0012745397712741159,3.313816572372125e-06,0.0009140195902998577,0.9491536888579521,1.0
1302,9785,2.000742042706263,0.8759571604966708,517.9849884555767,-26.461111414292727,38.30148829873431,46.55313548170192,0.0012614573796542817,0.0012635816167788552,3.290624372975174e-06,0.0016839547327042253,0.9692942885415126,1.0
1320,9643,2.579313877170057,0.8568432171980903,511.7991638899039,-12.764041875372786,17.961872686023117,22.03519084067967,0.0012463929391366509,0.0012453583819566532,3.255942574394372e-06,0.0008300409505804022,0.9185059350548758,0.0
1343,9732,2.5314823155872768,1.339846379726393,505.7738130470287,-11.204640420271442,-12.398365050571558,16.7111765855913,0.0012317193029210273,0.0012298762212044315,3.2604414391966584e-06,0.0014963488127732708,1.0285015087577325,2.0
1365,9793,1.6531963231437783,1.1458016841121217,499.4740430442392,-3.7668433092358193,15.365443556676084,15.820428698671009,0.0012163773692023727,0.0012220860637263825,3.2967013286562454e-06,0.004693193632625064,1.0598983145372836,1.0
1378,9837,1.41617280777493,1.0022260386211457,495.1240847506315,-6.480815076722859,20.55196769297437,21.549578652765828,0.0012057838440752823,0.0012034227523924457,3.24845756862098e-06,0.0019581384295685113,0.9625902335859807,0.0
1381,9835,1.0799224746714915,1.0712553375764289,493.8555622963081,0.5596073353827629,4.909710112815781,4.9414991411210165,0.0012026945904348738,0.0012004435206606555,3.248456011218444e-06,0.0018716886166456814,0.958471059499067,0.0
1396,9885,1.7207429488107178,0.6851801334166481,484.6155717914426,13.915922082626368,9.078046855141764,16.615168434712825,0.0011801922892677086,0.0011827239935289884,3.2527069811491083e-06,0.002145162516568096,1.0285288912525514,0.0
1397,9752,1.897237538741984,1.4738791675634657,484.4016821936736,6.787419183111935,-6.248198045297078,9.225455976835514,0.0011796714004049993,0.0011784983753666298,3.249521723501297e-06,0.0009943659208545787,0.9120068791805298,0.0
1413,9719,3.297318151504805,1.4319441796232,480.2400000862081,13.279612083095463,3.6362775761734647,13.76846439108142,0.001169536387377131,0.0011683354839025287,3.290119998000012e-06,0.0010268201037296927,1.0001041503355226,1.0
1416,9761,2.042547301875515,1.076602338457689,479.036314159876,13.875869778197686,33.607537203352415,36.35940482153437,0.0011666050312019551,0.0011669353475782837,3.2516416984048214e-06,0.00028314328113965894,0.972792220227166,0.0
1417,9812,1.5463968876297365,1.091390750397553,479.03360857356137,-6.557121783202056,12.13379868717426,13.792204923818916,0.0011665984422430105,0.001169855899252561,3.254848004546852e-06,0.0027922692947260747,0.9894087220149925,0.0
1455,9755,1.768103670282548,1.4071550136647544,471.394889177012,5.697846506849162,-4.966993992856993,7.558867913959778,0.0011479957429975827,0.001149361830027887,3.25269674446879e-06,0.0011899756934090867,0.9894543330724969,0.0
1464,9710,3.591178050861697,1.3999536071547776,469.0950157635787,8.013607871651175,16.594384023084874,18.42800836298389,0.0011423948233680462,0.0011354379806866224,3.2581296843859665e-06,0.006089700810192222,1.0036128236776047,0.0
1487,9685,2.510537543905293,0.9905862429529736,460.4086780542383,3.1942754122837647,-14.068947988623716,14.427012612322756,0.0011212408419789572,0.001116374449982027,9.830703033701844e-06,0.00434018438745165,0.9550304301839294,2.0
1525,9753,2.080765075327032,1.1621016821980563,451.86066279577807,0.5681535364921307,-7.215068646520931,7.237403817325512,0.0011004237195342845,0.001099020237280326,3.2505686925008576e-06,0.0012754016739591853,0.941403270061101,0.0
1530,9828,1.817892940952604,0.8602461775549655,451.3522882389897,-6.604614498682898,0.5640564069562413,6.6286569006429,0.0010991856665972656,0.0010985299442344775,3.2887725938953805e-06,0.0005965528688324327,0.9224022660507464,1.0
1532,9873,0.8872571967298988,0.8316787269888251,450.1762212067694,4.864038190810713,12.361630870884094,13.284155423272486,0.0010963215711701263,0.0011039901834102076,3.2570338781600424e-06,0.0069948566567895045,0.911989342656894,0.0
1554,9641,3.0962038789677027,1.0188201606618688,444.7480637869484,-36.45626502756451,-18.37844893476572,40.82678832589964,0.0010831022899404242,0.0010850810450353243,3.298763502056494e-06,0.0018269327959864207,1.022912337022217,1.0
1558,9884,1.3305997765655582,0.7770851391964756,444.0502346915764,-1.538200234936076,4.4606279267203215,4.718396068940656,0.0010814028552430612,0.0010798123575799256,3.249494281086637e-06,0.0014707725760333213,1.0131046943147146,0.0
1560,9792,1.5480677625808226,1.1966494253321391,443.8004527166682,17.947503683168165,1.8069333847100049,18.038234301452967,0.001080794557082738,0.001077572869956276,3.25162253773199e-06,0.002980850620822753,0.9982578316622001,0.0
1561,9782,1.9917383068021592,0.9219868337305503,443.7042676779069,-14.6566409469275,-10.850601693840982,18.23602700605416,0.0010805603160725505,0.0010817470444226566,3.2570388749566387e-06,0.0010982527605858197,1.0457314065415784,0.0
1563,9712,2.64435436807334,1.280737590620188,443.3482605164332,7.353363727718591,1.2658831744023504,7.461529221504291,0.0010796933259646136,0.0010786223610067505,3.250569311399453e-06,0.0009919158821383826,0.9679015014623016,0.0
1569,9889,1.335294043090938,0.7458578269662859,442.83693264394185,8.234971012447811,14.9056004691137,17.029141872704518,0.0010784480807691876,0.0010734124110023118,3.2526949908677277e-06,0.004669366895515508,1.0628078406673729,0.0
1583,2957,2.482466417135874,1.0926219007597509,440.0534597268427,-3.352331557731985,0.4012407500691994,3.376258433900144,0.001071669443297836,0.0010728075539640453,3.2888233127244737e-06,0.0010619978700772644,1.0120633375341412,1.0
1591,9650,2.722748148521543,0.956379859818519,437.97442441508827,12.913173214774284,0.2727598431375286,12.91605359259524,0.0010666063343371035,0.0010631695839694107,3.251636258631732e-06,0.0032221357187314356,0.8772192320993702,0.0
1599,9634,3.3225829280302195,0.997240003325038,436.077502096528,9.417441269266996,3.98156655676093,10.224532864928856,0.0010619867281502265,0.0010623272367122538,3.2548716950046505e-06,0.00032063353806725494,1.019370076411478,0.0
1610,9858,1.3340184734048697,0.881466586987551,433.7887159260418,1.4479199822682236,-7.0234389711514655,7.171134307523515,0.0010564128094661754,0.0010559659119619715,3.29787312451299e-06,0.0004230330228858903,1.0201536517641259,1.0
1662,9751,2.1226482971945013,1.051480595951507,423.4875449602631,-9.316705278138556,14.136401856378797,16.930412123888914,0.0010313261980324998,0.001040928196465888,3.262536444951147e-06,0.009310340852105074,1.0539455166997318,0.0
1668,9689,3.443129448465599,1.2569446776970552,422.12233613785816,-1.5569241263844062,-5.100101572364613,5.33245241739238,0.0010280014824863475,0.001027341156410792,3.253788346888574e-06,0.0006423396141008958,0.9844716053767965,0.0
1674,9810,0.6625937831229348,1.2274434805714145,420.8218151062078,-1.5073024021053794,-5.629550290059754,5.8278466863589085,0.001024834302183184,0.0010268541524920353,3.3464845418421877e-06,0.001970904276475232,1.027145042644692,2.0
1717,9756,2.0562811103747034,1.0642575924178417,412.0168873631191,-4.950323436752937,-8.535885778665488,9.867474254077846,0.0010033915165303434,0.0010004361494446038,3.2505779289505703e-06,0.002945377788282575,1.0593923457305163,0.0
1719,9672,2.4983744428966568,0.916095238157575,411.66789072403327,-6.289167221205523,12.4192210168501,13.920871919591,0.001002541599263123,0.001004432555526184,3.2957247376904893e-06,0.0018861623941099745,0.9447826786369339,1.0
1776,2994,2.5989703930649126,1.2233964868759102,402.1133303926152,-0.4434842837562452,-0.7780085152681133,0.8955308815269767,0.0009792732210127115,0.0009782061820063025,3.249518223440433e-06,0.0010896233895842855,0.9657697642718134,0.0
1778,9815,1.1109518062564945,1.1836570463814706,401.466752831908,5.728129801796656,3.0876560373192725,6.507310568201363,0.00097769860002243,0.0009789285403730735,3.3074389562265383e-06,0.0012579954094395075,0.9591679017231647,1.0
1797,9711,2.3780289444486926,1.0782468424084073,398.1513642180565,-3.1111474994226778,-9.052629945454166,9.572321959300025,0.0009696245794879072,0.0009725515971477534,3.253773434620268e-06,0.003018712315845077,0.9267800541229871,0.0
1806,9841,1.244988718630757,1.0208916615605,395.8864040962606,-0.1836519563786454,9.357262198773387,9.359064263999636,0.0009641086847729253,0.0009667603389633277,3.3005665805467196e-06,0.002750368534463423,1.0344312965777347,1.0
1814,9664,3.571691647831253,1.149063941229734,394.6504995053961,-1.892842291068776,2.284672013421423,2.9669139097334107,0.0009610988659529957,0.0009637863187906076,3.3469744735103394e-06,0.002796229329588426,1.036741106253887,1.0
1828,9697,3.69187971629383,1.3237846097408774,391.6909629540965,3.73630964184226,18.706748812417203,19.076227637313306,0.0009538914578114495,0.0009524317092594083,3.311449663264722e-06,0.0015303088628032717,1.0563376963765598,1.0
1851,9763,2.007510717125352,1.1114767381146016,387.8785971064957,9.754369880315108,5.539249581258989,11.21744256439392,0.0009446071404285521,0.0009483391635231015,3.2602156497011595e-06,0.003950873262355636,1.0633236758059148,1.0
1860,9759,1.976480896942039,1.219348055744519,384.7421756876007,-13.972731015846716,9.366937267083832,16.821912073444228,0.0009369689616535892,0.000934043811839007,3.457904363084695e-06,0.003121928190043532,0.9772242648142111,3.0
1871,9842,1.3666785230742773,0.9776756747946752,383.42974098518863,2.316201714859248,-6.024081874125485,6.454018345967428,0.0009337727677916621,0.0009284876970198113,3.2559700747883695e-06,0.005659911012772175,0.9911047289319268,0.0
1879,9769,1.7229229980835914,1.3044892317477164,382.2327022581746,-9.945579148782818,-8.583412589101435,13.137332921085944,0.0009308575996505425,0.0009262035480288402,3.4056072876013357e-06,0.004999746065831702,1.0591826248476952,1.0
1937,9725,2.848640935892347,1.3963520769607891,373.49561416444254,6.177982151178622,-0.2738307195061668,6.184047762042827,0.0009095800250138925,0.0009092468325490222,3.249512819412622e-06,0.0003663146240104288,0.9522367477854424,0.0
1938,9804,1.179428428423965,1.2161082636981762,373.2994238138076,-8.889009755351893,9.755985102285832,13.198247601358457,0.0009091022394194426,0.000907514206433908,3.2548695309666045e-06,0.0017468145129074103,0.9616535540877821,0.0
1948,9832,0.6869740074424758,1.0954938676031425,372.1828595231677,-8.475158717140179,5.051758556370932,9.86653838955609,0.0009063830519995797,0.0009039764138356278,3.2559564870389e-06,0.0026552109051936165,0.9749596223175705,0.0
1957,9783,0.6292743905517081,1.3739293426269716,370.9444075597189,7.766149810837194,-4.043436673147843,8.755710308942588,0.0009033670295212106,0.0009018535841368307,3.2537802828445125e-06,0.0016753383009584584,0.9309356521088298,0.0
1982,9667,3.562590879379344,1.164137224418048,365.0785883145912,20.47562057285946,0.5903828741531476,20.484130193439967,0.0008890819032349321,0.0008896082518160799,3.293771507771159e-06,0.0005920136032830016,0.8973276884189054,1.0
2009,9748,2.134689848024203,1.1188433232333546,361.8811235734044,-8.086653369387138,-4.869474015808354,9.43958367234769,0.0008812950646510947,0.0008841787837473929,3.285649836877783e-06,0.003272138029548449,0.9410963605837205,1.0
2010,9819,1.3238746310613267,1.132332624499048,361.8770079674221,-10.54858111206333,6.318792971171069,12.296329049366731,0.0008812850418480139,0.0008847798737863489,3.2516430915325136e-06,0.003965609050854304,0.9176624579052108,0.0
2022,9683,2.797158263496499,1.1392737145536882,359.0395832980691,-1.949150497936045,0.3334445646256445,1.9774662933366824,0.0008743750147851825,0.0008753564949135386,3.2537969052884937e-06,0.0011224933372522181,1.0650272174790805,0.0
2027,9865,1.57705947004368,0.8020922829639455,358.3755108206668,5.030992800528157,-10.306560872419306,11.468918239130089,0.0008727577881359274,0.0008760793898202291,3.2537977140494837e-06,0.0038058688555459505,1.0503654652929457,0.0
2028,9746,2.158972284716985,1.0258608002251488,357.894268581764,-21.557949148298697,-34.25097414030217,40.47066099089908,0.0008715858109798416,0.0008682125325357653,3.261427688345576e-06,0.0038702769154582792,0.930494067223792,0.0
2047,9811,0.9313336329476498,1.214893099611181,355.39606622072705,7.019568037107598,-1.2764944031693304,7.134688037251891,0.0008655018975954094,0.0008644893157961129,3.247384621963081e-06,0.0011699359667607645,0.9639568308764237,0.0
2062,9724,3.382680064506099,1.444729991781038,353.3688977970649,-4.148456207930169,0.5758522529096824,4.188232888259142,0.0008605651009221019,0.0008536046146812651,3.2803388955259362e-06,0.008088273895116866,1.0591455516927382,1.0
2085,9619,3.381214131467104,0.9341723825554245,349.12004218058416,10.555420853194953,-1.6324998399871022,10.680915930556742,0.0008502177928109619,0.0008550155964431175,3.25705630572202e-06,0.005643028965899835,1.0325219767428593,0.0
2110,9713,3.8183313623424486,1.4063549641027075,345.67950256539257,-6.566976318666436,3.639765042677821,7.508200019700144,0.0008418389899801757,0.0008411935493174163,3.253786082166256e-06,0.0007667032181232096,1.1184676281063353,0.0
2118,9826,0.9151916627006884,1.1429462673679935,344.5835603466076,-18.126850250459988,-2.165999226457315,18.255800520700674,0.0008391700238317879,0.0008389033436104996,3.3066441281192358e-06,0.0003177904521309199,0.9585159080442089,1.0
2119,9686,2.463458323407492,0.9538697851436484,344.40595865286525,7.383397452528525,1.717089286650061,7.580432280571678,0.0008387375074998409,0.0008387157047622188,3.254871986510619e-06,2.5994709223187518e-05,0.8684334847781018,0.0
2120,9895,1.4350390270670172,0.711961856066722,344.4016957259386,-11.041701336197576,3.9017443309389694,11.710797463102235,0.0008387271259236363,0.0008383630420538406,3.2527139772629203e-06,0.00043409096778013455,0.9888819368189455,0.0
2161,9777,0.6496503326867782,1.4091550230398144,339.9560773770931,2.134121414445776,-0.4729173132718088,2.1858922655950512,0.0008279006382873857,0.0008257573731405239,3.2559406206423246e-06,0.0025887951376574055,1.030905273997317,0.0
2162,9872,1.540291478397792,0.7805420973497917,339.8629699468938,-2.317473230252796,-0.5696364130155848,2.3864550731098184,0.0008276738922280536,0.0008233685299946789,3.2548677213273605e-06,0.005201761555852528,0.9931650791764984,0.0
2172,9669,2.931560217907723,1.1090198046419295,338.2573949658474,-10.80419035631238,-8.651144451473913,13.84098369248737,0.0008237638090141209,0.0008231237464814353,3.33586964576223e-06,0.0007769976365575546,0.8979737089075137,2.0
2189,9733,2.976955925180019,1.4547152924367677,336.2231042761404,0.4665871851610095,-31.026786940468465,31.030295059031925,0.0008188096673689273,0.0008180582187667726,3.3121644786402327e-06,0.0009177329385585943,0.9840714229315477,1.0
2207,9735,2.3172893180116665,1.1820318467830335,333.4726916735104,1.6160510587980526,1.341974195881377,2.1005989067534467,0.0008121115422262923,0.0008048551102067205,3.2505754082061064e-06,0.00893526522191677,1.0338240898445532,0.0
2227,9827,0.6029969505865655,1.1294729727812989,330.70740011205794,11.37515791164371,-7.514153208226144,13.632927636847697,0.0008053771821100067,0.0008044505604580306,3.2537832895566878e-06,0.0011505437111446176,0.9965059484590993,0.0
2250,9635,3.0702415909314187,0.978509377322622,328.1539134357201,-6.850039217006072,16.634130383749394,17.989367162246033,0.0007991586339213433,0.0008013370872350995,3.2505789242472972e-06,0.002725933527198382,0.9637807710137141,0.0
2274,9765,1.5180457038801425,1.4103549507826931,325.7830123762047,-15.799655530404891,-14.322353962706757,21.32507767658809,0.0007933847394946472,0.0007973689880116142,3.2892482242459693e-06,0.005021836592804571,1.040355110490342,1.0
2327,9623,3.3586311122622488,0.9597250729054329,316.8132437610313,-4.321825650446162,3.9672088295909176,5.866593803088683,0.0007715405141491626,0.000775933853199342,3.2559730466683273e-06,0.005694242842223647,0.9893245188268266,0.0
2332,9673,2.904737438229549,1.1106578388835244,316.478312298326,2.163297599090936,-6.819688803055624,7.154579783100811,0.0007707248500377996,0.0007720599785149434,3.285489657605051e-06,0.0017323023606652366,1.0249351172299601,1.0
2336,9691,2.357139046011224,0.8950051824356556,316.1529610620193,-5.541152778432922,4.449859805392646,7.10673106298416,0.0007699325168096835,0.0007711999637075701,3.2473942840335413e-06,0.001646179204300237,0.9740845764471752,0.0
2356,9795,1.3974089040878228,1.2351288731773906,312.3798535729592,3.804850584919216,-8.441795133521058,9.259632446803703,0.0007607438059543844,0.0007602412679948812,3.248441047193904e-06,0.0006605876453673642,0.9497966897088799,0.0
2359,9627,2.889265732722865,0.9203041186631432,312.2569989863884,8.926144089713139,2.9532028784936784,9.401992105498929,0.0007604446161548573,0.0007637599570153997,3.2548800113547547e-06,0.004359740065366288,1.0350976071014089,0.0
2379,9859,1.1097287427845437,0.9059815969008248,309.12852433020504,-1.5577683379442229,-4.283162292582166,4.557644283980402,0.000752825790262102,0.0007585078602988459,3.2505898040533594e-06,0.007547655925503875,0.9645348112663441,0.0
2386,9736,2.218151792691651,0.9316532574894936,307.58702677187097,3.757744203123276,-14.46564842699428,14.945756117022272,0.0007490717558518049,0.0007517923866368877,3.308003625133115e-06,0.003632002894020543,0.9227031674181299,1.0
