flux_idx,index,lon,lat,iflux,qflux,uflux,pflux,norm_true,fit_norm_arr,norm_error,fit_error,chi2dof,num_ps
794,9823,1.8359307386424428,0.8678950099994327,780.1886552618952,12.222509807754042,24.047126067244573,26.97506289324637,0.0019000062909874703,0.0019012144626374163,3.2592190109334432e-06,0.0006358777103406437,1.0482453556982558,0.0
829,9861,1.4002910844846814,0.8559921400285055,751.0571014380666,-30.5694754477555,16.747099324427726,34.8562500124895,0.0018290617378230382,0.001824661845524979,3.2559557795871705e-06,0.002405546082493634,0.9124514030812743,0.0
846,9817,1.6746552690597485,1.005548043372414,740.2067706703157,-17.379793175766128,-9.16434538041709,19.64796267005765,0.0018026377484725376,0.0018051384946901842,3.257044862413046e-06,0.0013872705260752495,0.9257767727505675,0.0
847,9663,2.4806640236898354,0.8751090696129726,739.5829976547453,-6.723576853003275,-19.1535309466666,20.299365345329303,0.0018011186637668852,0.0018059078076286175,3.313497540067536e-06,0.002658982974345607,0.995382959472371,1.0
858,9637,3.156421849681913,0.992666249261854,735.4815697084713,-12.757134471177968,7.14885227044606,14.623630489737454,0.0017911303886908568,0.001790183659480822,3.2537937004807095e-06,0.0005285652099994261,1.0002153751437597,0.0
864,9781,1.9062397579131407,1.0621982295542785,732.3207667276114,-13.912467404605378,-0.0527781082250635,13.91256751332819,0.0017834328330961914,0.0017727171232152844,3.267786761079511e-06,0.0060084740406531655,0.8635054783246562,1.0
876,9671,3.143862590478225,1.1539551951329248,724.7891798474899,-13.247762735913057,-8.564803455756314,15.775267850112144,0.0017650910354337452,0.001763511832508861,3.2526950435432566e-06,0.0008946863890768739,1.0262432246556508,0.0
887,9666,3.13797330721469,1.1347830294063874,717.9393950619146,12.371657644483156,-16.316112187056422,20.47616736044393,0.001748409641649399,0.0017449174040497378,3.252695868235893e-06,0.0019973795136285846,0.9653973627625664,0.0
937,9779,1.7561643496996635,1.2124623725359045,682.7959280788002,-6.2380359378184975,11.228821244024058,12.845213851538675,0.0016628241772816642,0.0016604319309323802,3.248439577157843e-06,0.0014386646417390784,1.0167307968391062,0.0
951,9632,3.289566220606704,0.9847587795592968,674.3111787712961,-9.363384944660854,24.067850252983806,25.82507296063177,0.0016421611274500848,0.001639845589742808,3.2505815429421632e-06,0.0014100551210053049,1.0201125072134185,0.0
967,9808,1.2177427421858418,1.1934028502222271,667.3567509694922,8.823340732533751,-10.02890437198986,13.357779178624964,0.001625224894803623,0.0016200330605884695,3.3019535503546037e-06,0.0031945327885104656,1.0188049408756465,2.0
1003,9647,2.7488935718910694,0.959307017980425,646.8935109722086,16.65383221923272,21.907807841098368,27.519123750382114,0.001575390429169444,0.0015824803006122222,3.29666743991092e-06,0.0045003900693468485,0.9866105773586368,1.0
1017,5961,2.692925858244961,1.2306800527276782,637.1392150816218,0.9762940949013232,0.9362682223815022,1.3526819079076249,0.0015516356316198094,0.001544736059851243,3.291134916614657e-06,0.004446644320331626,0.9787171249743394,1.0
1031,9696,3.1244939998148125,1.2952347983361887,633.5742272523728,-16.37894199596414,-7.046844512828506,17.830528833860733,0.0015429537580022121,0.0015432956928813672,3.257032795205353e-06,0.00022161058125149544,0.9181963184217741,0.0
1046,9631,2.6020881680595265,0.8252615547148763,626.9919146995016,10.219096228297497,-13.49643477258338,16.92878256974795,0.0015269237437545648,0.0015331830787215623,3.252695195738028e-06,0.004099310782610771,1.0149796040854029,0.0
1062,9624,3.3208855676583013,0.9697501773412222,614.8046332855188,1.555998597580202,19.157538556338324,19.22062473420833,0.0014972438564600885,0.0014980076493107156,3.3111720163858183e-06,0.0005101325661358655,1.013761475156142,1.0
1072,9642,3.150332247396144,1.0266886538231188,610.061401704396,-14.303214374616775,29.637540209530144,32.9084446778902,0.0014856925864141037,0.0014851497464541297,3.255947443085109e-06,0.00036537838644282194,1.033022437875529,0.0
1109,9754,2.0934108941683864,1.0341350558700115,596.1584750683895,20.18175478104212,-1.4859291267665724,20.23638335799877,0.0014518345600336993,0.0014543474032764165,3.2548700506784822e-06,0.0017308055007720362,1.0243401857423688,0.0
1114,9693,2.41032255107432,0.9839258677009792,593.6802658559716,7.791093092143061,-12.54223422692939,14.765120079890933,0.00144579933629362,0.001441549695747527,3.2984804225468997e-06,0.002939301768520051,1.0302680464861373,1.0
1130,9726,2.4517562439137075,1.25492631751465,583.9531711004207,6.561363047802879,2.2804381932660105,6.946357563383808,0.001422110782116459,0.001422879431386198,3.2537886674080096e-06,0.0005404988692899906,0.8852371253920231,0.0
1150,9694,2.4866819015914485,1.0589021011364903,579.5063169637926,9.394901156311516,35.71266752353037,36.92775093859745,0.0014112812849458537,0.0014112302840675562,3.2537719064320474e-06,3.613799661449885e-05,0.9962812484069966,0.0
1153,9720,2.393478613532162,1.1820318467830335,578.5589381349521,2.7088169685118806,-3.924388721260192,4.768492026254433,0.0014089741176695732,0.001405260622877695,3.2516406317677e-06,0.0026356018505296324,1.0882861094351133,0.0
1170,9886,1.5303317501723588,0.7340928495581129,571.9318976735369,7.839669578933953,-37.63358879132491,38.44148051807316,0.0013928351768090572,0.0013892822057809957,3.264759391391134e-06,0.002550891223325714,0.9362613813916101,0.0
1183,9698,2.3931103439215167,0.9768418660579674,564.4416945969497,11.846826169697732,4.690172254284742,12.741467971544624,0.0013745941618054332,0.0013776609033217659,3.295064839669605e-06,0.0022310159620528873,1.0327205749776511,1.0
1185,9771,1.7673979209701245,1.258962715640406,564.248391271825,11.516796062305884,5.17764930934358,12.62713918159178,0.0013741234070317914,0.001372228556000036,3.3108859496626657e-06,0.0013789525904724961,1.0052579990475168,1.0
1199,9850,0.8618008418776082,0.976007950926918,559.515447774843,3.4588022234964853,-39.90773717430471,40.05734388591743,0.0013625971917266798,0.001358988756379902,3.261449209511014e-06,0.002648204009730213,1.0386146427600493,0.0
1207,9857,1.4304983205820268,0.861946851789253,556.3968897007971,6.875774640362137,-8.395536504073585,10.851788336319464,0.001355002515849846,0.0013500919149981088,3.2538027054528247e-06,0.0036240529403425486,0.9777326345653071,0.0
1227,9704,2.53420788714916,1.158029307075235,549.3500032763116,-5.827178894496518,-2.205820322342405,6.230702782425463,0.0013378411171956932,0.0013330754265462978,3.253779516589452e-06,0.003562224682842004,0.9551420375959228,0.0
1289,9773,1.1323911762048722,1.4027544128059766,522.8790140200558,15.8567425119622,9.824932242379736,18.65383544094946,0.0012733758807732737,0.0012735859161365297,3.3138165610502356e-06,0.0001649437266932138,0.94975771002147,1.0
1302,9785,2.000742042706263,0.8759571604966708,517.9849884555767,-26.461111414292727,38.30148829873431,46.55313548170192,0.0012614573796542817,0.0012617136176220837,3.290624457310599e-06,0.00020312851780397343,1.005870479578319,1.0
1320,9643,2.579313877170057,0.8568432171980903,511.7991638899039,-12.764041875372786,17.961872686023117,22.03519084067967,0.0012463929391366509,0.0012409952564638844,3.2559425996374174e-06,0.004330642852089123,1.0505489975323865,0.0
1343,9732,2.5314823155872768,1.339846379726393,505.7738130470287,-11.204640420271442,-12.398365050571558,16.7111765855913,0.0012317193029210273,0.0012328077553256152,3.2604414414666525e-06,0.0008836854322301341,1.063503679231179,2.0
1365,9793,1.6531963231437783,1.1458016841121217,499.4740430442392,-3.7668433092358193,15.365443556676084,15.820428698671009,0.0012163773692023727,0.0012213778821165845,3.2967011182919673e-06,0.0041109881199868125,0.9597886651872134,1.0
1378,9837,1.41617280777493,1.0022260386211457,495.1240847506315,-6.480815076722859,20.55196769297437,21.549578652765828,0.0012057838440752823,0.0012021061954300563,3.248457658718614e-06,0.0030500065690018912,1.047625368113279,0.0
1381,9835,1.0799224746714915,1.0712553375764289,493.8555622963081,0.5596073353827629,4.909710112815781,4.9414991411210165,0.0012026945904348738,0.001200877180368065,3.248455701289929e-06,0.0015111151918888938,1.0609507258551305,0.0
1396,9885,1.7207429488107178,0.6851801334166481,484.6155717914426,13.915922082626368,9.078046855141764,16.615168434712825,0.0011801922892677086,0.001184081309914937,3.2527069916135024e-06,0.0032952432265436643,0.9482291643020807,0.0
1397,9752,1.897237538741984,1.4738791675634657,484.4016821936736,6.787419183111935,-6.248198045297078,9.225455976835514,0.0011796714004049993,0.0011832475756754686,3.2495214630768026e-06,0.0030315012038450136,1.060223380029498,0.0
1413,9719,3.297318151504805,1.4319441796232,480.2400000862081,13.279612083095463,3.6362775761734647,13.76846439108142,0.001169536387377131,0.0011700896105500255,3.290119790554948e-06,0.00047302775601131653,0.9953885130134792,1.0
1416,9761,2.042547301875515,1.076602338457689,479.036314159876,13.875869778197686,33.607537203352415,36.35940482153437,0.0011666050312019551,0.0011609326862848965,3.251641576455062e-06,0.0048622668043994425,0.9680475572619843,0.0
1417,9812,1.5463968876297365,1.091390750397553,479.03360857356137,-6.557121783202056,12.13379868717426,13.792204923818916,0.0011665984422430105,0.0011670985902322933,3.254847761172087e-06,0.00042872334744520666,1.068788375294547,0.0
1455,9755,1.768103670282548,1.4071550136647544,471.394889177012,5.697846506849162,-4.966993992856993,7.558867913959778,0.0011479957429975827,0.001150153377784343,3.252696765877988e-06,0.0018794797802354185,0.990250204488073,0.0
1464,9710,3.591178050861697,1.3999536071547776,469.0950157635787,8.013607871651175,16.594384023084874,18.42800836298389,0.0011423948233680462,0.00114844484410264,3.2581297370702774e-06,0.0052959104950746575,1.0340732296511406,0.0
1487,9685,2.510537543905293,0.9905862429529736,460.4086780542383,3.1942754122837647,-14.068947988623716,14.427012612322756,0.0011212408419789572,0.001118431870772151,9.830704346199697e-06,0.002505234470275264,1.027399801910443,2.0
1525,9753,2.080765075327032,1.1621016821980563,451.86066279577807,0.5681535364921307,-7.215068646520931,7.237403817325512,0.0011004237195342845,0.001097312113178527,3.2505688278179623e-06,0.0028276438434773573,1.0256951769243268,0.0
1530,9828,1.817892940952604,0.8602461775549655,451.3522882389897,-6.604614498682898,0.5640564069562413,6.6286569006429,0.0010991856665972656,0.0011017787208870092,3.2887725760294634e-06,0.0023590685072986295,0.9432433109835195,1.0
1532,9873,0.8872571967298988,0.8316787269888251,450.1762212067694,4.864038190810713,12.361630870884094,13.284155423272486,0.0010963215711701263,0.001095571697555307,3.2570340924465303e-06,0.0006839905685874578,0.9806960666056922,0.0
1554,9641,3.0962038789677027,1.0188201606618688,444.7480637869484,-36.45626502756451,-18.37844893476572,40.82678832589964,0.0010831022899404242,0.0010830654147863032,3.298763383015107e-06,3.4045864793611765e-05,1.0530150108907899,1.0
1558,9884,1.3305997765655582,0.7770851391964756,444.0502346915764,-1.538200234936076,4.4606279267203215,4.718396068940656,0.0010814028552430612,0.0010800034196849773,3.2494943827772113e-06,0.001294092716048389,1.0192458456490554,0.0
1560,9792,1.5480677625808226,1.1966494253321391,443.8004527166682,17.947503683168165,1.8069333847100049,18.038234301452967,0.001080794557082738,0.0010780494176092393,3.2516224980419506e-06,0.002539927181821045,1.0574940611661703,0.0
1561,9782,1.9917383068021592,0.9219868337305503,443.7042676779069,-14.6566409469275,-10.850601693840982,18.23602700605416,0.0010805603160725505,0.0010794078219187556,3.2570387322760665e-06,0.0010665708675881697,0.8899012351411044,0.0
1563,9712,2.64435436807334,1.280737590620188,443.3482605164332,7.353363727718591,1.2658831744023504,7.461529221504291,0.0010796933259646136,0.0010762759537690262,3.2505694115997916e-06,0.003165132277292062,1.0366058439464025,0.0
1569,9889,1.335294043090938,0.7458578269662859,442.83693264394185,8.234971012447811,14.9056004691137,17.029141872704518,0.0010784480807691876,0.0010781997009442648,3.2526949769493907e-06,0.00023031226941000642,0.9673950874501115,0.0
1583,2957,2.482466417135874,1.0926219007597509,440.0534597268427,-3.352331557731985,0.4012407500691994,3.376258433900144,0.001071669443297836,0.0010720341457793104,3.288823088539979e-06,0.0003403124757873547,0.9652855101034785,1.0
1591,9650,2.722748148521543,0.956379859818519,437.97442441508827,12.913173214774284,0.2727598431375286,12.91605359259524,0.0010666063343371035,0.0010670595611120028,3.2516362081457494e-06,0.000424924135839651,0.9799148478395927,0.0
1599,9634,3.3225829280302195,0.997240003325038,436.077502096528,9.417441269266996,3.98156655676093,10.224532864928856,0.0010619867281502265,0.001065773664153977,3.2548717256663216e-06,0.003565897674019431,1.0106429847949308,0.0
1610,9858,1.3340184734048697,0.881466586987551,433.7887159260418,1.4479199822682236,-7.0234389711514655,7.171134307523515,0.0010564128094661754,0.0010575724148874747,3.297873178562203e-06,0.0010976820906643118,0.9464746990474572,1.0
1662,9751,2.1226482971945013,1.051480595951507,423.4875449602631,-9.316705278138556,14.136401856378797,16.930412123888914,0.0010313261980324998,0.001043017604749529,3.2625362195932203e-06,0.01133628403829284,1.0714805958799838,0.0
1668,9689,3.443129448465599,1.2569446776970552,422.12233613785816,-1.5569241263844062,-5.100101572364613,5.33245241739238,0.0010280014824863475,0.0010334715620540467,3.2537882321050657e-06,0.0053210814000668565,0.9863744291619618,0.0
1674,9810,0.6625937831229348,1.2274434805714145,420.8218151062078,-1.5073024021053794,-5.629550290059754,5.8278466863589085,0.001024834302183184,0.0010276504150379335,3.346484559383278e-06,0.002747871386379644,1.0005884026291267,2.0
1717,9756,2.0562811103747034,1.0642575924178417,412.0168873631191,-4.950323436752937,-8.535885778665488,9.867474254077846,0.0010033915165303434,0.0010056750327577897,3.25057811027059e-06,0.0022757978215148787,1.0395633055193392,0.0
1719,9672,2.4983744428966568,0.916095238157575,411.66789072403327,-6.289167221205523,12.4192210168501,13.920871919591,0.001002541599263123,0.0010006922472888752,3.2957247181088223e-06,0.0018446635786556512,0.9676874987275829,1.0
1776,2994,2.5989703930649126,1.2233964868759102,402.1133303926152,-0.4434842837562452,-0.7780085152681133,0.8955308815269767,0.0009792732210127115,0.000979330768087476,3.24951838567367e-06,5.87650857081771e-05,1.0468351992073146,0.0
1778,9815,1.1109518062564945,1.1836570463814706,401.466752831908,5.728129801796656,3.0876560373192725,6.507310568201363,0.00097769860002243,0.0009784850516095396,3.307438801915133e-06,0.000804390624157275,1.0046590278521852,1.0
1797,9711,2.3780289444486926,1.0782468424084073,398.1513642180565,-3.1111474994226778,-9.052629945454166,9.572321959300025,0.0009696245794879072,0.0009682668182564746,3.253773301341192e-06,0.0014002958053617896,0.9427816077407947,0.0
1806,9841,1.244988718630757,1.0208916615605,395.8864040962606,-0.1836519563786454,9.357262198773387,9.359064263999636,0.0009641086847729253,0.0009544538339145022,3.300566631842059e-06,0.010014276409818976,0.980543989649041,1.0
1814,9664,3.571691647831253,1.149063941229734,394.6504995053961,-1.892842291068776,2.284672013421423,2.9669139097334107,0.0009610988659529957,0.000963288353828859,3.3469744824055135e-06,0.002278108895375981,1.0772299507202614,1.0
1828,9697,3.69187971629383,1.3237846097408774,391.6909629540965,3.73630964184226,18.706748812417203,19.076227637313306,0.0009538914578114495,0.0009506441951031675,3.3114497680042355e-06,0.0034042266357351258,1.032803471677495,1.0
1851,9763,2.007510717125352,1.1114767381146016,387.8785971064957,9.754369880315108,5.539249581258989,11.21744256439392,0.0009446071404285521,0.000940185698124297,3.260215502644097e-06,0.004680720815056661,0.9628605674509717,1.0
1860,9759,1.976480896942039,1.219348055744519,384.7421756876007,-13.972731015846716,9.366937267083832,16.821912073444228,0.0009369689616535892,0.0009413818841387166,3.457904255052351e-06,0.004709785132411833,0.9477354292879798,3.0
1871,9842,1.3666785230742773,0.9776756747946752,383.42974098518863,2.316201714859248,-6.024081874125485,6.454018345967428,0.0009337727677916621,0.0009359174066716355,3.2559700749021565e-06,0.00229674601139351,0.9781343446377704,0.0
1879,9769,1.7229229980835914,1.3044892317477164,382.2327022581746,-9.945579148782818,-8.583412589101435,13.137332921085944,0.0009308575996505425,0.0009344871055662208,3.405606971437357e-06,0.003899098978233454,1.012573434033839,1.0
1937,9725,2.848640935892347,1.3963520769607891,373.49561416444254,6.177982151178622,-0.2738307195061668,6.184047762042827,0.0009095800250138925,0.0009139082538770976,3.2495128384739803e-06,0.0047584915501403206,0.9834959666398962,0.0
1938,9804,1.179428428423965,1.2161082636981762,373.2994238138076,-8.889009755351893,9.755985102285832,13.198247601358457,0.0009091022394194426,0.0009143500169435892,3.2548695883830784e-06,0.005772483332015425,0.9520330799082106,0.0
1948,9832,0.6869740074424758,1.0954938676031425,372.1828595231677,-8.475158717140179,5.051758556370932,9.86653838955609,0.0009063830519995797,0.0009086826134695706,3.2559564313924404e-06,0.0025370746561486756,1.0276882757430388,0.0
1957,9783,0.6292743905517081,1.3739293426269716,370.9444075597189,7.766149810837194,-4.043436673147843,8.755710308942588,0.0009033670295212106,0.0009039834663140363,3.2537803699052422e-06,0.0006823768996223103,1.0423291489572557,0.0
1982,9667,3.562590879379344,1.164137224418048,365.0785883145912,20.47562057285946,0.5903828741531476,20.484130193439967,0.0008890819032349321,0.0008873799141056048,3.293771446009582e-06,0.001914322092413054,0.9967300679000844,1.0
2009,9748,2.134689848024203,1.1188433232333546,361.8811235734044,-8.086653369387138,-4.869474015808354,9.43958367234769,0.0008812950646510947,0.0008788287851781259,3.2856496436733354e-06,0.0027984718987905267,0.9449103475503201,1.0
2010,9819,1.3238746310613267,1.132332624499048,361.8770079674221,-10.54858111206333,6.318792971171069,12.296329049366731,0.0008812850418480139,0.0008759904781064743,3.2516431260859284e-06,0.006007776701210186,0.9374018032151656,0.0
2022,9683,2.797158263496499,1.1392737145536882,359.0395832980691,-1.949150497936045,0.3334445646256445,1.9774662933366824,0.0008743750147851825,0.0008683161621983635,3.253797043898971e-06,0.006929352376688717,0.9976739952793368,0.0
2027,9865,1.57705947004368,0.8020922829639455,358.3755108206668,5.030992800528157,-10.306560872419306,11.468918239130089,0.0008727577881359274,0.000871104717728152,3.2537976056370727e-06,0.0018940769480913192,1.0310242353824526,0.0
2028,9746,2.158972284716985,1.0258608002251488,357.894268581764,-21.557949148298697,-34.25097414030217,40.47066099089908,0.0008715858109798416,0.0008740850525451916,3.2614274804292098e-06,0.0028674647221946046,0.9519244825331076,0.0
2047,9811,0.9313336329476498,1.214893099611181,355.39606622072705,7.019568037107598,-1.2764944031693304,7.134688037251891,0.0008655018975954094,0.0008641929809797027,3.2473846896969314e-06,0.001512320908068761,0.9398743499735518,0.0
2062,9724,3.382680064506099,1.444729991781038,353.3688977970649,-4.148456207930169,0.5758522529096824,4.188232888259142,0.0008605651009221019,0.0008637769456705969,3.280338938522955e-06,0.003732250755989773,0.9950083125710791,1.0
2085,9619,3.381214131467104,0.9341723825554245,349.12004218058416,10.555420853194953,-1.6324998399871022,10.680915930556742,0.0008502177928109619,0.0008508137233658318,3.257056385100581e-06,0.0007009151771568091,0.9992175234139665,0.0
2110,9713,3.8183313623424486,1.4063549641027075,345.67950256539257,-6.566976318666436,3.639765042677821,7.508200019700144,0.0008418389899801757,0.0008471449613210997,3.2537859547446908e-06,0.006302833919641843,0.9844055339791052,0.0
2118,9826,0.9151916627006884,1.1429462673679935,344.5835603466076,-18.126850250459988,-2.165999226457315,18.255800520700674,0.0008391700238317879,0.000836423092005851,3.306644265485537e-06,0.003273391265090687,1.0301360177232721,1.0
2119,9686,2.463458323407492,0.9538697851436484,344.40595865286525,7.383397452528525,1.717089286650061,7.580432280571678,0.0008387375074998409,0.0008405162928420828,3.254871885952548e-06,0.002120789074455726,1.0541099069875277,0.0
2120,9895,1.4350390270670172,0.711961856066722,344.4016957259386,-11.041701336197576,3.9017443309389694,11.710797463102235,0.0008387271259236363,0.0008395272913931828,3.252713761107322e-06,0.0009540235969658589,0.9868739202833726,0.0
2161,9777,0.6496503326867782,1.4091550230398144,339.9560773770931,2.134121414445776,-0.4729173132718088,2.1858922655950512,0.0008279006382873857,0.0008320158437471817,3.2559404895234133e-06,0.004970651391583356,1.0475479562191137,0.0
2162,9872,1.540291478397792,0.7805420973497917,339.8629699468938,-2.317473230252796,-0.5696364130155848,2.3864550731098184,0.0008276738922280536,0.0008272234978160834,3.2548678665436106e-06,0.0005441689247413696,1.017758572155121,0.0
2172,9669,2.931560217907723,1.1090198046419295,338.2573949658474,-10.80419035631238,-8.651144451473913,13.84098369248737,0.0008237638090141209,0.0008215861465682922,3.3358697458619547e-06,0.002643551976913018,1.0034865892693132,2.0
2189,9733,2.976955925180019,1.4547152924367677,336.2231042761404,0.4665871851610095,-31.026786940468465,31.030295059031925,0.0008188096673689273,0.0008148759239695283,3.3121646301443133e-06,0.004804221977543539,1.0030905125720722,1.0
2207,9735,2.3172893180116665,1.1820318467830335,333.4726916735104,1.6160510587980526,1.341974195881377,2.1005989067534467,0.0008121115422262923,0.000811324430748375,3.2505752635757592e-06,0.0009692159721798278,0.9376409955452967,0.0
2227,9827,0.6029969505865655,1.1294729727812989,330.70740011205794,11.37515791164371,-7.514153208226144,13.632927636847697,0.0008053771821100067,0.0008062035342769278,3.2537834328119956e-06,0.0010260436790078948,1.0405656426727656,0.0
2250,9635,3.0702415909314187,0.978509377322622,328.1539134357201,-6.850039217006072,16.634130383749394,17.989367162246033,0.0007991586339213433,0.0007981822923735688,3.250579049016199e-06,0.0012217118183204334,1.0169006396226608,0.0
2274,9765,1.5180457038801425,1.4103549507826931,325.7830123762047,-15.799655530404891,-14.322353962706757,21.32507767658809,0.0007933847394946472,0.000792947800718047,3.2892481954786704e-06,0.0005507274779176256,1.0141120645190038,1.0
2327,9623,3.3586311122622488,0.9597250729054329,316.8132437610313,-4.321825650446162,3.9672088295909176,5.866593803088683,0.0007715405141491626,0.0007677137351514556,3.2559729719525404e-06,0.004959919702890906,1.0445815881173075,0.0
2332,9673,2.904737438229549,1.1106578388835244,316.478312298326,2.163297599090936,-6.819688803055624,7.154579783100811,0.0007707248500377996,0.0007714100860196422,3.2854894487705823e-06,0.0008890799119932604,1.0182968754262953,1.0
2336,9691,2.357139046011224,0.8950051824356556,316.1529610620193,-5.541152778432922,4.449859805392646,7.10673106298416,0.0007699325168096835,0.0007683186191935194,3.247394249895972e-06,0.0020961546381382075,1.0682754425024128,0.0
2356,9795,1.3974089040878228,1.2351288731773906,312.3798535729592,3.804850584919216,-8.441795133521058,9.259632446803703,0.0007607438059543844,0.0007595704136999103,3.248441224983382e-06,0.0015424276153022324,0.9672427198871473,0.0
2359,9627,2.889265732722865,0.9203041186631432,312.2569989863884,8.926144089713139,2.9532028784936784,9.401992105498929,0.0007604446161548573,0.0007577411454475149,3.254879950148669e-06,0.0035551184792553987,1.0561128332058063,0.0
2379,9859,1.1097287427845437,0.9059815969008248,309.12852433020504,-1.5577683379442229,-4.283162292582166,4.557644283980402,0.000752825790262102,0.0007508039400014832,3.250589805639764e-06,0.0026856814508372244,0.9824237441065169,0.0
2386,9736,2.218151792691651,0.9316532574894936,307.58702677187097,3.757744203123276,-14.46564842699428,14.945756117022272,0.0007490717558518049,0.000745127011723663,3.308003554814906e-06,0.005266176567632212,1.0119993914879348,1.0
