flux_idx,index,lon,lat,iflux,qflux,uflux,pflux,norm_true,fit_norm_arr,norm_error,fit_error,chi2dof,num_ps
524,9618,2.5435877361959465,0.7528153711172683,1063.8206322147405,6.538907129168311,12.025768413278042,13.68855041170116,0.002590739919195278,0.002585040308881706,3.2505777733549818e-06,0.002199993241831186,0.9764018061548595,0.0
589,9840,1.0759291800955066,1.0452904194257904,975.6559158306588,17.508102367112723,-2.7120235989312302,17.716904935638674,0.0023760309322815296,0.002379227700381436,3.252719062507483e-06,0.0013454236039076109,1.1255737440990403,0.0
624,9824,1.152439954821846,1.1278384745910857,925.4372738513298,5.85245890733418,-11.576970612556286,12.972182693210383,0.0022537326457811404,0.0022522016443773073,3.3073554281380126e-06,0.0006793181110896578,1.0145171121760705,1.0
650,9760,1.505563921197102,1.4507215337648471,898.8657237296646,20.82294067488664,-12.473298792154772,24.2729899499056,0.0021890225118257763,0.0021877130953161603,3.2853102437068165e-06,0.0005981740720079879,0.9838430262598419,1.0
665,9734,2.567585300216503,1.3779351414985066,883.6737237786278,-23.24905392356595,5.361204076156662,23.85919146758909,0.0021520251839551707,0.0021535048814601884,3.25165708706999e-06,0.0006875837309200004,1.024399390036685,0.0
674,9695,2.8781732200740646,1.2472535709787684,872.792517290345,0.1468524876690775,-12.339509784854808,12.340383599534585,0.0021255260024535746,0.002130425521391573,3.2442631943822072e-06,0.0023050853917302473,0.9566659222135621,0.0
701,9622,3.1176693135511155,0.9454955881179958,850.8331299101466,10.65239696431917,-5.923170774663732,12.188417170053986,0.0020720479444387443,0.0020713473502670743,3.251651945035622e-06,0.0003381167764724259,0.9409303400775326,0.0
729,9807,1.516067224006115,1.1266124035913023,826.4122585872142,-19.482514058347338,7.234457861602652,20.78234189366073,0.002012575394008757,0.0020132811154037113,3.2505546375140824e-06,0.00035065587955373205,1.079757336182303,0.0
748,9743,2.303283456026622,1.3811392211255948,814.4666051244357,19.165145745405887,1.9195443284068645,19.261034807906046,0.001983483947246286,0.0019849218568142256,3.252729103058122e-06,0.0007249413689159809,1.0605119911536027,0.0
758,9690,3.044310381078064,1.2181332433948224,808.9621035344232,-7.054785798732381,18.55042352602176,19.846617234702176,0.0019700787438006353,0.001970841506107693,3.2548480668002228e-06,0.0003871735124588583,0.9605274131272952,0.0
787,9780,1.9604208961102143,1.0030566905872031,785.296547569001,-2.2090043817542813,4.646971524502785,5.14529345209283,0.0019124456253096667,0.0019104488159698858,3.2494974419113205e-06,0.0010441130003147757,1.1050437456584783,0.0
794,9823,1.8359307386424428,0.8678950099994327,780.1886552618952,12.222509807754042,24.047126067244573,26.97506289324637,0.0019000062909874703,0.0019024171122270436,3.2592189609332916e-06,0.0012688490827682235,0.9417240924201135,0.0
829,9861,1.4002910844846814,0.8559921400285055,751.0571014380666,-30.5694754477555,16.747099324427726,34.8562500124895,0.0018290617378230382,0.001824449325714525,3.2559557445367574e-06,0.0025217366987311373,0.9873614936369477,0.0
846,9817,1.6746552690597485,1.005548043372414,740.2067706703157,-17.379793175766128,-9.16434538041709,19.64796267005765,0.0018026377484725376,0.0017989807721393255,3.2570448193207802e-06,0.0020286806577254984,0.9815527473734972,0.0
847,9663,2.4806640236898354,0.8751090696129726,739.5829976547453,-6.723576853003275,-19.1535309466666,20.299365345329303,0.0018011186637668852,0.0018016380713226738,3.3134973591792457e-06,0.00028838053052114874,0.9764371838245444,1.0
858,9637,3.156421849681913,0.992666249261854,735.4815697084713,-12.757134471177968,7.14885227044606,14.623630489737454,0.0017911303886908568,0.0017855392841487196,3.2537935045080226e-06,0.0031215508247971605,0.9708989778917462,0.0
864,9781,1.9062397579131407,1.0621982295542785,732.3207667276114,-13.912467404605378,-0.0527781082250635,13.91256751332819,0.0017834328330961914,0.0017850217198155808,3.2677866666840994e-06,0.0008909148076134412,1.030468738246046,1.0
876,9671,3.143862590478225,1.1539551951329248,724.7891798474899,-13.247762735913057,-8.564803455756314,15.775267850112144,0.0017650910354337452,0.001762395136033218,3.2526949634589884e-06,0.0015273429791482162,0.9694247627240802,0.0
887,9666,3.13797330721469,1.1347830294063874,717.9393950619146,12.371657644483156,-16.316112187056422,20.47616736044393,0.001748409641649399,0.0017488831508541446,3.2526959678153087e-06,0.00027082280574643533,1.0204307118049825,0.0
937,9779,1.7561643496996635,1.2124623725359045,682.7959280788002,-6.2380359378184975,11.228821244024058,12.845213851538675,0.0016628241772816642,0.0016586071734821738,3.2484394549786664e-06,0.002536049124799365,0.9864897064559018,0.0
951,9632,3.289566220606704,0.9847587795592968,674.3111787712961,-9.363384944660854,24.067850252983806,25.82507296063177,0.0016421611274500848,0.0016405801690140723,3.250581530796497e-06,0.0009627303981232651,1.0375940024673174,0.0
967,9808,1.2177427421858418,1.1934028502222271,667.3567509694922,8.823340732533751,-10.02890437198986,13.357779178624964,0.001625224894803623,0.001633820034758497,3.30195334261236e-06,0.00528858497205862,0.8844992293942047,2.0
1003,9647,2.7488935718910694,0.959307017980425,646.8935109722086,16.65383221923272,21.907807841098368,27.519123750382114,0.001575390429169444,0.0015792283316903768,3.2966679723684614e-06,0.002436159602008096,1.104445969161772,1.0
1017,5961,2.692925858244961,1.2306800527276782,637.1392150816218,0.9762940949013232,0.9362682223815022,1.3526819079076249,0.0015516356316198094,0.001551863209010401,3.2911351349634334e-06,0.0001466693506863603,1.0256057120251598,1.0
1031,9696,3.1244939998148125,1.2952347983361887,633.5742272523728,-16.37894199596414,-7.046844512828506,17.830528833860733,0.0015429537580022121,0.0015445168685809829,3.2570326767469415e-06,0.0010130637879871619,1.078011669718544,0.0
1046,9631,2.6020881680595265,0.8252615547148763,626.9919146995016,10.219096228297497,-13.49643477258338,16.92878256974795,0.0015269237437545648,0.001524359914867899,3.252695239572647e-06,0.0016790811572302865,1.0508811518186736,0.0
1062,9624,3.3208855676583013,0.9697501773412222,614.8046332855188,1.555998597580202,19.157538556338324,19.22062473420833,0.0014972438564600885,0.0014956194747847212,3.311172055183993e-06,0.0010849145704346346,1.03048234354948,1.0
1072,9642,3.150332247396144,1.0266886538231188,610.061401704396,-14.303214374616775,29.637540209530144,32.9084446778902,0.0014856925864141037,0.0014880760976655912,3.255947462567246e-06,0.001604309850694167,0.9876621350002357,0.0
1109,9754,2.0934108941683864,1.0341350558700115,596.1584750683895,20.18175478104212,-1.4859291267665724,20.23638335799877,0.0014518345600336993,0.001448073468736215,3.254870111540388e-06,0.0025905784316065193,0.9425355737138332,0.0
1114,9693,2.41032255107432,0.9839258677009792,593.6802658559716,7.791093092143061,-12.54223422692939,14.765120079890933,0.00144579933629362,0.0014496784434699268,3.298480559595909e-06,0.0026830190600662576,1.0503010082991526,1.0
1130,9726,2.4517562439137075,1.25492631751465,583.9531711004207,6.561363047802879,2.2804381932660105,6.946357563383808,0.001422110782116459,0.0014142943762012513,3.253788797233522e-06,0.005496341082214999,1.0411705298242522,0.0
1150,9694,2.4866819015914485,1.0589021011364903,579.5063169637926,9.394901156311516,35.71266752353037,36.92775093859745,0.0014112812849458537,0.0014087420455326028,3.2537718986189613e-06,0.001799244020548558,1.1152665785503921,0.0
1153,9720,2.393478613532162,1.1820318467830335,578.5589381349521,2.7088169685118806,-3.924388721260192,4.768492026254433,0.0014089741176695732,0.0014096894953051701,3.251640566580803e-06,0.0005077294370603168,1.0595251688771363,0.0
1170,9886,1.5303317501723588,0.7340928495581129,571.9318976735369,7.839669578933953,-37.63358879132491,38.44148051807316,0.0013928351768090572,0.0013940982449509348,3.2647591847545596e-06,0.0009068324543405437,1.0218808333184446,0.0
1183,9698,2.3931103439215167,0.9768418660579674,564.4416945969497,11.846826169697732,4.690172254284742,12.741467971544624,0.0013745941618054332,0.0013732580072029288,3.2950649340678356e-06,0.0009720357030685088,0.9926754641423509,1.0
1185,9771,1.7673979209701245,1.258962715640406,564.248391271825,11.516796062305884,5.17764930934358,12.62713918159178,0.0013741234070317914,0.0013740789796227902,3.310886165685395e-06,3.233145492893701e-05,1.1347532467968944,1.0
1199,9850,0.8618008418776082,0.976007950926918,559.515447774843,3.4588022234964853,-39.90773717430471,40.05734388591743,0.0013625971917266798,0.0013658121092824096,3.2614491290084606e-06,0.0023594042136956795,1.0845156878539295,0.0
1207,9857,1.4304983205820268,0.861946851789253,556.3968897007971,6.875774640362137,-8.395536504073585,10.851788336319464,0.001355002515849846,0.0013486432121945571,3.2538029169389268e-06,0.004693204315787118,0.984096047503144,0.0
1227,9704,2.53420788714916,1.158029307075235,549.3500032763116,-5.827178894496518,-2.205820322342405,6.230702782425463,0.0013378411171956932,0.0013447691121054551,3.2537794271349663e-06,0.005178488551976901,0.9489095676363678,0.0
1289,9773,1.1323911762048722,1.4027544128059766,522.8790140200558,15.8567425119622,9.824932242379736,18.65383544094946,0.0012733758807732737,0.0012705252754483813,3.3138166196280527e-06,0.002238620479572258,1.000560515054241,1.0
1302,9785,2.000742042706263,0.8759571604966708,517.9849884555767,-26.461111414292727,38.30148829873431,46.55313548170192,0.0012614573796542817,0.0012625264841298015,3.290624361206593e-06,0.0008475153364379567,0.9932533812059903,1.0
1320,9643,2.579313877170057,0.8568432171980903,511.7991638899039,-12.764041875372786,17.961872686023117,22.03519084067967,0.0012463929391366509,0.0012469215009743555,3.2559425463994044e-06,0.0004240731964277751,1.089413681162589,0.0
1343,9732,2.5314823155872768,1.339846379726393,505.7738130470287,-11.204640420271442,-12.398365050571558,16.7111765855913,0.0012317193029210273,0.0012280262209530715,3.260441434264731e-06,0.0029983145991116867,0.9928925620828897,2.0
1365,9793,1.6531963231437783,1.1458016841121217,499.4740430442392,-3.7668433092358193,15.365443556676084,15.820428698671009,0.0012163773692023727,0.0012110325017676501,3.2967012437614806e-06,0.004394086547522194,1.0096200886060755,1.0
1378,9837,1.41617280777493,1.0022260386211457,495.1240847506315,-6.480815076722859,20.55196769297437,21.549578652765828,0.0012057838440752823,0.0012046531886334,3.248457570930222e-06,0.0009376933083303214,0.944044433929002,0.0
1381,9835,1.0799224746714915,1.0712553375764289,493.8555622963081,0.5596073353827629,4.909710112815781,4.9414991411210165,0.0012026945904348738,0.0012061983917125334,3.248455779771963e-06,0.0029132926226871363,1.091691689877412,0.0
1396,9885,1.7207429488107178,0.6851801334166481,484.6155717914426,13.915922082626368,9.078046855141764,16.615168434712825,0.0011801922892677086,0.0011785898558450579,3.252707234670054e-06,0.0013577731673242758,0.99277570664588,0.0
1397,9752,1.897237538741984,1.4738791675634657,484.4016821936736,6.787419183111935,-6.248198045297078,9.225455976835514,0.0011796714004049993,0.0011758869651929296,3.2495216062513373e-06,0.0032080418417962994,0.9924817525646144,0.0
1413,9719,3.297318151504805,1.4319441796232,480.2400000862081,13.279612083095463,3.6362775761734647,13.76846439108142,0.001169536387377131,0.001163372473859549,3.2901195889972106e-06,0.005270390544586166,0.9352158599599701,1.0
1416,9761,2.042547301875515,1.076602338457689,479.036314159876,13.875869778197686,33.607537203352415,36.35940482153437,0.0011666050312019551,0.00116925820725587,3.2516414757698684e-06,0.0022742710540013655,1.0135818067116242,0.0
1417,9812,1.5463968876297365,1.091390750397553,479.03360857356137,-6.557121783202056,12.13379868717426,13.792204923818916,0.0011665984422430105,0.0011696881437605285,3.2548475894171158e-06,0.002648470463904898,1.0539760064440986,0.0
1455,9755,1.768103670282548,1.4071550136647544,471.394889177012,5.697846506849162,-4.966993992856993,7.558867913959778,0.0011479957429975827,0.0011450351134299798,3.252696646662695e-06,0.002578955179635305,1.0315898585774024,0.0
1464,9710,3.591178050861697,1.3999536071547776,469.0950157635787,8.013607871651175,16.594384023084874,18.42800836298389,0.0011423948233680462,0.0011390048077064203,3.258129662796899e-06,0.002967464130860937,1.0295726986218856,0.0
1487,9685,2.510537543905293,0.9905862429529736,460.4086780542383,3.1942754122837647,-14.068947988623716,14.427012612322756,0.0011212408419789572,0.0011013462883161028,9.830693151441903e-06,0.017743336594608073,0.9485387430640136,2.0
1525,9753,2.080765075327032,1.1621016821980563,451.86066279577807,0.5681535364921307,-7.215068646520931,7.237403817325512,0.0011004237195342845,0.0011030154544124828,3.250568750975567e-06,0.0023552153885734338,0.9753189107854885,0.0
1530,9828,1.817892940952604,0.8602461775549655,451.3522882389897,-6.604614498682898,0.5640564069562413,6.6286569006429,0.0010991856665972656,0.0011019989256426206,3.2887725853137035e-06,0.002559402956976287,1.123873188382692,1.0
1532,9873,0.8872571967298988,0.8316787269888251,450.1762212067694,4.864038190810713,12.361630870884094,13.284155423272486,0.0010963215711701263,0.0010948059373716995,3.2570339489051015e-06,0.0013824719300279406,0.9989027063272444,0.0
1554,9641,3.0962038789677027,1.0188201606618688,444.7480637869484,-36.45626502756451,-18.37844893476572,40.82678832589964,0.0010831022899404242,0.0010814469935058427,3.2987634138437454e-06,0.001528291879682485,0.9151611565658399,1.0
1558,9884,1.3305997765655582,0.7770851391964756,444.0502346915764,-1.538200234936076,4.4606279267203215,4.718396068940656,0.0010814028552430612,0.0010794141330346253,3.2494941722817448e-06,0.001839020674667011,1.0441103636026723,0.0
1560,9792,1.5480677625808226,1.1966494253321391,443.8004527166682,17.947503683168165,1.8069333847100049,18.038234301452967,0.001080794557082738,0.0010746159437585432,3.251622298414093e-06,0.005716732457343176,0.976024169836624,0.0
1561,9782,1.9917383068021592,0.9219868337305503,443.7042676779069,-14.6566409469275,-10.850601693840982,18.23602700605416,0.0010805603160725505,0.0010771194493231716,3.257038786296006e-06,0.0031843356619694657,1.0240282186075833,0.0
1563,9712,2.64435436807334,1.280737590620188,443.3482605164332,7.353363727718591,1.2658831744023504,7.461529221504291,0.0010796933259646136,0.0010780453456463285,3.250569200003643e-06,0.0015263411180325575,0.927767695795885,0.0
1569,9889,1.335294043090938,0.7458578269662859,442.83693264394185,8.234971012447811,14.9056004691137,17.029141872704518,0.0010784480807691876,0.0010760703586588356,3.2526950681588743e-06,0.0022047627074046326,0.9576203075074153,0.0
1583,2957,2.482466417135874,1.0926219007597509,440.0534597268427,-3.352331557731985,0.4012407500691994,3.376258433900144,0.001071669443297836,0.0010748111401760237,3.288823148987828e-06,0.002931591357610936,1.0366052809299675,1.0
1591,9650,2.722748148521543,0.956379859818519,437.97442441508827,12.913173214774284,0.2727598431375286,12.91605359259524,0.0010666063343371035,0.0010695005267702079,3.251636294408452e-06,0.0027134588835000337,0.9512877042751019,0.0
1599,9634,3.3225829280302195,0.997240003325038,436.077502096528,9.417441269266996,3.98156655676093,10.224532864928856,0.0010619867281502265,0.0010602971228165076,3.254871569086603e-06,0.001590985356909222,1.0945096484472392,0.0
1610,9858,1.3340184734048697,0.881466586987551,433.7887159260418,1.4479199822682236,-7.0234389711514655,7.171134307523515,0.0010564128094661754,0.001057158178801773,3.297873029527122e-06,0.0007055663552340459,0.9623294470179851,1.0
1662,9751,2.1226482971945013,1.051480595951507,423.4875449602631,-9.316705278138556,14.136401856378797,16.930412123888914,0.0010313261980324998,0.0010407881838181933,3.2625363494817247e-06,0.009174581043072894,1.0198637945204576,0.0
1668,9689,3.443129448465599,1.2569446776970552,422.12233613785816,-1.5569241263844062,-5.100101572364613,5.33245241739238,0.0010280014824863475,0.00102777169835888,3.2537882949843465e-06,0.0002235250934771522,0.9783162493136207,0.0
1674,9810,0.6625937831229348,1.2274434805714145,420.8218151062078,-1.5073024021053794,-5.629550290059754,5.8278466863589085,0.001024834302183184,0.0010247184700736818,3.346484435107146e-06,0.00011302520734853611,1.0112689995372546,2.0
1717,9756,2.0562811103747034,1.0642575924178417,412.0168873631191,-4.950323436752937,-8.535885778665488,9.867474254077846,0.0010033915165303434,0.0010018251232890994,3.2505779287983483e-06,0.0015610987490311378,0.9137275626659976,0.0
1719,9672,2.4983744428966568,0.916095238157575,411.66789072403327,-6.289167221205523,12.4192210168501,13.920871919591,0.001002541599263123,0.001003369614313139,3.295724817158497e-06,0.0008259159027660757,1.0739316541859085,1.0
1776,2994,2.5989703930649126,1.2233964868759102,402.1133303926152,-0.4434842837562452,-0.7780085152681133,0.8955308815269767,0.0009792732210127115,0.0009802573876892384,3.24951834681478e-06,0.0010049970278050418,1.0005186495192593,0.0
1778,9815,1.1109518062564945,1.1836570463814706,401.466752831908,5.728129801796656,3.0876560373192725,6.507310568201363,0.00097769860002243,0.0009799296902286744,3.3074389156894117e-06,0.002281981590434217,0.9947047900649814,1.0
1797,9711,2.3780289444486926,1.0782468424084073,398.1513642180565,-3.1111474994226778,-9.052629945454166,9.572321959300025,0.0009696245794879072,0.0009719409321534766,3.2537735600909196e-06,0.002388917024765158,1.0657881295350102,0.0
1806,9841,1.244988718630757,1.0208916615605,395.8864040962606,-0.1836519563786454,9.357262198773387,9.359064263999636,0.0009641086847729253,0.0009641598798420706,3.3005665242340177e-06,5.310093141355792e-05,1.024231347111167,1.0
1814,9664,3.571691647831253,1.149063941229734,394.6504995053961,-1.892842291068776,2.284672013421423,2.9669139097334107,0.0009610988659529957,0.0009610446610436288,3.346974477602064e-06,5.6398890152847636e-05,0.9701913534521833,1.0
1828,9697,3.69187971629383,1.3237846097408774,391.6909629540965,3.73630964184226,18.706748812417203,19.076227637313306,0.0009538914578114495,0.0009540679418315458,3.311449696239972e-06,0.00018501478197658025,0.9980811577638863,1.0
1851,9763,2.007510717125352,1.1114767381146016,387.8785971064957,9.754369880315108,5.539249581258989,11.21744256439392,0.0009446071404285521,0.0009480214932426467,3.2602155913257088e-06,0.003614574427783287,0.9954282743120347,1.0
1860,9759,1.976480896942039,1.219348055744519,384.7421756876007,-13.972731015846716,9.366937267083832,16.821912073444228,0.0009369689616535892,0.0009381335848853013,3.457904019992116e-06,0.001242968848889892,1.0623985169351398,3.0
1871,9842,1.3666785230742773,0.9776756747946752,383.42974098518863,2.316201714859248,-6.024081874125485,6.454018345967428,0.0009337727677916621,0.0009364048555980111,3.2559699934785733e-06,0.002818766938956479,0.9992821341481474,0.0
1879,9769,1.7229229980835914,1.3044892317477164,382.2327022581746,-9.945579148782818,-8.583412589101435,13.137332921085944,0.0009308575996505425,0.0009355608260306009,3.40560690968814e-06,0.005052573435318163,0.8936045300160365,1.0
1937,9725,2.848640935892347,1.3963520769607891,373.49561416444254,6.177982151178622,-0.2738307195061668,6.184047762042827,0.0009095800250138925,0.0009066269728977421,3.249512907681749e-06,0.0032466105619517746,1.0872954477520826,0.0
1938,9804,1.179428428423965,1.2161082636981762,373.2994238138076,-8.889009755351893,9.755985102285832,13.198247601358457,0.0009091022394194426,0.0009078939125710246,3.2548696552949408e-06,0.0013291429676706066,0.9915626344752531,0.0
1948,9832,0.6869740074424758,1.0954938676031425,372.1828595231677,-8.475158717140179,5.051758556370932,9.86653838955609,0.0009063830519995797,0.0009097699504929283,3.2559566302748006e-06,0.00373671869291546,0.9236369397188618,0.0
1957,9783,0.6292743905517081,1.3739293426269716,370.9444075597189,7.766149810837194,-4.043436673147843,8.755710308942588,0.0009033670295212106,0.0009030612483514263,3.2537802485609014e-06,0.0003384905135916311,0.9795013276133285,0.0
1982,9667,3.562590879379344,1.164137224418048,365.0785883145912,20.47562057285946,0.5903828741531476,20.484130193439967,0.0008890819032349321,0.0008889489572152539,3.2937715145050844e-06,0.00014953180263198345,0.9789240638014841,1.0
2009,9748,2.134689848024203,1.1188433232333546,361.8811235734044,-8.086653369387138,-4.869474015808354,9.43958367234769,0.0008812950646510947,0.0008821803865738773,3.2856497807210437e-06,0.001004569250745823,0.9356957419765493,1.0
2010,9819,1.3238746310613267,1.132332624499048,361.8770079674221,-10.54858111206333,6.318792971171069,12.296329049366731,0.0008812850418480139,0.0008824342977877012,3.251643026747639e-06,0.0013040683605356023,1.0323941829450343,0.0
2022,9683,2.797158263496499,1.1392737145536882,359.0395832980691,-1.949150497936045,0.3334445646256445,1.9774662933366824,0.0008743750147851825,0.000874485108164478,3.2537970633606168e-06,0.00012591093916670536,0.9480177198698675,0.0
2027,9865,1.57705947004368,0.8020922829639455,358.3755108206668,5.030992800528157,-10.306560872419306,11.468918239130089,0.0008727577881359274,0.0008652274388310841,3.2537976309188242e-06,0.008628223554357491,0.9849186294174276,0.0
2028,9746,2.158972284716985,1.0258608002251488,357.894268581764,-21.557949148298697,-34.25097414030217,40.47066099089908,0.0008715858109798416,0.0008725829208056387,3.2614276039309503e-06,0.0011440179649966212,1.0154379664823356,0.0
2047,9811,0.9313336329476498,1.214893099611181,355.39606622072705,7.019568037107598,-1.2764944031693304,7.134688037251891,0.0008655018975954094,0.0008719900667591423,3.247384632367302e-06,0.0074964239613554634,0.9423048446814698,0.0
2062,9724,3.382680064506099,1.444729991781038,353.3688977970649,-4.148456207930169,0.5758522529096824,4.188232888259142,0.0008605651009221019,0.0008597078551674684,3.2803388885834645e-06,0.000996142829537178,0.9970111740919698,1.0
2085,9619,3.381214131467104,0.9341723825554245,349.12004218058416,10.555420853194953,-1.6324998399871022,10.680915930556742,0.0008502177928109619,0.0008462572310786599,3.2570563815491685e-06,0.004658290811825616,1.0515079189350898,0.0
2110,9713,3.8183313623424486,1.4063549641027075,345.67950256539257,-6.566976318666436,3.639765042677821,7.508200019700144,0.0008418389899801757,0.0008387226547981483,3.2537860634278813e-06,0.0037018185414538214,0.8930178909935831,0.0
2118,9826,0.9151916627006884,1.1429462673679935,344.5835603466076,-18.126850250459988,-2.165999226457315,18.255800520700674,0.0008391700238317879,0.0008361863751268779,3.3066443177300953e-06,0.003555475791766472,1.0363553809091326,1.0
2119,9686,2.463458323407492,0.9538697851436484,344.40595865286525,7.383397452528525,1.717089286650061,7.580432280571678,0.0008387375074998409,0.0008383385939272354,3.254871810551708e-06,0.00047561193941899834,0.9994413674480712,0.0
2120,9895,1.4350390270670172,0.711961856066722,344.4016957259386,-11.041701336197576,3.9017443309389694,11.710797463102235,0.0008387271259236363,0.0008427816369016802,3.252713833727238e-06,0.004834124058619122,0.9884694499280908,0.0
2161,9777,0.6496503326867782,1.4091550230398144,339.9560773770931,2.134121414445776,-0.4729173132718088,2.1858922655950512,0.0008279006382873857,0.0008242233136671326,3.2559405027867837e-06,0.004441746328230997,0.9500632110453398,0.0
2162,9872,1.540291478397792,0.7805420973497917,339.8629699468938,-2.317473230252796,-0.5696364130155848,2.3864550731098184,0.0008276738922280536,0.0008279594090509054,3.2548679204492752e-06,0.00034496294438285803,0.9787834379002621,0.0
2172,9669,2.931560217907723,1.1090198046419295,338.2573949658474,-10.80419035631238,-8.651144451473913,13.84098369248737,0.0008237638090141209,0.0008198178407817073,3.335869658560207e-06,0.0047901694505566375,1.0889065156983684,2.0
2189,9733,2.976955925180019,1.4547152924367677,336.2231042761404,0.4665871851610095,-31.026786940468465,31.030295059031925,0.0008188096673689273,0.0008198453244807867,3.3121647946723182e-06,0.0012648325406162968,0.9832901974183984,1.0
2207,9735,2.3172893180116665,1.1820318467830335,333.4726916735104,1.6160510587980526,1.341974195881377,2.1005989067534467,0.0008121115422262923,0.0008098177259568203,3.2505751818822097e-06,0.0028245088885005412,1.0297111647282657,0.0
2227,9827,0.6029969505865655,1.1294729727812989,330.70740011205794,11.37515791164371,-7.514153208226144,13.632927636847697,0.0008053771821100067,0.0008119654282065329,3.253783427399062e-06,0.008180323757454524,0.9510259566061502,0.0
2250,9635,3.0702415909314187,0.978509377322622,328.1539134357201,-6.850039217006072,16.634130383749394,17.989367162246033,0.0007991586339213433,0.0007982075890588421,3.2505789816863226e-06,0.001190057670821348,0.8747123783490375,0.0
2274,9765,1.5180457038801425,1.4103549507826931,325.7830123762047,-15.799655530404891,-14.322353962706757,21.32507767658809,0.0007933847394946472,0.0007921911630257068,3.2892484322350857e-06,0.0015044106718017862,0.8882908638610457,1.0
2327,9623,3.3586311122622488,0.9597250729054329,316.8132437610313,-4.321825650446162,3.9672088295909176,5.866593803088683,0.0007715405141491626,0.0007715474717103167,3.2559730575048196e-06,9.017752180811525e-06,1.0014070659374543,0.0
2332,9673,2.904737438229549,1.1106578388835244,316.478312298326,2.163297599090936,-6.819688803055624,7.154579783100811,0.0007707248500377996,0.0007694677038213089,3.285489435839845e-06,0.0016311219450482661,1.0155008248722814,1.0
2336,9691,2.357139046011224,0.8950051824356556,316.1529610620193,-5.541152778432922,4.449859805392646,7.10673106298416,0.0007699325168096835,0.0007686169073994226,3.2473942784712047e-06,0.001708733403951113,1.0188976400106737,0.0
2356,9795,1.3974089040878228,1.2351288731773906,312.3798535729592,3.804850584919216,-8.441795133521058,9.259632446803703,0.0007607438059543844,0.0007609381809984149,3.248441115893128e-06,0.00025550657463009217,1.0298929672944566,0.0
2359,9627,2.889265732722865,0.9203041186631432,312.2569989863884,8.926144089713139,2.9532028784936784,9.401992105498929,0.0007604446161548573,0.0007614252438187485,3.254879905288774e-06,0.0012895451464299387,0.8874280134578453,0.0
2379,9859,1.1097287427845437,0.9059815969008248,309.12852433020504,-1.5577683379442229,-4.283162292582166,4.557644283980402,0.000752825790262102,0.0007554642785894705,3.2505897756101285e-06,0.003504779407796128,1.0467670076583917,0.0
