Unnamed: 0,flux_idx,index,lon,lat,iflux,qflux,uflux,pflux,q_amp_true,q_amp_fit,q_amp_err,fit_error_q,u_amp_true,u_amp_fit,u_amp_err,fit_error_u,chi2dof,num_ps
23,886,9807,1.516067224006115,1.1266124035913023,849.0778049932655,-20.016850065476422,7.432873287657799,21.352327551209505,-4.141126262846485e-05,-4.285550373463892e-05,7.815789684961376e-06,0.03487556318027701,1.5377277982921833e-05,-5.8728468992536075e-06,7.944008170979427e-06,1.381917196644039,0.8641669341695357,0.0
24,890,9663,2.4806640236898354,0.8751090696129726,776.3934891890467,-7.058222416263289,-20.10683962331276,21.30970443988048,-1.460219271333389e-05,-2.0081235805476517e-05,7.978640572684804e-06,0.3752205713008758,-4.159743483843744e-05,-4.027082212531007e-05,7.879347744115672e-06,0.03189169520379988,1.044845037964723,1.0
25,913,9765,1.5180457038801425,1.4103549507826931,318.357830236276,-15.439552898884267,-13.995921697040242,20.83904071369715,-3.194165804661306e-05,-1.9153296700522547e-05,7.876400644271344e-06,0.4003662341957396,-2.895504473619426e-05,-3.9250149845009887e-05,7.948580259651932e-06,0.3555547989171843,1.04998654888116,0.0
26,926,9690,3.044310381078064,1.2181332433948224,840.147124586211,-7.32674370960127,19.26553162027125,20.6116928464853,-1.5157714973998306e-05,-9.424103585850465e-06,7.824632088264052e-06,0.3782635705964477,3.985691989470661e-05,4.5644326165100745e-05,7.934602940172584e-06,0.14520455383113431,0.942417863838082,0.0
27,937,9666,3.13797330721469,1.1347830294063874,714.1841201424415,12.306946088070198,-16.230768650678844,20.36906411709987,2.5460857974174115e-05,1.8673220535009392e-05,7.755054893929432e-06,0.26659107269871557,-3.3578541131921996e-05,-2.7555724365875404e-05,7.945891370563413e-06,0.17936505169728478,1.047523600755406,0.0
28,941,9743,2.303283456026622,1.3811392211255948,859.3519981863755,20.221340185373723,2.025330742654255,20.322513710408725,4.183431590769176e-05,2.3019483088943947e-05,7.869135918342365e-06,0.44974639624233637,4.190045038015968e-06,1.3317255706596625e-05,7.87552476130555e-06,2.178308487324158,0.9585061399028993,0.0
29,942,9667,3.562590879379344,1.164137224418048,362.1779532190754,20.312936960242546,0.5856921436108117,20.32137896988969,4.2023813160636435e-05,5.05677731785964e-05,7.839731684344288e-06,0.20331234543853974,1.2116917046967246e-06,-8.047138910728202e-06,7.838352141306405e-06,7.641242883429929,0.9221943399331347,0.0
30,953,9817,1.6746552690597485,1.005548043372414,758.8123170492507,-17.816644824252386,-9.394696762982154,20.14182613523279,-3.6859433705191905e-05,-4.162837030180619e-05,7.84286449647813e-06,0.12938171092798276,-1.943593790701568e-05,-1.5833675557522773e-05,7.89306195339863e-06,0.18534028904221894,0.9351163265978811,0.0
31,954,9754,2.0934108941683864,1.0341350558700115,592.5691097053135,20.06024398381851,-1.4769826087471989,20.114543651717987,4.1501036840844124e-05,5.167733658345162e-05,7.822958907431968e-06,0.24520591573732142,-3.055611372840127e-06,-1.6689776779789975e-05,7.857264014124639e-06,4.462008987182547,0.9926525516676169,0.0
32,1006,9782,1.9917383068021592,0.9219868337305503,463.0942374349268,-15.29713923689825,-11.32477526848366,19.03294521913808,-3.164702979396126e-05,-2.2446390538141453e-05,7.821391010275948e-06,0.2907267859170604,-2.3428923198079527e-05,-1.6823866104908128e-05,7.75602126933998e-06,0.28191893572440485,0.9792023070071415,0.0
33,1018,9624,3.3208855676583013,0.9697501773412222,603.6988280148144,1.527891103767302,18.811477578339968,18.87342417012235,3.1609318928221104e-06,-6.253570170288705e-08,7.813882609366331e-06,1.0197839446793822,3.8917563746440196e-05,3.782876598434936e-05,7.737868564753714e-06,0.027977027780687582,1.0458876938193757,0.0
34,1023,9826,0.9151916627006884,1.1429462673679935,355.0876446346064,-18.67941858168055,-2.232026283637764,18.812299696753783,-3.8644357433997125e-05,-3.728142657298658e-05,7.741861490018665e-06,0.035268560574163284,-4.617660936811331e-06,-4.966515865507774e-07,7.836171383010591e-06,0.8924452025934728,1.0142458152507818,0.0
35,1026,9710,3.591178050861697,1.3999536071547776,478.3337427647727,8.171434181743795,16.921206902438435,18.79094408542852,1.6905227637940695e-05,2.0538189765835057e-05,7.787145099708709e-06,0.21490169820256322,3.500693369512892e-05,4.278897817512671e-05,7.891361995750266e-06,0.22230008911293572,0.9732738106013229,0.0
36,1027,9773,1.1323911762048722,1.4027544128059766,526.5517589435574,15.968121567159558,9.893943369331492,18.78486150545499,3.3035171554858696e-05,3.385884613519197e-05,7.76924972582891e-06,0.02493326178026551,2.0468789342894695e-05,2.2363330253570546e-05,7.846918619323939e-06,0.09255754597589336,0.9492254337996878,0.0
37,1040,9635,3.0702415909314187,0.978509377322622,339.13605087486366,-7.079285522061703,17.190815215395485,18.59140692020766,-1.4645768490898094e-05,1.5600543074547517e-06,7.785389652541333e-06,1.1065191156356375,3.5564704803877845e-05,4.357975145469607e-05,7.853010311564042e-06,0.2253651954941658,0.9392214928761246,0.0
38,1052,9792,1.5480677625808226,1.1966494253321391,454.3922663514916,18.375841719010108,1.8500579501407832,18.46873772895678,3.801631150534956e-05,4.006030135062541e-05,7.801229960809552e-06,0.05376612733689913,3.827437154225185e-06,-3.9844849014784075e-06,7.926819206417794e-06,2.041032090384516,0.9358045146440548,0.0
39,1065,9894,1.5121215616582708,0.7046752451648378,1674.9685433045431,4.6133386570459125,-17.65314153294127,18.24599406847021,9.544167943310741e-06,8.808200496840499e-06,7.994952358706645e-06,0.07711174518739088,-3.6521174802569614e-05,-1.7791957327054184e-05,7.77748213975232e-06,0.512831736020651,1.0656979586109647,0.0
40,1076,9697,3.69187971629383,1.3237846097408774,371.8060615382935,3.546629113278075,17.757066815315067,18.10778837822872,7.337337751708942e-06,1.3749791430803346e-05,7.965814888153235e-06,0.873948276076139,3.6736177520182075e-05,3.802856847207384e-05,7.937173743588054e-06,0.035180332825366825,0.8949032433926086,0.0
41,1099,9840,1.0759291800955066,1.0452904194257904,976.8941028629704,17.53032157878315,-2.715465378350628,17.739389134820033,3.626708240736153e-05,3.0370396675968056e-05,7.796499620379104e-06,0.1625905735995063,-5.617809474195363e-06,-1.2659973424660744e-05,7.812733477286936e-06,1.2535426811486923,1.0744425611699648,0.0
42,1109,9889,1.335294043090938,0.7458578269662859,459.0624516533214,8.536699863080047,15.45174078833653,17.653088623304807,1.7660896637283857e-05,2.1299936998001772e-05,7.777073102405792e-06,0.20605071392782795,3.1966872597820835e-05,2.934132226469876e-05,7.803272523536256e-06,0.08213347505570676,1.025057017186589,0.0
43,1113,9759,1.976480896942039,1.219348055744519,402.6488518850412,-14.62305007548072,9.80289340395301,17.60483776123149,-3.025246055818482e-05,-4.130393471455025e-05,7.813520619682959e-06,0.36530827418517015,2.0280423340438394e-05,1.5780591249206456e-05,7.806045378858507e-06,0.22188057989201063,0.9366334091455838,0.0
44,1116,9631,2.6020881680595265,0.8252615547148763,651.1775874713068,10.613289058550572,-14.017048112792336,17.581795768256566,2.195698619501996e-05,2.460060448246078e-05,7.755291806993035e-06,0.12039987018074527,-2.8998751490665936e-05,-3.5957070591353816e-05,7.819734418606199e-06,0.23995236839515696,0.9762038329270183,0.0
45,1142,9751,2.1226482971945013,1.051480595951507,429.9375670973659,-9.458605449711476,14.351709498829488,17.188274567044363,-1.956815348547739e-05,-3.131902183307845e-05,7.960249741028366e-06,0.6005098210376382,2.9691105707411212e-05,2.4357085272661244e-05,7.873525109093832e-06,0.17965044775744207,0.932155560274048,0.0
46,1145,9696,3.1244939998148125,1.2952347983361887,608.353117667285,-15.726934585941352,-6.766326098343935,17.120737143581422,-3.253619906972128e-05,-3.460177114029836e-05,7.789414726513022e-06,0.06348535261143447,-1.3998311730956527e-05,-1.2969588460186874e-05,7.939404639424255e-06,0.07348909572392838,1.0012386039316283,0.0
47,1158,9706,3.480179657101685,1.367919153261963,1387.6234250938762,-16.95435079821703,0.5393656499442209,16.96292799882562,-3.507550245435568e-05,-2.7191351294453628e-05,7.791021546341555e-06,0.22477657077505384,1.1158505214132525e-06,2.048559640118364e-06,7.86545878525758e-06,0.835872817018369,1.0028794044405203,0.0
48,1179,9885,1.7207429488107178,0.6851801334166481,487.33276523960086,13.993947335030484,9.128946600987074,16.7083281048488,2.8950960136297557e-05,2.9935427486308536e-05,8.012082637470384e-06,0.03400465288115583,1.8886148618694237e-05,1.9253196052496395e-05,7.881235496941339e-06,0.0194347424248711,0.9528626036440111,0.0
49,1180,9732,2.5314823155872768,1.339846379726393,505.6050016664407,-11.200900663942535,-12.394226866531126,16.70559892079749,-2.317264892091455e-05,-1.92408346941607e-05,7.858330607382174e-06,0.16967478513883577,-2.5641426206810086e-05,-1.724558942026405e-05,7.902319186763859e-06,0.32743251950299834,1.0377375593677505,0.0
50,1217,9717,2.8870038421495186,1.3823406246807042,1154.4275985207098,15.91768590590159,-2.9645182770794145,16.191389477561092,3.2930829242888425e-05,3.5126133761907274e-05,7.900383229473196e-06,0.06666411291458553,-6.133055127927184e-06,-3.5608520298107457e-06,8.043581454945042e-06,0.4193999637152743,1.0867495778927863,0.0
51,1233,3264,1.764835873046031,1.536906907530245,171.12058683616235,15.796351918840127,-2.576745431697703,16.005135143559993,3.267981104634275e-05,3.3458565549362106e-05,7.836810557896136e-06,0.023829834937387266,-5.330822854229681e-06,-5.806753936250472e-06,7.889102933419213e-06,0.08927910287680411,0.9304993067944589,0.0
52,1234,9793,1.6531963231437783,1.1458016841121217,505.1283037071544,-3.8094855931410327,15.53938697632054,15.999522745513053,-7.881140532146046e-06,-1.9989911200408842e-05,7.826715206901274e-06,1.5364236456478413,3.2148196797038854e-05,3.800056221984528e-05,7.93684093516303e-06,0.18204334942187123,1.1177155257373845,0.0
53,1268,9671,3.143862590478225,1.1539551951329248,715.0800553518878,-13.07029847283142,-8.45007113724985,15.56394565633928,-2.7040096764493718e-05,-2.7905082468730248e-05,7.754665303086284e-06,0.03198900180610079,-1.7481677384265078e-05,-1.2993789429257142e-05,7.946160735979805e-06,0.25671952732907644,0.9331154331305284,0.0
54,1277,9727,3.5195487663510225,1.4539165782845889,1108.2973583748042,-14.96868450270168,3.931522123242897,15.476381422896305,-3.0967516023568585e-05,-2.88169280602147e-05,7.829157006905275e-06,0.0694465762677616,8.133612163885502e-06,8.953131402540345e-06,7.817674911027642e-06,0.100757107929689,1.023591004075689,0.0
55,1283,9736,2.218151792691651,0.9316532574894936,316.53300002123456,3.8670358058020335,-14.886372620796408,15.380443937954194,8.000201571372149e-06,8.779262907025677e-06,7.729765356129378e-06,0.09738021332378854,-3.079722754421881e-05,-3.8371690966196303e-05,7.749778347433987e-06,0.24594627588155601,0.9301794641737243,0.0
56,1292,9890,0.9235238785039854,0.7301643669345682,286.1527755820474,13.16158258128952,-7.781477477685294,15.289821705298827,2.722894716686964e-05,2.932345401007112e-05,7.823517445765173e-06,0.07692206497612716,-1.60984773534217e-05,-9.828300357154324e-06,7.936782202914175e-06,0.3894888229870176,0.932749028361881,0.0
57,1312,9661,3.1128414708225653,1.120479491650411,292.6526167004961,-12.959291006439008,-7.731212236696269,15.09022418781156,-2.68104422819223e-05,-2.894707195568423e-05,7.87015658540422e-06,0.07969393609006632,-1.5994487610336714e-05,-6.691715233568681e-06,7.966875876257981e-06,0.5816236570626967,1.0346192259792928,0.0
58,1319,9693,2.41032255107432,0.9839258677009792,604.8831309349257,7.938112573417221,-12.778908689454,15.043740842012918,1.642252719467904e-05,1.3940767685184023e-05,7.762073542624218e-06,0.15111922057277,-2.6437263710980178e-05,-1.2251685404017032e-05,7.779189807440945e-06,0.5365751335707052,0.8852068979172207,0.0
59,1340,9758,1.4979243322528657,1.4547152924367677,1267.3477418574694,3.0944619847872183,-14.512609124220695,14.838851659333583,6.401885287977456e-06,1.8097042829195282e-05,8.932839390223034e-06,1.826830225024646,-3.0023978093530986e-05,-2.715076094288616e-05,8.267952223428153e-06,0.09569741696767012,1.0304097213611771,1.0
60,1343,9685,2.510537543905293,0.9905862429529736,469.8969162859604,3.260103984884888,-14.358885030535951,14.724328755919972,6.744568794418834e-06,2.708235435255088e-05,1.2609220508667546e-05,3.01543155360231,-2.9705950591947152e-05,-2.8617000643726704e-05,1.2684980409628538e-05,0.03665763682094208,0.9491148562123968,1.0
61,1350,3410,1.8303557198321283,1.1958378754177277,638.1436191990161,13.260475092011298,6.218773075319172,14.64627386839966,2.7433537985109867e-05,3.8927976863125345e-05,1.183013368825876e-05,0.4189922161791282,1.2865523007190433e-05,6.306526970060555e-06,1.1778179281120055e-05,0.5098118462392948,0.9664459668473816,1.0
62,1407,9672,2.4983744428966568,0.916095238157575,412.9176057282694,-6.308259472064989,12.456922492227216,13.963132010557445,-1.3050654267363452e-05,-1.4308866866342583e-05,7.776742424384748e-06,0.09640992498940208,2.5771132180170734e-05,1.2114875967357921e-05,7.771702938347237e-06,0.5299051713110394,0.9517425958982481,0.0
63,1421,9637,3.156421849681913,0.992666249261854,697.9041463701406,-12.1053435054336,6.783601176178368,13.876476004446948,-2.5043778490197762e-05,-2.7669348003974076e-05,7.866903006464887e-06,0.10483919248862437,1.4034050759964028e-05,1.5450927551363702e-05,7.97711057227117e-06,0.10095993064537734,1.0084142425644738,0.0
64,1426,9719,3.297318151504805,1.4319441796232,481.9192866617374,13.326047770034029,3.648992785480207,13.816609479815062,2.7569196062278286e-05,3.24010431530967e-05,7.76447717536319e-06,0.17526253141017836,7.549109778741692e-06,1.020951758460393e-05,7.89869282463696e-06,0.35241344792123064,1.1183345279505317,0.0
65,1437,9669,2.931560217907723,1.1090198046419295,335.48979458030874,-10.715791161378052,-8.580361340518815,13.72773764857625,-2.2169044610118927e-05,-3.2028267467642244e-05,7.873673355557738e-06,0.44472926239785426,-1.7751224381311976e-05,-9.114702636147623e-06,7.858377438537203e-06,0.4865310448250914,1.0395261626807626,0.0
66,1450,9781,1.9062397579131407,1.0621982295542785,717.2522520477012,-13.626199106825364,-0.051692125504512,13.626297155672466,-2.8190155193984453e-05,-3.6404653124424145e-05,7.767077886133627e-06,0.2913959811116115,-1.069417105133301e-07,-7.098497758577715e-06,7.774888428099992e-06,65.37726032718449,0.9622174620557984,0.0
67,1451,9808,1.2177427421858418,1.1934028502222271,679.8365508711545,8.98834022740099,-10.216448319980971,13.607574226082946,1.8595259320689655e-05,1.0682842222442751e-05,7.801465421833657e-06,0.42550721997424934,-2.113599408123462e-05,-1.99983765401031e-05,7.839281177192224e-06,0.0538237064582423,1.013268471911113,0.0
68,1460,9827,0.6029969505865655,1.1294729727812989,328.2702378462336,11.29132820108792,-7.458777336224167,13.532459196171798,2.3359727231304227e-05,1.1723582413857101e-05,7.869084730530889e-06,0.4981284542506815,-1.543086880039878e-05,-1.5686229468339673e-05,7.915376647844852e-06,0.01654869024188023,1.0173799493331281,0.0
69,1467,9824,1.152439954821846,1.1278384745910857,956.0225679369526,6.045880095201305,-11.959584389643602,13.400907614731112,1.2507838527221853e-05,1.1505502368163866e-05,7.835938905697312e-06,0.08013664046561836,-2.4742229095326536e-05,-1.7842810984719764e-05,7.840474510571331e-06,0.27885192090109523,0.9933118199402833,0.0
70,1479,9779,1.7561643496996635,1.2124623725359045,707.5441107361482,-6.464135781803531,11.635813886695098,13.310793222471728,-1.3373134316872932e-05,-9.871314585061506e-06,7.829991888019252e-06,0.26185482392060977,2.4072406156897512e-05,1.6950775058657938e-05,7.974065594807365e-06,0.2958420962085254,1.1152783359727743,0.0
71,1490,9873,0.8872571967298988,0.8316787269888251,448.079394712316,4.841382520279771,12.304052984928148,13.222280611286,1.0015949681211382e-05,1.2749149991014993e-05,7.768570993517995e-06,0.2728847884420525,2.54548726641161e-05,3.591289402985311e-05,7.808199259864458e-06,0.4108455580875779,1.1378006377186538,0.0
72,1491,9769,1.7229229980835914,1.3044892317477164,384.6642914872302,-10.008848364085502,-8.63801632519438,13.220906610727637,-2.0706507110651148e-05,-1.9595692972217604e-05,7.85298680829963e-06,0.05364565508309008,-1.7870502174992304e-05,-1.15265796325345e-05,7.968021300615313e-06,0.35499408356500406,0.9654619853091396,0.0
73,1500,9618,2.5435877361959465,0.7528153711172683,1020.321954770296,6.271537044928907,11.534045461691992,13.128837786273897,1.2974682170379531e-05,2.146645964241987e-05,7.830820144541864e-06,0.6544882842237623,2.3861865589260574e-05,6.605337486893272e-08,7.924548943576143e-06,0.9972318436451733,1.0479181861175515,0.0
74,1510,9812,1.5463968876297365,1.091390750397553,453.8278029710955,-6.21209894133666,11.495342083181296,13.06648624789063,-1.2851715424365797e-05,-1.2620925600337883e-05,7.86936385091942e-06,0.017957900280794904,2.3781795260169205e-05,2.6082088698213567e-05,7.96834512559381e-06,0.09672497020849367,1.0198579575713012,0.0
75,1516,9804,1.179428428423965,1.2161082636981762,367.6516227638908,-8.754524258117273,9.60838277721194,12.998565866255664,-1.8111536133521618e-05,-2.6608319793438543e-05,7.811019504944328e-06,0.4691365545847162,1.9878015837676794e-05,1.7190620818198325e-05,7.800044151941353e-06,0.13519432932459885,1.0297008405604513,0.0
76,1522,9819,1.3238746310613267,1.132332624499048,381.6409611914781,-11.12469304813236,6.66389455531471,12.967894434314212,-2.301498907022469e-05,-1.5015334208123528e-05,7.827237499219826e-06,0.34758456055278336,1.3786399291389518e-05,5.491256342585985e-06,7.835250285041345e-06,0.6016903161933208,0.8891470379436717,0.0
77,1524,9650,2.722748148521543,0.956379859818519,438.703372561912,12.93466541422656,0.2732138143538812,12.937550586039944,2.6759496360703156e-05,3.74012429305194e-05,7.829479745102689e-06,0.39768112323084887,5.652302426667512e-07,-4.341811428607077e-06,7.781259193415454e-06,8.68149171941411,1.1368935962205107,0.0
78,1547,9695,2.8781732200740646,1.2472535709787684,901.31474869894,0.1516515212919011,-12.742756085183904,12.743658455498622,3.1373972206828695e-07,-1.1933107472062061e-06,7.81854601450684e-06,4.803505464145456,-2.6362470475019745e-05,-3.54877402478879e-05,7.920777868431958e-06,0.34614623016894314,0.9150961164057427,0.0
79,1552,9698,2.3931103439215167,0.9768418660579674,563.281019652075,11.822465257945328,4.680527740998774,12.715267386476125,2.445855427358534e-05,1.0172994876977265e-05,7.868346658574364e-06,0.5840721097745397,9.683170073627777e-06,1.5898710735906627e-05,7.800344953562107e-06,0.6418910971322238,0.9998325979651018,0.0
80,1577,9771,1.7673979209701245,1.258962715640406,555.6309241729056,11.340906130341374,5.098573811277133,12.43429156672207,2.3462295050025675e-05,1.4452405466529252e-05,8.281583180893724e-06,0.3840156968568411,1.0548032204805594e-05,2.105685354048838e-05,8.108172817899366e-06,0.9962826365751002,0.9073266230081627,1.0
81,1611,9622,3.1176693135511155,0.9454955881179958,848.4763185876396,10.622889780248896,-5.9067635668857,12.154655203600171,2.1976848361463308e-05,2.1827655759830205e-05,7.848609298723912e-06,0.006788625883896711,-1.2220031451123806e-05,-9.789319305900037e-06,7.759811419188301e-06,0.19891210222705533,0.9735738876748808,0.0
82,1631,8427,1.690767474821594,0.9144108446132794,230.646595515988,-9.124505674674136,7.743178279088042,11.96718069007489,-1.8876961140881436e-05,-1.4837042947151119e-05,7.829101727586772e-06,0.2140131647027207,1.6019243199876934e-05,8.963475275574717e-06,7.790022542078154e-06,0.44045575913076984,1.005073966768324,0.0
83,1656,9820,1.2383408542204084,1.1466173556741124,311.1400827068221,2.5361426345846416,-11.456178042264517,11.733543147703578,5.246822969672458e-06,9.601090412018941e-06,7.765970244840272e-06,0.8298864794018972,-2.3700771903412693e-05,-2.715828313693447e-05,7.785076467010791e-06,0.14588179860183914,0.9420108645417585,0.0
84,1658,9865,1.57705947004368,0.8020922829639455,366.32334879471,5.142567153183031,-10.53513362198029,11.723269055940692,1.0639046516728287e-05,3.863052885733553e-06,7.934786923720084e-06,0.636898581121956,-2.1795296653505313e-05,-6.550248857697331e-06,7.785726002209421e-06,0.6994650285411985,0.9597891260283539,0.0
85,1665,9895,1.4350390270670172,0.711961856066722,343.9556621871492,-11.027401263978536,3.89669119428785,11.695630846621135,-2.2813709867352766e-05,-1.8302901954660633e-05,8.019405570628167e-06,0.19772355916331083,8.06155323644024e-06,1.1485683823371181e-05,7.88734019087356e-06,0.4247482447244797,0.9672718949812297,0.0
