flux_idx,index,lon,lat,iflux,qflux,uflux,pflux
56,11170,0.4429369525019789,-0.003255214082265387,15524.496382713309,190.0885077942339,77.10491925999254,205.13120038046011
57,11784,0.16336895390982079,-0.3422548141736718,15716.856206860024,123.2937223974125,160.0515083717417,202.03422312737
58,10039,0.6143593055481993,-0.03027806357992902,13990.902464574228,-79.81016702415442,185.26651227202268,201.7259113992621
59,10054,0.7175195135335086,-0.005208356881134636,4639.259829489509,-50.99155948735272,-193.1913832994166,199.80753169011007
60,11504,0.014956312681885001,0.0013020837012633429,4592.391522543589,-170.87879377147132,103.42858552367288,199.74242029228728
61,11528,0.14227671807639322,0.003906259934175707,6312.865506161294,196.1178918485513,37.639830810505806,199.69723174486813
62,11568,0.29644178725890014,0.016276760365443278,1019.8374471114684,-195.8125591571712,25.199692766672555,197.4274115699625
63,11866,0.8643981739735588,-0.006835990741726729,7156.82718110018,192.03916241305436,21.45854996015488,193.23433770088565
64,11821,3.648189808789026,-0.33845617809382106,6233.152219474198,66.11000205071302,-178.39974104452887,190.255091852755
65,11372,4.22841804180677,0.36167476508872487,2023.8472074359768,175.70480664183944,59.4580228716984,185.49241375554308
66,10076,0.7930680673368765,0.0009765626552204422,8480.542197824498,143.10289959907576,-111.28721671019836,181.28233360359687
67,10874,6.02854449639057,-0.01660232519256529,2574.3985347997427,79.04695776586156,-153.15538373380232,172.3513652359219
68,9516,3.661612140683025,0.28950908130486425,3536.5828596936058,105.11600513140046,129.89483826986924,167.09890347916735
69,11144,0.5023787080325475,0.06091005191228031,905.77649377029,-28.94452122212277,-164.00167514957084,166.5362866183922
70,11612,0.29950974883467146,-0.2837398561653238,3001.044361880666,-141.29809444655308,79.04943862234002,161.90727358810702
71,10257,1.1109855856261757,-0.5942600749913854,3953.166357021747,3.706172673954349,-161.72153360826192,161.76399521678906
72,10782,5.431058979509113,-0.3394916635351152,4536.3057898271145,148.9207444086923,60.67978790157711,160.80865889316854
73,11180,0.476684529835463,-0.0026041696101149208,2497.293878827916,-79.10950321604825,138.81292472032897,159.7727810626756
74,11514,0.07708253459125347,0.0019531262417656404,5104.462334325079,19.38691165475028,155.0221194304812,156.22967021736773
75,10183,1.3840341658698194,0.022788430668544715,7335.295624771285,132.528197038458,-81.90955513005441,155.79761946791024
76,11602,0.3750583026380393,-0.015300076098086765,6528.187396429011,-20.777211313551007,152.34309294764395,153.75340802344004
77,10763,5.701039598176986,0.010091317106804314,3786.86433997576,117.52873000468944,-96.6547450446416,152.16813765095455
78,11499,0.20977187274336143,0.18861638617540397,7314.000353249098,52.62889670602589,-142.31230482862188,151.73197709819817
79,11818,3.1389081872109927,-0.5424969491865208,311.1284182174077,98.49140954662936,-114.1168118628489,150.74217891559988
80,11775,6.170821214466963,-0.0006510417126580424,3785.9553234333903,-62.34297136729631,-135.69731130770074,149.33320586876374
81,11186,0.500077736850719,0.000325520839082147,4151.831700822697,-101.48784644665828,108.93025290507164,148.8811034830927
82,9791,0.1562294046270973,1.2750956828957904,2732.4076972741623,86.86756114094963,119.822580511175,147.99805397008987
83,11505,0.004985437560628334,-0.007812579475042606,3112.325940709258,-145.8040024139089,8.22997958444027,146.03609034713116
84,9863,0.24787800233272494,0.7371459650135463,3942.2246296979793,-145.70621303357478,0.8677794947546504,145.7087971189008
85,10026,0.6216457142906561,-0.0006510417126580424,3155.482329089839,83.99318855780838,118.07490850671384,144.90182794905104
86,11554,0.21283983431913273,-0.0019531262417656404,2633.0052335528044,-138.56843789091877,40.86190837446699,144.46766951651415
87,10664,5.216301669205123,-0.007487049115355553,1502.3501200141525,-140.9697566138625,25.71588484131958,143.29612350982717
88,10185,1.3640924156273064,-0.0065104626587820826,3544.1455405155507,-51.29248735691723,-131.6136884104581,141.25537949495825
89,10892,5.706792026131557,-0.27628814895514336,4668.854722889107,-17.34593038872817,-139.42280022404077,140.49768155867693
90,10842,5.898156129420291,-0.008138110662647576,4770.666434464261,-99.38853798327,-99.10821771944856,140.35854196299388
91,10384,5.351944562451105,-1.3081089598424007,3309.759652493872,-133.61167448855767,42.03713170914111,140.06855465081364
92,9359,2.62425763287536,-0.027998449582225898,3952.926646991831,23.95582894094308,135.65283628855693,137.75185564404478
93,10290,1.9416361822662505,0.17736069739476365,1326.4789373102046,-32.55463156915592,131.06708093118976,135.04956031185932
94,9556,3.851825758380845,0.4244107209723772,1896.5787691436333,-93.33581949683892,96.8748707036252,134.52254745948946
95,11590,0.3424612108954693,-0.003906259934175707,7555.102669261387,58.68817796285064,120.5665260816938,134.0917202664168
96,10203,1.412412810445704,-0.0026041696101149208,5175.167870156992,72.909463193637,-112.14504264388584,133.76210379918254
97,9438,3.435733469666865,-0.23992544568921764,2344.282229341441,-103.92848771477244,83.56127236258493,133.3552278597795
98,9388,3.3226023865602987,-0.4779512057013556,4227.50778687297,-120.85326442950594,54.838665793060514,132.71318995951785
99,11149,0.4134078223351803,0.0029296916909677903,2247.5688868773977,21.703749472864686,-129.30743423547148,131.11622817081664
100,10162,1.3234419247483369,0.007161519549084239,9247.49251361876,-27.355545509134224,-127.63153818041124,130.53020879627857
101,10721,5.61015123649476,0.30141844376218335,2633.7073602192927,-129.4717110176654,12.828459614587052,130.1057006050271
102,11342,3.9753112118056393,0.05504080755792228,5940.444644054155,-126.99696460886824,26.64626939954496,129.76229303144754
103,11151,0.4268301542291796,0.008463642712674382,5266.979197400248,51.93443020262637,118.36063299860167,129.2533345190798
104,11341,4.080005400578834,-0.003255214082265387,1280.5796325793503,45.57313159080342,-118.56426731759036,127.0212415604166
105,10169,1.245975894960112,-0.05406279013944291,3073.4783756674005,88.10870676947248,91.01348499367158,126.6751698608775
106,10040,0.6607622243817399,-0.0065104626587820826,3866.3359047234944,-89.62416696709542,88.42226854531427,125.90071040008262
107,10679,5.327898771523803,0.23255937338378183,3215.990526648236,-117.0376918415986,43.23862238294572,124.76938637816558
108,11781,6.2425348163006165,-0.0016276048852804927,9923.571002653189,-82.80363113645343,90.0810887427796,122.356217163111
109,10694,5.368932757599744,-0.004882831902761767,833.8531709760877,46.3456105695873,113.19830048069326,122.31831772381912
110,11345,4.076937439003062,0.025393353946024384,1969.747892735136,-108.5684161207169,53.34722839499971,120.96705235885268
111,9305,2.6085343297995327,-0.49785163100875884,2892.1131223556386,89.17798509681802,81.67170441689262,120.92551562134676
112,11478,6.145894026663822,0.2847572437682765,3394.5058198010734,-45.6198784108671,110.90332208767904,119.9196404110093
113,11560,0.24236896448593132,0.004882831902761767,3911.267057726557,89.56955596345237,76.98276313026753,118.10610134392256
114,10167,1.3637089204303348,0.03158077005894531,2951.133922246993,93.57472264433966,-71.9713371085631,118.05126887568608
115,11300,3.7563354543349634,-0.4240535376477084,1623.152086902217,-54.90924294558177,-101.81818569896396,115.68045599791536
116,10810,5.806117282147151,-0.01074239410912006,231.31417498591236,-78.87027838445593,82.54021742960772,114.16395361833128
117,10888,6.086452271133252,-0.018230176417330275,2503.571881436487,108.12045044295635,-31.4711020499276,112.60755777577604
118,11567,0.3259709174256988,0.03418634607699222,6821.704892507241,-26.989271714653967,108.8850935913355,112.18014260144848
119,11749,5.472476460782024,0.48824369876441037,2059.11512914672,-51.6380093721644,-99.2590980885011,111.88767834423244
120,10688,5.386190041463458,0.32880963846514855,2003.0348879901028,37.08488630557952,-105.01148314881684,111.3674116849808
121,11162,0.43066510619889375,-0.0026041696101149208,4953.459266318009,108.4408878459121,-22.11269871241605,110.67247896905434
122,10600,4.9693307623555345,0.005533882411425087,215.19628732282573,-41.93490032807904,101.3351658282705,109.66928329741654
123,11584,0.29337382568312886,-0.018881330193607854,1291.7098029655497,106.69354718232466,24.459305394359067,109.46127457106218
124,10412,4.818350302511083,-1.0782468424084075,3088.514410087664,90.12511220174962,61.44175396639597,109.07623471611537
125,10872,6.032379448360283,0.000325520839082147,1479.6218140002622,68.33815488512286,83.64552250758416,108.01239210696988
126,11663,0.940156422194975,-0.9964086418405322,2703.359737229393,-107.1306891639152,13.238466188789422,107.94554899469982
127,11563,0.24428644047078837,-0.0019531262417656404,2770.6543455805595,107.68897172474004,-2.401253132762593,107.7157400185296
128,10165,1.6770244963559773,0.24059574092979794,2822.5184983290947,84.04887694950915,66.24687071953716,107.01804332263228
129,10717,5.5530104521460215,0.1896106756371418,6207.71981695501,-84.50845274295222,64.83271944926067,106.51272269637242
130,10135,1.2202817167630275,0.026370243659930882,3974.7760645591256,5.272003983009892,-106.10485185764124,106.23574546135058
131,9268,2.2223546664493226,0.21653184110401433,1593.221082377704,-19.151825159375903,-103.95221317574476,105.70172671754604
132,10812,5.81378718608658,-0.007487049115355553,1435.8469230905482,54.56606022051351,-89.60347118909223,104.91061422526889
133,11185,0.5023787080325475,0.0029296916909677903,2234.506587813114,-99.05668140782878,32.58980378383326,104.28001458669272
134,11583,0.3167670326983849,-0.004882831902761767,7749.283597390434,85.90924137548417,-58.25711687885308,103.79927466387976
135,9436,3.3398596704240124,-0.19193142425225346,3041.568222866938,-59.82374971235086,-84.77816289653184,103.76038711260136
136,10123,1.1025486912928044,0.007812579475042606,2894.1482281437225,-69.85750452226458,-76.61892869859581,103.68476827865663
137,11065,3.515883965833889,-0.441624702085679,3227.035721713568,-85.5039014678135,58.63444123594879,103.6769736502252
138,10138,1.4350390270670172,0.1532686457847138,922.7149218316237,1.490477819195191,-101.8088834122792,101.81979309439087
139,10081,0.811475836791504,-0.004231783463779152,2508.285125530084,88.98176106768304,-49.15068305978858,101.65403803071484
140,9191,1.9504565717965925,-0.03679215429885247,4296.607415621939,-1.648657109343221,-101.09010114055305,101.10354404703835
141,10474,4.397539423671162,-0.6776360490071698,1697.3761899682436,88.38083081044662,48.57263022204136,100.84875637027932
142,9891,1.0659251837722645,0.7388896757842112,3224.080745834118,60.75535024974592,79.32685487495114,99.91978026557534
143,9836,1.9197336551575332,0.7345291355974928,200.35303881711732,68.45202856761678,72.69653557783374,99.8522233104555
144,10635,4.95974338243125,0.2479763437507326,3311.5120898988525,-53.97201053031903,-83.06432253777722,99.05886936233804
145,9242,2.266073118904063,-0.5288691255298746,1688.9842160180974,-29.09376009479595,94.3886513237481,98.77076680460488
146,11022,5.701616667140048,-1.0630220407108302,1657.8993501228135,29.49621889561568,93.56206642374644,98.10141284721448
147,10617,5.0188016427648465,-0.010416855055977638,5309.361515480222,-59.76483487993699,77.57401560657638,97.92631610325944
148,9974,0.49585928968403353,0.19126824698362682,1221.308628832733,-40.57319968946182,89.04554291140175,97.85342735656852
149,10601,4.97891814227982,-0.0006510417126580424,2232.9754875026965,81.41109048181387,-52.53078921347135,96.88781899097658
150,10463,4.335413201761793,-0.7253688189602339,3974.5026306332575,81.66620934505653,-52.0395887924314,96.83743362190032
151,11057,3.2810377281000225,-0.74106837050014,3193.6261251863457,-23.55181037323382,93.44901101764556,96.37118569382037
152,9181,0.26269420992541603,-0.011067934300742942,1303.6570369110807,38.36883781217502,-88.3294472585634,96.30295409830543
153,10082,0.8479078805037881,0.0006510417126580424,4143.369781746957,47.95571473576576,-82.36415609936219,95.30794712812906
154,9809,1.7158370095244984,1.0175769685388587,1301.4744141669737,-26.23294140601556,91.31419940355232,95.00763246983452
155,10857,5.9480105050265735,-0.017904602445357846,1362.7936988211943,-80.11758730586124,-50.70827138614205,94.81643624753532
156,9546,3.514349985046004,0.5179697067047135,1429.54864364201,67.47047484206225,66.40555236007867,94.66764156595698
157,10216,1.3763642619303913,-0.08931139341568647,243.69822315715592,89.5456430692187,28.52242022917537,93.97845842750128
158,11332,3.9741607262147243,-0.13451991972629587,1302.432379593601,66.74560669103198,-65.39690302613802,93.44373140004647
159,11650,0.6399017410414461,-0.8928919161356854,4169.581150999358,82.82982768171591,41.51458561031438,92.65118009058963
160,9893,1.281600817240726,0.7310376605341364,1152.5085565323418,-26.715413337175686,-87.91169230851416,91.88133082581582
161,10873,6.024709544420856,-0.013346750418696039,1557.2773656793815,68.31194052863727,61.44344263039957,91.8793658068191
162,10202,1.4258351423397033,0.009440244382328216,22529.751890702555,-75.74243714827625,-51.70795258511762,91.70948231074772
163,11173,0.45559229400203544,-0.0009765626552204422,3702.564217497129,81.13170048181802,41.88087391737167,91.30367146590665
164,11212,1.0303847464755513,-0.8141193022094773,2632.937617473129,81.0597622242897,39.77639243609936,90.29311406241877
165,10901,5.936889144314403,-0.20056062564231714,3607.545243603943,-72.24192659666473,-53.34831980884493,89.80500645746143
166,10850,5.6726609536011,-0.21753186327749624,1416.087111976201,89.58933651267172,0.3863030284854149,89.59016936478326
167,9512,3.2923062659995574,0.4119430925444104,2608.229851415464,-71.92994702463683,-52.95620576208365,89.32120133363188
168,9273,2.5820265463684247,-0.7688647908727427,3063.103183257784,81.13315118601888,-37.000466777901096,89.1718720402121
169,9336,2.9770732140890575,-0.6324787365689802,1503.8245384094553,-40.05840051519395,79.16795597961182,88.72564852299162
170,11072,3.7298742857439366,-0.2201996730676577,7022.523697165689,-80.80773418483896,-36.45680335242521,88.65093578053755
171,11850,0.0007669903939428206,-0.004231783463779152,876.348113293497,27.372841016600315,84.2858079398899,88.61924083064628
172,10779,5.73210270913167,0.003906259934175707,1243.1976905197248,10.741057171847196,-87.41872912244021,88.07612906203057
173,9230,2.1886070891158385,-0.2526802551420789,1005.695461414745,-87.96618665957618,-1.857632642890385,87.98579882266985
174,9722,4.9207110542126715,1.17593502257643,3538.009617966441,63.56478222726893,-60.78252740527499,87.94883272319836
175,10567,4.67442295588452,-0.015625635852736828,1343.8403510167736,-3.680155696955344,87.60512614332417,87.68239089202332
176,9176,5.0839958262499865,-0.0123701071422925,5443.438057227591,-87.17429806087718,-3.374493737734352,87.23958648682755
177,9192,1.950073076599621,-0.03776939587168465,2300.2772351174517,78.00360425427219,36.519514595858354,86.12918914615545
178,11845,6.280884335997758,-0.0016276048852804927,2791.184463409883,-69.33693868768317,50.42794694158237,85.73557545921403
179,9576,3.609456793894913,0.6248318947303745,2816.42988561937,-11.739639410333425,-84.76406702454423,85.573162802517
180,9222,2.0969517370396713,-0.688969645270912,1641.0521884698082,-44.83075349848421,-72.81772136102603,85.51150217049097
181,10121,1.073019561126006,0.0016276048852804927,6252.499190200575,-79.02892423828976,30.336469567405786,84.65147519137206
182,10163,1.3222914391574228,0.0061849352657498535,5246.341174343016,-5.114030977726974,-84.35278720067633,84.50766841750952
183,11580,0.3275048982135844,0.005533882411425087,805.3356395171954,-5.060505741640642,84.13765958233276,84.28970564875458
184,11251,3.2464948473072224,-1.2258248544269619,1402.7007820348758,75.05471005718698,37.790588906659714,84.0317684669349
185,10831,5.880515350359605,-0.0022786478052122853,2450.588743010292,20.209978259382048,81.0683328247573,83.54949316561003
186,11087,3.8380199312898737,0.20488086786318244,2015.326505620176,-41.97604872237647,-71.9139764113536,83.26829330324986
187,10576,4.782185106233486,-0.019858075957072306,1478.6029136178563,19.89060889313837,80.78393812637488,83.196640445067
188,11662,0.4946741658172638,-1.0712553375764289,1193.6980294742884,71.46086346761415,42.31130279195082,83.04758486246988
189,10887,6.11022897334548,0.0013020837012633429,2188.89668669109,-39.32058986592055,72.8834217452789,82.81365800823029
190,10944,0.027611654181941538,-0.5052765818221355,1992.444938471488,-73.61678641635248,37.75885039458774,82.7354943503193
191,9299,2.742058928499992,-0.7458578269662862,2696.5255607408285,-14.343881528532732,-81.19696691765277,82.4541956114483
192,10205,1.4411749502185596,0.006835990741726729,2844.6483456598685,-66.1800835260036,-48.796882213590514,82.22493033913644
193,10072,0.7535680620488212,-0.009114709538009172,914.9545039149424,-44.79447880259016,-68.65554752172322,81.97639621685802
194,10032,0.6550097964271688,-0.0016276048852804927,1461.593566230012,-27.425499600143148,-76.65501116420236,81.41344339174852
195,9920,1.2866263858390816,0.6709684549365078,1267.825122167519,-52.32242964667573,61.6734542705363,80.87800446222238
196,10813,5.817238642859323,-0.0065104626587820826,5486.991662058076,66.44096127433242,45.49802975423224,80.52621962177501
197,10912,5.920015355647661,-0.31029392894859287,1099.1507216312475,80.19429370612515,-2.6480088704479487,80.23800031158699
198,11152,0.41072335595638043,0.0,2550.7048448965857,-68.85145197533895,-41.0881129131715,80.17952021481506
199,9460,3.0020004018921993,0.1631578227225744,754.6629121799922,-74.70812322605896,20.66671460528081,77.5139778913206
200,11209,0.914252549579842,-0.6369254790626715,1365.5408597843973,55.04737228096369,-54.32847870907892,77.34207647769648
201,9729,4.971170507805751,1.1527326200090726,1303.6606134480714,-74.38579131647906,19.565816429658764,76.91597442883939
202,10794,5.78655902710161,-0.001302083701263591,3026.979854215997,50.713128944019225,57.40409172379567,76.59667873952935
203,9587,3.9852820869268957,0.572805871679502,870.5850547229039,-74.73214672719953,16.181196649044466,76.46387957363089
204,10295,1.5727138027797534,-0.44775474749538086,1564.938413197532,-57.74442303309078,-49.52969880977981,76.07633965703167
205,10960,6.1539474258002205,-0.7046752451648376,1994.1574268750087,-75.56254422496552,-8.022658444723946,75.98724326010631
206,11471,5.926918269193147,0.42619750395718503,1821.0166431429147,39.587924170889,-64.64904553861304,75.80701042261012
207,10192,1.4024419353244473,0.013021201291312803,1754.600579691441,-70.21549762630873,27.85624680695425,75.53930495497106
208,11400,4.829738510657942,0.6906576712219359,1679.0820101701363,41.38214256378658,-63.18107239275295,75.52701259726778
209,10436,4.436268345220944,-0.9639041102384295,1027.2669576530016,39.35470372403186,63.83400647815738,74.99048665170648
210,11138,0.3700728650774109,0.34260039885596505,843.9982196031507,7.793346978737073,-74.29638180268319,74.70400662682735
211,9491,3.033447008043855,0.3875591142991029,1504.9244175648796,-66.20533939694157,33.97552357250917,74.41426722538058
212,11169,0.4483058852595786,0.0006510417126580424,2162.6458910637502,72.02361936969828,-18.42729635147898,74.34357401912023
213,10863,6.027777505996626,0.024416488469956855,3310.809177619777,-2.810350272386873,-73.91987146494682,73.9732753502761
214,10130,1.4891118498399862,0.2052133538154922,1758.789828812071,29.84662601908501,67.3866218216756,73.70059623409195
215,11163,0.4279806398200939,-0.004231783463779152,4193.85306783819,-73.03518181904484,-7.930618742437593,73.46449820817426
216,10193,1.4024419353244473,0.007812579475042606,996.606911296503,30.914363571505667,65.85741918083376,72.75230261779545
217,10152,1.3081021168694806,0.02018366204284496,2064.039689021516,53.23293768571693,-48.98649339526121,72.34239552168142
218,10818,5.598262885388647,-0.22687621924527368,2246.2663133755464,-71.6426019313613,1.3082477638541183,71.65454572954268
219,11410,5.067889027977186,0.6140372116028943,1119.266628695955,66.11152843672808,27.33061078600051,71.538077121042
220,11526,0.1303883669702795,0.0009765626552204422,1737.6161881669016,-44.721483464369264,-55.48882014692932,71.26724524318394
221,11512,0.009587379924285256,-0.014974517965197214,2874.0524052142905,16.662486483780086,69.0633555993053,71.04495437719874
222,10919,5.649267746585844,-0.4269126228297277,2416.046611327215,-0.6051202157971258,70.8093293117653,70.8119148735408
223,9385,3.0859858500289388,-0.3239983115136184,2372.927594056642,-66.2838219322458,24.17550342784721,70.55494324238042
224,10523,4.55745692080824,-0.447393659327675,1561.4545977018024,2.1890915084141027,70.13396875351495,70.16812449218821
225,11142,0.31715052789535625,0.18861638617540397,1394.4232886582472,-69.97940331322282,1.226755823439273,69.99015515002837
226,10221,0.9192379871404703,-0.46516212719334277,1399.445563189584,-69.21620684822457,10.130351724491163,69.95360831664162
227,10037,0.6592282435938543,-0.003906259934175707,3274.2484810874275,-55.68026446107992,41.46294013230596,69.42238295298561
228,9260,2.5836401121716963,-0.943819392918637,1528.2167493564746,59.60914539319542,35.412064267986175,69.33443956813305
229,10848,5.487816268660881,-0.34848190319678524,2600.993852354506,69.09110251964191,-2.7011565477544845,69.14388399616516
230,11607,0.2945243112740431,-0.23088707191006194,2089.189340698424,31.122541147111445,61.121423148427006,68.58892720507235
231,11061,3.4085053106818948,-0.5782382860079028,4405.552575007428,33.26366218365825,59.5690171343151,68.22711355624581
232,10189,1.3844176610667909,0.004882831902761767,3621.3344737540183,-63.51975980569519,-24.668564720071235,68.14174910524056
233,11426,5.326748285932888,0.7068136535872493,930.4997049681052,12.50674040384663,66.76516707110781,67.92647561564009
234,11422,5.264238568826549,0.6470866667221943,2425.9169803014047,42.42882897781427,52.70570755033526,67.66163711299099
235,11497,0.042184471666855135,0.1020651356071937,1934.8981580058376,65.64320115390073,-15.521766922950514,67.45335503992277
236,9254,2.2829469075708055,-0.24999161336741385,2042.7187201907016,-67.18297682362869,5.956901904233398,67.44654961657334
237,11552,0.20823789195547576,-0.0006510417126580424,2884.827347853836,-60.490891320999765,28.80443224845599,66.99883021340668
238,9363,2.6284760800420464,-0.01660232519256529,4014.670799597736,51.50243544813259,-42.303208149481854,66.64879801487385
239,11516,0.09050486648525283,-0.004882831902761767,975.08449483354,66.48837512050765,-1.5445424726101258,66.50631276514311
240,10841,5.906593023753661,0.0009765626552204422,2948.334260548113,-29.783156247283195,59.247270609053935,66.31195571443018
241,11416,5.078152023988555,0.7770851391964756,1701.6191107278855,22.804969760737684,-62.21355447818893,66.26154998638911
242,10889,6.106010526178795,-0.009440244382328464,1100.9754992846467,-49.33865027119881,-43.83444035035977,65.99818612214213
243,10095,0.9694758579437253,0.03939821248561386,1918.194101895463,65.14303761584328,-4.762768471584309,65.31691445049353
244,11559,0.2339320701525603,0.0016276048852804927,1973.662294156769,-3.0673853345745985,-64.84987397524777,64.92237678486734
245,10945,5.982525072754001,-0.5474455708332919,2422.674510048509,42.72626775767864,-48.46601468065599,64.61028196445524
