flux_idx,index,lon,lat,iflux,qflux,uflux,pflux
3389,8970,2.4398844584232204,-1.5221525745574385,0.1307275843639097,-0.0023701377474808,0.0032908148939718,0.0040554920303732
3390,3682,5.569884240812764,0.11647411113111278,0.0418971100434166,-0.0026056652159026,-0.0031070896771338,0.0040550582584121
3391,3900,1.623127840390718,0.8171215508346744,0.148123190092677,0.003362436796976,-0.002264565903125,0.0040539166176988
3392,857,3.736947075345666,-0.8342433601210476,0.1746057795715059,0.000305834257878,0.004037480914387,0.004049047632139
3393,6495,1.8354080127051697,0.23356307197614515,0.7940582680643704,-0.0017205649887906,0.0036652054051465,0.0040489596864586
3394,6088,4.683989296172063,1.2496770570866411,0.0879634584729882,0.0034844541020387,0.0020588378490892,0.0040472501378167
3395,8004,1.3790487283091912,-0.6426062266874025,0.0691407298875792,-0.0022251379269646,-0.0033761003829569,0.0040434258481909
3396,7732,1.7962915026140858,0.3394916635351149,0.0682578499554205,0.0034404645106327,-0.0021045934896337,0.0040331265546139
3397,8965,0.5127330783507755,-0.2871323290731557,0.6103562349478855,0.0036495905091475,-0.0017114424122236,0.0040309485254487
3398,748,2.9824421468466573,-0.5562376688777757,0.3043704308095076,-0.003356248125824,0.0022074545785374,0.004017120510814
3399,6273,0.6135923151542564,0.0974850613831218,0.2830849078197741,-0.0031500119761065,-0.0024452135517343,0.003987686643055
3400,6238,0.2695971234709014,-0.2479763437507326,0.0903096581776007,0.0003194200897918,-0.0039740984952128,0.0039869146019717
3401,3008,2.504981098786271,1.1832507707944304,0.1980956914445627,-0.0004277686611862,0.00395801131944,0.003981060114129
3402,7946,4.846228804127712,0.13320608234181994,0.0530964470448849,0.0039738400039822,-0.0002288494702583,0.0039804241554496
3403,2943,5.013432710007246,0.5485896775010397,0.0916302775514397,0.00328693083083,-0.0022383471479485,0.0039766961464752
3404,872,2.4152527505259416,0.20621094990586294,0.1348177577578788,0.0008570466168724,-0.0038793013041745,0.0039728462733992
3405,4329,0.06020874592451141,0.18861638617540397,0.2975518976825246,0.0038027318034877,0.0011318197956148,0.0039675918664856
3406,1474,5.1399861250078125,-0.5101191718572359,0.150214630077781,0.0039282157762995,-0.0004607070214171,0.0039551397124187
3407,1896,3.803505363562447,-0.036140679503223735,0.2082127883121968,-0.0009668226996701,0.003833064046215,0.0039531160006992
3408,5900,2.5993304450722183,0.40803878980277103,0.1715119381556956,0.0025345461071367,-0.0030319060374983,0.0039517563423649
3409,5458,1.64787886138615,-0.09715799285905848,1.7262115578595636,-0.0019964718952697,-0.003408637021487,0.0039502792778301
3410,5269,1.961961427705735,0.3595873664140111,0.2411366519146332,0.0035509713853403,0.0017274500283371,0.0039488582375046
3411,90,2.106922612160928,-0.36864474879217923,0.1761288822511238,-0.0032860721138964,0.0021888650526603,0.0039483414437565
3412,2548,3.802771926309686,0.844062756515191,0.0798847387378419,0.0039179794757309,0.0004149455031454,0.0039398912348984
3413,1871,3.803505363562447,-0.06286692361814959,0.2598665085945529,0.0036436721603058,0.0014901167850756,0.0039365968608624
3414,264,5.114820055400797,-0.9664102195760652,0.0827158496607476,-0.0014725122780427,0.003639401865616,0.0039260079404448
3415,3074,4.7537917589663445,1.320570367016356,0.9026567784493216,-0.0036937722091427,-0.0013264881928218,0.0039247323550442
3416,8020,0.25339780286118246,-0.8602461775549655,0.1568107822588313,0.0009662631613291,-0.0037935109150755,0.0039146378580577
3417,2126,4.3503695144436785,-0.0680864474286715,0.4779185374354925,0.0017937553810288,0.0034781085367899,0.0039134124955927
3418,8280,5.432976455493969,-0.2817059848817966,0.1793391331492382,-0.0019394696755329,-0.0033886394968636,0.0039044103603509
3419,4316,0.6086068775936282,0.5063929463646005,0.1522850813496413,-0.0037072735492061,-0.0012179288001555,0.0039022080583808
3420,5164,0.22933012778890333,-0.597800182391793,0.049685896940482,0.0005384871848874,-0.0038573651660029,0.0038947701436902
3421,2675,4.957825906446392,0.05308482448072023,1.209729674611421,0.00387866918573,0.0002248492819345,0.0038851810578038
3422,5227,1.6869953714772337,0.1800069979732993,0.0831852813965427,-0.0025910755789165,-0.0028945037109578,0.0038848197369255
3423,5599,1.6820099339166055,-0.31542586515327015,0.8468244062877682,0.0018512121611304,0.003414586657654,0.0038841200429629
3424,6008,3.6792529197437105,0.37283574008743675,0.5560393650976818,0.0027620456914605,0.002730444312727,0.0038838412102736
3425,8698,2.101170184206357,0.1727326781644735,0.2372775652412344,-0.0032664334212783,-0.0020857899424747,0.0038755782768217
3426,5051,1.285475900248167,0.08702386174497513,0.3305476223059491,0.0029376706177707,-0.0025078287448039,0.0038625268506223
3427,4238,1.3640924156273064,0.6834996711781737,0.1288755699300905,0.003814988270001,-0.0005513684730609,0.0038546261418367
3428,1939,3.3866460844545245,0.2198661101205158,0.109847724523883,0.000773161912731,0.0037724796725196,0.0038508936914528
3429,7081,3.647422818395083,-0.527361662731979,0.5530229012097604,0.0022244306763008,0.0031416660023056,0.0038494359461758
3430,7349,2.49400963961869,0.9257712048073625,0.3855390353801821,-0.003779990413911,0.0006891763451534,0.0038423028985204
3431,491,2.5625149061629635,-0.4052034342975132,0.0595839086644315,0.0037217308168494,-0.0009439679735126,0.0038395775559434
3432,1716,3.7206704010166227,-0.21020342775701326,0.3302751821512013,0.003084022768028,-0.0022773177333809,0.0038337152336195
3433,6651,3.191447029196076,0.541357059004768,0.1378546205264758,-0.00165012402305,-0.0034542539962885,0.0038281562092373
3434,7126,5.126228469417929,-1.3257931853198024,0.1957457719394549,-0.0031824723484489,-0.0021138533160173,0.0038205374085696
3435,2267,3.8886412972901003,0.4222684833456639,0.0594634533853182,-0.0011834782948034,0.0036262683528382,0.0038145042982105
3436,4231,0.16145147792496373,0.37108866361675064,0.0645440200586376,0.0005816512170412,-0.0037637003509697,0.0038083800322676
3437,4796,0.3282718886075272,-0.1447102650106862,0.1978279195732756,0.0036399154484509,-0.001114747323869,0.0038067894698742
3438,4776,0.33900975412272666,-0.11647411113111301,0.1623816166938952,-0.0026195647590124,0.0027608503894617,0.0038058395131234
3439,7326,2.717683900574308,0.9855915867785843,0.048031572609144,-0.0004947867273204,-0.0037577045574658,0.0037901395022785
3440,6187,4.988519373046434,0.848752500482818,0.7203017680124114,-0.0033914263942691,0.0016522337059707,0.0037724858126825
3441,6324,5.757029896934811,0.07265505034880741,0.1738520907056601,0.0011425990087348,-0.0035948485086691,0.0037720641955092
3442,2613,2.9639308786882843,0.9492653697789675,0.1731436713020319,0.0008646745754245,0.0036548022653161,0.003755694572239
3443,4778,0.1649029346977064,-0.19956418834043804,0.0958435118193349,0.003528731385296,0.0012708452514595,0.0037505989978576
3444,1094,2.6821654076180437,0.05373679588204848,0.3764785639844351,-0.003547021601039,0.0012138493406495,0.0037489721871511
3445,6036,4.639209448246174,0.8857009004875578,0.2278572535662997,-0.0020150934299087,-0.0031596070071304,0.0037474948926941
3446,977,3.3168499586057276,-0.5508802957186255,0.0747746923345862,-0.0009846821953515,-0.0036122861462496,0.0037440900400804
3447,3429,1.2569462733112706,1.367919153261963,0.1745446710802178,-0.0032959974270475,-0.0017747760752907,0.0037434515031623
3448,5849,0.35665053318341156,0.5712572526183424,0.0907096806681338,0.0026784413142153,0.0026122260962443,0.0037413597864407
3449,1988,4.108384045154718,-0.0684127278767007,0.4848340854406574,0.0036946721925236,0.0005156902040024,0.0037304877692751
3450,4589,0.05790777474268295,-0.08147030373488418,0.1098937466378434,-0.0026101158442416,0.0026644414113098,0.003729873021252
3451,9164,5.141903600992668,-0.44522844116582094,0.0856300251394835,0.0004538316899265,0.0036973692826837,0.0037251178256955
3452,1192,2.781107168436667,0.04461114987585162,4.655260618280779,-0.0031732267652134,-0.0019430049544921,0.0037208381255636
3453,2319,2.447082851874569,0.6013488439190895,0.1559655783389824,-0.0036146343080429,0.0008790250720105,0.0037199820238952
3454,2785,5.0149666907951325,0.11090429296210882,0.0493454948752543,-0.00123039034838,0.0035056914600236,0.0037153375381342
3455,5896,2.438262462344227,0.31953760381465257,0.2832149241845855,-0.0027621593367797,-0.0024830116418961,0.0037141447219449
3456,6752,4.137913175321517,-0.063519267387107,0.0924093232425008,0.0017917640290181,0.0032527554888836,0.0037136015680396
3457,5148,1.1999564713235427,-0.11286970766719885,0.1448421727508642,0.0011689042660521,0.0035237614020267,0.0037125774876234
3458,6369,6.272830936861358,0.4455891552031984,1.0802724376290664,-0.0036295780714566,-0.0007804505552727,0.00371253822149
3459,5735,1.8956167586296808,-0.22921542759964386,0.1182960131734925,0.0023021255932349,-0.0029073202292189,0.0037084084405918
3460,7536,0.6507913492604833,-0.0684127278767007,0.2732041368269072,-0.0036771033935203,-0.0004374378451552,0.0037030313575519
3461,1482,3.446471335182064,-0.2045484048805517,0.1008246384720125,-0.002654291322493,-0.002581173682721,0.0037023938208993
3462,2048,2.3435391486922876,0.49525998816815237,0.2365862325055887,0.0024747493628754,-0.0027446629066478,0.0036956134646606
3463,5921,3.134074988549717,0.7571585085925601,0.068165305832123,0.0033156427529523,0.0016320187224228,0.0036955340582308
3464,5133,5.74053960346504,-0.5942600749913854,0.7299192666440844,0.0016309918741269,0.0033030917552803,0.0036838226935167
3465,507,2.3074906001769753,0.15755204293327715,0.0765643110478878,0.0016774917058778,0.0032768727627904,0.0036812869389395
3466,862,2.668359580527073,-0.09748506138312205,0.0582886687967695,-0.000992962256744,-0.0035370858817007,0.0036738196169443
3467,2013,4.187384055730829,-0.08800417585636529,0.241241492715634,0.0027635968795312,-0.0024200694158231,0.0036734457516012
3468,3841,5.566816279236992,-0.1092667762409581,0.0757907076948227,-0.0009957771822183,-0.003534925842924,0.0036725022684266
3469,6633,3.0683450709682534,0.17802215412371444,0.0622737000328675,-0.0021813857775111,-0.0029487457626264,0.0036679075074127
3470,7380,4.04625782324535,0.2823838085179216,0.1864100063183927,0.0032184457407174,-0.0017587982457681,0.0036676646868627
3471,3356,5.3785201375240295,0.44486778920632236,0.059132103508401,0.0011196697439015,0.0034905143034871,0.0036656991745446
3472,8364,1.3559564704395408,1.4818613867868087,0.1498680557283609,0.0008509240132548,-0.0035607737772585,0.0036610355869816
3473,194,2.373268363309681,-1.1082006693113444,1.2181049349484738,0.0026902939545334,0.0024823663888948,0.0036605770652335
3474,9023,2.1372187327216694,-0.44992259459249156,1.3717701908155515,-0.0014896232972853,0.0033419016899133,0.0036588638226724
3475,535,2.5026896554354234,-0.23222486025425398,0.1126566342829788,-0.0034370443579623,-0.0012469187119949,0.0036562385306383
3476,3832,6.272830936861358,0.727982089893383,0.0842005519619888,-0.0018489980246485,0.0031489108839939,0.0036516343533395
3477,3746,5.879748359965662,0.5405975661477217,0.2146747573352392,0.0003182621610477,-0.0036265396249438,0.0036404780530093
3478,5487,1.603776913734438,-0.19956418834043804,0.0779606303225617,0.0035404656602793,-0.0008390829561152,0.0036385377968162
3479,1140,3.615592717046456,-0.5797939386077701,0.2379873374832455,-0.0021763142160629,0.0029110396666586,0.0036346245346524
3480,1832,3.1216509033472795,0.2308870719100617,0.0555637081644214,-0.0034482001549232,-0.0011427727905854,0.0036326318227031
3481,52,2.07202454923653,-0.17471565145486723,0.6291862207624948,-0.0014128617420974,-0.0033456317132328,0.0036317254663413
3482,7072,3.538167055173702,-0.8265456310335362,0.0840150342660097,-0.0026191371405728,-0.0025146041635039,0.0036308557476494
3483,217,2.2775779748132057,-0.5041609062583814,0.0915161877995329,0.0036089720000082,-0.0003649201675773,0.003627374481019
3484,3969,5.888568749496004,0.18596586706826276,0.1660445027589038,-0.0024378553016345,0.0026821467698865,0.0036245068308558
3485,8608,0.3700728650774109,-0.003906259934175707,0.5022445060794305,-0.0022980916868738,-0.0028022156911837,0.0036240361727217
3486,1935,4.271752999064539,-0.22587408872704837,0.1398648617448578,-0.003249270130741,0.0016034248571332,0.0036233586152903
3487,3554,5.816626621660431,0.9169372542407628,0.1174227143868864,-0.0012676369233802,0.003391919094105,0.0036210521275551
3488,5808,1.0005389688984094,0.27967331004715756,0.1340097321265197,0.0035895506942988,0.0004749963448918,0.003620841851642
3489,1746,3.2712140301661297,0.06417163822438064,0.6494518401951596,-0.0035989133828264,-0.0003872204798321,0.003619684687523
3490,4680,1.3341797902635364,0.4076841808016397,0.1274009548335129,0.0026391111220265,0.0024758013304601,0.0036186323027233
3491,5533,0.7511424912897213,-0.9291330819964493,0.0466237963807289,0.0036176992552973,-5.438749893567204e-05,0.0036181080555754
3492,6967,2.066498446316237,-0.9274523788031854,0.7062394344870434,0.0034062138433366,-0.0012152456547241,0.0036165058755467
3493,4287,0.8670826403523587,0.6100600350363932,0.0562550622490388,-0.0023906576510862,0.0027135934175641,0.0036164669555443
3494,8396,2.6081508346025615,0.6357112854013021,0.190009837203611,0.0034823600585163,-0.0009517482987528,0.0036100770630734
3495,460,2.336636235146803,0.04428530721935656,0.1729680458479522,-0.0035418005739344,0.000685945121204,0.0036076130633461
3496,1562,3.515116975439947,-0.19956418834043804,0.8095990485563722,-0.0019916042294425,0.0030041860775966,0.0036043891848077
3497,7297,2.569417819708449,0.4337179425192937,0.5400654507963544,0.0018850186996884,-0.0030608115348516,0.0035946992572475
3498,4953,1.8108643200989993,0.3988364236764325,0.0845756547056245,-0.0010547011217793,0.0034350632630531,0.0035933346737341
3499,2686,4.449804586924973,0.7502075266532601,0.3930085930729086,-0.0015736590864419,-0.0032260630216927,0.0035894129799
3500,7956,4.876141429491481,0.32262507878391955,0.2167767344576376,-0.0035758750192097,-9.70286830571439e-05,0.0035771911772148
3501,8677,1.6003254569616951,-0.14898808110808143,0.0525486287719992,0.0029870213902356,-0.0019672160883902,0.0035766235368216
3502,4427,0.7121505807759088,0.43407670872262016,0.0660121314266341,0.002708594310882,0.0023320951085062,0.0035742342866775
3503,4784,0.07976700097005335,-0.2416013906244605,0.6062889489898998,0.0023251214083915,-0.002708064943639,0.0035692863856417
3504,6473,0.8632476883826445,-0.038420910244778665,0.2938729367034783,-0.0035025836424186,0.0006689047911887,0.0035658835920166
3505,8335,0.6886431673709816,0.8081094176129114,0.1557982930945471,0.0026471870172791,0.0023841229174575,0.0035625329738821
3506,5175,1.7272623671592318,0.23892020877366613,0.1183627901601796,-0.0023418710889786,0.0026621310718686,0.0035456031984984
3507,3697,5.752811449768126,0.4586168785992379,0.0534013288722093,-0.0033323350697116,-0.001190874628586,0.0035387341519023
3508,6982,1.915942004069166,-0.7042480302194348,0.159313651334874,-0.0034531663892059,0.0007723392206675,0.0035384835711535
3509,207,4.570106704406891,-1.4055548881664552,0.5655006564497624,0.0014441503859116,-0.0032284227852184,0.0035367052488504
3510,581,2.778039206860896,-0.602533650512005,0.5864982576083047,-0.0003786723110012,-0.0035115257311242,0.0035318841543101
3511,4306,5.847918258617035,-0.14240793478203817,0.1480821636588538,-0.0034096639689926,0.0008833557465061,0.003522233063886
3512,6007,3.7080150595165664,0.31988050027612464,0.2073033873002597,0.0026240505093371,-0.0023230834635899,0.0035046195020796
3513,8937,1.1362962686262885,-0.4586168785992379,0.1883546687655412,-0.0034905362016041,0.0002325599101446,0.0034982748729217
3514,2061,4.227651051412826,-0.06743390827581018,0.120872320689594,0.002065059807628,0.0028235222066398,0.0034981065822054
3515,7085,3.471015027788235,-0.4491997272957798,0.0956906703921023,-0.0026284047273188,-0.0023052456142609,0.0034960933558274
3516,1085,2.8827333956340913,-0.13189247622267308,0.0716208187495326,-0.0019454323679974,-0.0029042203057112,0.0034955976145085
3517,3708,5.7980638830107525,0.5011891195679385,0.1382721677081959,-0.0034339484561052,0.0006405072971495,0.0034931721396016
3518,8674,1.4304370847033605,-0.32915360562196094,0.296614349101535,-0.0015409231817627,0.0031304559787913,0.0034891544659479
3519,8270,5.409199753281742,-0.3055117321280736,0.1839625586809342,-0.0012832824017341,0.0032444116930923,0.0034889856630365
3520,7835,3.436500460060808,0.32468516525988156,0.2112285993110444,0.0032658451687344,-0.0012253971992232,0.00348817186532
3521,8273,5.2339424482658075,-0.294948008515192,0.3043198009036081,0.0025987703062444,0.0023231972672744,0.0034858073164318
3522,3268,5.296835660569119,0.08833096602360502,0.0700024097547985,-0.0030729219453115,0.0016359978095986,0.003481283975057
3523,26,1.549487074299617,-1.2609804335526158,0.1731659560248543,-0.0004638840956681,-0.0034488067456762,0.003479864425985
3524,4012,5.664991049661673,-0.10271960508272161,0.1963412656796643,0.0032002482145466,0.0013527999188344,0.0034744289106424
3525,4566,1.5086701048855278,0.4978516310087587,0.0454406366310893,0.0012607057623698,-0.0032365296187471,0.0034733993424742
3526,5878,0.06453659327141824,1.3129339201979706,0.2312596607407794,-0.0029176685514875,0.0018817810413803,0.0034718712049898
3527,2306,5.091282234992443,-0.3644605318036486,0.1204175183697726,0.001117393717111,-0.0032832435063877,0.0034681777118937
3528,6761,4.076553943806092,0.049825300662431585,0.1699987599937002,0.0033932780629508,0.0007000653459185,0.0034647406109346
3529,3703,6.078585785622268,0.8432096272173119,0.0529922029422509,0.0009905025501079,-0.0033148115871047,0.0034596345413604
3530,5326,6.119710574950805,-0.7658326359309675,0.0430089843230102,-0.002217650291173,-0.0026451443310974,0.003451776549297
3531,3674,5.84676777302612,0.6565043339098174,0.1203646386800928,0.0032304606314928,-0.0012134121026224,0.00345083248252
3532,1761,4.235320955352255,-0.3756335505637597,0.1386690330372585,0.0033509880211828,-0.000787395993293,0.0034422540824821
3533,6498,1.9274468599783081,0.37004098793446405,0.1610840597484442,-0.0027321013624976,0.0020731941248481,0.003429651838637
3534,8520,3.3547879356372015,1.286377174749549,0.067475411383949,-0.0034001364285159,-0.0004187313708203,0.0034258230680276
3535,2185,4.046641318442321,0.1882849983366071,0.0700467978905756,0.0028490388258234,-0.0018959971133266,0.003422254707761
3536,6596,2.802199404270095,-0.17075039069125467,0.151288785005646,-0.0025703508406487,-0.0022499323731243,0.0034159770385142
3537,3028,5.144588067371469,0.37458401121032364,0.1690055264875077,0.0031736468815728,0.0012474255166021,0.0034100007255698
3538,7007,2.7017236626635857,-0.3294976131969517,0.0701302580386263,0.0020429714790078,-0.0027252764855569,0.0034060041671685
3539,6723,5.0617531048256446,0.11352494283678864,0.0880520611637175,0.0034005272774194,-0.0001101457019377,0.0034023106619074
3540,3135,5.07188609890772,1.1576219743533376,0.2032492342285632,-0.002030023691684,-0.0027276829116316,0.0034001838560886
3541,7296,2.434044015177541,0.3021002948261108,0.1776585178444107,0.0005367528572023,0.0033560314540723,0.003398683679079
3542,8908,0.009927785773282351,-1.2859744233527877,0.1147373761617473,0.0015595491734662,0.0030187306697336,0.0033977828772377
3543,6488,1.4308205799003315,0.16018942403805075,0.3906835273106713,-0.0031383753071807,-0.0012903277750905,0.0033932794367531
3544,8486,4.009058789139123,0.7068136535872493,0.3794991989406138,0.0020781221789646,0.0026811444959935,0.0033922157359314
3545,1422,4.207325805973342,-0.5356692577664388,0.1759243017414452,-5.846119810958991e-05,0.0033902681628253,0.0033907721727582
3546,7949,4.58736954617201,0.142079092786963,0.166561656254588,-0.0033338182167126,0.0006047614892528,0.0033882267280937
3547,3669,5.61782114043419,0.262779488272355,0.258291668868505,-0.000334497239732,-0.0033682870364592,0.0033848553829326
3548,8804,3.205636351484018,0.4006033117602876,0.2248278928637057,0.0027026743674091,0.0020345029076109,0.003382846555392
3549,6421,1.8488303445991687,-0.10173791733766073,0.2758469323577197,-0.0033437935290008,-0.0005031885919248,0.0033814425802653
3550,6117,5.671126972813214,0.31679582800973966,0.1274024626385352,-0.0016583770722813,0.0029450955780693,0.0033799116079909
3551,5265,0.21168934872821846,-0.6923480553588762,0.0389813191332463,0.0029868086548063,-0.0015764610047245,0.0033773147972676
3552,2885,2.711819323114746,1.1323326244990481,0.4837909450894551,-0.0021067723249361,-0.0026373903318894,0.0033755469766929
3553,3546,5.577554144752192,0.4742886455293309,0.2504092268115993,-0.0018523478188731,0.0028190486212369,0.003373162843828
3554,4313,5.802665825374409,-0.17736069739476365,0.1576305250022896,-0.0033544660489803,0.0003512297184641,0.0033728036985413
3555,154,2.214744237306979,-0.8372338294050199,0.0902662689390394,0.0024666144148904,0.0022976157837878,0.0033709382909891
3556,3203,5.255232012905571,0.7388896757842112,0.4406545031550022,-0.0027957904137161,0.0018781601063111,0.0033680750321757
3557,8648,6.125568781224335,0.14372345819264687,0.3904831766208529,0.0020578964349949,-0.0026659924489985,0.0033678559166451
3558,395,2.285631373949605,0.08833096602360502,0.3956603950977787,0.0022782018415998,-0.0024783773601426,0.003366386485586
3559,6272,0.5223204582750608,0.003580736818502947,0.1726069536455635,0.0014158107994993,-0.0030522674300681,0.0033646480773825
3560,6255,6.243301806694559,-0.14273679228237277,0.0817149321062389,-0.0009076627201747,-0.0032371146639519,0.0033619582033641
3561,6275,0.5786942522298582,0.15755204293327715,0.2588335171791323,0.0004921934349644,-0.0033245325651987,0.0033607694289386
3562,3997,6.025476534814799,0.30653587747638456,0.1632328930788415,-0.0024453315024433,-0.0022943665432641,0.0033531722281582
3563,3024,5.220520116371809,-0.09323397350463758,0.2175583406743589,0.0024599746671387,0.0022658981042693,0.0033445133550182
3564,1878,3.8042723539563896,-0.05569284839174808,0.0980264538054351,0.000354871687327,0.0033250004114334,0.0033438842160725
3565,4210,0.7608544707912779,0.6483112361139286,0.0716250106715827,-0.0001682486706219,0.0033384656467212,0.0033427025726953
3566,24,2.046713866236417,-0.10173791733766073,0.2152921141085684,-0.0024024384627911,0.0023196983934023,0.0033395675174866
3567,2862,5.083612331053015,0.0817969122324614,0.3157536210143921,-0.0030333060217982,0.0013889816066456,0.0033361977347689
3568,9110,5.41196549016586,-1.4503221317943473,0.1250646808894721,-0.0017454618584745,-0.0028387566855389,0.0033324430406356
3569,3646,5.8321949555412065,0.6881265120376417,0.3440044279806659,-0.0005393327376343,0.0032852783584938,0.0033292542249988
3570,733,4.601603525163561,-0.8937373169788047,0.1832604069844813,-0.0030686430140171,0.0012903993500161,0.0033289188079612
3571,3212,5.273825948750835,0.3408729003188001,0.1077917275596983,-0.0032281684041046,0.000788289910093,0.0033230215508801
3572,3754,1.3330636988606914,1.0308264915469283,0.1613414029774786,-0.003169721283949,0.0009976592778885,0.0033230192675753
3573,3077,2.1893740795097814,0.727110324678722,0.0447579067778423,0.0008485804943555,0.0032050102410277,0.0033154455960689
3574,7472,6.027728481868355,0.7766528435473751,0.0717505833845326,-0.0022457842672651,-0.0024386183697689,0.0033151782046325
3575,1611,3.7045636027438236,-0.27121647872474636,0.1535095713603158,-0.0023757536850406,-0.0023099021163576,0.0033135861780158
3576,7189,5.687233771086015,-0.5030459170131193,0.1029536449541572,0.0027118020815707,0.001897939360024,0.0033099915927294
3577,7560,0.34667965806215484,0.28068949856534836,0.1354155240262683,0.0031954040040718,0.0008604553618216,0.0033092280336849
3578,7467,5.926918269193147,0.3787847829000993,0.3664851897892807,0.0019281697797516,0.0026802682745905,0.0033017687265046
3579,7319,2.6452338963017086,0.7718949982558877,0.0657717548994904,0.0017594411889391,0.0027865717266352,0.0032955447630124
3580,6524,3.284636362060129,-0.36759806360327596,0.2974229198378044,-0.0017301150537279,-0.0028010050887817,0.0032922526644408
3581,2305,4.274053970246368,0.25133570224170626,0.2273567358094923,0.0005608917452756,0.0032418593210495,0.0032900230101618
3582,2710,3.854000665089322,1.0457032575196286,0.5573727232080066,0.0002204346012112,-0.003280628255341,0.0032880257242232
3583,2961,2.3821900632062043,0.9968243353318423,0.0696219515195473,-0.002304278100309,-0.0023429530138367,0.0032862024266028
3584,7491,5.362595656639955,0.9274523788031854,0.2143467956203134,-0.0031322187648964,-0.0009592645583448,0.0032758178954371
3585,235,2.2066313633734946,0.0811437039470445,0.2530019064903639,0.0004067579780755,0.0032358734995239,0.0032613385837182
3586,2073,4.542884103323326,-0.22153417434380118,0.3132351959733551,0.0010527027275062,-0.0030804279574425,0.0032553370691055
3587,4033,6.24368530189153,0.4593430784273446,0.0591831530475895,-0.0012649743654776,0.0029988811968623,0.0032547578371071
3588,7342,1.6906871754701982,0.8640719424699477,0.5194988466476793,-0.0001734352936978,0.0032475409843226,0.0032521688526205
3589,1719,3.732175256925765,-0.212866966169683,0.7530125646747707,-0.0007050409657786,-0.003174793449123,0.0032521371754617
3590,5689,5.385423051069514,-0.644640919144563,0.152396761220357,0.0015683705246275,0.0028368864153082,0.0032415599078038
3591,7850,3.0859858500289388,0.5364265172876379,0.0792141318044613,0.0030226265160919,-0.0011676230974179,0.0032403109038186
3592,5481,1.808946844114142,0.07951083441060582,0.964929970955162,-0.0026545534305182,-0.0018540355031916,0.0032379162377324
3593,7150,6.2007669813909665,-0.9810098495068248,0.0448644516910108,0.0002801842408944,0.0032241285312342,0.0032362799623586
3594,2790,2.708893739777519,1.0279302550546667,0.0938543855274019,-0.0008171369363869,0.0031303103827081,0.0032352056912812
3595,7911,4.948622021719078,0.16249805414950483,0.1086218640524669,-0.0004790916259415,0.0031931891554948,0.0032289295081833
3596,2199,4.707787038021033,-0.2055458627790055,0.5205720148328221,-0.003224036800812,5.247301350441928e-05,0.0032244637864514
3597,553,4.289738273810639,-1.0959040668977666,0.0395691927992583,0.0009889350169225,-0.0030689174893757,0.0032243211726333
3598,4828,0.476684529835463,-0.10108351355438132,0.1013621691985477,0.0008919878080063,0.0030968638126868,0.00322276398825
3599,8810,3.165752850998992,0.6092659278212315,0.060025233327359,0.0030172127677841,0.0011315766573784,0.0032224274417903
3600,6929,2.443513681772484,-0.8983847785104496,1.8283067292014847,-0.0003129799497184,-0.0032042304149022,0.0032194796164458
3601,4196,0.28915537851644335,0.4750206048593646,0.249500983459984,0.0030239236149134,0.0011012363795787,0.0032182037835629
3602,6848,1.0718027568168185,-0.8102566330636576,0.1405950069078559,0.0023609134973326,-0.0021836428203046,0.0032159304265726
3603,8528,5.505073552524595,0.2426072895878685,0.1970403759290815,-6.701167733360117e-05,0.0032120009955865,0.0032126999487265
3604,63,2.112291544918528,0.1001019892272274,0.1903997991225697,-0.0029207683206492,0.0013380720236963,0.0032126817961801
3605,7231,0.5775437666389439,0.4122983585904472,0.3267788425123744,0.0020967777779605,0.0024150968680915,0.0031983073542758
3606,3213,5.273058958356891,0.40662067931811297,0.269163696742692,-0.001443525997158,-0.0028510148081953,0.003195630257245
3607,6200,5.444530692976421,0.9801764644935953,0.1041234387699125,-0.0019431592270363,-0.0025356144611803,0.0031945591992265
3608,6125,5.321379353175289,0.2022218036702239,0.0792259658482037,0.0025962551658556,-0.0018585432779711,0.0031929177882187
3609,4671,1.8035779113565424,0.48125345984052875,0.3961193435137339,-0.0008258626249948,-0.0030808338094472,0.003189605937541
3610,8428,1.6892482605840937,0.9000738277459134,0.0692150009077811,0.0024923507622083,0.0019847550394855,0.0031860735849386
3611,4191,6.188461993527648,0.2205332609208333,0.0802381148063037,-0.0025881107412705,-0.001844162072164,0.0031779318679745
3612,7936,4.005990827563352,-0.052432875664424755,0.6350630548110853,-0.0028515822976273,-0.0014006230524768,0.0031769901692122
3613,4246,0.16605342028862063,0.357849118355544,0.1174785013415877,-0.0019118097619164,-0.002534259394638,0.0031745058269076
3614,3806,1.2157609087851897,0.9976556458427619,0.1364672835712204,-0.0006088522953678,0.0031127979810697,0.003171783786535
3615,1293,3.4081218154849227,-0.2966495097470737,0.7140416724609004,-0.0007005302843068,0.0030870775911404,0.0031655632568237
3616,2303,3.639752914455655,0.5809617186931689,0.1000724435202366,0.0003043736250154,-0.0031480930293113,0.0031627729960911
3617,4357,6.230646465194503,0.07755167096746794,0.093700460268124,-0.0018594639031698,-0.0025560975892291,0.0031608924203229
3618,6426,2.108456592948814,-0.10599262059521941,0.0844930870143827,0.0010991356705278,0.0029613617221904,0.0031587596413594
3619,7870,4.879592886264224,-0.15260991511656263,0.1488721938008005,-0.0007660152194084,-0.0030620534563456,0.0031564142132938
