flux_idx,index,lon,lat,iflux,qflux,uflux,pflux
1919,9437,3.034980988831741,0.004882831902761767,666.0688855552474,-8.061778301455666,-6.526244140408376,10.372277086639947
1920,11395,4.717633035918417,0.7736256750341878,591.9132609691261,-9.651796460051017,3.796072105630007,10.371467511273204
1921,11644,0.670653811466492,-0.7956372156436141,577.6442463417595,-9.540789313173311,-4.044679042974926,10.36272595792452
1922,10424,4.876269414960104,-0.8950051824356556,437.0018699756785,-5.441549867606438,8.817706437767034,10.361583459311897
1923,9708,4.785202671500745,1.1241597518002724,774.1049374738602,9.14690615977564,-4.863221240508898,10.359382854681956
1924,9730,5.004509766205775,1.1441701254956598,1134.9141949491957,-10.334603785863084,0.568005563133438,10.35020124106416
1925,1256,2.810252803406494,0.07722517292740641,261.7863984371697,4.769152193646865,9.1785629049697,10.343637157530832
1926,10758,5.499704619766995,-0.2285469526620646,346.7997600739819,-8.029834551879992,-6.516950547391757,10.341609515337325
1927,7806,2.9778402044830004,0.08604363146951062,222.73181915907327,-5.877606282509908,8.503612901263267,10.337199233193246
1928,9431,3.3851121036666383,-0.278318853000858,452.7066679836721,9.077615078755716,-4.867794912127549,10.300413721039948
1929,5810,1.0212477095348655,0.35854428166270574,384.4624775410393,-10.07042673880528,-2.095036295927256,10.286042571509071
1930,10226,1.1075341288534326,-0.3805371744987106,590.2700307568279,10.262607293658869,0.5851486695422938,10.279275627656226
1931,11897,5.232791962674893,0.1299224954445718,575.5913880248218,4.423594968701456,9.27847375905134,10.27902075805498
1932,10772,5.464806556842597,-0.2983518963847628,382.93530953471,-6.17780555527688,-8.207728843315286,10.2728814966493
1933,11088,3.9476995576236975,0.17042007552571586,437.3026231996325,-7.702370899650469,6.796651899066347,10.27234123814355
1934,11541,0.1599174971370781,0.0006510417126580424,352.85329911039383,-0.9431314185559684,10.228107786529092,10.271498710778502
1935,11005,6.178768210311718,-1.0831783204923267,338.1638102289993,10.195705734961432,1.2347892673706329,10.27020544919814
1936,6647,2.9195489345433465,0.43407670872262016,259.7264249119414,-4.5277253517109255,9.206383657055044,10.25952225502806
1937,4806,0.43296607738072224,-0.09977483599986725,470.3521547213577,-1.294888390126553,10.154321973933545,10.236551699336752
1938,6884,0.8839564290191008,-0.5026744059884655,259.42038410709324,-7.551695571212542,6.8964326667957,10.226870954887325
1939,4787,0.3558835427894687,-0.11647411113111301,472.1634995911584,1.543228346678586,10.107857458694234,10.22498587457572
1940,9249,2.2534177774040067,-0.23423233747874467,436.2727651757968,-8.779121287729915,-5.21487472047985,10.21116491566816
1941,10554,4.4650345783381304,-0.05667095417418222,178.67892622275764,9.800788734869446,2.8425225646049346,10.20467512250302
1942,11077,3.719136420228737,-0.03874667353283925,646.3372776790696,9.30097369105174,-4.1518561439429424,10.18557907247464
1943,9802,0.02405863939260958,1.1645442815394684,420.6995418961782,1.2661227286342498,10.104334394455424,10.18335113402946
1944,9763,2.007510717125352,1.1114767381146016,351.7621088104437,8.846112533181731,5.023474170697929,10.172954324746778
1945,9473,3.456825705500292,0.06678139787914322,344.4090395196532,-7.223532998193121,-7.155221741449548,10.16742972167977
1946,10792,5.783491065525839,0.0,244.3457041153009,-4.299012655759026,9.1960952498726,10.151338712657838
1947,10190,1.4043594113093045,0.018555752321898333,780.0711178340965,8.685020594477635,5.253957636534539,10.150549422223422
1948,8171,3.384345113272696,-0.6734646428619272,383.3484535244142,5.645116039256728,8.432296908942124,10.147461074437707
1949,10515,4.594272459717495,-0.4867699258933094,396.3635361721356,-8.593484523450979,5.383053907923831,10.140278380321002
1950,9321,2.98886515029188,-0.772760415576434,316.5464786423846,0.7407405066505969,-10.112067753073877,10.139162230724464
1951,11491,6.2283454940126735,0.08669710905229414,362.0793687114559,2.426416559240884,-9.842799103615222,10.137464747809828
1952,1442,2.9935635075588287,0.047869842870581256,155.03806504360935,9.875114633588106,2.2899336609444543,10.137143838282675
1953,11361,4.275587951034252,0.09127250742368406,318.6254466682353,6.120734943048682,-8.075926522678737,10.133310685198744
1954,11278,3.854394799573266,-0.8661962006261906,320.2360303330224,2.5159428474226444,9.81301597643024,10.130412181405664
1955,9925,1.7380002326744315,0.6144355416853964,343.2271396324909,-6.974111881362456,7.344862737697315,10.128437449546473
1956,10526,4.705486066839204,-0.4626142164742104,413.3303919542773,-10.110008816976777,0.5157634297206013,10.123156138022631
1957,9857,1.4304983205820268,0.861946851789253,518.8011413127276,6.411178417527153,-7.828249943288284,10.118532792651264
1958,10265,1.4791409747187292,-0.31850914761233035,428.14659901458737,-8.287918898738278,-5.789618664069164,10.10986072838796
1959,6789,4.525243324262641,0.2275444350126438,1401.6611842429088,9.756565717598532,2.6483780141624345,10.109623173378813
1960,8949,0.2886891059411893,-0.7861543500413433,184.53250802284325,-8.061392496103872,-6.093903314270484,10.10552851561543
1961,10619,5.022253099537588,-0.013997852951809869,332.8309185861358,9.252187653009663,-4.062075214117367,10.10462425880602
1962,9356,2.5640488869508493,0.03874667353283925,730.0092354269284,10.031677956617283,1.2079416839034496,10.104142008948244
1963,9177,5.0893647590075854,-0.009114709538009172,727.32263661426,3.1208181442736103,9.606618525839794,10.100823005608786
1964,10259,1.1255584031110892,-0.6037194234922413,659.8305267953776,-6.3625530943189785,7.843020434967208,10.09925994424053
1965,9603,2.9213756645010434,0.814977269997431,342.8300151104829,-9.879047101103373,2.0501782347875266,10.089539257082825
1966,11158,0.4275971446231225,0.003906259934175707,166.46554361379756,-5.022198230715137,-8.739906814819006,10.080101497520646
1967,9330,2.633845012799646,-0.29562850316294215,569.6283043217145,-10.001247645851612,-1.2501892228285243,10.079083667007083
1968,4207,0.8364030245946458,0.6659908442501984,425.02715996762566,7.10258751150998,-7.149393042536015,10.077726441778418
1969,11456,5.766233781662125,0.718861940951867,328.1190120667197,3.2071366436531523,9.549955458693011,10.074094237899669
1970,794,2.758480951815354,-0.2661519509314044,149.1838409092858,8.780683655311215,4.919431352448024,10.064850236645258
1971,10288,1.1490313288129599,-0.7917600939184835,492.3220952868264,8.4905379913315,5.376441440904861,10.049644667833917
1972,11392,4.656015186429893,0.6092659278212315,754.4506881859703,6.735126286423658,-7.449532568904838,10.04278156634151
1973,11592,0.348597134047012,-0.003255214082265387,83.2760499511241,-3.932298084933696,-9.231766620749944,10.03436511039767
1974,11329,3.91318498989627,-0.13747691179746385,376.3314219271906,-4.955681073898872,8.717139398770243,10.0273273709295
1975,11097,4.1482675456397455,0.5220959107089215,415.2840661988363,8.406318454834693,-5.4613486690292135,10.024595714980306
1976,9590,3.4016231266065162,0.7835648924024069,300.7999716041153,1.062221281108768,9.959614761715,10.01609905361422
1977,9744,2.1600446945523917,0.7653993113291576,328.223874148938,-1.5998792499878816,-9.881933787486966,10.01060582556412
1978,11137,0.2987427584407286,0.3239983115136182,526.4916209265341,-6.5110985595379125,7.593227022584139,10.002574721966273
1979,10437,4.19227597098694,-0.9939139441628208,553.2077638002086,-7.575022210020154,-6.514000143566053,9.990653599874092
1980,11773,6.165835776906335,0.003580736818502947,432.1531697037945,0.7809304677925732,9.958909195273469,9.989480704983077
1981,11183,0.49279132810826215,0.0,314.59178569658064,3.1252829424043127,-9.468704340173735,9.971146140324509
1982,9238,2.2373109791312076,-0.5322657872800183,435.1648815905404,-8.769717715894984,4.724338758113928,9.961291357946507
1983,11808,0.32095598023453414,-1.153140162642,418.228660827777,-5.097287144131029,-8.554784887242123,9.958246868636552
1984,4878,0.5756262906540869,-0.10762955363354451,572.0082185151547,-9.83398325061826,1.555187249093397,9.956195757074244
1985,9217,2.0488854571488853,-0.9000738277459137,497.3470802856982,-9.879315465593894,1.2304722933494117,9.95564845368815
1986,10161,0.845990404518931,-0.30244127467684184,625.4139971048992,8.709972205775724,-4.79487260879297,9.942555967151442
1987,11579,0.14994662201582143,-0.08735062375275322,359.45872415714047,-9.714901817692558,2.0840856788425404,9.93593128217797
1988,9627,2.889265732722865,0.9203041186631431,329.8921819596242,9.430261482689238,3.1199894462515814,9.932983729807145
1989,11457,5.750126983389326,0.6240294236253545,403.8971578103449,-6.718626164351527,-7.308566701173614,9.927491362968423
1990,11218,1.38369163432003,-0.9955771782729381,442.85710498388767,-4.08258681877288,-9.040843266929302,9.91989728323832
1991,9634,3.3225829280302195,0.9972400033250379,422.6276466977884,9.126980920616113,3.858763857260423,9.909179543806331
1992,10579,5.12311233634107,-0.31645327971964554,380.4489883664606,6.000745659423706,-7.878377210641029,9.90342243581684
1993,10481,4.891097742173367,-0.5907284161061025,485.2442725646381,5.251588754069938,-8.394236000577768,9.901635343480878
1994,9967,0.7232719414880797,0.33397341481081155,640.9625222425728,-5.496766221253902,-8.235615044158322,9.901504635492769
1995,10725,5.532301711509565,0.004882831902761767,262.87968385783137,-3.3699379654402133,9.309913975350073,9.901059545287762
1996,9738,5.066360341994782,1.163730150214464,369.86307299953535,-6.7140077754930045,-7.269841679532427,9.895882904261114
1997,9619,3.381214131467104,0.9341723825554243,323.2536775804718,9.7733678877134,-1.511547643123854,9.889565012983168
1998,10715,5.602864827752303,0.3981300370200289,458.0120617087815,4.38886033876169,-8.862261448935229,9.88947789635221
1999,10847,5.9154134132840035,-0.001302083701263591,191.65966942061888,-6.261060799765499,-7.653830650385851,9.88847844529916
2000,10745,5.594427933418933,-0.017904602445357846,479.0383264717725,-2.8934956627428985,9.448334728076304,9.881464784336616
2001,9846,0.8752997790110606,0.9951614081513118,313.4749946376886,-2.1949700204706257,-9.633514844849254,9.880409994362369
2002,10925,6.12633577161828,-0.4027253247389743,549.7750747578722,0.4825187005735586,-9.859274853444989,9.871075165967277
2003,10028,0.6040049352299712,-0.011067934300742942,268.2746966185234,7.90562169935525,-5.910489232429888,9.870802268305562
2004,11739,5.206714289280837,0.47392276901206865,316.91518547495747,5.173382327797223,8.406355625231681,9.870699043503906
2005,11695,4.155580623719789,-0.9413042455080253,564.7148920145555,-0.9491131031054576,9.810140397915164,9.85594593680858
2006,11869,1.4415584454155312,0.007161519549084239,548.1814354628825,9.550798406928172,-2.373725692862217,9.841357826780609
2007,3361,5.440349440258637,0.7995112715304084,157.14327830020642,2.4525939907775007,-9.499264977531595,9.810772263025791
2008,9701,4.569963527273832,1.1881250142525535,336.91325739936184,9.769269715135271,0.7669915584135147,9.799331957727365
2009,11118,5.263194712319995,0.983092851019667,401.9503532467701,8.418576016973176,-5.006172064990318,9.794599578229086
2010,4661,1.206859384869028,0.3850991658624737,264.7769572646159,-9.209672173510157,3.30716639449728,9.785469386003893
2011,10484,4.955524935264564,-0.5728058716795021,475.8569822256072,5.480141481171136,8.089692920469943,9.77113515417498
2012,9208,2.045946875842474,-0.47905132729611205,431.7681444659486,4.2969470105196175,-8.773739474725469,9.769455357468471
2013,6835,1.216362685456584,-0.9038723738440015,205.9789354232492,6.4050905732313534,7.361185691601816,9.757675954731251
2014,10430,5.029923770084108,-0.7502075266532603,444.54962792876887,-6.78928335041108,-7.007556734604663,9.75705999781042
2015,1994,5.016117176386047,-0.42798573764402503,760.5407531242122,6.966285593664128,6.818442520420848,9.747835317483332
2016,891,2.201262430615895,0.4265550343425092,1226.0832317265165,9.18151819478035,3.254665041155139,9.741310019253056
2017,8547,5.942397487198686,0.9072467620712148,532.7312114276496,3.542316741403408,-9.06719700303478,9.73458111005655
2018,1515,3.532757754500632,-0.2315559133347154,369.0446895789312,-4.947306210402521,8.381316483802008,9.732538453103516
2019,10590,4.819000645142742,0.1644775751789713,573.0564829835693,-1.8503821653252737,9.538030899855707,9.715860620879456
2020,11796,0.1948155600614764,-0.7119618560667221,357.613872695801,9.009778787125644,-3.634931168486932,9.715391829081163
2021,10400,5.079892767018672,-1.2084099695638542,352.6494821265072,-7.624113808637242,6.017045134221676,9.712463308260878
2022,10631,5.064054076007473,-0.013021201291313051,663.2323350919528,2.065625694143625,9.486315721006465,9.708604197665116
2023,10402,5.030849896461923,-1.1155700617625128,715.3067906995192,-3.292711479174851,-9.131342380623558,9.70687192442868
2024,11647,0.3726610640401969,-0.8772290527556601,475.6640655610467,2.8903050323249166,9.266540984890206,9.70683496328915
2025,11029,5.8729026845092775,-1.2217772879301774,385.61088109430784,1.668635098232388,9.558458355351178,9.703013409350508
2026,10769,5.380437613508887,-0.38474794520743005,785.8028316162691,-9.675164082370998,0.0922784281464675,9.67560413251302
2027,10814,5.822991070813894,-0.0009765626552204422,98.16240802719165,8.437767287407791,-4.704542955842074,9.660674987795227
2028,10068,1.0342865462318935,0.13780554067541378,658.9449938541399,8.061230973629861,-5.313488518443191,9.654874677893911
2029,10365,2.056301246160702,0.09683093476085204,440.590826254405,3.905047613331937,8.821688908565012,9.64736192240596
2030,9553,2.9030586410735757,0.6224258702679085,317.5525983866647,-0.6908361478413158,9.609211550714,9.634012726249615
2031,6227,6.265802249237188,1.3723268021130082,141.0263874187807,8.156699476012882,-5.126041303373085,9.633693257825664
2032,9310,2.8501089257567247,-0.7917600939184835,380.4314281744938,-6.68136470912847,6.93765694073035,9.631807629082475
2033,9971,0.5468641508812311,0.23222486025425398,319.65928809092384,1.3900603972868006,-9.52776426536266,9.62863229147457
2034,10455,4.988122027007134,-0.6357112854013023,477.4788462679856,9.23812798615176,2.707271883486825,9.626646858571196
2035,10836,5.898923119814232,-0.0022786478052122853,267.8721086388046,-4.67826072200488,-8.401632900096507,9.616317318549635
2036,9578,3.105927600271452,0.7253688189602338,330.07591174631057,-1.40011915475631,-9.493979291337178,9.59666485982785
2037,11836,6.132471694769821,0.007812579475042606,274.76378597542566,9.373801906572304,2.044450249541661,9.594161714631952
2038,9411,2.836713971997522,0.031255088499495154,304.360812619151,9.328746398795012,-2.198667756935076,9.58434396703378
2039,10917,6.110612468542451,-0.2644653345960607,396.1251790181721,9.182873319613575,2.658512371783263,9.559960796729008
2040,10929,5.861340590511035,-0.49045652467198764,927.4709199951486,-6.473040951165122,-7.028885636086748,9.555390752902117
2041,9756,2.0562811103747034,1.0642575924178415,398.5163927722312,-4.78811694272123,-8.25619170951985,9.54414822818246
2042,10957,5.559913365691505,-0.5766842112656317,304.4816714283633,-1.9531693739234728,-9.340306587777873,9.542337122367838
2043,9560,3.1174324561805937,0.6332861540445713,360.2263710583568,-6.1851362139141095,7.256913154878934,9.53512970662312
2044,9577,3.5906655292433145,0.639762850961452,337.53932179399635,-7.589390044668016,5.764313237652108,9.530275355511892
2045,9783,0.6292743905517081,1.3739293426269716,403.6525292276255,8.45093213327498,-4.399967775832019,9.527747391150742
2046,9711,2.3780289444486926,1.0782468424084073,395.8225458022176,-3.0929501547889955,-8.999680406099575,9.516332700780374
2047,10920,5.492034715827567,-0.46880766616170366,297.4157677865808,8.402732534226907,4.465813169829963,9.51574491616826
2048,707,2.7711362933154104,-0.3763334847940032,665.0949250766975,-4.0518607236357775,8.607864420365859,9.513827053459757
2049,506,2.990150306997949,-0.9030284689725363,506.7382282991279,4.888247203336688,-8.15252128393893,9.50571217773851
2050,10750,5.735170670707441,0.19325803554029217,358.49268408031134,-9.194099342315214,2.404654409510295,9.503358645528346
2051,11362,4.045490832851407,0.24999161336741385,451.5522076424776,9.128995332908064,-2.5719168515595845,9.484371991839703
2052,10285,1.3867186322486194,-0.5520268136575144,291.33667123066124,-8.984976890574462,3.02990544368422,9.482095587043212
2053,9772,1.8965409673610796,1.1515098863299553,318.3059570073121,6.554519000527124,-6.819777361244541,9.4589155078801
2054,9327,2.404131389813771,0.06645515337638334,388.8189391490546,-8.894652504339627,3.2142215931418194,9.457592908492854
2055,10598,5.2389278858264365,-0.4126536798468222,350.0548987994825,2.547633831521277,9.101652591068838,9.451482319087408
2056,5188,0.21705828148581824,-0.6184250274102405,809.7685648421129,2.611905618133105,9.07774788624068,9.446033963742794
2057,9442,3.3440781175906977,-0.15129265367512915,471.8690289854492,4.77685642724522,8.148542733488197,9.445480718629268
2058,5046,0.19098060809176232,-0.4495611294277051,999.3842766742596,3.70197022363669,-8.687789621099656,9.443636589639588
2059,9265,2.232325541570579,0.15689287102046115,611.8011443045486,0.4499804169033138,-9.4272578111853,9.437990899240726
2060,11767,6.14819499784565,0.1171296191700084,321.70291623133386,8.166976390828195,4.718811122882404,9.432215104724012
2061,9853,0.10781479429149143,0.7301643669345682,565.9088049015487,7.277421166329832,5.961505992872527,9.407465787086366
2062,9584,3.675801462970967,0.6668190898617977,318.03164738116624,-7.089266083563919,-6.178960464251618,9.40410793336371
2063,9397,3.2923062659995574,-0.3794855925305546,541.599675185216,6.877438689276417,-6.41339949935724,9.403768184249962
2064,9748,2.134689848024203,1.1188433232333546,360.46914945679305,-8.055101170325651,-4.850474485786064,9.402752660867096
2065,10552,4.504151088429213,-0.17802215412371444,843.1045060135209,8.86627512760916,-3.0879013756420086,9.388608498821997
2066,10324,1.9017526817812236,-0.020834840668648442,393.6253109210662,-9.18287455012854,1.9530442815147464,9.388267516904058
2067,11096,4.063898602306034,0.5056486266513964,398.83865496607126,-9.30305247601692,1.2477743664843943,9.38635851867912
2068,4640,6.263627052134044,-0.16150853498557668,291.9882940413859,-5.812542806208082,-7.364644683344056,9.382091727643106
2069,10993,6.111817218019739,-0.8869705704261973,346.6419599877784,-5.84229545668036,-7.33703489597084,9.37893902676853
2070,11264,3.785874561612578,-1.0753687366775346,315.310549226239,-9.1341836147137,-2.1110428047092533,9.374956641532746
2071,11131,0.22971362298587478,0.453540730752889,453.7781612345697,-9.253844838927735,1.4890027413126306,9.372874343902518
2072,9275,2.453218775026112,-0.49082558295028106,886.6213016201903,4.056376122040492,8.42980054617724,9.354983938617444
2073,10896,5.761248344101497,-0.2715543660899266,341.64476402612314,-6.505482971179327,6.7159344469941615,9.350138190670071
2074,9434,3.5120490138641753,-0.33397341481081155,565.3484225655834,8.956123508347202,-2.684944521231544,9.349923816741004
2075,10983,5.467874518418367,-0.6096629263755206,356.22394534681246,-9.155112489229824,1.881445852644944,9.346439064525418
2076,2429,4.841626861764054,-0.08473678651578162,234.44868766838707,-7.507004760457278,-5.562404277849943,9.343204044853756
2077,11236,1.7031668037719945,-1.5353119477312145,137.78763867731604,1.842944967109648,9.150538640933458,9.33428109556441
2078,1791,3.35558297349984,0.062214606636567416,125.20282642106908,-9.133927652369762,-1.855385554854858,9.320466185545069
2079,2777,4.787170543794113,0.541736935498202,224.4880554968957,3.587450753845535,8.597265399888709,9.31572730748332
2080,1387,3.5856800916826863,-0.33397341481081155,590.6102563742122,0.0670842461642123,9.31129039134862,9.311532046237318
2081,10329,1.723427415189518,-0.44378620500635024,534.6900928854911,7.137192171647173,5.973447080484176,9.307071618848036
2082,11348,4.194286969276314,-0.02018366204284496,390.4644999787919,0.0827710329393895,9.297750203622096,9.298118621143129
2083,11577,0.13767477571273629,-0.08669710905229439,337.60719011733164,-3.3989567331003445,-8.649145300056956,9.293041552418966
2084,6152,5.7121609588891555,0.5778496197325189,553.655351164237,1.4569028337779533,9.17248366951068,9.28746588335647
2085,11703,4.040505395290779,-0.604906166899724,420.1210784765038,-1.369103446345737,-9.185236105571068,9.286711288819207
2086,11305,3.8238306090019316,-0.30961031165767283,785.5988092057761,-9.213798742380163,1.0942357947772574,9.27854725911649
2087,11820,3.648573303985997,-0.3388012979114492,128.46613442587423,-1.0689530454212437,-9.207334780020703,9.26917873194245
2088,11706,4.163607353518602,-0.5146009275773827,696.7154639512504,-8.752523196841626,3.0296675045278163,9.262048774393415
2089,9904,0.6377525125634553,0.6260364731366105,365.5448887326992,-8.455137397659652,3.778339746647725,9.260950256555793
2090,9496,3.158082947059564,0.3801865980881533,306.6794307163301,4.334999582322975,-8.168726539387068,9.247719429893351
2091,10428,5.0617531048256446,-0.7288545329929795,435.3996628279813,-1.4976478925003234,-9.106447402512014,9.228777465332474
2092,9494,3.71185001148628,0.14898808110808118,317.3392610442191,9.217983805297674,-0.1163000941178106,9.218717435013506
2093,10177,1.3291943527029082,-0.004882831902761767,1159.5574603252342,-1.072271767916821,-9.154364814694834,9.2169497071859
2094,9740,5.117261282756049,1.2217772879301771,668.2498838148815,-7.388717545059534,5.509892644286756,9.216944391295623
2095,4857,5.7980638830107525,-0.45571467549569455,387.78837561491673,-8.775527242423344,-2.813417143382612,9.215486661332294
2096,9456,3.244752861575102,0.0019531262417656404,748.5858200404844,8.035543840671584,-4.510379785963222,9.21485163358481
2097,6055,3.780495651744163,0.5970127563577662,276.32344399890866,2.4745210769542845,8.875200530064664,9.213709296974324
2098,3154,3.4628919022523856,1.5093899638784505,524.1555947422459,-6.805992056523726,-6.20726037908229,9.21149332557913
2099,9501,3.1043936194835657,0.42619750395718503,483.3659991226045,-7.775985020839614,4.937343290413381,9.211042384644209
2100,11740,5.249665751341635,0.5778496197325189,340.66968380927625,7.743907117112021,-4.963527895223291,9.198081680715712
2101,11769,6.156248396982049,0.04167873242257778,760.4197197149518,1.5680410902090305,-9.061440281727334,9.196110745303946
2102,3,1.9968594906301331,-0.24394887803849433,238.29228836459131,7.72180396098223,-4.990754124608617,9.19423097078482
2103,11771,6.157782377769935,0.01171901823747824,355.5602333205922,-7.276434609477201,-5.568342278426862,9.162583497884954
2104,9534,3.799286916395762,0.332939924066991,358.39980701113734,-7.785715651634525,-4.82194050042038,9.157973487497172
2105,1292,3.416175214621323,-0.3010775724466999,442.1775759633285,-3.3178369695267085,8.516310548204117,9.139780495712731
2106,9752,1.8972375387419842,1.4738791675634657,479.8828978962541,6.724102137874286,-6.189911172538103,9.13939548791262
2107,922,2.416786731313828,0.22888117711813102,1002.739703982103,-3.818643609443369,8.293259108633595,9.13017993573384
2108,9472,3.3851121036666383,0.09192628994947351,363.3644061061361,1.185147172210295,-9.042751446892206,9.120083746878048
2109,11537,0.13652429012182205,-0.01074239410912006,331.52740786483463,8.399822386311433,3.506956339068874,9.102513877260174
2110,9542,3.458359686288178,0.4941503950763451,389.3161445239255,-1.4307431223373877,8.989179703416783,9.102328142977266
2111,9841,1.244988718630757,1.0208916615605,384.6388457172208,-0.1784342068438788,9.091412319212749,9.093163185828422
2112,9651,4.207454130313498,0.9396269085636064,364.1663772087625,5.073457599733565,7.537675661076851,9.08606220471138
2113,10615,5.01995212835576,-0.01660232519256529,320.45969184360445,3.698485843700525,-8.294116247329772,9.08136343619574
2114,10405,4.900803501096545,-1.1028743563744796,314.5013241917728,-9.001469369276256,-1.1807896988710638,9.078585524131976
2115,4895,5.908127004541546,-0.45173086872154045,177.53359513386678,-4.294636733595781,-7.989558213108712,9.070663984196695
2116,1029,2.6733450180877005,0.03711789753783885,299.6017127266984,-0.8103926299580924,9.033126295507987,9.069404990697477
2117,11412,5.057151162461986,0.72016034040947,547.0153851561048,2.595734099825196,-8.667133181732515,9.047487668236087
2118,9566,3.6240296113798274,0.5535567650685483,394.49312752085496,-3.130446837276253,-8.481819046832245,9.041070276478283
2119,6323,5.65617066013133,0.04167873242257778,314.07146221098947,-3.373860192693379,-8.38752054021035,9.040654479200692
2120,3441,5.862891154875006,1.1998950031825444,476.3677626550824,-8.8767839417159,1.6513016574224728,9.029069183017231
2121,9818,0.04271240011982876,1.0745462286006209,422.8207508411356,8.037434434689976,4.098526301680578,9.022098987348102
2122,4264,6.167369757694219,0.13484841548777068,107.87386447974605,-2.0925284218679026,8.775542154746482,9.021574990325
2123,11287,3.991034514881467,-0.6868629067525196,363.1403434055785,-7.123028103839006,5.527621447999377,9.016214740148056
2124,291,2.233476027161493,0.09029190689384534,318.73173312539234,8.342229393818881,-3.4198429226350293,9.015992284523795
2125,10240,1.012427320004523,-0.5254791928600485,96.76520920024169,3.560033744493227,-8.283276520697548,9.01590318161579
2126,8728,1.6221846831890656,0.22153417434380118,256.7367483644888,0.3947603942286845,9.007040362829246,9.015686988049596
2127,9610,3.3081064984422253,0.8941599702129084,353.6689115584194,3.2507739473471475,-8.403174078645907,9.010042500053896
2128,11204,0.6323835798058555,-0.4412646665805328,440.19454652442585,7.007300224039975,5.659317946355931,9.007226878888806
2129,10435,4.19044367460407,-0.9947456124408853,125.55793729771308,-7.233418019615903,-5.362321855246835,9.004267428600835
2130,10768,5.7133114444800706,0.006835990741726729,416.1949748329307,8.39584310524194,3.2299769733796126,8.995717464238256
2131,10228,1.4009079545365615,-0.14569721375823122,1090.903625334173,8.91370913584425,-1.1793287382096376,8.991386257480011
2132,10148,1.735699261492603,0.2915476371015269,356.1160151136398,5.851029089452865,-6.789104388101018,8.962504103104004
2133,10070,0.7723593267004204,0.0016276048852804927,671.530732892885,-1.5485588070654506,8.82594636419332,8.960768025261967
2134,10890,5.752044459374183,-0.24461984013947552,297.59522121007205,5.65891910427362,6.9381837141281775,8.953309928719458
2135,10904,5.676879400767786,-0.3627190822561285,438.8514728081933,8.534076121089564,-2.6980649409548385,8.950419524589936
2136,11313,4.003306361184551,-0.2986924805171348,553.7748207185116,1.6829958623356258,8.787236255132141,8.946954569916379
2137,11776,6.21607364770959,0.0286497524983467,444.00614792486186,-8.944910048064763,-0.1257426904125554,8.945793815652257
2138,10083,0.8778205058675581,0.01171901823747824,351.34367893378976,-3.1917834957799345,8.35552893258061,8.944403033580544
2139,10208,1.4956312681885002,0.035489220052723765,375.1034956287336,1.5302643536667555,-8.808830689545736,8.940760991615084
2140,11123,5.609636476233492,0.9211455357923004,554.4296464612294,-1.8295427746032389,8.717864622541526,8.90777134535143
2141,815,2.411801293753199,0.18464110420318505,1181.8090074596198,4.250114402806325,-7.821855822512021,8.901960511320356
2142,3929,6.0691949872695385,0.43084995216637406,325.4317660781555,-0.7751015164787777,8.859922151460893,8.893762021259345
2143,1385,3.444170364000236,-0.2594100823279727,745.0939704109471,2.067988762585624,8.632330531131078,8.87658199538979
2144,3874,5.984826043935829,0.4222684833456639,957.2141323821968,4.779197784518702,7.479485330541627,8.876003169971035
2145,10261,1.2850924050511958,-0.4834581276821574,743.9756834251295,8.727559399695487,-1.506971248039357,8.856706804316733
2146,9384,2.9889615651951713,-0.2503275922425948,479.877117337299,8.84241564649368,-0.3717953201575656,8.850228597355398
2147,9864,0.371987537442029,0.7874485585189327,570.951211786493,-3.289772980325867,-8.213500949275453,8.847836125620258
2148,9814,0.13327536892497535,1.1278384745910857,747.4999533873898,-8.524356049194209,2.345173345791675,8.841068039283806
2149,9489,2.7070925954211846,0.4427051766719791,391.0072732254841,7.01286328287427,-5.382863826319895,8.84055848897508
2150,11076,3.7494325407894786,-0.06384544940464133,594.1399709935146,-5.800406825838033,6.660781166734727,8.832368034471644
2151,1974,5.025704556310332,-0.43407670872262016,198.04164854768848,-4.347403325014222,7.686889231848101,8.83109176336918
2152,5795,0.6722670802908822,0.11024925068884286,223.37138656122076,-3.404930202834724,8.146790584255648,8.829708178070925
2153,9928,0.6895243641545956,0.5405975661477217,304.40646069986985,-0.9553162399708964,-8.769132044842697,8.821015017459112
2154,9278,2.465490621329197,-0.493780678146976,511.1623784784508,4.862282595526488,7.357390976574037,8.81889981919133
2155,10215,1.0921943209745764,-0.30790192143226763,356.57913547077544,8.814928988151983,-0.1968205980543335,8.817126029153751
2156,866,2.5444906319053073,0.05275884726690925,401.05868668052295,4.603342962872945,-7.511928469782434,8.810212016118552
2157,1560,3.6443548568193114,-0.2681769152024154,381.8005371909584,8.464940392589858,-2.4399045481146557,8.809560150995617
2158,9150,4.735898149600618,-0.9059815969008249,243.59043233641128,-2.278007288654035,-8.509885844098518,8.80951044535105
2159,5052,1.3035001745058237,0.09650388705252458,2311.36041447612,-1.978542925118624,8.579241732973703,8.804431885098241
2160,11349,4.098413170033462,0.04233034886622404,331.4575908843656,-2.73353708563143,8.355816796609082,8.791581162510917
2161,11885,5.039893878598274,-0.014648961419539202,316.1963077678965,7.580789348068562,4.452259040972836,8.791528746908249
2162,11799,0.3092233064762597,-0.9118833478331446,340.807661751981,6.851957467101062,5.4969252899703696,8.784390062746407
