flux_idx,index,lon,lat,iflux,qflux,uflux,pflux,norm_true,fit_norm_arr,norm_error,fit_error,chi2dof,num_ps
524,9618,2.5435877361959465,0.7528153711172683,1063.8206322147405,6.538907129168311,12.025768413278042,13.68855041170116,0.002590739919195278,0.00259553502370926,3.250577980293181e-06,0.0018508629440008324,1.0369529942757716,0.0
589,9840,1.0759291800955066,1.0452904194257904,975.6559158306588,17.508102367112723,-2.7120235989312302,17.716904935638674,0.0023760309322815296,0.00237752646196151,3.2527188864137514e-06,0.0006294234892574311,0.9740573105711183,0.0
624,9824,1.152439954821846,1.1278384745910857,925.4372738513298,5.85245890733418,-11.576970612556286,12.972182693210383,0.0022537326457811404,0.0022559370015031,3.307355546085331e-06,0.0009780910464629146,0.9489325137684566,1.0
650,9760,1.505563921197102,1.4507215337648471,898.8657237296646,20.82294067488664,-12.473298792154772,24.2729899499056,0.0021890225118257763,0.0021982233721157267,3.285310271814541e-06,0.004203182123639434,0.9483774199771149,1.0
665,9734,2.567585300216503,1.3779351414985066,883.6737237786278,-23.24905392356595,5.361204076156662,23.85919146758909,0.0021520251839551707,0.0021525190049012876,3.25165714769207e-06,0.00022946801450034066,0.9452334161338881,0.0
674,9695,2.8781732200740646,1.2472535709787684,872.792517290345,0.1468524876690775,-12.339509784854808,12.340383599534585,0.0021255260024535746,0.002125901997167474,3.244263126809307e-06,0.0001768949019985046,0.9768966175172021,0.0
701,9622,3.1176693135511155,0.9454955881179958,850.8331299101466,10.65239696431917,-5.923170774663732,12.188417170053986,0.0020720479444387443,0.0020736883600482097,3.2516518144248222e-06,0.0007916880561901382,0.9413875342372175,0.0
729,9807,1.516067224006115,1.1266124035913023,826.4122585872142,-19.482514058347338,7.234457861602652,20.78234189366073,0.002012575394008757,0.002009633785502717,3.2505546923551967e-06,0.00146161406663171,0.8996192571182056,0.0
748,9743,2.303283456026622,1.3811392211255948,814.4666051244357,19.165145745405887,1.9195443284068645,19.261034807906046,0.001983483947246286,0.0019820787888700855,3.2527291309854354e-06,0.000708429416911247,0.9303158169470807,0.0
758,9690,3.044310381078064,1.2181332433948224,808.9621035344232,-7.054785798732381,18.55042352602176,19.846617234702176,0.0019700787438006353,0.001966094645136977,3.2548480135765213e-06,0.002022304273976486,1.0386084492614778,0.0
787,9780,1.9604208961102143,1.0030566905872031,785.296547569001,-2.2090043817542813,4.646971524502785,5.14529345209283,0.0019124456253096667,0.0019089744099099978,3.2494975322204826e-06,0.001815066192591413,1.0779540753571006,0.0
794,9823,1.8359307386424428,0.8678950099994327,780.1886552618952,12.222509807754042,24.047126067244573,26.97506289324637,0.0019000062909874703,0.0018971273317873586,3.259218957221959e-06,0.001515236667250951,1.0353771844580935,0.0
829,9861,1.4002910844846814,0.8559921400285055,751.0571014380666,-30.5694754477555,16.747099324427726,34.8562500124895,0.0018290617378230382,0.0018302942123161541,3.2559557438839593e-06,0.0006738288093997332,0.9822034397367336,0.0
846,9817,1.6746552690597485,1.005548043372414,740.2067706703157,-17.379793175766128,-9.16434538041709,19.64796267005765,0.0018026377484725376,0.001805133404486071,3.2570446763863963e-06,0.0013844467728738312,1.0081302978227142,0.0
847,9663,2.4806640236898354,0.8751090696129726,739.5829976547453,-6.723576853003275,-19.1535309466666,20.299365345329303,0.0018011186637668852,0.0018054762725330585,3.3134974641548442e-06,0.002419390156703906,0.908065555050507,1.0
858,9637,3.156421849681913,0.992666249261854,735.4815697084713,-12.757134471177968,7.14885227044606,14.623630489737454,0.0017911303886908568,0.0017919881029170685,3.253793558571005e-06,0.00047886755293044726,0.9750173090851564,0.0
864,9781,1.9062397579131407,1.0621982295542785,732.3207667276114,-13.912467404605378,-0.0527781082250635,13.91256751332819,0.0017834328330961914,0.0017781774775176423,3.2677867541306424e-06,0.002946763949290593,1.0513956401277806,1.0
876,9671,3.143862590478225,1.1539551951329248,724.7891798474899,-13.247762735913057,-8.564803455756314,15.775267850112144,0.0017650910354337452,0.0017674641909587656,3.2526951277447825e-06,0.0013444946902906737,1.0697347059471365,0.0
887,9666,3.13797330721469,1.1347830294063874,717.9393950619146,12.371657644483156,-16.316112187056422,20.47616736044393,0.001748409641649399,0.0017528845598752554,3.2526957588049823e-06,0.002559422070925509,1.0366954680750131,0.0
937,9779,1.7561643496996635,1.2124623725359045,682.7959280788002,-6.2380359378184975,11.228821244024058,12.845213851538675,0.0016628241772816642,0.0016605968363280674,3.24843955944469e-06,0.001339492764194692,1.048450450313234,0.0
951,9632,3.289566220606704,0.9847587795592968,674.3111787712961,-9.363384944660854,24.067850252983806,25.82507296063177,0.0016421611274500848,0.0016435904938844098,3.2505813644796667e-06,0.0008704178965339955,0.9547159982092961,0.0
967,9808,1.2177427421858418,1.1934028502222271,667.3567509694922,8.823340732533751,-10.02890437198986,13.357779178624964,0.001625224894803623,0.0016300913218020626,3.3019532048057104e-06,0.002994309903816427,1.110938491677595,2.0
1003,9647,2.7488935718910694,0.959307017980425,646.8935109722086,16.65383221923272,21.907807841098368,27.519123750382114,0.001575390429169444,0.0015740774523786117,3.2966677860861568e-06,0.0008334294575627925,1.0691727641838795,1.0
1017,5961,2.692925858244961,1.2306800527276782,637.1392150816218,0.9762940949013232,0.9362682223815022,1.3526819079076249,0.0015516356316198094,0.0015587003415290042,3.2911350699800414e-06,0.0045530727480263345,0.9822331306485703,1.0
1031,9696,3.1244939998148125,1.2952347983361887,633.5742272523728,-16.37894199596414,-7.046844512828506,17.830528833860733,0.0015429537580022121,0.001543758554579745,3.257032920363917e-06,0.0005215947486170962,1.002089867945475,0.0
1046,9631,2.6020881680595265,0.8252615547148763,626.9919146995016,10.219096228297497,-13.49643477258338,16.92878256974795,0.0015269237437545648,0.0015289358188939816,3.252695172440475e-06,0.0013177312538669005,0.9582576017260153,0.0
1062,9624,3.3208855676583013,0.9697501773412222,614.8046332855188,1.555998597580202,19.157538556338324,19.22062473420833,0.0014972438564600885,0.0014941484308968996,3.31117199598959e-06,0.0020674157718752473,1.024693343484635,1.0
1072,9642,3.150332247396144,1.0266886538231188,610.061401704396,-14.303214374616775,29.637540209530144,32.9084446778902,0.0014856925864141037,0.001482490725205227,3.2559474073738746e-06,0.002155130366911799,1.0085167334765968,0.0
1109,9754,2.0934108941683864,1.0341350558700115,596.1584750683895,20.18175478104212,-1.4859291267665724,20.23638335799877,0.0014518345600336993,0.00144421652220612,3.254870253338203e-06,0.005247180386312326,0.9867407317960043,0.0
1114,9693,2.41032255107432,0.9839258677009792,593.6802658559716,7.791093092143061,-12.54223422692939,14.765120079890933,0.00144579933629362,0.0014524314924663309,3.29848030004951e-06,0.004587189941387595,0.9577804497084365,1.0
1130,9726,2.4517562439137075,1.25492631751465,583.9531711004207,6.561363047802879,2.2804381932660105,6.946357563383808,0.001422110782116459,0.0014201185306916692,3.2537888420515124e-06,0.0014009115533353828,0.9433425312764498,0.0
1150,9694,2.4866819015914485,1.0589021011364903,579.5063169637926,9.394901156311516,35.71266752353037,36.92775093859745,0.0014112812849458537,0.0014096284741035587,3.2537719934155277e-06,0.0011711420394541708,1.0343128014576985,0.0
1153,9720,2.393478613532162,1.1820318467830335,578.5589381349521,2.7088169685118806,-3.924388721260192,4.768492026254433,0.0014089741176695732,0.001409561056511167,3.251640508974106e-06,0.0004165717696536324,0.9792928968903395,0.0
1170,9886,1.5303317501723588,0.7340928495581129,571.9318976735369,7.839669578933953,-37.63358879132491,38.44148051807316,0.0013928351768090572,0.0013919383682632134,3.2647594783886003e-06,0.0006438726999258808,0.9399343249262067,0.0
1183,9698,2.3931103439215167,0.9768418660579674,564.4416945969497,11.846826169697732,4.690172254284742,12.741467971544624,0.0013745941618054332,0.0013737201520138105,3.2950649541405377e-06,0.0006358311535928107,1.0220283240666848,1.0
1185,9771,1.7673979209701245,1.258962715640406,564.248391271825,11.516796062305884,5.17764930934358,12.62713918159178,0.0013741234070317914,0.0013760016868641827,3.310885964555592e-06,0.0013668931209377352,1.0250344245382024,1.0
1199,9850,0.8618008418776082,0.976007950926918,559.515447774843,3.4588022234964853,-39.90773717430471,40.05734388591743,0.0013625971917266798,0.0013587291898786494,3.261449284716481e-06,0.0028386979450096012,0.9567852518079946,0.0
1207,9857,1.4304983205820268,0.861946851789253,556.3968897007971,6.875774640362137,-8.395536504073585,10.851788336319464,0.001355002515849846,0.0013592208720529944,3.2538027441896336e-06,0.0031131722294277073,1.0296622818256513,0.0
1227,9704,2.53420788714916,1.158029307075235,549.3500032763116,-5.827178894496518,-2.205820322342405,6.230702782425463,0.0013378411171956932,0.001341397457865706,3.253779559379442e-06,0.002658268328205864,0.9396082050925159,0.0
1289,9773,1.1323911762048722,1.4027544128059766,522.8790140200558,15.8567425119622,9.824932242379736,18.65383544094946,0.0012733758807732737,0.0012765558547040597,3.3138166110058265e-06,0.0024972782811425944,1.0180347819678393,1.0
1302,9785,2.000742042706263,0.8759571604966708,517.9849884555767,-26.461111414292727,38.30148829873431,46.55313548170192,0.0012614573796542817,0.0012634221951221074,3.2906244824086866e-06,0.0015575757845772474,0.9669417339896441,1.0
1320,9643,2.579313877170057,0.8568432171980903,511.7991638899039,-12.764041875372786,17.961872686023117,22.03519084067967,0.0012463929391366509,0.0012417234035777542,3.2559424508887824e-06,0.0037464393549365674,1.0071057671632577,0.0
1343,9732,2.5314823155872768,1.339846379726393,505.7738130470287,-11.204640420271442,-12.398365050571558,16.7111765855913,0.0012317193029210273,0.0012282402145058703,3.2604413410135865e-06,0.0028245789498518668,1.039253653176005,2.0
1365,9793,1.6531963231437783,1.1458016841121217,499.4740430442392,-3.7668433092358193,15.365443556676084,15.820428698671009,0.0012163773692023727,0.0012168568950139294,3.296701173248007e-06,0.00039422454223324375,0.9220686313455542,1.0
1378,9837,1.41617280777493,1.0022260386211457,495.1240847506315,-6.480815076722859,20.55196769297437,21.549578652765828,0.0012057838440752823,0.001204300646167757,3.2484575906335366e-06,0.001230069481203513,0.9439124314901077,0.0
1381,9835,1.0799224746714915,1.0712553375764289,493.8555622963081,0.5596073353827629,4.909710112815781,4.9414991411210165,0.0012026945904348738,0.0012001544809134932,3.248455952337267e-06,0.0021120154206913802,0.953103433723674,0.0
1396,9885,1.7207429488107178,0.6851801334166481,484.6155717914426,13.915922082626368,9.078046855141764,16.615168434712825,0.0011801922892677086,0.0011776358980951454,3.252707251172912e-06,0.0021660802191390545,0.9480285891678669,0.0
1397,9752,1.897237538741984,1.4738791675634657,484.4016821936736,6.787419183111935,-6.248198045297078,9.225455976835514,0.0011796714004049993,0.001172523344452205,3.2495214724252274e-06,0.006059361912427676,0.9719649454964032,0.0
1413,9719,3.297318151504805,1.4319441796232,480.2400000862081,13.279612083095463,3.6362775761734647,13.76846439108142,0.001169536387377131,0.001167175476101246,3.29011991921104e-06,0.0020186727846746378,0.9442323591284244,1.0
1416,9761,2.042547301875515,1.076602338457689,479.036314159876,13.875869778197686,33.607537203352415,36.35940482153437,0.0011666050312019551,0.0011653875070861482,3.2516418894261738e-06,0.00104364723556225,0.9251044750491949,0.0
1417,9812,1.5463968876297365,1.091390750397553,479.03360857356137,-6.557121783202056,12.13379868717426,13.792204923818916,0.0011665984422430105,0.0011603225089474045,3.2548478532089253e-06,0.005379685989927506,0.9926676756171917,0.0
1455,9755,1.768103670282548,1.4071550136647544,471.394889177012,5.697846506849162,-4.966993992856993,7.558867913959778,0.0011479957429975827,0.0011503895873789273,3.2526966598095137e-06,0.0020852380297978796,1.0239300519280021,0.0
1464,9710,3.591178050861697,1.3999536071547776,469.0950157635787,8.013607871651175,16.594384023084874,18.42800836298389,0.0011423948233680462,0.0011477014963095227,3.2581297591437663e-06,0.00464521795173333,0.9476580372247501,0.0
1487,9685,2.510537543905293,0.9905862429529736,460.4086780542383,3.1942754122837647,-14.068947988623716,14.427012612322756,0.0011212408419789572,0.0011283873982953431,9.830697111139815e-06,0.006373792363621435,1.0775968469237944,2.0
1525,9753,2.080765075327032,1.1621016821980563,451.86066279577807,0.5681535364921307,-7.215068646520931,7.237403817325512,0.0011004237195342845,0.0010944243994936188,3.2505686817234543e-06,0.005451827268140539,0.946251226536755,0.0
1530,9828,1.817892940952604,0.8602461775549655,451.3522882389897,-6.604614498682898,0.5640564069562413,6.6286569006429,0.0010991856665972656,0.001100752109949844,3.288772428825708e-06,0.0014250944132373434,1.0522108855810013,1.0
1532,9873,0.8872571967298988,0.8316787269888251,450.1762212067694,4.864038190810713,12.361630870884094,13.284155423272486,0.0010963215711701263,0.001096636985635022,3.2570339694119183e-06,0.0002877025073573954,0.8834789926600716,0.0
1554,9641,3.0962038789677027,1.0188201606618688,444.7480637869484,-36.45626502756451,-18.37844893476572,40.82678832589964,0.0010831022899404242,0.0010784036689799777,3.298763264849864e-06,0.00433811377197342,0.9579095630655478,1.0
1558,9884,1.3305997765655582,0.7770851391964756,444.0502346915764,-1.538200234936076,4.4606279267203215,4.718396068940656,0.0010814028552430612,0.001085528849623338,3.2494942685484893e-06,0.0038154091791715444,1.089059560008429,0.0
1560,9792,1.5480677625808226,1.1966494253321391,443.8004527166682,17.947503683168165,1.8069333847100049,18.038234301452967,0.001080794557082738,0.0010797622450308035,3.2516223925591623e-06,0.0009551417937566299,0.9232574521826805,0.0
1561,9782,1.9917383068021592,0.9219868337305503,443.7042676779069,-14.6566409469275,-10.850601693840982,18.23602700605416,0.0010805603160725505,0.0010799835923178324,3.257038743184333e-06,0.0005337265732783855,1.0932899271917738,0.0
1563,9712,2.64435436807334,1.280737590620188,443.3482605164332,7.353363727718591,1.2658831744023504,7.461529221504291,0.0010796933259646136,0.0010821676670832898,3.2505694967143242e-06,0.0022917073387163757,1.007259383903096,0.0
1569,9889,1.335294043090938,0.7458578269662859,442.83693264394185,8.234971012447811,14.9056004691137,17.029141872704518,0.0010784480807691876,0.0010784600216455953,3.252695003074543e-06,1.107227748891606e-05,1.0629199704290802,0.0
1583,2957,2.482466417135874,1.0926219007597509,440.0534597268427,-3.352331557731985,0.4012407500691994,3.376258433900144,0.001071669443297836,0.0010680528972719036,3.2888233464898903e-06,0.003374684282126525,0.9302265984317803,1.0
1591,9650,2.722748148521543,0.956379859818519,437.97442441508827,12.913173214774284,0.2727598431375286,12.91605359259524,0.0010666063343371035,0.0010662667436727793,3.2516362423099356e-06,0.0003183842561137358,0.9114227032438158,0.0
1599,9634,3.3225829280302195,0.997240003325038,436.077502096528,9.417441269266996,3.98156655676093,10.224532864928856,0.0010619867281502265,0.001063693578835766,3.2548718076050092e-06,0.0016072241208819648,1.0264078978860935,0.0
1610,9858,1.3340184734048697,0.881466586987551,433.7887159260418,1.4479199822682236,-7.0234389711514655,7.171134307523515,0.0010564128094661754,0.0010530196724204475,3.2978731413846937e-06,0.0032119423537115516,0.9651189128952111,1.0
1662,9751,2.1226482971945013,1.051480595951507,423.4875449602631,-9.316705278138556,14.136401856378797,16.930412123888914,0.0010313261980324998,0.0010403618648570823,3.2625363179745927e-06,0.008761211381830615,1.0200567089972539,0.0
1668,9689,3.443129448465599,1.2569446776970552,422.12233613785816,-1.5569241263844062,-5.100101572364613,5.33245241739238,0.0010280014824863475,0.0010272065729910905,3.253788322349826e-06,0.0007732571487488912,1.0512086889241274,0.0
1674,9810,0.6625937831229348,1.2274434805714145,420.8218151062078,-1.5073024021053794,-5.629550290059754,5.8278466863589085,0.001024834302183184,0.0010196464455817947,3.346484609595716e-06,0.005062141841210483,1.018354083025679,2.0
1717,9756,2.0562811103747034,1.0642575924178417,412.0168873631191,-4.950323436752937,-8.535885778665488,9.867474254077846,0.0010033915165303434,0.0010010090968996838,3.2505777678152508e-06,0.0023743669259810737,0.9734816677674656,0.0
1719,9672,2.4983744428966568,0.916095238157575,411.66789072403327,-6.289167221205523,12.4192210168501,13.920871919591,0.001002541599263123,0.0010044090196274303,3.29572499375107e-06,0.0018626861625290663,0.9724627861502403,1.0
1776,2994,2.5989703930649126,1.2233964868759102,402.1133303926152,-0.4434842837562452,-0.7780085152681133,0.8955308815269767,0.0009792732210127115,0.0009782090716281984,3.2495183164035595e-06,0.0010866726074798374,0.9862734564762521,0.0
1778,9815,1.1109518062564945,1.1836570463814706,401.466752831908,5.728129801796656,3.0876560373192725,6.507310568201363,0.00097769860002243,0.0009804965539420537,3.30743905305555e-06,0.002861775520144521,1.050451904189083,1.0
1797,9711,2.3780289444486926,1.0782468424084073,398.1513642180565,-3.1111474994226778,-9.052629945454166,9.572321959300025,0.0009696245794879072,0.000969702323647733,3.253773298146428e-06,8.017965042393394e-05,0.8952924296185082,0.0
1806,9841,1.244988718630757,1.0208916615605,395.8864040962606,-0.1836519563786454,9.357262198773387,9.359064263999636,0.0009641086847729253,0.000969017078496863,3.3005664424206097e-06,0.005091120743398048,1.0523301227600297,1.0
1814,9664,3.571691647831253,1.149063941229734,394.6504995053961,-1.892842291068776,2.284672013421423,2.9669139097334107,0.0009610988659529957,0.0009576489398448292,3.346974377835027e-06,0.0035895642273447567,0.9015829196799794,1.0
1828,9697,3.69187971629383,1.3237846097408774,391.6909629540965,3.73630964184226,18.706748812417203,19.076227637313306,0.0009538914578114495,0.0009526679468299374,3.311449563580518e-06,0.0012826522048108085,0.8725996861313654,1.0
1851,9763,2.007510717125352,1.1114767381146016,387.8785971064957,9.754369880315108,5.539249581258989,11.21744256439392,0.0009446071404285521,0.0009490024613497246,3.260215616267888e-06,0.004653067643738533,0.9818912474920077,1.0
1860,9759,1.976480896942039,1.219348055744519,384.7421756876007,-13.972731015846716,9.366937267083832,16.821912073444228,0.0009369689616535892,0.0009354626453304262,3.457904312488124e-06,0.0016076480489861209,0.9852101436022351,3.0
1871,9842,1.3666785230742773,0.9776756747946752,383.42974098518863,2.316201714859248,-6.024081874125485,6.454018345967428,0.0009337727677916621,0.0009298572960427816,3.2559699541481095e-06,0.004193174061115978,0.9124432868799359,0.0
1879,9769,1.7229229980835914,1.3044892317477164,382.2327022581746,-9.945579148782818,-8.583412589101435,13.137332921085944,0.0009308575996505425,0.0009292193154740079,3.4056071711154132e-06,0.0017599729294251326,0.9594777921225623,1.0
1937,9725,2.848640935892347,1.3963520769607891,373.49561416444254,6.177982151178622,-0.2738307195061668,6.184047762042827,0.0009095800250138925,0.000909899984636642,3.2495128086566316e-06,0.000351766325062576,1.019041796872409,0.0
1938,9804,1.179428428423965,1.2161082636981762,373.2994238138076,-8.889009755351893,9.755985102285832,13.198247601358457,0.0009091022394194426,0.0009079886288225042,3.2548696586342293e-06,0.0012249563895579793,1.065023288922773,0.0
1948,9832,0.6869740074424758,1.0954938676031425,372.1828595231677,-8.475158717140179,5.051758556370932,9.86653838955609,0.0009063830519995797,0.0009006116459302666,3.255956649766262e-06,0.0063675132236650014,1.0070031741459553,0.0
1957,9783,0.6292743905517081,1.3739293426269716,370.9444075597189,7.766149810837194,-4.043436673147843,8.755710308942588,0.0009033670295212106,0.0009059867477373712,3.2537803068061395e-06,0.0028999488918130907,0.9236446506102594,0.0
1982,9667,3.562590879379344,1.164137224418048,365.0785883145912,20.47562057285946,0.5903828741531476,20.484130193439967,0.0008890819032349321,0.0008921389607338286,3.2937713614267423e-06,0.0034384430588154584,0.9452232305406043,1.0
2009,9748,2.134689848024203,1.1188433232333546,361.8811235734044,-8.086653369387138,-4.869474015808354,9.43958367234769,0.0008812950646510947,0.0008785679829790322,3.2856498042786427e-06,0.003094402523565947,0.9916794162696206,1.0
2010,9819,1.3238746310613267,1.132332624499048,361.8770079674221,-10.54858111206333,6.318792971171069,12.296329049366731,0.0008812850418480139,0.0008805135063804155,3.251643059604874e-06,0.0008754664279566618,1.0378307208896467,0.0
2022,9683,2.797158263496499,1.1392737145536882,359.0395832980691,-1.949150497936045,0.3334445646256445,1.9774662933366824,0.0008743750147851825,0.0008745141860325708,3.25379694283371e-06,0.00015916654185567277,0.9603028232791578,0.0
2027,9865,1.57705947004368,0.8020922829639455,358.3755108206668,5.030992800528157,-10.306560872419306,11.468918239130089,0.0008727577881359274,0.0008744799239160245,3.253797753711334e-06,0.001973211586888541,1.046556179925906,0.0
2028,9746,2.158972284716985,1.0258608002251488,357.894268581764,-21.557949148298697,-34.25097414030217,40.47066099089908,0.0008715858109798416,0.0008772086276189633,3.261427508760822e-06,0.006451248480973453,0.9084482486381472,0.0
2047,9811,0.9313336329476498,1.214893099611181,355.39606622072705,7.019568037107598,-1.2764944031693304,7.134688037251891,0.0008655018975954094,0.0008665274405309481,3.2473848690298796e-06,0.0011849112502096886,1.0680544177233124,0.0
2062,9724,3.382680064506099,1.444729991781038,353.3688977970649,-4.148456207930169,0.5758522529096824,4.188232888259142,0.0008605651009221019,0.0008612754960702182,3.280339029165509e-06,0.0008254984397520721,0.997969345703025,1.0
2085,9619,3.381214131467104,0.9341723825554245,349.12004218058416,10.555420853194953,-1.6324998399871022,10.680915930556742,0.0008502177928109619,0.0008523373560279904,3.257056339330661e-06,0.002492965020199015,1.1259797639838693,0.0
2110,9713,3.8183313623424486,1.4063549641027075,345.67950256539257,-6.566976318666436,3.639765042677821,7.508200019700144,0.0008418389899801757,0.0008522663501299495,3.253786102557551e-06,0.012386406752221595,0.9977989216796439,0.0
2118,9826,0.9151916627006884,1.1429462673679935,344.5835603466076,-18.126850250459988,-2.165999226457315,18.255800520700674,0.0008391700238317879,0.0008422183161144697,3.3066444174449823e-06,0.0036325085454826534,0.9411099697717705,1.0
2119,9686,2.463458323407492,0.9538697851436484,344.40595865286525,7.383397452528525,1.717089286650061,7.580432280571678,0.0008387375074998409,0.0008350889780890864,3.254871949209023e-06,0.004350025339429763,0.9641194338133827,0.0
2120,9895,1.4350390270670172,0.711961856066722,344.4016957259386,-11.041701336197576,3.9017443309389694,11.710797463102235,0.0008387271259236363,0.0008450331271201889,3.252713905786133e-06,0.007518537318807002,0.9833406372014921,0.0
2161,9777,0.6496503326867782,1.4091550230398144,339.9560773770931,2.134121414445776,-0.4729173132718088,2.1858922655950512,0.0008279006382873857,0.0008317794032838657,3.2559405820236937e-06,0.004685061005030291,0.9368915162876623,0.0
2162,9872,1.540291478397792,0.7805420973497917,339.8629699468938,-2.317473230252796,-0.5696364130155848,2.3864550731098184,0.0008276738922280536,0.0008244910518763747,3.2548679555252213e-06,0.003845524646320358,1.0061617584600497,0.0
2172,9669,2.931560217907723,1.1090198046419295,338.2573949658474,-10.80419035631238,-8.651144451473913,13.84098369248737,0.0008237638090141209,0.0008251511167262199,3.3358696835597405e-06,0.001684108596321243,0.9557367151510775,2.0
2189,9733,2.976955925180019,1.4547152924367677,336.2231042761404,0.4665871851610095,-31.026786940468465,31.030295059031925,0.0008188096673689273,0.0008215340578004446,3.312164648193352e-06,0.0033272572858984717,1.0667670224191779,1.0
2207,9735,2.3172893180116665,1.1820318467830335,333.4726916735104,1.6160510587980526,1.341974195881377,2.1005989067534467,0.0008121115422262923,0.0008115396821520105,3.2505756228721192e-06,0.00070416444607373,0.9926111672060477,0.0
2227,9827,0.6029969505865655,1.1294729727812989,330.70740011205794,11.37515791164371,-7.514153208226144,13.632927636847697,0.0008053771821100067,0.0008016004582868348,3.2537834992069103e-06,0.004689385181334875,1.0595298477577704,0.0
2250,9635,3.0702415909314187,0.978509377322622,328.1539134357201,-6.850039217006072,16.634130383749394,17.989367162246033,0.0007991586339213433,0.0007963502785770133,3.25057902821204e-06,0.003514140028181704,1.0151588988348605,0.0
2274,9765,1.5180457038801425,1.4103549507826931,325.7830123762047,-15.799655530404891,-14.322353962706757,21.32507767658809,0.0007933847394946472,0.00078991728658952,3.2892481819522725e-06,0.004370455760638671,0.9625996034178771,1.0
2327,9623,3.3586311122622488,0.9597250729054329,316.8132437610313,-4.321825650446162,3.9672088295909176,5.866593803088683,0.0007715405141491626,0.0007679246897838116,3.2559729041532585e-06,0.00468649967051762,0.9893037945078089,0.0
2332,9673,2.904737438229549,1.1106578388835244,316.478312298326,2.163297599090936,-6.819688803055624,7.154579783100811,0.0007707248500377996,0.0007730106171233035,3.2854894366326137e-06,0.0029657368455056664,0.9654123771811556,1.0
2336,9691,2.357139046011224,0.8950051824356556,316.1529610620193,-5.541152778432922,4.449859805392646,7.10673106298416,0.0007699325168096835,0.0007669879283126379,3.2473942456231314e-06,0.0038244760842766094,0.9903502278710428,0.0
2356,9795,1.3974089040878228,1.2351288731773906,312.3798535729592,3.804850584919216,-8.441795133521058,9.259632446803703,0.0007607438059543844,0.0007627569627013063,3.2484412543276934e-06,0.0026463005431852506,1.0010270878486613,0.0
2359,9627,2.889265732722865,0.9203041186631432,312.2569989863884,8.926144089713139,2.9532028784936784,9.401992105498929,0.0007604446161548573,0.0007592556580703103,3.2548800172687523e-06,0.0015635038493123563,0.9269666610473366,0.0
2379,9859,1.1097287427845437,0.9059815969008248,309.12852433020504,-1.5577683379442229,-4.283162292582166,4.557644283980402,0.000752825790262102,0.0007587504443310975,3.250589719829011e-06,0.007869887224417208,1.0680774539314732,0.0
2386,9736,2.218151792691651,0.9316532574894936,307.58702677187097,3.757744203123276,-14.46564842699428,14.945756117022272,0.0007490717558518049,0.0007479492727630556,3.308003751696859e-06,0.0014984987485917249,0.9731648713815656,1.0
