flux_idx,index,lon,lat,iflux,qflux,uflux,pflux,norm_true,fit_norm_arr,norm_error,fit_error,chi2dof,num_ps
127,9891,1.0659251837722643,0.7388896757842112,3224.634015438023,60.76577619475714,79.34046779008436,99.93692703751066,0.007853004365216984,0.007848917126140945,3.2548506070555552e-06,0.0005204682037541932,0.9487307010334822,0.0
195,9797,0.7305278807491334,1.2787228927950365,2307.237584248555,37.95858106836237,-13.673739349638284,40.34631364233026,0.005618853716096958,0.005615937455929356,3.2537997043009803e-06,0.0005190133637485013,0.9684573053486158,0.0
272,9894,1.5121215616582708,0.7046752451648378,1706.6401790258917,4.700571328960399,-17.98694115574831,18.59100381794907,0.004156208956297482,0.004150856287819698,3.2527085360358615e-06,0.0012878728028515802,0.9406515136496485,0.0
345,9706,3.480179657101685,1.367919153261963,1418.5274819413858,-17.331944755918684,0.5513779772125809,17.34071298118887,0.003454563356503197,0.003450154977368425,3.2527278329120245e-06,0.0012761031365869883,1.0278840924843304,0.0
378,9758,1.4979243322528657,1.4547152924367677,1341.2393748072068,3.2748819607771456,-15.358754464708095,15.704018293551956,0.003266342355360647,0.0032678322929053437,3.2860829357714456e-06,0.00045614861597452917,0.9550959366758803,1.0
404,9809,1.7158370095244984,1.0175769685388587,1292.951117746396,-26.061143072407724,90.7161868875534,94.38543182958917,0.003148745167068333,0.003147194272710894,3.248454519212164e-06,0.0004925436245711424,0.9157559214332772,0.0
423,9887,1.1477038256515248,0.7718949982558877,1256.6958897688803,12.551423016060454,19.40194240160061,23.107868544786207,0.0030604522128272315,0.003060736518968506,3.2925536454380972e-06,9.289677521601216e-05,1.0739789541140023,1.0
477,9680,3.68184853309368,1.2371505087966517,1143.1314976472147,0.0,-0.0,0.0,0.002783886976960143,0.0027799057011262305,3.2484592309214855e-06,0.0014301140336738934,1.0091215377598544,0.0
479,9717,2.8870038421495186,1.3823406246807042,1140.8870910531723,15.73098424946947,-2.929746861427293,16.001477498315573,0.002778421136590056,0.0027763694501011724,3.2505748356684294e-06,0.0007384361074224584,0.9469941997615583,0.0
481,9893,1.281600817240726,0.7310376605341364,1136.8140050237696,-26.351610024552443,-86.71453453009987,90.63011557786945,0.0027685018830513075,0.0027704719487345202,3.2548614473126326e-06,0.0007115999072543432,1.0922707577043709,0.0
485,9644,2.6716019433415648,0.9064033492953304,1132.8693356637166,-25.878160581688096,-28.20042108982193,38.27457308364013,0.0027588953647439494,0.002756942236349292,3.247412280576057e-06,0.0007079385538198684,1.0655615903453497,0.0
502,9727,3.5195487663510225,1.4539165782845889,1098.277886928592,-14.833361337100976,3.895979519666049,15.336468464893064,0.002674654239513738,0.0026798704187671494,3.2516551740826433e-06,0.0019502256315416834,1.031864314379948,0.0
524,9618,2.5435877361959465,0.7528153711172683,1063.8206322147405,6.538907129168311,12.025768413278042,13.68855041170116,0.002590739919195278,0.0025862168755900125,3.2505780679344468e-06,0.0017458501224894688,0.9424032804732425,0.0
589,9840,1.0759291800955066,1.0452904194257904,975.6559158306588,17.508102367112723,-2.7120235989312302,17.716904935638674,0.0023760309322815296,0.002374948447808671,3.2527190313626914e-06,0.00045558517700735777,0.932877416256365,0.0
624,9824,1.152439954821846,1.1278384745910857,925.4372738513298,5.85245890733418,-11.576970612556286,12.972182693210383,0.0022537326457811404,0.0022558278819089146,3.307355560103198e-06,0.0009296737710643345,1.05442205086074,1.0
650,9760,1.505563921197102,1.4507215337648471,898.8657237296646,20.82294067488664,-12.473298792154772,24.2729899499056,0.0021890225118257763,0.0021909215580181453,3.28531031592986e-06,0.0008675315955454046,1.043304481783421,1.0
665,9734,2.567585300216503,1.3779351414985066,883.6737237786278,-23.24905392356595,5.361204076156662,23.85919146758909,0.0021520251839551707,0.0021540034269597157,3.2516574299482764e-06,0.0009192471441757148,0.9940238669652032,0.0
674,9695,2.8781732200740646,1.2472535709787684,872.792517290345,0.1468524876690775,-12.339509784854808,12.340383599534585,0.0021255260024535746,0.002125670854357412,3.244263015646275e-06,6.814873291142746e-05,0.9847817760113293,0.0
701,9622,3.1176693135511155,0.9454955881179958,850.8331299101466,10.65239696431917,-5.923170774663732,12.188417170053986,0.0020720479444387443,0.0020711027712749137,3.2516518726961353e-06,0.00045615409931382725,1.0464566525195511,0.0
729,9807,1.516067224006115,1.1266124035913023,826.4122585872142,-19.482514058347338,7.234457861602652,20.78234189366073,0.002012575394008757,0.002010159130905011,3.250554550729987e-06,0.0012005826519290229,0.8556464185020176,0.0
748,9743,2.303283456026622,1.3811392211255948,814.4666051244357,19.165145745405887,1.9195443284068645,19.261034807906046,0.001983483947246286,0.0019844202082862457,3.252729123621751e-06,0.00047202854414800653,1.0581965112837157,0.0
758,9690,3.044310381078064,1.2181332433948224,808.9621035344232,-7.054785798732381,18.55042352602176,19.846617234702176,0.0019700787438006353,0.001967158072481652,3.254847965304588e-06,0.0014825150152876544,1.0560524517804852,0.0
787,9780,1.9604208961102143,1.0030566905872031,785.296547569001,-2.2090043817542813,4.646971524502785,5.14529345209283,0.0019124456253096667,0.00191332778412308,3.2494974659428785e-06,0.0004612726248206632,0.9546735062229995,0.0
794,9823,1.8359307386424428,0.8678950099994327,780.1886552618952,12.222509807754042,24.047126067244573,26.97506289324637,0.0019000062909874703,0.0018965526844471462,3.2592190448092317e-06,0.001817681634374582,1.0643409348876876,0.0
829,9861,1.4002910844846814,0.8559921400285055,751.0571014380666,-30.5694754477555,16.747099324427726,34.8562500124895,0.0018290617378230382,0.0018270546184456361,3.25595575798802e-06,0.0010973491686458864,1.0724491560903826,0.0
846,9817,1.6746552690597485,1.005548043372414,740.2067706703157,-17.379793175766128,-9.16434538041709,19.64796267005765,0.0018026377484725376,0.0017975728446950263,3.257044785566314e-06,0.002809718026710056,0.9826655566869191,0.0
847,9663,2.4806640236898354,0.8751090696129726,739.5829976547453,-6.723576853003275,-19.1535309466666,20.299365345329303,0.0018011186637668852,0.0018085451644598222,3.3134973617670194e-06,0.00412327118825427,1.0062815740401445,1.0
858,9637,3.156421849681913,0.992666249261854,735.4815697084713,-12.757134471177968,7.14885227044606,14.623630489737454,0.0017911303886908568,0.0017929729023802425,3.2537935281345227e-06,0.0010286876382753904,0.9176817917486922,0.0
864,9781,1.9062397579131407,1.0621982295542785,732.3207667276114,-13.912467404605378,-0.0527781082250635,13.91256751332819,0.0017834328330961914,0.0017808140783129789,3.267786888916705e-06,0.001468378698998231,1.1052656349796954,1.0
876,9671,3.143862590478225,1.1539551951329248,724.7891798474899,-13.247762735913057,-8.564803455756314,15.775267850112144,0.0017650910354337452,0.001759808006234926,3.25269524410613e-06,0.002993063299718669,1.0062860987395754,0.0
887,9666,3.13797330721469,1.1347830294063874,717.9393950619146,12.371657644483156,-16.316112187056422,20.47616736044393,0.001748409641649399,0.0017493191969132548,3.2526959194440624e-06,0.000520218627368006,1.0627181766100982,0.0
