flux_idx,index,lon,lat,iflux,qflux,uflux,pflux,norm_true,fit_norm_arr,norm_error,fit_error,chi2dof,num_ps
2379,9859,1.1097287427845437,0.9059815969008248,309.12852433020504,-1.5577683379442229,-4.283162292582166,4.557644283980402,0.000752825790262102,0.0007517281369742201,3.250589668381883e-06,0.0014580442143192049,1.0374679332685808,0.0
2386,9736,2.218151792691651,0.9316532574894936,307.58702677187097,3.757744203123276,-14.46564842699428,14.945756117022272,0.0007490717558518049,0.0007488617073627224,3.3080039092096966e-06,0.00028041170614373284,1.0684600687888095,1.0
2390,9846,0.8752997790110606,0.9951614081513118,307.0104272424848,-2.1497047461409,-9.43484985710692,9.676653467068622,0.0007476675535145556,0.0007455148002081843,3.2559670907251776e-06,0.002879292134922666,0.9908633555706279,0.0
2403,9718,2.2920687730941425,1.0117724944673958,305.5508015460822,4.170261175268517,-7.294220518444296,8.4021860989653,0.000744112902999007,0.0007467192356554585,3.2928474243684247e-06,0.0035026037661049212,0.9406560303895357,1.0
2420,9789,0.8951130686761378,1.3362338231073785,302.9798251466341,-6.748991345933919,0.9530534294765362,6.815951512953119,0.0007378517617993929,0.0007380693004330515,3.2548617264818985e-06,0.00029482701664649197,0.9947712986389671,0.0
2453,9699,2.495208683876885,1.0770134963778604,296.6795738290666,-0.8603802662773772,5.10637880327791,5.178354824185522,0.0007225086559269267,0.0007240873603034422,3.2473814379334353e-06,0.0021850317827545053,1.0773114133892199,0.0
2473,9772,1.89654096736108,1.151509886329955,292.7333726483984,6.027931337358658,-6.271878938233157,8.698989689829688,0.0007128984071515778,0.0007127397578003292,3.25379500274879e-06,0.00022254131816963748,0.9836379543059844,0.0
2501,9820,1.2383408542204084,1.1466173556741124,287.6772318014325,2.344893934023836,-10.592275857072494,10.848725058463902,0.0007005851040132117,0.0006988810920444718,3.255958831923332e-06,0.002432269768481571,0.9205430022879347,0.0
2514,9768,1.1748517981399846,1.4259489050009635,284.0941398670201,1.1060860597170037,2.566357619469705,2.794569341152675,0.0006918591411699237,0.0006901481363746796,3.253797607977052e-06,0.002473053680191073,0.9467787927706365,0.0
2528,9661,3.1128414708225653,1.120479491650411,280.947378811992,-12.440957749053638,-7.421986645559122,14.486659914576434,0.0006841957821086711,0.0006801073493811665,3.309226382862548e-06,0.005975530446715398,0.9886621743948892,1.0
2552,9890,0.9235238785039854,0.7301643669345682,269.1735728912808,12.38062500391001,-7.31975459885419,14.382582621869023,0.0006555228384977344,0.0006565451940627065,3.2559433025870516e-06,0.0015596032738004683,0.9095850702515208,0.0
2600,3409,1.8292285198956648,1.1966494253321391,232.86644169697425,-0.2763713853728138,-1.3562319098270068,1.384104813908939,0.0005671034834973297,0.0005372370544906146,1.3218914586285999e-05,0.05266486607087786,1.0235651860358224,3.0
2612,3410,1.8303557198321283,1.1958378754177277,227.54029307460715,4.72823404946369,2.217402800170132,5.222362722438009,0.0005541326259733445,0.0006100831904679262,3.780722626164988e-05,0.10096962689447048,1.025167039093183,3.0
2644,2978,2.6502663831695,1.222991708746237,215.6085442596369,1.3444386802615185,-0.9358463482061908,1.6380853922900955,0.0005250750414288527,0.0005217714638255929,3.250568087643981e-06,0.006291629467418544,0.9870617601065856,0.0
2656,9775,0.98752269074238,1.4079550369832146,212.296243803404,0.5048460283319707,2.563054516336253,2.612301277807411,0.0005170085415354768,0.0005177859430069267,3.2527273191111086e-06,0.0015036530521159142,0.9757192379157986,0.0
2670,9878,0.96278691167552,0.8093978576178844,206.58639318483463,4.624659670741493,-0.3613963949863658,4.638758931491478,0.0005031032482160825,0.0004987915433458482,3.2516447884590755e-06,0.008570218708630698,0.9840141711024981,0.0
2736,2975,2.4452536081453835,1.0807129615442064,185.5288713896444,-0.4077475369230518,-0.5319906002090251,0.6702775936711404,0.0004518215183246926,0.0004516456148952869,3.2570475023204902e-06,0.000389320610620635,1.1414662417866008,0.0
2764,7251,1.1711337471402037,0.8106859655071834,175.35920128845777,0.0663990676898566,0.0111171596077432,0.0673233052354547,0.00042705515311391475,0.00042162632302675425,3.252707902167849e-06,0.01271224582486746,0.9685063000061891,0.0
2771,3661,1.5481288290993385,1.0539552385869195,172.40158734305768,-2.450054686425275,0.4604785621114925,2.49295175898747,0.0004198524271262034,0.00042374353153390334,3.3145993575365586e-06,0.009267790671912239,0.9642781797137092,1.0
2816,9774,0.3926990816987241,1.41355447635604,157.62264049172663,4.898885364548171,-0.6133934333916702,4.937137765863161,0.0003838610142771246,0.0003852725933136519,3.252724365750137e-06,0.0036773180500903682,0.9679524774347662,0.0
2876,8404,2.4011322201599308,0.7766528435473751,147.09807449701046,0.0865072138601242,0.1941600229098972,0.2125596682021617,0.00035823036524754983,0.00036128072449479484,3.248447079544142e-06,0.008515077288708072,0.920524122101682,0.0
2903,2996,3.235017031897151,1.3727274491864552,142.21118974093238,-1.2924467233244896,3.2726809309248006,3.5186444844955607,0.0003463292542569494,0.00034308569000626146,3.2938200146580884e-06,0.009365550876281077,0.9612203734450057,1.0
2936,8357,0.970098055113353,1.199083701695381,133.7041372184882,-0.069256956071335,-0.0741941615384337,0.1014953179740722,0.00032561188903843186,0.00032451210964310297,3.253783685580017e-06,0.0033775775159090686,1.0260298387653515,0.0
2948,7432,3.252070656113731,1.098774893019725,131.44670585667063,-1.2727659322093867,-0.8730104262355002,1.5433989511816828,0.0003201143292367118,0.0003204353327176746,3.2559370855021535e-06,0.0010027776067637214,0.9635030058168856,0.0
