flux_idx,index,lon,lat,iflux,qflux,uflux,pflux,norm_true,fit_norm_arr,norm_error,fit_error,chi2dof,num_ps
1599,9634,3.3225829280302195,0.997240003325038,436.077502096528,9.417441269266996,3.98156655676093,10.224532864928856,0.0010619867281502265,0.0010639726394200272,3.254871773829618e-06,0.0018699963164885416,1.0677345808565128,0.0
1610,9858,1.3340184734048697,0.881466586987551,433.7887159260418,1.4479199822682236,-7.0234389711514655,7.171134307523515,0.0010564128094661754,0.0010509359237409973,3.2978731476478043e-06,0.0051844181328562135,0.946215232352128,1.0
1662,9751,2.1226482971945013,1.051480595951507,423.4875449602631,-9.316705278138556,14.136401856378797,16.930412123888914,0.0010313261980324998,0.0010437398117438042,3.2625360560424067e-06,0.012036554229870548,0.9846358129829812,0.0
1668,9689,3.443129448465599,1.2569446776970552,422.12233613785816,-1.5569241263844062,-5.100101572364613,5.33245241739238,0.0010280014824863475,0.0010284072843687233,3.2537884557975495e-06,0.00039474834354744326,1.0570938278521134,0.0
1674,9810,0.6625937831229348,1.2274434805714145,420.8218151062078,-1.5073024021053794,-5.629550290059754,5.8278466863589085,0.001024834302183184,0.0010237797382722813,3.346484630118796e-06,0.001029009185832446,1.0212657385432942,2.0
1717,9756,2.0562811103747034,1.0642575924178417,412.0168873631191,-4.950323436752937,-8.535885778665488,9.867474254077846,0.0010033915165303434,0.0010048472737163834,3.2505778743665203e-06,0.0014508366495602175,0.9771749346674176,0.0
1719,9672,2.4983744428966568,0.916095238157575,411.66789072403327,-6.289167221205523,12.4192210168501,13.920871919591,0.001002541599263123,0.0009993989968364106,3.2957248852254683e-06,0.0031346354395890776,0.9835165408158081,1.0
1776,2994,2.5989703930649126,1.2233964868759102,402.1133303926152,-0.4434842837562452,-0.7780085152681133,0.8955308815269767,0.0009792732210127115,0.0009842184847577448,3.24951821579838e-06,0.005049932581551847,0.9708690505349525,0.0
1778,9815,1.1109518062564945,1.1836570463814706,401.466752831908,5.728129801796656,3.0876560373192725,6.507310568201363,0.00097769860002243,0.0009776487399281997,3.307439054599508e-06,5.099740781983423e-05,0.9570052758580894,1.0
1797,9711,2.3780289444486926,1.0782468424084073,398.1513642180565,-3.1111474994226778,-9.052629945454166,9.572321959300025,0.0009696245794879072,0.0009725416067692897,3.2537733271606538e-06,0.003008408968884741,0.9527815811894847,0.0
1806,9841,1.244988718630757,1.0208916615605,395.8864040962606,-0.1836519563786454,9.357262198773387,9.359064263999636,0.0009641086847729253,0.0009582020440965796,3.300566517234788e-06,0.006126529891945626,1.0080004308584891,1.0
1814,9664,3.571691647831253,1.149063941229734,394.6504995053961,-1.892842291068776,2.284672013421423,2.9669139097334107,0.0009610988659529957,0.000961746026710683,3.3469744169185097e-06,0.0006733550320503376,0.9640835894999519,1.0
1828,9697,3.69187971629383,1.3237846097408774,391.6909629540965,3.73630964184226,18.706748812417203,19.076227637313306,0.0009538914578114495,0.0009539524517590179,3.311449676104386e-06,6.394223060594973e-05,1.0032384002554728,1.0
1851,9763,2.007510717125352,1.1114767381146016,387.8785971064957,9.754369880315108,5.539249581258989,11.21744256439392,0.0009446071404285521,0.0009413454283429149,3.2602155850815716e-06,0.003452982669766269,0.9909229012770634,1.0
1860,9759,1.976480896942039,1.219348055744519,384.7421756876007,-13.972731015846716,9.366937267083832,16.821912073444228,0.0009369689616535892,0.0009416808473077521,3.4579041108326455e-06,0.005028859916391799,0.8779770911506646,3.0
1871,9842,1.3666785230742773,0.9776756747946752,383.42974098518863,2.316201714859248,-6.024081874125485,6.454018345967428,0.0009337727677916621,0.0009356210208267517,3.2559699578255065e-06,0.001979339191333035,0.9676028744699275,0.0
1879,9769,1.7229229980835914,1.3044892317477164,382.2327022581746,-9.945579148782818,-8.583412589101435,13.137332921085944,0.0009308575996505425,0.0009287007852220328,3.405607357638465e-06,0.0023170186603401824,1.0000334175835042,1.0
1937,9725,2.848640935892347,1.3963520769607891,373.49561416444254,6.177982151178622,-0.2738307195061668,6.184047762042827,0.0009095800250138925,0.0009123901271560883,3.2495128949234543e-06,0.0030894501472290264,0.9008958368463332,0.0
1938,9804,1.179428428423965,1.2161082636981762,373.2994238138076,-8.889009755351893,9.755985102285832,13.198247601358457,0.0009091022394194426,0.0009069974234885695,3.2548695105370914e-06,0.0023152686679302455,1.1314746519899164,0.0
1948,9832,0.6869740074424758,1.0954938676031425,372.1828595231677,-8.475158717140179,5.051758556370932,9.86653838955609,0.0009063830519995797,0.0009032010701019144,3.2559566075943754e-06,0.003510637021119918,0.981562429078805,0.0
1957,9783,0.6292743905517081,1.3739293426269716,370.9444075597189,7.766149810837194,-4.043436673147843,8.755710308942588,0.0009033670295212106,0.000907173088219341,3.2537802291160607e-06,0.004213191951611896,1.0621643918400483,0.0
1982,9667,3.562590879379344,1.164137224418048,365.0785883145912,20.47562057285946,0.5903828741531476,20.484130193439967,0.0008890819032349321,0.0008945350962353065,3.293771463896316e-06,0.0061335102880094305,1.0647062888187684,1.0
2009,9748,2.134689848024203,1.1188433232333546,361.8811235734044,-8.086653369387138,-4.869474015808354,9.43958367234769,0.0008812950646510947,0.0008831514118238693,3.2856498188385563e-06,0.0021063855310587227,0.9883217280536768,1.0
2010,9819,1.3238746310613267,1.132332624499048,361.8770079674221,-10.54858111206333,6.318792971171069,12.296329049366731,0.0008812850418480139,0.0008828245358241541,3.2516430374094664e-06,0.0017468740566751978,1.0343111794105555,0.0
2022,9683,2.797158263496499,1.1392737145536882,359.0395832980691,-1.949150497936045,0.3334445646256445,1.9774662933366824,0.0008743750147851825,0.0008734551807397438,3.2537969780471873e-06,0.0010519903129490179,0.9945572330140043,0.0
2027,9865,1.57705947004368,0.8020922829639455,358.3755108206668,5.030992800528157,-10.306560872419306,11.468918239130089,0.0008727577881359274,0.0008665705040139495,3.2537977101898324e-06,0.007089348506637807,1.0467798416389327,0.0
2028,9746,2.158972284716985,1.0258608002251488,357.894268581764,-21.557949148298697,-34.25097414030217,40.47066099089908,0.0008715858109798416,0.0008690219846725334,3.2614273295121705e-06,0.002941564989941636,1.0323553822756264,0.0
2047,9811,0.9313336329476498,1.214893099611181,355.39606622072705,7.019568037107598,-1.2764944031693304,7.134688037251891,0.0008655018975954094,0.0008677259480228681,3.2473846662727434e-06,0.002569665570506132,0.9287308877029256,0.0
2062,9724,3.382680064506099,1.444729991781038,353.3688977970649,-4.148456207930169,0.5758522529096824,4.188232888259142,0.0008605651009221019,0.0008608275413647207,3.280338806324124e-06,0.00030496291603922796,0.9838658253908125,1.0
2085,9619,3.381214131467104,0.9341723825554245,349.12004218058416,10.555420853194953,-1.6324998399871022,10.680915930556742,0.0008502177928109619,0.0008491371138049779,3.2570563354174503e-06,0.0012710613858256292,0.984821512774152,0.0
2110,9713,3.8183313623424486,1.4063549641027075,345.67950256539257,-6.566976318666436,3.639765042677821,7.508200019700144,0.0008418389899801757,0.0008467883618942869,3.253785922178944e-06,0.005879238159577037,0.9862580435733374,0.0
2118,9826,0.9151916627006884,1.1429462673679935,344.5835603466076,-18.126850250459988,-2.165999226457315,18.255800520700674,0.0008391700238317879,0.0008391677381600675,3.3066443608079955e-06,2.7237289887017727e-06,0.9691110212813193,1.0
2119,9686,2.463458323407492,0.9538697851436484,344.40595865286525,7.383397452528525,1.717089286650061,7.580432280571678,0.0008387375074998409,0.000839694423684089,3.254871814972976e-06,0.0011409006699850182,1.0131133541923054,0.0
2120,9895,1.4350390270670172,0.711961856066722,344.4016957259386,-11.041701336197576,3.9017443309389694,11.710797463102235,0.0008387271259236363,0.0008382794174002928,3.2527139489178097e-06,0.0005337952112261415,0.9532979407983538,0.0
2161,9777,0.6496503326867782,1.4091550230398144,339.9560773770931,2.134121414445776,-0.4729173132718088,2.1858922655950512,0.0008279006382873857,0.0008302859003122739,3.2559405122639575e-06,0.0028810969753838597,0.9620822178815766,0.0
2162,9872,1.540291478397792,0.7805420973497917,339.8629699468938,-2.317473230252796,-0.5696364130155848,2.3864550731098184,0.0008276738922280536,0.0008314864434089848,3.2548678373613875e-06,0.00460634462042528,0.9372026256845601,0.0
2172,9669,2.931560217907723,1.1090198046419295,338.2573949658474,-10.80419035631238,-8.651144451473913,13.84098369248737,0.0008237638090141209,0.000820514388475869,3.335869741352758e-06,0.003944602205990067,0.9575660493433102,2.0
2189,9733,2.976955925180019,1.4547152924367677,336.2231042761404,0.4665871851610095,-31.026786940468465,31.030295059031925,0.0008188096673689273,0.0008218014073512111,3.3121646229374046e-06,0.003653767293560601,0.9984505926074894,1.0
2207,9735,2.3172893180116665,1.1820318467830335,333.4726916735104,1.6160510587980526,1.341974195881377,2.1005989067534467,0.0008121115422262923,0.0008083418165316769,3.25057526482991e-06,0.00464188168571186,1.038251964853129,0.0
2227,9827,0.6029969505865655,1.1294729727812989,330.70740011205794,11.37515791164371,-7.514153208226144,13.632927636847697,0.0008053771821100067,0.0008023032466022261,3.2537834254356803e-06,0.0038167650835688417,0.9448688897906584,0.0
2250,9635,3.0702415909314187,0.978509377322622,328.1539134357201,-6.850039217006072,16.634130383749394,17.989367162246033,0.0007991586339213433,0.0008006972799866714,3.250578939823e-06,0.001925332468446508,0.9956327481794277,0.0
2274,9765,1.5180457038801425,1.4103549507826931,325.7830123762047,-15.799655530404891,-14.322353962706757,21.32507767658809,0.0007933847394946472,0.0007872959347592414,3.289248275865919e-06,0.0076744666645392435,1.0066640963371838,1.0
2327,9623,3.3586311122622488,0.9597250729054329,316.8132437610313,-4.321825650446162,3.9672088295909176,5.866593803088683,0.0007715405141491626,0.0007778636088501041,3.255973100557783e-06,0.0081954149976355,0.9104736695418052,0.0
2332,9673,2.904737438229549,1.1106578388835244,316.478312298326,2.163297599090936,-6.819688803055624,7.154579783100811,0.0007707248500377996,0.0007649814894675638,3.2854894993599435e-06,0.007451894888239431,1.0539840148533048,1.0
2336,9691,2.357139046011224,0.8950051824356556,316.1529610620193,-5.541152778432922,4.449859805392646,7.10673106298416,0.0007699325168096835,0.0007737191362114324,3.247394495481642e-06,0.004918118561142608,1.0012605924359494,0.0
2356,9795,1.3974089040878228,1.2351288731773906,312.3798535729592,3.804850584919216,-8.441795133521058,9.259632446803703,0.0007607438059543844,0.0007618797251346089,3.2484410471179015e-06,0.0014931691475284137,0.9215443785237777,0.0
2359,9627,2.889265732722865,0.9203041186631432,312.2569989863884,8.926144089713139,2.9532028784936784,9.401992105498929,0.0007604446161548573,0.0007621238815999596,3.2548799546472406e-06,0.002208267912518601,0.9252185033748004,0.0
2379,9859,1.1097287427845437,0.9059815969008248,309.12852433020504,-1.5577683379442229,-4.283162292582166,4.557644283980402,0.000752825790262102,0.0007548106806967694,3.2505897821049875e-06,0.002636586658350752,0.9622596163363464,0.0
