Unnamed: 0,flux_idx,index,lon,lat,iflux,qflux,uflux,pflux,q_amp_true,q_amp_fit,q_amp_err,fit_error_q,u_amp_true,u_amp_fit,u_amp_err,fit_error_u,chi2dof,num_ps
10,480,9861,1.4002910844846814,0.8559921400285055,777.2486541380327,-31.63552225786776,17.331119545643205,36.07178916041485,-7.133299454406372e-05,-6.881771643774977e-05,5.409363123167577e-06,0.03526107550076587,3.907887614165812e-05,2.869539258496586e-05,5.474794313139238e-06,0.26570578741959916,0.9488092765485066,0.0
11,485,9761,2.042547301875515,1.076602338457689,469.1378770820438,13.58914950284536,32.91309696465839,35.60810211195884,3.064133790627893e-05,3.3180713843176794e-05,5.427701545779437e-06,0.08287418599882673,7.421371921951823e-05,7.919804669648993e-05,5.451896047485409e-06,0.06716180686523021,1.0726852886132348,0.0
12,487,9644,2.6716019433415648,0.9064033492953304,1053.2186420139294,-24.058697934211256,-26.21768307202182,35.58353343829981,-5.4248479114377654e-05,-6.291791908319302e-05,5.405396529581651e-06,0.15980982527706805,-5.9116641991564044e-05,-5.9058231051167256e-05,5.401735856468246e-06,0.0009880625561432127,0.9765904309000338,0.0
13,535,3264,1.764835873046031,1.536906907530245,351.5115205462776,32.44846096391595,-5.293084376948407,32.87733810922461,7.316604006202642e-05,6.380046593081968e-05,5.468965508892789e-06,0.12800438732596559,-1.1935050602435606e-05,-1.577196858249208e-05,5.474591130495839e-06,0.32148317655841924,0.9525648903329332,0.0
14,585,9642,3.150332247396144,1.0266886538231188,561.8912026226922,-13.173838410150458,27.2973721408792,30.310007328511208,-2.9704878452004337e-05,-2.4871213703592243e-05,5.4094199187137895e-06,0.162722926344307,6.155116650582063e-05,6.168626362390269e-05,5.3861704244209056e-06,0.002194875024330945,0.9181316273918777,0.0
15,593,9733,2.976955925180019,1.4547152924367677,325.4279258724084,0.4516063827097554,-30.030604060538074,30.03399954327945,1.0182994727039033e-06,-1.0506581092621474e-05,5.493424597131593e-06,11.31777131802221,-6.771416315317953e-05,-6.21198591309165e-05,5.480486290124117e-06,0.08261645365989226,1.0371512863216108,0.0
16,598,3410,1.8303557198321283,1.1958378754177277,1294.1715667477931,26.892582342496617,12.611830710203884,29.70301767347558,6.063843087136034e-05,5.868126189708853e-05,7.087867491387069e-06,0.0322760491349749,2.8437641835291288e-05,3.40015071821463e-05,7.053451355658769e-06,0.19565143196754875,0.9558554095856041,1.0
17,657,9823,1.8359307386424428,0.8678950099994327,810.5763890795888,12.698566941009204,24.983742693343363,28.025720353319727,2.863321803056873e-05,3.0698744266843695e-05,5.421859632716601e-06,0.07213741166186129,5.633430568042319e-05,6.101602423925351e-05,5.465506527181814e-06,0.08310599557912492,0.9171843829400705,0.0
18,750,9760,1.505563921197102,1.4507215337648471,936.7990969625416,21.70169748980786,-12.99968920402268,25.297343602447995,4.893382369410342e-05,5.3039509883962585e-05,5.897893340758452e-06,0.08390282794013311,-2.9312200111836386e-05,-3.369045837500962e-05,5.6773505646026765e-06,0.14936641556992078,0.9411081846540005,1.0
19,772,9647,2.7488935718910694,0.959307017980425,584.3255460417864,15.0430626372592,19.788870288850827,24.85745604074292,3.3919677262882784e-05,3.1156282749001795e-05,5.534373385222282e-06,0.08146877378768233,4.462070721771365e-05,5.4243205027089425e-05,5.545908111434495e-06,0.21565094794274825,0.9316686217927227,0.0
20,773,9734,2.567585300216503,1.3779351414985066,920.0067058411432,-24.204958163383527,5.581634452539882,24.840182021332435,-5.4578272314708473e-05,-5.762117787923445e-05,5.492069302843826e-06,0.05575305768163596,1.258568443108172e-05,1.400287702723582e-05,5.523122704529217e-06,0.11260353808444375,1.014407034274943,0.0
21,789,9632,3.289566220606704,0.9847587795592968,635.0746839090957,-8.818552800629922,22.667401747123137,24.32237602420822,-1.988441264494776e-05,-1.7028553772405468e-05,5.4017083477210124e-06,0.14362299372558587,5.1111330863314684e-05,5.161133169568537e-05,5.445046199707769e-06,0.00978258292095385,1.040634867801637,0.0
22,816,8427,1.690767474821594,0.9144108446132794,455.503705910723,-18.019976146274345,15.29199420334617,23.63397188429125,-4.063213654728467e-05,-5.114214626405914e-05,5.4891415265291175e-06,0.25866249254561596,3.448097774974644e-05,3.6353978508165915e-05,5.4259746021642e-06,0.05431982735562803,1.0126187098219228,0.0
23,833,9887,1.1477038256515248,0.7718949982558877,1261.3919359959232,12.598325423539029,19.47444396634202,23.194218488140205,2.8407189594543452e-05,3.627567740691008e-05,5.339966230086431e-06,0.2769893088571505,4.391172663047353e-05,4.181590316889921e-05,5.361714042136025e-06,0.047728104139723684,0.950370847616441,0.0
24,855,9837,1.41617280777493,1.0022260386211457,521.8368774487701,-6.830466154081903,21.660781562931376,22.712215343270376,-1.5401598270797005e-05,-1.5723578624748903e-05,5.403426651040088e-06,0.020905645523971665,4.884156488563947e-05,5.318430401707623e-05,5.430251612154242e-06,0.08891482370814914,0.8812341984902347,0.0
25,894,9663,2.4806640236898354,0.8751090696129726,803.0947674637725,-7.300964741496343,-20.79834248556388,22.04257553697808,-1.6462496614609776e-05,-1.6128190501691155e-05,5.492843948373731e-06,0.02030713328268434,-4.689690402311355e-05,-3.97817145987663e-05,5.424668644224645e-06,0.15171981120204578,1.1056534357249865,0.0
26,911,9807,1.516067224006115,1.1266124035913023,865.2220327641924,-20.397447208415645,7.574200735675754,21.758317246616624,-4.5992949905193345e-05,-4.984799430379468e-05,5.479791237725939e-06,0.08381815922979183,1.707859966241688e-05,1.78156006913245e-05,5.463335839685744e-06,0.043153481167982614,0.9173116843626936,0.0
27,937,9690,3.044310381078064,1.2181332433948224,862.5630428200838,-7.522228146920331,19.77955418714582,21.16163226541276,-1.6961409866721016e-05,-1.5841655902165046e-05,5.454710552292005e-06,0.06601774105777455,4.4599700912627917e-05,3.788531243951261e-05,5.442001235580465e-06,0.15054783632448532,0.9301661135950077,0.0
28,940,9743,2.303283456026622,1.3811392211255948,892.050570545851,20.99076756397116,2.1023951167178705,21.09579076857425,4.7330791504289996e-05,4.5075711548875374e-05,5.477469555062247e-06,0.04764509284004314,4.740561517140892e-06,4.838486901265356e-06,5.5014707350734666e-06,0.020656916648035473,0.9592136068692045,0.0
29,947,9643,2.579313877170057,0.8568432171980903,487.3142696073617,-12.153399580529817,17.10256187650338,20.981009129773746,-2.740395366016605e-05,-2.8289535396249822e-05,5.504167995264245e-06,0.032315838329964784,3.856351550266313e-05,4.062659418919317e-05,5.403430600175703e-06,0.05349820055662631,0.9949644126149002,0.0
30,975,9765,1.5180457038801425,1.4103549507826931,313.28905482670007,-15.193730058558245,-13.773083817790791,20.50724922909523,-3.425940796983579e-05,-3.389850533385661e-05,5.465614818589827e-06,0.01053440959332817,-3.1056080086841654e-05,-2.5839335160091515e-05,5.436859057584366e-06,0.16797821592946158,1.0224581764525695,0.0
31,976,9817,1.6746552690597485,1.005548043372414,772.039655283753,-18.12721804769557,-9.558461674149882,20.492931067197105,-4.0873949718776495e-05,-4.716147990335164e-05,5.5035780905263675e-06,0.1538273210158305,-2.1552787682593212e-05,-2.7390255767412153e-05,5.441428919586579e-06,0.2708451533410448,0.9199055230862667,0.0
32,989,9666,3.13797330721469,1.1347830294063874,711.5815500886072,12.262098144186234,-16.1716218407042,20.294836876811715,2.764905136979284e-05,2.0181031876602678e-05,5.408123613971259e-06,0.27010038765196587,-3.646439603963615e-05,-4.496071772051765e-05,5.385520056068986e-06,0.23300321967889298,1.1041036259127264,0.0
33,993,9667,3.562590879379344,1.164137224418048,360.17234083444515,20.20045115713505,0.582448789324981,20.20884641794244,4.554875561825673e-05,4.7893133847403345e-05,5.519418133646792e-06,0.05146964384262886,1.3133279726647295e-06,4.0924920619814665e-07,5.546073431607329e-06,0.6883876573741257,0.9306784063727709,0.0
34,1005,9754,2.0934108941683864,1.0341350558700115,590.0831986151476,19.976088427657967,-1.4707864581431067,20.03016030078311,4.504285389084967e-05,4.259572224962467e-05,5.3405545707885965e-06,0.054328965192903256,-3.3163859770992875e-06,2.4121586625600088e-06,5.3528841644333986e-06,1.7273455741330295,0.90401988675524,0.0
35,1019,9782,1.9917383068021592,0.9219868337305503,477.090306076844,-15.759463734759612,-11.667043254563398,19.608176751321288,-3.5535046061374764e-05,-4.363026397214911e-05,5.438929501127838e-06,0.227809410934563,-2.6307298676447382e-05,-2.4547625365608616e-05,5.4282125650093255e-06,0.06688916762153847,0.9720756733995273,0.0
36,1040,9826,0.9151916627006884,1.1429462673679935,362.5883470205189,-19.0739937285214,-2.279174544423713,19.20968176101891,-4.300877600437717e-05,-3.620009801332018e-05,5.435275291436082e-06,0.1583090388427711,-5.139170582268857e-06,5.0556532773237415e-06,5.470102969077262e-06,1.9837488747244028,1.05384894727052,0.0
37,1055,9710,3.591178050861697,1.3999536071547776,484.87233691975575,8.283133790200758,17.15251173138075,19.04780733001885,1.8677129229854686e-05,1.3332982726879704e-05,5.521487211201481e-06,0.28613318659446685,3.8676144360072236e-05,3.7676156967887306e-05,5.567962291865925e-06,0.025855405411540414,1.0483092350111847,0.0
38,1056,9635,3.0702415909314187,0.978509377322622,346.99733594987754,-7.243385686207567,17.589303959754826,19.02236184041833,-1.6332665142150202e-05,-2.0726347484722194e-05,5.4262955790909055e-06,0.26901196493847673,3.9661040306771794e-05,4.2737211034468486e-05,5.413454113157516e-06,0.07756152395154045,1.0219884952114935,0.0
39,1065,9773,1.1323911762048722,1.4027544128059766,529.1236988205153,16.046117790552845,9.942270294576224,18.87661608336381,3.618140467152374e-05,3.5945970929111425e-05,5.524938937797761e-06,0.006507037096810414,2.2418214148566218e-05,2.264366853468164e-05,5.576342826129114e-06,0.010056750489638888,0.9604558371662024,0.0
40,1078,9792,1.5480677625808226,1.1966494253321391,461.9144607389373,18.6800428766425,1.880684561902334,18.77447672492045,4.2120480444131815e-05,3.0135998186517528e-05,5.43858946912035e-06,0.2845286219731132,4.2406400153523535e-06,6.483182593016606e-06,5.390895375414248e-06,0.5288217272736178,0.9916071517082321,0.0
41,1085,9624,3.3208855676583013,0.9697501773412222,596.0863599764344,1.5086248377853044,18.574270273679936,18.63543573681316,3.4017054134775453e-06,5.074116269064674e-06,5.4480973426436225e-06,0.4916389435019984,4.188198030341852e-05,4.310156301377322e-05,5.499087901608528e-06,0.029119509190332085,1.0484078999944886,0.0
42,1123,9759,1.976480896942039,1.219348055744519,415.6040230174132,-15.093544689629493,10.11830014371163,18.171270981856978,-3.4033506139705184e-05,-2.845748864571039e-05,5.485671701291491e-06,0.16383905528585943,2.2815133035051346e-05,2.1357739608863255e-05,5.507970107283648e-06,0.06387836634347338,1.1134815079213531,0.0
43,1133,9889,1.335294043090938,0.7458578269662859,470.7072656505275,8.753246177633812,15.84369758368146,18.10088593879909,1.9737156755068653e-05,1.657417793456172e-05,5.461654021831491e-06,0.1602550387453683,3.5724979789561386e-05,2.9553798401443787e-05,5.641199464203803e-06,0.17274135421402756,1.015909519071292,0.0
44,1138,3523,1.6566280409766294,1.1555850495523337,305.00639874834934,-17.669292660713985,3.781131015102378,18.069334655247555,-3.9841401911761176e-05,-3.434657354595648e-05,5.430605362060698e-06,0.13791754562187283,8.52583990465366e-06,1.1972830118975797e-05,5.4447167072079155e-06,0.4042991954893107,0.9269535278130207,0.0
45,1140,9631,2.6020881680595265,0.8252615547148763,668.5626962937416,10.896642154229696,-14.391274608757136,18.051193730664835,2.4570168590877915e-05,1.9467409764073484e-05,5.428323805907898e-06,0.2076810668974781,-3.245000050199224e-05,-3.479725787849052e-05,5.3997552073284025e-06,0.07233458675460326,1.0147169097085933,0.0
46,1143,9894,1.5121215616582708,0.7046752451648378,1653.268508238553,4.553570602875964,-17.424436467511235,18.00960830905857,1.0267566450248102e-05,2.694821068413263e-06,5.382149081487346e-06,0.7375404306881164,-3.9289290732706176e-05,-4.383602138509097e-05,5.451393896397039e-06,0.1157244268754358,1.0110502237898895,0.0
47,1159,9840,1.0759291800955066,1.0452904194257904,977.7569738312978,17.545805760242988,-2.7178638944575537,17.75505798145903,3.956295889047139e-05,3.957979044149165e-05,5.412151740582063e-06,0.00042543711320616035,-6.128344231985363e-06,-6.88112438645722e-06,5.446217133425919e-06,0.12283581436938691,0.9658862329400187,0.0
48,1177,2957,2.482466417135874,1.0926219007597509,2284.551306184542,-17.403734182056482,2.0830539094819445,17.527951308395664,-3.9242610421777335e-05,-3.8444302901915735e-05,5.461407821135566e-06,0.020342875035106914,4.696950217823942e-06,-1.2943398528993024e-05,5.477058033215429e-06,3.7557027280969555,0.9950841899881331,0.0
49,1184,9697,3.69187971629383,1.3237846097408774,358.5626050552696,3.4203008115586417,17.124573249551744,17.462802370204273,7.712226058455265e-06,-3.680843881859403e-07,5.53469174543111e-06,1.0477273857633351,3.861314759473886e-05,4.344164821062956e-05,5.534948958491504e-06,0.12504809674072256,0.9452899770793081,0.0
50,1191,9751,2.1226482971945013,1.051480595951507,434.4855510468186,-9.55866087417675,14.50352536569721,17.370096307762367,-2.1553236846489227e-05,-2.5026607709719177e-05,5.502592515677448e-06,0.16115309677004366,3.270310783390556e-05,4.124063862307316e-05,5.408264408901498e-06,0.2610617569598739,1.0685505776583324,0.0
51,1202,2996,3.235017031897151,1.3727274491864552,695.8001123521714,-6.323585204065951,16.012324793699847,17.21575659481792,-1.425866357393151e-05,-1.1510301125387758e-05,5.417005864378745e-06,0.1927503537967235,3.610520692013233e-05,3.440158384466715e-05,5.414734774885548e-06,0.04718496917172452,1.0071116969498852,0.0
52,1228,9885,1.7207429488107178,0.6851801334166481,489.23328366032166,14.048521450677615,9.164548006052508,16.77348786345255,3.1677147474438174e-05,3.823319640862866e-05,5.428516816817345e-06,0.2069646245603673,2.0664575965771188e-05,1.635426552106141e-05,5.396192568635639e-06,0.20858450963859015,1.018729130162036,0.0
53,1235,9706,3.480179657101685,1.367919153261963,1366.5084413054765,-16.69636232975126,0.5311583101511343,16.70480901407674,-3.76476011132598e-05,-4.1746889707971525e-05,5.553372175044519e-06,0.10888578484401543,1.1976762239359568e-06,3.046116717368339e-06,5.500464448938779e-06,1.5433557554960893,0.9820791014894372,0.0
54,1236,9732,2.5314823155872768,1.339846379726393,505.4875196828823,-11.198298031406656,-12.391346953650212,16.70171722087111,-2.525035388592223e-05,-2.2362823635742725e-05,5.489337238943193e-06,0.11435603093821922,-2.7940486565493703e-05,-2.3355144825964612e-05,5.568131886317959e-06,0.16411101964100921,1.0854981341730086,0.0
55,1241,9696,3.1244939998148125,1.2952347983361887,591.3910064213721,-15.288435947146134,-6.577667287082606,16.643376479835656,-3.447295445656244e-05,-4.1752178863096415e-05,5.45328041376525e-06,0.21115754426288416,-1.4831577644824201e-05,-3.400572885812873e-06,5.413201499549207e-06,0.7707207576127563,1.0028439526426,0.0
56,1265,9717,2.8870038421495186,1.3823406246807042,1163.9483596012087,16.048961773403988,-2.9889671643643454,16.324922625048817,3.618781739363879e-05,2.92117662286231e-05,5.472557436521656e-06,0.19277347094831865,-6.739638330925977e-06,-6.541579255494635e-06,5.4635762435991276e-06,0.029387196420097822,0.9079901907342844,0.0
57,1284,9793,1.6531963231437783,1.1458016841121217,509.1021691427957,-3.839454975207046,15.66163598185648,16.125391658338835,-8.657351017194242e-06,-8.95037845245831e-06,5.430441786104858e-06,0.03384723972518731,3.5314460274700685e-05,3.280952336084334e-05,5.444436654355534e-06,0.07093232897720039,0.9792297498526464,0.0
58,1305,9890,0.9235238785039854,0.7301643669345682,298.6009095074717,13.734133877740067,-8.119985023463496,15.954955034501316,3.096825426122441e-05,3.248201096203165e-05,5.45899535411864e-06,0.048880918118223475,-1.830925510428543e-05,-8.943024301247618e-06,5.566943286026526e-06,0.5115571742099748,1.0292884889197993,0.0
59,1331,9736,2.218151792691651,0.9316532574894936,322.9137494769763,3.9449884572208425,-15.186455752702855,15.690486680036644,8.895311978778618e-06,2.0088794251674766e-05,5.427912681339861e-06,1.258357469597495,-3.4243005584704774e-05,-4.009441502325178e-05,5.411524213721998e-06,0.1708789675039693,0.9725319468371725,0.0
60,1343,9727,3.5195487663510225,1.4539165782845889,1115.3261613305876,-15.06361564467522,3.9564557695353497,15.574532370083976,-3.396602097593802e-05,-3.489089884975866e-05,5.493915848951957e-06,0.02722950311064804,8.92116891643554e-06,7.721075616474917e-06,5.532067388340121e-06,0.13452197926100035,0.9013704174055149,0.0
61,1347,9661,3.1128414708225653,1.120479491650411,301.0877363455824,-13.332816353272577,-7.954048789307137,15.525169372756324,-3.0063348043779015e-05,-2.3904566107323555e-05,5.437581520322194e-06,0.20486014822723284,-1.793509568977492e-05,-2.844605543704179e-05,5.390229131071051e-06,0.5860554038336875,0.8916822380777688,0.0
62,1357,9671,3.143862590478225,1.1539551951329248,708.398097728836,-12.948165041948467,-8.371110723197898,15.41851071581089,-2.9196021445899767e-05,-3.447292564743307e-05,5.4103630098086995e-06,0.18074052354398382,-1.887550300824008e-05,-2.3121297905464265e-05,5.386112607562156e-06,0.22493678157189712,1.0921697570936626,0.0
63,1370,9693,2.41032255107432,0.9839258677009792,612.8063868237955,8.042092489498904,-12.9462973276039,15.240796111239682,1.8133620017403383e-05,1.6262756069601093e-05,5.4723081632783335e-06,0.10317101306891649,-2.9191810051630224e-05,-3.384025522592057e-05,5.45655491521836e-06,0.15923799058944463,0.9472404183365823,0.0
64,1399,9685,2.510537543905293,0.9905862429529736,476.617195282988,3.306728696770452,-14.564240099162792,14.934910255508958,7.456139277952412e-06,1.684204249841222e-05,7.779455572052435e-06,1.2588154365911122,-3.284000975433988e-05,-3.462824539688557e-05,7.5947746370536484e-06,0.05445295710697456,1.0934741836624857,2.0
65,1447,3661,1.5481288290993385,1.0539552385869195,996.5444899145504,-14.162215878488242,2.661735201328826,14.410176711994112,-3.19335100510569e-05,-3.2838448722477456e-05,5.460839510502882e-06,0.028338214933895316,6.001783092008569e-06,4.059003274230221e-06,5.445883476264991e-06,0.32370043835225865,1.0580395123282123,0.0
66,1460,9758,1.4979243322528657,1.4547152924367677,1218.326255908874,2.9747670346992656,-13.951255960630611,14.264879312134562,6.707619331408047e-06,1.0345259724763543e-05,5.8933879327424405e-06,0.5423146743468955,-3.14578294997168e-05,-3.9185286911223144e-05,5.683792243849577e-06,0.24564496452547407,0.9210017353095077,1.0
67,1482,8420,2.141720376341503,0.8282572325005475,271.59641443320163,-8.98746470972165,-10.824042186026192,14.068916488250498,-2.0265281725959093e-05,-2.0080105643726525e-05,5.504795536147761e-06,0.00913760216791677,-2.440646738520328e-05,-2.0720029820610667e-05,5.409930457384455e-06,0.15104347165077897,1.1019392399189398,0.0
68,1492,9672,2.4983744428966568,0.916095238157575,413.7898131937412,-6.321584433096777,12.48323529808436,13.992626388641655,-1.4254152158457959e-05,-1.8790193592443266e-05,5.431418895330528e-06,0.31822597258397894,2.8147679945098933e-05,4.00443101025202e-05,5.404534160284504e-06,0.4226504699721337,1.0226740539302313,0.0
69,1505,9719,3.297318151504805,1.4319441796232,483.09175966868514,13.358469031710214,3.657870507667171,13.850224240856972,3.0121190691550622e-05,2.9447517694095862e-05,5.4968577331532915e-06,0.0223654172357713,8.247907363104187e-06,4.4169970956056594e-06,5.479847375965396e-06,0.46447057403136544,0.9891657428233285,0.0
70,1517,9808,1.2177427421858418,1.1934028502222271,688.6616755524683,9.10502007211254,-10.349070536465945,13.7842174780551,2.0530350086636125e-05,2.5222565652280424e-05,5.556102023781715e-06,0.2285501974317825,-2.3335483008511354e-05,-1.8330624986289388e-05,5.498191147262725e-06,0.21447415596225286,1.0358051507944264,0.0
71,1524,9824,1.152439954821846,1.1278384745910857,977.908799237649,6.184288470293741,-12.233375238301893,13.70769468601143,1.3944571931341107e-05,1.1475916059834807e-05,5.526451802572406e-06,0.17703346389270475,-2.7584285854874628e-05,-2.2234126577125454e-05,5.548781985818081e-06,0.19395678053429494,1.050895840215572,0.0
72,1533,9669,2.931560217907723,1.1090198046419295,333.5765549705207,-10.654680878945133,-8.531429040794135,13.64945076221987,-2.4024584984289727e-05,-2.7482361387657164e-05,5.426812866656552e-06,0.1439265821086426,-1.923699492802534e-05,-2.5145681669780644e-05,5.403064111537357e-06,0.30715227424358565,1.0050882379118877,0.0
73,1536,9779,1.7561643496996635,1.2124623725359045,725.2997905992311,-6.626351993897766,11.92781234047859,13.644824952219292,-1.4941353797634877e-05,-1.9510782613112968e-05,5.438826273438367e-06,0.30582428321866006,2.689529085913445e-05,2.0227402886882433e-05,5.432330683625866e-06,0.247920277463272,1.079758289564436,0.0
74,1555,9827,0.6029969505865655,1.1294729727812989,326.5842590680864,11.233336529808096,-7.420469445803442,13.46295719327754,2.5329360042195833e-05,1.915980849296619e-05,5.463641592110154e-06,0.24357313169191294,-1.6731960426550108e-05,-1.4857110144370523e-05,5.443673668758495e-06,0.11205203899505949,1.1424301478504606,0.0
75,1556,9819,1.3238746310613267,1.132332624499048,396.0330951144865,-11.54421843581933,6.915197933729527,13.456929135451668,-2.603034854254633e-05,-2.856304559928195e-05,5.47495642774055e-06,0.0972978541795533,1.5592654752370014e-05,1.924085123721582e-05,5.507046677355259e-06,0.23396891310578757,0.8526823337543147,0.0
76,1559,9781,1.9062397579131407,1.0621982295542785,706.9459858276444,-13.430402948414557,-0.0509493564084107,13.430499588388392,-3.0283390058641133e-05,-3.361018223975806e-05,5.5143210943228444e-06,0.10985534230728082,-1.1488257197337243e-07,-2.8214973976671814e-06,5.470229417911873e-06,23.559838356693042,0.9323997463657949,0.0
77,1565,9637,3.156421849681913,0.992666249261854,672.8846670536315,-11.671373607090564,6.540412809693398,13.379011981364382,-2.6317062922179642e-05,-3.206161339874277e-05,5.433829797031462e-06,0.21828235519860031,1.4747574813744486e-05,1.310312409162314e-05,5.428421762580348e-06,0.11150651838624659,1.068728870931863,0.0
78,1574,9769,1.7229229980835914,1.3044892317477164,386.3661284009719,-10.053129645158377,-8.676232752788641,13.279398722943917,-2.2668184083811034e-05,-2.1724698768826802e-05,5.4888347786079185e-06,0.041621565781179724,-1.956350391730227e-05,-1.9198474558461322e-05,5.451211467364953e-06,0.01865869020109992,1.0900617043001963,0.0
79,1585,9873,0.8872571967298988,0.8316787269888251,446.6254922522706,4.825673478446292,12.264129495666156,13.179377709400718,1.0881114498554938e-05,1.627541201067726e-05,5.4948013288214255e-06,0.4957486214154543,2.7653631739380332e-05,2.9901551333577463e-05,5.423236683839254e-06,0.08128840419162617,0.8928340248622002,0.0
80,1600,9695,2.8781732200740646,1.2472535709787684,921.7184990436672,0.1550845726031158,-13.031223586954132,13.032146384914853,3.4969066991189724e-07,1.4796721659460785e-05,5.477652382915581e-06,41.313744496496696,-2.9383305053530223e-05,-3.375206515351427e-05,5.505592796531666e-06,0.1486817120138487,0.9629780162459702,0.0
81,1609,9650,2.722748148521543,0.956379859818519,439.21153388155705,12.949647967489543,0.2735302848921325,12.95253648127112,2.9199365203548798e-05,3.585400157465413e-05,5.4408483859659735e-06,0.22790346039086315,6.167666258455433e-07,-1.2071683028036908e-06,5.454756778644043e-06,2.957252957954313,0.9901627860430061,0.0
82,1621,9804,1.179428428423965,1.2161082636981762,363.7705229186488,-8.6621074683098,9.50695226364771,12.861347018715604,-1.953165368159415e-05,-1.641742138676919e-05,5.492340329741637e-06,0.1594453979982089,2.143664227906963e-05,2.879336962004653e-05,5.494457784714635e-06,0.34318468560535176,1.0854541094746155,0.0
83,1639,9618,2.5435877361959465,0.7528153711172683,991.0955193405108,6.091893088791173,11.203660495109322,12.75277106729886,1.3736235265017217e-05,2.5449383596370142e-05,5.515044356620906e-06,0.8527189659588467,2.526244537570157e-05,2.8028305703956652e-05,5.46347030131372e-06,0.10948505923006957,0.9400941045031482,0.0
84,1643,9698,2.3931103439215167,0.9768418660579674,562.4744443395085,11.805536392462471,4.673825583471784,12.697060096670851,2.6619578340099464e-05,2.3935414737222098e-05,5.477060846691877e-06,0.1008341893543058,1.0538722014073342e-05,1.0268687243919234e-05,5.4542857022893605e-06,0.025623103996244068,1.0466479564044135,0.0
85,1656,9812,1.5463968876297365,1.091390750397553,437.06843772530783,-5.982692910196116,11.070831651391863,12.58395517757318,-1.3490006494698918e-05,-2.3629837607480988e-05,5.437822778158006e-06,0.7516550208309132,2.4962937780822675e-05,2.6775910591042605e-05,5.38972559376076e-06,0.07262658049857876,1.0961526157884947,0.0
