Unnamed: 0,flux_idx,index,lon,lat,iflux,qflux,uflux,pflux,q_amp_true,q_amp_fit,q_amp_err,fit_error_q,u_amp_true,u_amp_fit,u_amp_err,fit_error_u,chi2dof,num_ps
10,486,9761,2.042547301875515,1.076602338457689,487.0,14.106547629553976,34.1662419617112,36.96385769655368,6.390730004799034e-05,3.4189935294053585e-05,2.02407639124263e-05,0.46500735802671833,0.00015478431249789452,0.00017512953635208145,2.0623465839978837e-05,0.13144241509916377,0.9760240768725111,1.0
11,514,9642,3.150332247396144,1.0266886538231188,651.0,-15.263041608371315,31.62638813486681,35.11678894198783,-6.914659811360151e-05,-4.389888120539474e-05,1.8755591884525894e-05,0.36513317497886294,0.0001432779393687157,0.00012252420344056327,1.876520420503717e-05,0.14484948638704356,1.0154741439543538,0.0
12,528,9861,1.4002910844846814,0.8559921400285055,731.0,-29.75311265884087,16.299865326772593,33.92540821509154,-0.00013479138538947559,-0.00012326047660144807,1.914274061414728e-05,0.08554633335586921,7.384375054301124e-05,7.327411588650093e-05,1.934171562652698e-05,0.007714053692038727,1.0159194574260264,1.0
13,546,9694,2.4866819015914485,1.0589021011364903,522.0,8.462614228760895,32.16878211950121,33.2632888126951,3.833842559569728e-05,3.8786266169975455e-05,1.925850131782506e-05,0.0116812458341648,0.00014573516249874894,0.00012158475967339211,1.9599327531729575e-05,0.16571431637552914,1.0253425646360428,1.0
14,575,9733,2.976955925180019,1.4547152924367677,345.0,0.4787671544081079,-31.83672198109924,31.84032167692323,2.1689726638557336e-06,5.3331115885124625e-06,1.8756407527841125e-05,1.4588191807968252,-0.00014423082086562162,-0.00012750611394664172,1.8764632480246723e-05,0.11595792645846571,0.9855199711517648,0.0
15,614,9647,2.7488935718910694,0.959307017980425,701.0,18.046766875334576,23.740187582851995,29.82083669385675,8.175778906965671e-05,9.399919916292139e-05,2.0099779034596203e-05,0.14972775355795317,0.0001075508572965324,7.426404838430144e-05,1.9983997138437143e-05,0.30949831316039333,0.9859644759854437,1.0
16,699,9632,3.289566220606704,0.9847587795592968,707.0,-9.817297064446974,25.234595932200616,27.0770041458252,-4.447558436221753e-05,-6.54729534895008e-05,1.9371276776497244e-05,0.4721100223501674,0.00011432101859212531,0.00010755235554289451,1.896891325887511e-05,0.059207511729580026,0.9960900185142665,1.0
17,728,9823,1.8359307386424428,0.8678950099994327,757.0,11.85923412506419,23.332400836812347,26.17331394460336,5.372623078817809e-05,3.30709168773895e-05,2.013314385462448e-05,0.38445492281460364,0.00010570344922624374,0.00012433011895561226,2.074038049532258e-05,0.17621629062927438,0.9937432105403416,1.0
18,831,9760,1.505563921197102,1.4507215337648471,870.0,20.1542431854925,-12.072737520958514,23.493499305763933,9.130534985023535e-05,7.912552591981755e-05,2.0492630701742886e-05,0.13339660765109485,-5.4693471387436944e-05,-6.575553020633584e-05,2.0857901180587667e-05,0.20225556246992654,1.0284788917736833,1.0
19,847,9734,2.567585300216503,1.3779351414985066,856.0,-22.520970832395115,5.193308984640304,23.112000896580486,-0.00010202740444746367,-0.00013406363963333205,1.8774824961919245e-05,0.3139963753793678,2.3527397648167568e-05,3.1779902583506966e-05,1.8763751604502956e-05,0.350761484918505,0.9697422093000011,0.0
20,851,9887,1.1477038256515248,0.7718949982558877,1253.0,12.51450980874625,19.3448821048317,23.03990927506104,5.669484513882807e-05,6.26368318061535e-05,1.876642800406473e-05,0.1048064714309625,8.763867797648853e-05,6.946215352605077e-05,1.874786819442949e-05,0.2074029968287987,1.0062898955117172,0.0
21,857,9643,2.579313877170057,0.8568432171980903,532.0,-13.26784167853596,18.670832121601286,22.90492512364348,-6.010768626074096e-05,-5.4310927767458846e-05,1.8788698421253445e-05,0.09643955463759449,8.458500987449305e-05,7.575661029002952e-05,1.878570450698189e-05,0.10437309870345916,0.9831663087437592,0.0
22,895,9765,1.5180457038801425,1.4103549507826931,336.0,-16.29515369599975,-14.77152199057069,21.99386041362834,-7.382240530607428e-05,-6.55498852517451e-05,1.8753930380541775e-05,0.11205974690245564,-6.691985259661556e-05,-6.596074210074294e-05,1.878607932587667e-05,0.014332226666039002,0.982485298512406,0.0
23,957,9667,3.562590879379344,1.164137224418048,369.0,20.695554966029672,0.5967243424716742,20.7041559908356,9.375767023979864e-05,8.512523069549615e-05,2.0033069559807705e-05,0.09207182220104014,2.703357518914271e-06,1.0919218361518613e-05,1.9981758524591334e-05,3.0391321847448487,1.0180164589102463,1.0
24,959,9837,1.41617280777493,1.0022260386211457,475.0,-6.217405406553356,19.7166426656048,20.673706198758524,-2.8166891238800277e-05,-4.603916117157749e-05,1.879071231681827e-05,0.6345134001922768,8.932287557942016e-05,8.58008230481184e-05,1.8794972666638188e-05,0.039430577088510534,1.0497494236871836,0.0
25,963,9666,3.13797330721469,1.1347830294063874,723.0,12.45886287684483,-16.43112105615052,20.62049959011409,5.6442746236448604e-05,4.726200197892425e-05,2.011337124959556e-05,0.16265587466394,-7.443838216377713e-05,-8.523421256149814e-05,2.018536008683086e-05,0.14503042763568322,1.023574224604893,2.0
26,975,9697,3.69187971629383,1.3237846097408774,420.0,4.006347345209633,20.05875867535906,20.45494117925448,1.8150071059936368e-05,3.3550832516151424e-05,1.8773391735030026e-05,0.8485234799003067,9.087277361689467e-05,8.289879947639641e-05,1.87706457025203e-05,0.08774877032052837,0.988894471775933,0.0
27,978,9754,2.0934108941683864,1.0341350558700115,601.0,20.3456549401816,-1.4979966611801714,20.40072716698704,9.217250804945346e-05,0.00010167433802979746,1.8772434807948397e-05,0.10308746264391518,-6.786417528294685e-06,-2.98318882027915e-05,1.878358326163441e-05,3.3958226970876875,1.0552280113922379,0.0
28,995,9807,1.516067224006115,1.1266124035913023,797.0,-18.78912557643789,6.976981350148767,20.042692151691504,-8.512091812862307e-05,-7.801969209354689e-05,1.876932841269951e-05,0.08342515789533403,3.1608020068570666e-05,2.962430078501648e-05,1.875713454807217e-05,0.06275999822990143,0.9771342824137339,0.0
29,1012,9624,3.3208855676583013,0.9697501773412222,630.0,1.5944562929477468,19.63103177345138,19.695677174455778,7.223411383330782e-06,2.8180084092043487e-06,1.8766942847863426e-05,0.6098784549766375,8.893503008271177e-05,6.4827487567222e-05,1.875878762448805e-05,0.2710691444425123,1.013542663943842,0.0
30,1043,9894,1.5121215616582708,0.7046752451648378,1750.0,4.819996579698421,-18.443927085160933,19.063336889197483,2.1836169680789123e-05,2.6835165768390994e-05,1.8783589242566117e-05,0.2289319125414131,-8.355705543610064e-05,-4.578033003140372e-05,1.8793940032122396e-05,0.4521069490485608,0.996262377834496,0.0
31,1046,9663,2.4806640236898354,0.8751090696129726,693.0,-6.300089068984256,-17.947136410829557,19.02079986819847,-2.854147542217395e-05,1.4492198780947279e-06,1.8772010998748315e-05,1.0507759271957198,-8.130643029951345e-05,-7.129336134755626e-05,1.878403809379365e-05,0.12315223919032532,0.9776037487493858,0.0
32,1049,9817,1.6746552690597485,1.005548043372414,716.0,-16.811426761983796,-8.86464641013284,19.005420956932948,-7.616129208411307e-05,-7.673481418149161e-05,1.8771592568223196e-05,0.0075303619684542,-4.015976359551072e-05,-1.315643156290494e-05,1.8791172892196535e-05,0.6723976840248224,1.0054455002551506,0.0
33,1062,9690,3.044310381078064,1.2181332433948224,769.0,-6.706284825361228,17.63404692158575,18.86620966149688,-3.03816757860545e-05,-4.7973889305990376e-05,1.8759330786860523e-05,0.5790402624206424,7.988803194603844e-05,6.192302945592779e-05,1.8739045954436855e-05,0.22487726950446568,1.034490561803388,0.0
34,1068,9696,3.1244939998148125,1.2952347983361887,669.0,-17.29475683191779,-7.440862927027489,18.827507933180623,-7.835093625592838e-05,-6.295528832225941e-05,1.8751010975731673e-05,0.19649603016076359,-3.370955617072897e-05,-3.448115017390163e-05,1.8740918620473092e-05,0.02288947381166235,1.0188815423490636,0.0
35,1098,9773,1.1323911762048722,1.4027544128059766,518.0,15.708782339620477,9.733255237047045,18.47977543432484,7.11659502189934e-05,6.0311271198811305e-05,1.8770295652827183e-05,0.15252629925940486,4.409484724486811e-05,6.553955320391268e-05,1.8768658283939736e-05,0.48633133572178017,1.030385235311839,0.0
36,1129,9710,3.591178050861697,1.3999536071547776,457.0,7.80698722919351,16.16651902857117,17.952865707121642,3.5368219668547876e-05,3.2720823933656625e-05,1.8776290034431447e-05,0.07485238894412086,7.323964795793978e-05,5.415811381660361e-05,1.8768463046375393e-05,0.26053557974902275,1.031560209657064,0.0
37,1134,9743,2.303283456026622,1.3811392211255948,758.0,17.83643477045713,1.786463179432757,17.92567588718041,8.080491546166159e-05,6.472570816709144e-05,1.877368556762847e-05,0.19898798486088423,8.093265725308141e-06,2.909128946635461e-05,1.8770502962162084e-05,2.594505661093562,1.0120945051384571,0.0
38,1140,9706,3.480179657101685,1.367919153261963,1461.0,-17.850885238925184,0.5678869355460727,17.859915996018596,-8.087038083621482e-05,-8.58826721190565e-05,1.8774145631637737e-05,0.061979320871419795,2.5727145816487855e-06,-3.6248814992328896e-05,1.876004220183002e-05,15.089714906928377,1.0012306841954621,0.0
39,1155,9840,1.0759291800955066,1.0452904194257904,974.0,17.47838703058467,-2.707420661832482,17.686835212412305,7.918284144720922e-05,3.2946381993108754e-05,1.8789663489387196e-05,0.5839201853462921,-1.2265506000161412e-05,-9.837719329479615e-06,1.8801610963468685e-05,0.19793612025870333,0.994019139798847,0.0
40,1166,9826,0.9151916627006884,1.1429462673679935,331.0,-17.41228579467641,-2.0806150567259047,17.536152816674598,-7.888338110952306e-05,-5.71327011918382e-05,1.8745283428418238e-05,0.275732094793019,-9.425870468545889e-06,-7.801512003042274e-06,1.8764084496478525e-05,0.1723298098487663,0.9797782649801742,0.0
41,1170,9792,1.5480677625808226,1.1966494253321391,430.0,17.389406740171314,1.7507448464036242,17.477315992231883,7.87797314682736e-05,5.274233679057789e-05,1.8744049562882453e-05,0.3305088021045307,7.9314499298314e-06,1.1324732545195024e-05,1.8720460368641575e-05,0.427826266998291,0.9892407931222642,0.0
42,1189,9782,1.9917383068021592,0.9219868337305503,419.0,-13.84059835372281,-10.246469193349498,17.220693764170328,-6.270246236449645e-05,-6.88459067190463e-05,1.875647168467684e-05,0.09797772085627718,-4.641987524998562e-05,-2.3645918376095042e-05,1.875809843459496e-05,0.49060788619628254,0.9922771167308981,0.0
43,1191,9635,3.0702415909314187,0.978509377322622,314.0,-6.5545837671725184,15.91666814456696,17.21345093771595,-2.9694420101825117e-05,-5.414441419496988e-05,1.8763543994787486e-05,0.8233868184427683,7.21077412837752e-05,6.128560736313104e-05,1.8788509915641067e-05,0.1500828306083583,0.9891403302672235,0.0
44,1209,9758,1.4979243322528657,1.4547152924367677,1447.0,3.5331159271443924,-16.569836919399393,16.942325805217315,1.600617710227725e-05,3.1021118646363676e-05,2.0498332419646747e-05,0.9380716862085827,-7.506681064442743e-05,-7.484315798657185e-05,2.0853806267374627e-05,0.0029793813795415264,1.0288244618137659,1.0
45,1224,9732,2.5314823155872768,1.339846379726393,506.0,-11.209651244103014,-12.403909719631669,16.71864998578513,-5.0783406706072295e-05,-7.978932266246617e-05,1.8757588065581443e-05,0.5711691640593612,-5.619379036157187e-05,-3.32461788830714e-05,1.8763972870404472e-05,0.4083656099872771,1.0248928979425842,0.0
46,1233,9751,2.1226482971945013,1.051480595951507,415.0,-9.129979704102745,13.853079837206735,16.59109250089794,-4.1361810678592275e-05,-6.226894982626086e-05,1.878266254311584e-05,0.5054696301893172,6.275900758952231e-05,5.4703372293035506e-05,1.8773621243501335e-05,0.12835823264088236,0.9553294747531265,0.0
47,1243,9885,1.7207429488107178,0.6851801334166481,481.0,13.812099551402566,9.010318263570689,16.491207634030033,6.257335341745172e-05,7.214681479593746e-05,1.8801986489163345e-05,0.15299581779831076,4.0819704999366025e-05,5.930095210469107e-05,1.8778189219190015e-05,0.45275307858329894,0.9837578369480181,0.0
48,1261,9889,1.335294043090938,0.7458578269662859,422.0,7.847488569900151,14.204242993940884,16.227864797490525,3.555170406181378e-05,5.2941034360967014e-05,1.8751737765964217e-05,0.4891278985929448,6.434989217819317e-05,6.943679308977406e-05,1.8751076535316236e-05,0.07905065167000752,1.0117217988166782,0.0
49,1269,9631,2.6020881680595265,0.8252615547148763,596.0,9.713971120320332,-12.829312365718277,16.092000829716277,4.400748385403869e-05,3.1205919556702454e-05,1.8774124930917384e-05,0.2908951654631216,-5.8121004252496475e-05,-8.240467722059417e-05,1.8770033070827447e-05,0.417812343066227,1.0297819178280083,0.0
50,1272,9671,3.143862590478225,1.1539551951329248,738.0,-13.489231311594745,-8.720915165535704,16.06280556758933,-6.111065410793842e-05,-3.650102005293266e-05,1.9108052483534358e-05,0.40270611424872493,-3.9508613787920936e-05,-6.203710696265345e-05,1.956959759437008e-05,0.5702172517533429,0.9833711224903914,1.0
51,1286,9759,1.976480896942039,1.219348055744519,362.0,-13.146800500092723,8.813256006114607,15.827565978966998,-5.9559329915016215e-05,-5.480911856258527e-05,1.8771073717243735e-05,0.07975595694593791,3.9926948164306276e-05,4.86166341404407e-05,1.8773938576679083e-05,0.21763962375423415,0.978013272654345,0.0
52,1292,9717,2.8870038421495186,1.3823406246807042,1123.0,15.484350248758204,-2.883813614146249,15.750602642037334,7.014919903735884e-05,9.885681027779899e-05,1.9974405851383176e-05,0.40923647930964324,-1.3064624085315687e-05,-8.042269411835982e-06,1.998446938467966e-05,0.38442397122812794,0.9933804234336256,1.0
53,1296,9637,3.156421849681913,0.992666249261854,789.0,-13.685426681390684,7.669049332694617,15.687741109510435,-6.199948365680033e-05,-5.341478147003701e-05,1.8775754167781917e-05,0.13846409164121676,3.474331563312854e-05,2.349686025748354e-05,1.878049779655244e-05,0.32370126945861355,1.0212866010343626,0.0
54,1307,9793,1.6531963231437783,1.1458016841121217,492.0,-3.710476918577077,15.135517721418507,15.583694544576616,-1.6809680723003764e-05,-1.783899617422178e-05,1.8769760492845858e-05,0.06123349206802102,6.856887296632982e-05,0.00011060796803057799,1.875094792907914e-05,0.613092985863879,1.0182192427245893,0.0
55,1354,9727,3.5195487663510225,1.4539165782845889,1085.0,-14.654029952076211,3.8488781656700177,15.151054648786603,-6.63875750220809e-05,-6.305628955066066e-05,1.9460722098384756e-05,0.050179351637896594,1.7436683888998407e-05,3.928492602551397e-05,1.9359541620116096e-05,1.2530044288008575,1.0083658154943578,1.0
56,1396,9812,1.5463968876297365,1.091390750397553,515.0,-7.049437989131178,13.04481817570666,14.827739450093285,-3.193627247231378e-05,-3.212757933141662e-05,1.87875210347639e-05,0.005990268879021028,5.9097316446144686e-05,5.987794056945843e-05,1.8785737310505514e-05,0.01320912979229987,0.9844150616509125,0.0
57,1421,9618,2.5435877361959465,0.7528153711172683,1125.0,6.914953797238846,12.717359539053255,14.475766634741554,3.132701485459811e-05,1.742614351365481e-05,1.8746807298884548e-05,0.44373431064093105,5.761382112925569e-05,6.146432903414456e-05,1.8750285159186352e-05,0.06683305896774863,0.9810799871205818,0.0
58,1431,9693,2.41032255107432,0.9839258677009792,579.0,7.598438351065594,-12.232095346679229,14.400014650867409,3.4423424664186214e-05,5.622219133234133e-05,1.9770620247310064e-05,0.6332538636353151,-5.541541474670316e-05,-6.568842862726795e-05,2.217876640881982e-05,0.18538188205432446,0.9972873794186763,1.0
59,1432,9736,2.218151792691651,0.9316532574894936,296.0,3.6161872488511904,-13.920716940919704,14.382738625448312,1.6382517509662053e-05,1.8401081996707847e-05,1.8752473738294442e-05,0.1232145478163102,-6.306542591347182e-05,-6.338573444444277e-05,1.873941925710661e-05,0.005078987834164895,1.0067177130973464,0.0
60,1436,9781,1.9062397579131407,1.0621982295542785,753.0,-14.30532688903585,-0.0542684535235295,14.305429824623236,-6.480783546690539e-05,-6.321001242443595e-05,1.8766953249128507e-05,0.024654781801582967,-2.45853941981003e-07,7.5941235142261724e-06,1.8776859790058158e-05,31.88876042838868,0.9839473766107297,0.0
61,1471,9685,2.510537543905293,0.9905862429529736,448.0,3.108185081894881,-13.689769544615132,14.038183810165256,1.4081100624308039e-05,5.621026956702095e-06,1.8770666775263595e-05,0.6008105398381586,-6.201915825546477e-05,-7.985159866078764e-05,1.8761888149380977e-05,0.287531158224831,1.0343304968794178,0.0
62,1477,9669,2.931560217907723,1.1090198046419295,342.0,-10.923731917913893,-8.746863916168945,13.994125459721628,-4.948809812681326e-05,-4.2248241449105385e-05,2.2150275202177422e-05,0.1462949062854616,-3.962617016217616e-05,8.004608774394217e-06,1.981578990258476e-05,1.2020030889090247,0.9927818300436335,1.0
63,1493,9672,2.4983744428966568,0.916095238157575,410.0,-6.263686381172811,12.368903991887835,13.86447088937146,-2.8376559274466383e-05,-3.0103236862608865e-05,1.8769881716146597e-05,0.060848729806935065,5.603520290239537e-05,2.9719887770039114e-05,1.875013554114059e-05,0.4696211268868509,1.0189330805666224,0.0
64,1501,9827,0.6029969505865655,1.1294729727812989,334.0,11.488411632765494,-7.588965867401601,13.768660239124504,5.204628294394246e-05,5.6759427524489094e-05,1.877013257601981e-05,0.09055679510529163,-3.438051119792844e-05,-2.3086365859128707e-05,1.875724490781481e-05,0.328504287611647,0.9616923149395352,0.0
65,1505,9661,3.1128414708225653,1.120479491650411,266.0,-11.77905547737046,-7.027111112646756,13.715919164549437,-5.3362995145399674e-05,-3.2584778334519935e-05,1.9737859387835882e-05,0.3893750107966155,-3.183512437909535e-05,-2.9397694020900987e-05,1.9338689744851414e-05,0.07656418518015626,1.0263053180659754,1.0
66,1507,9719,3.297318151504805,1.4319441796232,478.0,13.217671527944695,3.619316760575757,13.704243665158048,5.988039897887111e-05,0.00010162862849515586,1.9815534153003254e-05,0.6971935763323099,1.639669522699146e-05,-1.029026621470543e-05,1.9490714698005575e-05,1.6275817213316306,1.0118376508105356,1.0
67,1534,9804,1.179428428423965,1.2161082636981762,381.0,-9.072375955442885,9.957235631375804,13.470506556757178,-4.110084675274963e-05,-3.914217707464492e-05,1.876905650635073e-05,0.04765521474259361,4.51095520926543e-05,6.733394025438557e-05,1.876334448875234e-05,0.4926758775188619,0.9910712762377488,0.0
68,1548,9873,0.8872571967298988,0.8316787269888251,453.0,4.894548393806011,12.43917053081854,13.367481717739262,2.2173913916899315e-05,4.064347716730939e-05,1.8771908862085418e-05,0.832941054954396,5.635353343263583e-05,3.3516663706442164e-05,1.8784659399785576e-05,0.40524290732350476,1.0438239702783607,0.0
69,1562,9890,0.9235238785039854,0.7301643669345682,248.0,11.40674757922768,-6.743972378183791,13.251228387358,5.1676317924178e-05,7.834999391153046e-05,1.877428933752664e-05,0.5161682770527376,-3.055241279482198e-05,-4.213528174194407e-05,1.877556116405504e-05,0.3791147044558507,0.9799200185103186,0.0
70,1574,9808,1.2177427421858418,1.1934028502222271,651.0,8.607082806212677,-9.783098375315394,13.03038327349202,3.8992915763608704e-05,4.625299377258049e-05,1.878121864672274e-05,0.18618966719455926,-4.4320653053369075e-05,-1.6367914095344706e-05,1.8763572138271557e-05,0.6306933005785103,0.9985792362933155,0.0
71,1575,9769,1.7229229980835914,1.3044892317477164,379.0,-9.861465215089597,-8.510819069248988,13.026224987229195,-4.467568061041431e-05,-4.240432106021098e-05,1.8772894302450957e-05,0.05084107324542596,-3.855680937645906e-05,-1.4435021161754728e-05,1.8748386117834392e-05,0.6256168133411978,1.0015586478114544,0.0
72,1583,9771,1.7673979209701245,1.258962715640406,576.0,11.756656526633208,5.285484280176132,12.890124776790028,5.326152053211253e-05,4.04777646637038e-05,1.8751666200360893e-05,0.24001860518985976,2.394498205106421e-05,3.446649051120482e-05,1.87404366785e-05,0.4394034807669856,0.9916931598180387,0.0
73,1584,9650,2.722748148521543,0.956379859818519,437.0,12.884443429299838,0.2721529952583087,12.887317398731817,5.8370766101730955e-05,8.522742166624793e-05,2.0079581426938654e-05,0.4601045584652786,1.2329425727449906e-06,2.0700414825405703e-05,1.9963169298294905e-05,15.789439575696417,1.002276158650356,1.0
74,1603,9698,2.3931103439215167,0.9768418660579674,566.0,11.87953277767151,4.703120838407869,12.776644498319508,5.38181903602018e-05,5.974717140744604e-05,1.970038396367286e-05,0.1101668600813579,2.130668413527278e-05,-7.058411690928255e-06,2.2191206359175995e-05,1.3312768728402558,1.0142190589763025,1.0
75,1634,9824,1.152439954821846,1.1278384745910857,886.0,5.603057860765494,-11.083620956867437,12.419376429861405,2.5383694813038607e-05,4.496616462981674e-06,1.879227693745732e-05,0.8228541393953437,-5.0212448056726764e-05,-5.0293440331773676e-05,1.8793220000921663e-05,0.001612991960786537,1.0303709808024513,0.0
76,1651,9779,1.7561643496996635,1.2124623725359045,651.0,-5.947547764302387,10.705925927865277,12.247047578155165,-2.6944347370061984e-05,-1.370835289545621e-05,1.8766933149371226e-05,0.49123455442503544,4.850136536102125e-05,3.0202568838721792e-05,1.875428820825685e-05,0.3772841524376038,1.0028885197812385,0.0
77,1654,9622,3.1176693135511155,0.9454955881179958,854.0,10.69204605195532,-5.945217297893684,12.233783449788035,4.843848495840962e-05,6.243489692167082e-05,1.876483595394376e-05,0.2889523067304612,-2.6933789590799205e-05,-3.946830586377557e-05,1.8794044573923095e-05,0.4653825719815624,1.0052291857253586,0.0
78,1664,9763,2.007510717125352,1.1114767381146016,419.0,10.5370108336498,5.983690752367756,12.117473017441576,4.77361244323303e-05,6.32735247614734e-05,1.8750350480786803e-05,0.3254851648287573,2.7108086992511158e-05,2.1076762373277002e-05,1.8783112823915547e-05,0.22249170961050704,0.9984819894234398,0.0
79,1698,9695,2.8781732200740646,1.2472535709787684,836.0,0.1406619296788818,-11.819338474812945,11.82017545388623,6.372448015901849e-07,-1.4611816367700043e-05,1.877205395659485e-05,23.929675269594384,-5.3545490371871374e-05,-6.284231932648346e-05,1.878492873000668e-05,0.1736248727959342,1.0335934680009795,0.0
80,1713,9895,1.4350390270670172,0.711961856066722,345.0,-11.06088328908672,3.9085225504961496,11.731141788527442,-5.010943894383727e-05,-5.21643805242639e-05,1.8747035295331953e-05,0.041009071818381565,1.77068925677878e-05,2.266260776995026e-05,1.873911501031533e-05,0.279874923462169,1.0142521705171428,0.0
81,1734,9857,1.4304983205820268,0.861946851789253,588.0,7.266315760152864,-8.872399461201006,11.468165368766089,3.2918800100646075e-05,4.1329711991648795e-05,1.912464833676435e-05,0.25550481382332174,-4.0194887466631584e-05,-3.8547112455457214e-05,1.9362494795765458e-05,0.040994641732541144,0.9848055397945098,1.0
82,1738,9819,1.3238746310613267,1.132332624499048,337.0,-9.823425518886154,5.884411511096477,11.451025620311416,-4.4503348276320405e-05,-5.108777126379958e-05,1.877070961518867e-05,0.1479534291801287,2.6658319379125158e-05,-1.2209728265763671e-05,1.878503637536339e-05,1.4580081771893136,1.0043307433708772,0.0
83,1748,9619,3.381214131467104,0.9341723825554245,371.0,11.216947363078411,-1.7348114329166338,11.3503074343319,5.081646052453951e-05,4.234045680057564e-05,1.8760297770023526e-05,0.16679642061789737,-7.859266326639326e-06,-2.8530392850853112e-05,1.8754608641379162e-05,2.6301598221895217,0.9988542993845237,0.0
84,1771,9865,1.57705947004368,0.8020922829639455,348.0,4.88533798131062,-10.0081704115009,11.136875781711774,2.213218771922388e-05,-2.1689885658019554e-06,1.878217625186427e-05,1.098001543874399,-4.534030339777968e-05,-4.4953908150468266e-05,1.8761764407237302e-05,0.008522114285859334,0.9778270194128474,0.0
85,1844,9634,3.3225829280302195,0.997240003325038,447.0,9.653321318169109,4.08129344512292,10.480628256789831,4.373272030411035e-05,3.127838990377987e-05,1.932385684806165e-05,0.28478288827507314,1.848960154041698e-05,2.360813035875032e-06,1.89562702268816e-05,0.872316716468202,0.9988427045963585,1.0
86,1888,9756,2.0562811103747034,1.0642575924178417,423.0,-5.082283949931931,-8.763426439832632,10.130510999653144,-2.302441772761766e-05,-2.0045789707759908e-05,2.029016418437059e-05,0.1293682235570676,-3.970120384136706e-05,-3.56082989269707e-05,2.0607198349653313e-05,0.10309271554460313,0.9708109968466233,1.0
87,1926,9820,1.2383408542204084,1.1466173556741124,259.0,2.111142147430624,-9.536380163986667,9.76726511356871,9.564168229024963e-06,2.7279059262285354e-05,1.875837703925389e-05,1.8522144957153657,-4.320293841668111e-05,-5.49767259871533e-05,1.8745343971595724e-05,0.2725228422408927,1.007297664648042,0.0
88,1938,9711,2.3780289444486926,1.0782468424084073,400.0,-3.1255927057115773,-9.094661738239118,9.616766706902482,-1.4159962885124106e-05,-3.5509946835682803e-05,1.8784149386291303e-05,1.5077711801764777,-4.1201808678045894e-05,-4.045718330801599e-05,1.8789279693136177e-05,0.018072637923457726,1.006302690773801,0.0
