flux_idx,index,lon,lat,iflux,qflux,uflux,pflux,norm_true,fit_norm,norm_error,fit_error,chi2dof,num_ps
127,9891,1.0659251837722643,0.7388896757842112,3224.634015438023,60.76577619475714,79.34046779008436,99.93692703751066,0.007853004365216984,0.0001097273186213421,0.00019338760646171873,0.9860273452657999,1.0745016128711145,0.0
195,9797,0.7305278807491334,1.2787228927950365,2307.237584248555,37.95858106836237,-13.673739349638284,40.34631364233026,0.005618853716096958,-0.00019489044448381447,0.00019340528702990368,1.0346850895807254,1.0057391997354586,0.0
272,9894,1.5121215616582708,0.7046752451648378,1706.6401790258917,4.700571328960399,-17.98694115574831,18.59100381794907,0.004156208956297482,8.142813377208763e-05,0.00019342332037131682,0.9804080750923969,0.9574446321339849,0.0
345,9706,3.480179657101685,1.367919153261963,1418.5274819413858,-17.331944755918684,0.5513779772125809,17.34071298118887,0.003454563356503197,-0.00023750615907786206,0.00019338897168350564,1.068751426611053,0.9054427520184826,0.0
378,9758,1.4979243322528657,1.4547152924367677,1341.2393748072068,3.2748819607771456,-15.358754464708095,15.704018293551956,0.003266342355360647,-0.0004383398175339065,0.00019452614711221506,1.134198981565577,0.9913616502615313,1.0
404,9809,1.7158370095244984,1.0175769685388587,1292.951117746396,-26.061143072407724,90.7161868875534,94.38543182958917,0.003148745167068333,9.865716213747677e-05,0.00019337065526113146,0.9686677844973614,0.987679378536329,0.0
423,9887,1.1477038256515248,0.7718949982558877,1256.6958897688803,12.551423016060454,19.40194240160061,23.107868544786207,0.0030604522128272315,-5.684245248540633e-05,0.00019365269773253166,1.0185732200774655,1.034721774240653,1.0
477,9680,3.68184853309368,1.2371505087966517,1143.1314976472147,0.0,-0.0,0.0,0.002783886976960143,7.957474113028085e-05,0.00019338291231071227,0.9714159584103618,1.0010547044327502,0.0
479,9717,2.8870038421495186,1.3823406246807042,1140.8870910531723,15.73098424946947,-2.929746861427293,16.001477498315573,0.002778421136590056,-0.00022664223686289642,0.00019338163568040955,1.0815723123748813,1.0398813822775088,0.0
481,9893,1.281600817240726,0.7310376605341364,1136.8140050237696,-26.351610024552443,-86.71453453009987,90.63011557786945,0.0027685018830513075,-7.264979109752136e-05,0.0001934023342180455,1.0262415537956762,0.9800817846662636,0.0
485,9644,2.6716019433415648,0.9064033492953304,1132.8693356637166,-25.878160581688096,-28.20042108982193,38.27457308364013,0.0027588953647439494,-8.202905053681243e-05,0.00019329713215143177,1.0297325703558988,1.0193414062811164,0.0
502,9727,3.5195487663510225,1.4539165782845889,1098.277886928592,-14.833361337100976,3.895979519666049,15.336468464893064,0.002674654239513738,-0.00019658091726508801,0.0001933963350613407,1.073497693406841,1.0651965321323955,0.0
524,9618,2.5435877361959465,0.7528153711172683,1063.8206322147405,6.538907129168311,12.025768413278042,13.68855041170116,0.002590739919195278,9.59142992884881e-05,0.000193391625670004,0.962978028563253,1.070129915178261,0.0
589,9840,1.0759291800955066,1.0452904194257904,975.6559158306588,17.508102367112723,-2.7120235989312302,17.716904935638674,0.0023760309322815296,-0.0001416840241075694,0.00019335840739695658,1.059630546969151,0.9850438130529493,0.0
624,9824,1.152439954821846,1.1278384745910857,925.4372738513298,5.85245890733418,-11.576970612556286,12.972182693210383,0.0022537326457811404,-6.472862925917575e-05,0.00019340109828800716,1.0287206334701429,0.9949335009944477,1.0
650,9760,1.505563921197102,1.4507215337648471,898.8657237296646,20.82294067488664,-12.473298792154772,24.2729899499056,0.0021890225118257763,-0.00013763261746819008,0.00019452842377612294,1.062874007336451,1.0035693412138667,1.0
