flux_idx,index,lon,lat,iflux,qflux,uflux,pflux,norm_true,fit_norm,norm_error,fit_error,chi2dof,num_ps
127,9891,1.0659251837722643,0.7388896757842112,3224.634015438023,60.76577619475714,79.34046779008436,99.93692703751066,0.007853004365216984,-0.00017267701715240253,0.00019338677791925354,1.0219886567129943,1.0699934126247193,0.0
195,9797,0.7305278807491334,1.2787228927950365,2307.237584248555,37.95858106836237,-13.673739349638284,40.34631364233026,0.005618853716096958,0.0002774088899612333,0.0001934019341803373,0.9506289175732572,1.0105161982464315,0.0
272,9894,1.5121215616582708,0.7046752451648378,1706.6401790258917,4.700571328960399,-17.98694115574831,18.59100381794907,0.004156208956297482,0.0006025607859504623,0.00019342467472876395,0.8550215371059574,1.0757634782268624,0.0
345,9706,3.480179657101685,1.367919153261963,1418.5274819413858,-17.331944755918684,0.5513779772125809,17.34071298118887,0.003454563356503197,0.00023681143603025245,0.00019338722390039995,0.9314496763868997,0.9719193380421182,0.0
378,9758,1.4979243322528657,1.4547152924367677,1341.2393748072068,3.2748819607771456,-15.358754464708095,15.704018293551956,0.003266342355360647,0.0002709685077265997,0.0001945270826861497,0.9170422208554188,1.0367343649741705,1.0
404,9809,1.7158370095244984,1.0175769685388587,1292.951117746396,-26.061143072407724,90.7161868875534,94.38543182958917,0.003148745167068333,-0.0003458043552383424,0.00019336657722727484,1.1098229094100704,1.0398589726755552,0.0
423,9887,1.1477038256515248,0.7718949982558877,1256.6958897688803,12.551423016060454,19.40194240160061,23.107868544786207,0.0030604522128272315,-9.44257747147395e-05,0.00019365256698493702,1.0308535367155789,1.0134768008639885,1.0
477,9680,3.68184853309368,1.2371505087966517,1143.1314976472147,0.0,-0.0,0.0,0.002783886976960143,6.706770481633016e-05,0.00019312349176254753,0.975908610740525,0.9935114526292341,0.0
479,9717,2.8870038421495186,1.3823406246807042,1140.8870910531723,15.73098424946947,-2.929746861427293,16.001477498315573,0.002778421136590056,1.8865198275373513e-05,0.00019338104874864502,0.993210101223702,1.042887798470524,0.0
481,9893,1.281600817240726,0.7310376605341364,1136.8140050237696,-26.351610024552443,-86.71453453009987,90.63011557786945,0.0027685018830513075,0.00032257633904728686,0.00019342367619118396,0.8834834315908938,0.9504419952871834,0.0
485,9644,2.6716019433415648,0.9064033492953304,1132.8693356637166,-25.878160581688096,-28.20042108982193,38.27457308364013,0.0027588953647439494,6.620821177849047e-05,0.00019303755294988625,0.9760019127131212,1.0132099541904176,0.0
502,9727,3.5195487663510225,1.4539165782845889,1098.277886928592,-14.833361337100976,3.895979519666049,15.336468464893064,0.002674654239513738,6.312592610021337e-05,0.00019339645876209548,0.9763984723080731,1.040398560890499,0.0
524,9618,2.5435877361959465,0.7528153711172683,1063.8206322147405,6.538907129168311,12.025768413278042,13.68855041170116,0.002590739919195278,0.0002320597306670367,0.0001933965956541363,0.9104272378143161,0.9792405362572095,0.0
589,9840,1.0759291800955066,1.0452904194257904,975.6559158306588,17.508102367112723,-2.7120235989312302,17.716904935638674,0.0023760309322815296,-0.0002257877617317677,0.0001933568021658828,1.0950272821216853,0.9705163295204711,0.0
624,9824,1.152439954821846,1.1278384745910857,925.4372738513298,5.85245890733418,-11.576970612556286,12.972182693210383,0.0022537326457811404,-0.00012446229482712147,0.00019340329042837428,1.0552249598283576,1.1167046740534767,1.0
650,9760,1.505563921197102,1.4507215337648471,898.8657237296646,20.82294067488664,-12.473298792154772,24.2729899499056,0.0021890225118257763,-7.788690541826466e-06,0.00019452886552322616,1.0035580678132587,1.035850156465549,1.0
