flux_idx,index,lon,lat,iflux,qflux,uflux,pflux,norm_true,fit_norm,norm_error,fit_error,chi2dof,num_ps
127,9891,1.0659251837722643,0.7388896757842112,3224.634015438023,60.76577619475714,79.34046779008436,99.93692703751066,0.007853004365216984,5.060183625753528e-05,0.00019339164457369098,0.993556372325264,1.1332221590209854,0.0
195,9797,0.7305278807491334,1.2787228927950365,2307.237584248555,37.95858106836237,-13.673739349638284,40.34631364233026,0.005618853716096958,-0.0003870460005030584,0.00019340471143734019,1.0688834449265416,1.0575608929335896,0.0
272,9894,1.5121215616582708,0.7046752451648378,1706.6401790258917,4.700571328960399,-17.98694115574831,18.59100381794907,0.004156208956297482,-4.1741964181623735e-05,0.00019342531741496782,1.0100432785311182,1.0210669903990865,0.0
345,9706,3.480179657101685,1.367919153261963,1418.5274819413858,-17.331944755918684,0.5513779772125809,17.34071298118887,0.003454563356503197,-0.00012009343791039034,0.0001933660450111902,1.0347637097708209,0.9993558834978908,0.0
378,9758,1.4979243322528657,1.4547152924367677,1341.2393748072068,3.2748819607771456,-15.358754464708095,15.704018293551956,0.003266342355360647,0.0002571438651157678,0.00019452635306720388,0.921274674501358,1.0671404171664232,1.0
404,9809,1.7158370095244984,1.0175769685388587,1292.951117746396,-26.061143072407724,90.7161868875534,94.38543182958917,0.003148745167068333,4.8262783198172745e-05,0.0001931083121735607,0.9846723756171388,0.9955777006723426,0.0
423,9887,1.1477038256515248,0.7718949982558877,1256.6958897688803,12.551423016060454,19.40194240160061,23.107868544786207,0.0030604522128272315,-7.342859850009286e-05,0.00019365160709583598,1.0239927283269878,1.1420880016570982,1.0
477,9680,3.68184853309368,1.2371505087966517,1143.1314976472147,0.0,-0.0,0.0,0.002783886976960143,-7.96195529353987e-05,0.00019312294301830518,1.0286001384374948,1.1567667162981075,0.0
479,9717,2.8870038421495186,1.3823406246807042,1140.8870910531723,15.73098424946947,-2.929746861427293,16.001477498315573,0.002778421136590056,-0.000145211527722312,0.00019337988065409398,1.0522640451477883,0.9433113166110354,0.0
481,9893,1.281600817240726,0.7310376605341364,1136.8140050237696,-26.351610024552443,-86.71453453009987,90.63011557786945,0.0027685018830513075,-0.00014362098443418414,0.00019339798150963105,1.0518767877000292,1.1502280889592207,0.0
485,9644,2.6716019433415648,0.9064033492953304,1132.8693356637166,-25.878160581688096,-28.20042108982193,38.27457308364013,0.0027588953647439494,5.541333899045163e-05,0.00019329987426172152,0.9799146645071859,1.007970360165568,0.0
502,9727,3.5195487663510225,1.4539165782845889,1098.277886928592,-14.833361337100976,3.895979519666049,15.336468464893064,0.002674654239513738,-0.00013883037638316292,0.00019339630279839956,1.0519059152888497,1.0010528991865397,0.0
524,9618,2.5435877361959465,0.7528153711172683,1063.8206322147405,6.538907129168311,12.025768413278042,13.68855041170116,0.002590739919195278,0.00026044483194899643,0.00019339613975848796,0.8994708692990323,1.0053433360006627,0.0
589,9840,1.0759291800955066,1.0452904194257904,975.6559158306588,17.508102367112723,-2.7120235989312302,17.716904935638674,0.0023760309322815296,-8.516432019474511e-05,0.00019335655845664892,1.0358431024771921,1.0529346772859625,0.0
624,9824,1.152439954821846,1.1278384745910857,925.4372738513298,5.85245890733418,-11.576970612556286,12.972182693210383,0.0022537326457811404,8.875566333717852e-05,0.00019340291319506703,0.9606183708154896,0.9669731739834085,1.0
650,9760,1.505563921197102,1.4507215337648471,898.8657237296646,20.82294067488664,-12.473298792154772,24.2729899499056,0.0021890225118257763,0.00016664178077532474,0.00019452553457234166,0.9238738844049916,1.00414409094902,1.0
665,9734,2.567585300216503,1.3779351414985066,883.6737237786278,-23.24905392356595,5.361204076156662,23.85919146758909,0.0021520251839551707,-8.951980814037383e-05,0.00019339895766330554,1.0415979370538067,1.0444543990293693,0.0
674,9695,2.8781732200740646,1.2472535709787684,872.792517290345,0.1468524876690775,-12.339509784854808,12.340383599534585,0.0021255260024535746,0.00027551980675399553,0.0001933500108918069,0.8703757063258918,0.9539335904862533,0.0
701,9622,3.1176693135511155,0.9454955881179958,850.8331299101466,10.65239696431917,-5.923170774663732,12.188417170053986,0.0020720479444387443,0.0005599852193922091,0.00019335233085233282,0.7297431167579028,1.0192318127608175,0.0
729,9807,1.516067224006115,1.1266124035913023,826.4122585872142,-19.482514058347338,7.234457861602652,20.78234189366073,0.002012575394008757,-8.683985129147732e-05,0.00019338168372251059,1.0431486201957905,1.02412047618099,0.0
748,9743,2.303283456026622,1.3811392211255948,814.4666051244357,19.165145745405887,1.9195443284068645,19.261034807906046,0.001983483947246286,-0.00015693411491793537,0.00019339074632414082,1.0791204361072901,1.034600269378914,0.0
758,9690,3.044310381078064,1.2181332433948224,808.9621035344232,-7.054785798732381,18.55042352602176,19.846617234702176,0.0019700787438006353,8.060843086273646e-05,0.00019317601448037548,0.959083650277233,0.9635806012003106,0.0
787,9780,1.9604208961102143,1.0030566905872031,785.296547569001,-2.2090043817542813,4.646971524502785,5.14529345209283,0.0019124456253096667,-0.00011137346871267724,0.00019337043909729103,1.0582361491687604,1.039913588830789,0.0
