flux_idx,index,lon,lat,iflux,qflux,uflux,pflux,norm_true,fit_norm,norm_error,fit_error,chi2dof,num_ps
127,9891,1.0659251837722643,0.7388896757842112,3224.634015438023,60.76577619475714,79.34046779008436,99.93692703751066,0.007853004365216984,8.759101897561322e-05,0.00019313053279257364,0.9888461772205837,1.0052908138176162,0.0
195,9797,0.7305278807491334,1.2787228927950365,2307.237584248555,37.95858106836237,-13.673739349638284,40.34631364233026,0.005618853716096958,-5.419112049578689e-05,0.00019340353122055195,1.009644515275516,0.9919272237720729,0.0
272,9894,1.5121215616582708,0.7046752451648378,1706.6401790258917,4.700571328960399,-17.98694115574831,18.59100381794907,0.004156208956297482,0.00019400462682539628,0.0001934235911824544,0.953321734093412,1.074268267756092,0.0
345,9706,3.480179657101685,1.367919153261963,1418.5274819413858,-17.331944755918684,0.5513779772125809,17.34071298118887,0.003454563356503197,-0.0003294871582875737,0.0001933893718825521,1.0953773673501503,1.0325741648167548,0.0
378,9758,1.4979243322528657,1.4547152924367677,1341.2393748072068,3.2748819607771456,-15.358754464708095,15.704018293551956,0.003266342355360647,0.00014012386779961117,0.0001945264675765235,0.9571006794282776,0.9708722475813446,1.0
404,9809,1.7158370095244984,1.0175769685388587,1292.951117746396,-26.061143072407724,90.7161868875534,94.38543182958917,0.003148745167068333,3.74053665018753e-05,0.00019336854709748068,0.9881205481811975,1.0196156246803314,0.0
423,9887,1.1477038256515248,0.7718949982558877,1256.6958897688803,12.551423016060454,19.40194240160061,23.107868544786207,0.0030604522128272315,-0.000425722872834773,0.00019365293961041193,1.1391045646948665,1.0717789425765432,1.0
477,9680,3.68184853309368,1.2371505087966517,1143.1314976472147,0.0,-0.0,0.0,0.002783886976960143,-8.971865196482433e-05,0.00019338390319553972,1.0322278356511414,0.9511927696415372,0.0
479,9717,2.8870038421495186,1.3823406246807042,1140.8870910531723,15.73098424946947,-2.929746861427293,16.001477498315573,0.002778421136590056,-0.0002174734356859419,0.00019338241310644564,1.078272308262399,1.0439234176288672,0.0
481,9893,1.281600817240726,0.7310376605341364,1136.8140050237696,-26.351610024552443,-86.71453453009987,90.63011557786945,0.0027685018830513075,0.000266321440340128,0.00019340217236732328,0.9038030488725544,1.1488019117485266,0.0
485,9644,2.6716019433415648,0.9064033492953304,1132.8693356637166,-25.878160581688096,-28.20042108982193,38.27457308364013,0.0027588953647439494,9.673026940013865e-05,0.00019329495631766375,0.9649387683794539,1.0392100864925349,0.0
502,9727,3.5195487663510225,1.4539165782845889,1098.277886928592,-14.833361337100976,3.895979519666049,15.336468464893064,0.002674654239513738,7.281088215486627e-05,0.00019339613037156476,0.9727774599500744,0.9325539306801989,0.0
524,9618,2.5435877361959465,0.7528153711172683,1063.8206322147405,6.538907129168311,12.025768413278042,13.68855041170116,0.002590739919195278,-0.00015844568401442199,0.00019339709603537002,1.0611584678340222,0.995677974527311,0.0
589,9840,1.0759291800955066,1.0452904194257904,975.6559158306588,17.508102367112723,-2.7120235989312302,17.716904935638674,0.0023760309322815296,0.0002476931812037125,0.00019335648010681124,0.8957533852617522,1.0299356120979786,0.0
624,9824,1.152439954821846,1.1278384745910857,925.4372738513298,5.85245890733418,-11.576970612556286,12.972182693210383,0.0022537326457811404,0.00011463439627659863,0.00019340347560372337,0.949135760849368,0.9756655219074876,1.0
650,9760,1.505563921197102,1.4507215337648471,898.8657237296646,20.82294067488664,-12.473298792154772,24.2729899499056,0.0021890225118257763,-0.00010013152313901967,0.00019452834195293257,1.0457425734993946,0.9306712592468064,1.0
665,9734,2.567585300216503,1.3779351414985066,883.6737237786278,-23.24905392356595,5.361204076156662,23.85919146758909,0.0021520251839551707,-2.627906727328957e-05,0.00019339704713701382,1.0122113195836266,1.0311448480849208,0.0
674,9695,2.8781732200740646,1.2472535709787684,872.792517290345,0.1468524876690775,-12.339509784854808,12.340383599534585,0.0021255260024535746,0.00019305039296227833,0.00019334915338753284,0.9091752381577863,1.1088946466746639,0.0
701,9622,3.1176693135511155,0.9454955881179958,850.8331299101466,10.65239696431917,-5.923170774663732,12.188417170053986,0.0020720479444387443,0.0002568111698478345,0.00019335183140871875,0.8760592530992823,1.0645521415894548,0.0
729,9807,1.516067224006115,1.1266124035913023,826.4122585872142,-19.482514058347338,7.234457861602652,20.78234189366073,0.002012575394008757,-0.00016606886110670434,0.000193383013673196,1.0825155974782734,1.0219148706811285,0.0
748,9743,2.303283456026622,1.3811392211255948,814.4666051244357,19.165145745405887,1.9195443284068645,19.261034807906046,0.001983483947246286,-8.136188154965137e-05,0.00019338992324934422,1.0410196823940057,1.0676834507627324,0.0
758,9690,3.044310381078064,1.2181332433948224,808.9621035344232,-7.054785798732381,18.55042352602176,19.846617234702176,0.0019700787438006353,-5.96890374643801e-05,0.00019343110167040475,1.030297792741639,1.0579849150599854,0.0
787,9780,1.9604208961102143,1.0030566905872031,785.296547569001,-2.2090043817542813,4.646971524502785,5.14529345209283,0.0019124456253096667,4.099380830417199e-05,0.00019337101950878263,0.9785647195603094,1.055637585551483,0.0
794,9823,1.8359307386424428,0.8678950099994327,780.1886552618952,12.222509807754042,24.047126067244573,26.97506289324637,0.0019000062909874703,-0.00012347743835880144,0.0001934092023806058,1.064987910274038,0.9596938811173772,0.0
829,9861,1.4002910844846814,0.8559921400285055,751.0571014380666,-30.5694754477555,16.747099324427726,34.8562500124895,0.0018290617378230382,0.00018205724630022068,0.00019340178129010528,0.9004641327651922,1.0649685816504553,0.0
846,9817,1.6746552690597485,1.005548043372414,740.2067706703157,-17.379793175766128,-9.16434538041709,19.64796267005765,0.0018026377484725376,-6.632882456846716e-05,0.00019336995276161213,1.0367954263826278,1.0521721199368121,0.0
847,9663,2.4806640236898354,0.8751090696129726,739.5829976547453,-6.723576853003275,-19.1535309466666,20.299365345329303,0.0018011186637668852,-9.241984674709025e-05,0.00019392752148085073,1.0513124696369545,0.9798532385672325,1.0
858,9637,3.156421849681913,0.992666249261854,735.4815697084713,-12.757134471177968,7.14885227044606,14.623630489737454,0.0017911303886908568,0.00017169243740928477,0.00019337445092786887,0.9041429711129096,1.100428928767738,0.0
864,9781,1.9062397579131407,1.0621982295542785,732.3207667276114,-13.912467404605378,-0.0527781082250635,13.91256751332819,0.0017834328330961914,8.060120664765875e-05,0.00019328683393065303,0.954805583281918,1.006209723652466,1.0
876,9671,3.143862590478225,1.1539551951329248,724.7891798474899,-13.247762735913057,-8.564803455756314,15.775267850112144,0.0017650910354337452,-0.00027439485495664255,0.0001934274573087325,1.1554564888995735,0.9582468124115716,0.0
887,9666,3.13797330721469,1.1347830294063874,717.9393950619146,12.371657644483156,-16.316112187056422,20.47616736044393,0.001748409641649399,-0.00014726551343198692,0.00019342231835617826,1.0842282666052223,1.016958736777676,0.0
937,9779,1.7561643496996635,1.2124623725359045,682.7959280788002,-6.2380359378184975,11.228821244024058,12.845213851538675,0.0016628241772816642,8.09990200434966e-05,0.0001933962696946676,0.9512882834215753,1.0179497453738715,0.0
951,9632,3.289566220606704,0.9847587795592968,674.3111787712961,-9.363384944660854,24.067850252983806,25.82507296063177,0.0016421611274500848,0.0002168029383032682,0.00019336326765808564,0.867977061033033,1.0590714607761809,0.0
967,9808,1.2177427421858418,1.1934028502222271,667.3567509694922,8.823340732533751,-10.02890437198986,13.357779178624964,0.001625224894803623,5.554944239069147e-05,0.00019566722171362037,0.9658204580988753,1.053613910901016,2.0
1003,9647,2.7488935718910694,0.959307017980425,646.8935109722086,16.65383221923272,21.907807841098368,27.519123750382114,0.001575390429169444,0.00011947897204454881,0.00019335582545501322,0.9241591355182099,1.0251001600736849,1.0
1017,5961,2.692925858244961,1.2306800527276782,637.1392150816218,0.9762940949013232,0.9362682223815022,1.3526819079076249,0.0015516356316198094,0.0001144418691129659,0.00019323888405398235,0.9262443664086937,0.8898192657080877,1.0
1031,9696,3.1244939998148125,1.2952347983361887,633.5742272523728,-16.37894199596414,-7.046844512828506,17.830528833860733,0.0015429537580022121,-9.648016375542662e-05,0.00019347254373906105,1.0625295238143413,0.9719309673819511,0.0
1046,9631,2.6020881680595265,0.8252615547148763,626.9919146995016,10.219096228297497,-13.49643477258338,16.92878256974795,0.0015269237437545648,7.615039301975832e-05,0.00019337425699626388,0.9501282278625706,1.0130012154252608,0.0
1062,9624,3.3208855676583013,0.9697501773412222,614.8046332855188,1.555998597580202,19.157538556338324,19.22062473420833,0.0014972438564600885,-0.00023365351064387095,0.00019344839256850668,1.1560557484578995,0.970981073340199,1.0
1072,9642,3.150332247396144,1.0266886538231188,610.061401704396,-14.303214374616775,29.637540209530144,32.9084446778902,0.0014856925864141037,3.053602894677375e-05,0.00019340335877343672,0.9794466034050314,1.009565529808918,0.0
1109,9754,2.0934108941683864,1.0341350558700115,596.1584750683895,20.18175478104212,-1.4859291267665724,20.23638335799877,0.0014518345600336993,0.000164545076383159,0.00019312231751242122,0.8866640312107327,1.0542753205410476,0.0
1114,9693,2.41032255107432,0.9839258677009792,593.6802658559716,7.791093092143061,-12.54223422692939,14.765120079890933,0.00144579933629362,-4.332985570537683e-05,0.0001935110744421353,1.029969480976838,1.0211118627529625,1.0
1130,9726,2.4517562439137075,1.25492631751465,583.9531711004207,6.561363047802879,2.2804381932660105,6.946357563383808,0.001422110782116459,4.6818533207521225e-05,0.00019309589910805695,0.9670781392024583,1.0971475360995933,0.0
1150,9694,2.4866819015914485,1.0589021011364903,579.5063169637926,9.394901156311516,35.71266752353037,36.92775093859745,0.0014112812849458537,0.0001649374455964407,0.0001930678586097885,0.883129290131011,1.0204512194910578,0.0
1153,9720,2.393478613532162,1.1820318467830335,578.5589381349521,2.7088169685118806,-3.924388721260192,4.768492026254433,0.0014089741176695732,-0.00022946440475577498,0.00019344093025332667,1.1628592050614146,0.9430224875910106,0.0
1170,9886,1.5303317501723588,0.7340928495581129,571.9318976735369,7.839669578933953,-37.63358879132491,38.44148051807316,0.0013928351768090572,-5.3673565195179625e-05,0.00019349289031491524,1.0385354750431737,1.1189792840467103,0.0
1183,9698,2.3931103439215167,0.9768418660579674,564.4416945969497,11.846826169697732,4.690172254284742,12.741467971544624,0.0013745941618054332,9.868959715633003e-05,0.0001937390498824842,0.9282045567349797,1.0310973579909977,1.0
1185,9771,1.7673979209701245,1.258962715640406,564.248391271825,11.516796062305884,5.17764930934358,12.62713918159178,0.0013741234070317914,-0.00036376189737207567,0.00019365371701915093,1.2647228738777025,1.0096884360120906,1.0
1199,9850,0.8618008418776082,0.976007950926918,559.515447774843,3.4588022234964853,-39.90773717430471,40.05734388591743,0.0013625971917266798,0.0001181437517982103,0.00019336371384179042,0.913295174453942,0.9304253864076809,0.0
1207,9857,1.4304983205820268,0.861946851789253,556.3968897007971,6.875774640362137,-8.395536504073585,10.851788336319464,0.001355002515849846,8.481825177623534e-05,0.00019312993009306604,0.9374036204478646,1.062443113661031,0.0
