flux_idx,index,lon,lat,num_ps,chi2dof,true_q,fit_q,true_u,fit_u
158,9891,1.0659251837722643,0.7388896757842112,0.0,0.9868916263839244,1101.36269131262,-37.49411547052833,1438.023779293531,-31.12296607033464
161,9893,1.281600817240726,0.7310376605341364,0.0,0.9616341578255866,-523.2378311748341,-108.38740313620198,-1721.8046615212586,-7.905813129828502
163,9809,1.7158370095244984,1.0175769685388587,1.0,0.9837713311722991,-493.74889873756445,-51.061757692463345,1718.6896694805046,-97.77734162175545
353,9785,2.000742042706263,0.8759571604966708,0.0,1.0137763951110659,-505.1826501272567,-86.51976975504377,731.2333582527222,-90.6216825834867
429,9797,0.7305278807491334,1.2787228927950365,0.0,1.0085072333939928,702.4260287234044,8.301052368731554,-253.03344221079809,-71.9661292759206
440,9644,2.6716019433415648,0.9064033492953304,0.0,0.973257602488249,-497.3886203728945,-8.257198489114899,-542.0233982830559,-15.654011633593445
446,9641,3.0962038789677027,1.0188201606618688,0.0,0.9831783259560927,-652.9555895260526,-106.69094966292846,-329.1700603367073,12.5835060183853
447,9746,2.158972284716985,1.0258608002251488,0.0,0.981431414565019,-389.1022252927049,-0.6302459411417978,-618.2002826315327,33.35430384981906
457,9850,0.8618008418776082,0.976007950926918,0.0,0.9843044505381355,62.2540554282196,-44.945107788462764,-718.2886795858768,-70.974230015529
462,9886,1.5303317501723588,0.7340928495581129,0.0,0.9837418823343238,145.50245570666075,23.56476145221072,-698.4707111772227,-14.841020718211873
486,9761,2.042547301875515,1.076602338457689,0.0,0.981445592156811,255.9656904413099,57.336221237558775,619.9522337550691,39.67450191482244
514,9642,3.150332247396144,1.0266886538231188,0.0,1.0167039248600431,-276.9504691095515,-35.313591135828275,573.8661568863247,0.849252218425061
528,9861,1.4002910844846814,0.8559921400285055,0.0,0.975881739757303,-539.8752568305813,24.328573583918434,295.76381068084424,19.086935099530738
546,9694,2.4866819015914485,1.0589021011364903,0.0,0.9996764852451356,153.55556518060155,12.70825203733543,583.7079873904299,37.89548835141559
575,9733,2.976955925180019,1.4547152924367677,0.0,0.9806100904075097,8.68731091808374,-80.69174610020613,-577.682700068107,21.397401903708374
614,9647,2.7488935718910694,0.959307017980425,0.0,1.016141741466773,327.46163446827927,-13.876311450493922,430.7697152717909,136.7028563951867
699,9632,3.289566220606704,0.9847587795592968,1.0,0.9879637939846996,-178.13651414637928,63.1781832384245,457.88600729358114,26.78285248077884
728,9823,1.8359307386424428,0.8678950099994327,0.0,1.0321548083966898,215.1878071547105,3.9525731568522886,423.3703558577148,10.679934830908028
831,9760,1.505563921197102,1.4507215337648471,1.0,1.0065685090142837,365.7021482342498,46.79931062932816,-219.06186235069347,96.26589612214792
847,9734,2.567585300216503,1.3779351414985066,0.0,0.9750212151743473,-408.64682131335087,-80.64626777038313,94.23346908378488,6.5164395329058
851,9887,1.1477038256515248,0.7718949982558877,0.0,0.9777887261984469,227.07789516261403,70.46566272648766,351.01615466105,43.35870483843913
857,9643,2.579313877170057,0.8568432171980903,0.0,1.0043051084612507,-240.7472292368267,47.91772255372037,338.78540381538886,-9.681607440488829
895,9765,1.5180457038801425,1.4103549507826931,0.0,1.0124571099560633,-295.67831734430683,-37.29226372083582,-268.03176258831854,-91.16754537940733
957,9667,3.562590879379344,1.164137224418048,0.0,0.9671612314378117,375.5243419621416,5.416883132892714,10.827664027724134,-20.97829645501559
959,9837,1.41617280777493,1.0022260386211457,0.0,0.9851140944273904,-112.81587170965952,-37.89589186578124,357.7618128558144,27.27964769658349
963,9666,3.13797330721469,1.1347830294063874,1.0,1.0169264214268023,226.0681721801285,-5.7402839105819154,-298.14546806980115,-66.57445115813562
975,9697,3.69187971629383,1.3237846097408774,0.0,0.9941313049450455,72.69584956533528,20.890950039044856,363.96956566305056,78.79123070562426
978,9754,2.0934108941683864,1.0341350558700115,1.0,0.9861460952407122,369.17534686755187,5.748044502915796,-27.18140254632119,26.807139765873742
995,9807,1.516067224006115,1.1266124035913023,0.0,0.9850001522523175,-340.93185854244786,-60.00890141160379,126.59850555819075,-61.10918217904909
