flux_idx,index,lon,lat,iflux,qflux,uflux,pflux,norm_true,fit_norm,norm_error,fit_error,chi2dof,num_ps
127,9891,1.0659251837722643,0.7388896757842112,3224.634015438023,60.76577619475714,79.34046779008436,99.93692703751066,0.007853004365216984,-0.00023290481982239555,0.0001933873709061637,1.0296580530190447,1.059256880629983,0.0
195,9797,0.7305278807491334,1.2787228927950365,2307.237584248555,37.95858106836237,-13.673739349638284,40.34631364233026,0.005618853716096958,0.00018894879007997907,0.00019340561652211354,0.9663723599817741,1.0032683013140498,0.0
272,9894,1.5121215616582708,0.7046752451648378,1706.6401790258917,4.700571328960399,-17.98694115574831,18.59100381794907,0.004156208956297482,0.00028936200995195304,0.0001934241193788262,0.930378377748907,1.0856472548437976,0.0
345,9706,3.480179657101685,1.367919153261963,1418.5274819413858,-17.331944755918684,0.5513779772125809,17.34071298118887,0.003454563356503197,-0.0002832846078540175,0.00019338862407603666,1.0820030141640724,0.9778060743012317,0.0
378,9758,1.4979243322528657,1.4547152924367677,1341.2393748072068,3.2748819607771456,-15.358754464708095,15.704018293551956,0.003266342355360647,-0.00011068524551286515,0.00019452607389216034,1.0338866026493552,1.086627873175118,1.0
404,9809,1.7158370095244984,1.0175769685388587,1292.951117746396,-26.061143072407724,90.7161868875534,94.38543182958917,0.003148745167068333,2.011419072559537e-05,0.00019336789090289476,0.9936119979044469,0.9963316567109183,0.0
423,9887,1.1477038256515248,0.7718949982558877,1256.6958897688803,12.551423016060454,19.40194240160061,23.107868544786207,0.0030604522128272315,0.0003740128727048452,0.00019342490966213895,0.8777916312049409,1.0617417175438444,1.0
477,9680,3.68184853309368,1.2371505087966517,1143.1314976472147,0.0,-0.0,0.0,0.002783886976960143,-5.2293851271555765e-05,0.00019338357076873082,1.0187844735452076,1.0088725304056267,0.0
479,9717,2.8870038421495186,1.3823406246807042,1140.8870910531723,15.73098424946947,-2.929746861427293,16.001477498315573,0.002778421136590056,0.0001264872003391333,0.00019338333923110093,0.9544751518503164,0.9835535328234429,0.0
481,9893,1.281600817240726,0.7310376605341364,1136.8140050237696,-26.351610024552443,-86.71453453009987,90.63011557786945,0.0027685018830513075,0.0001007918557534885,0.0001931480380567602,0.9635933584258932,1.027113338788017,0.0
485,9644,2.6716019433415648,0.9064033492953304,1132.8693356637166,-25.878160581688096,-28.20042108982193,38.27457308364013,0.0027588953647439494,0.00019655310537083285,0.00019329956458271426,0.9287565929891383,1.082386673819884,0.0
502,9727,3.5195487663510225,1.4539165782845889,1098.277886928592,-14.833361337100976,3.895979519666049,15.336468464893064,0.002674654239513738,-8.648584625900067e-05,0.00019339610003568688,1.0323353370246182,1.0391156336633256,0.0
524,9618,2.5435877361959465,0.7528153711172683,1063.8206322147405,6.538907129168311,12.025768413278042,13.68855041170116,0.002590739919195278,-9.733746539932218e-05,0.0001931378216144264,1.0375712994878918,1.0259296423531539,0.0
589,9840,1.0759291800955066,1.0452904194257904,975.6559158306588,17.508102367112723,-2.7120235989312302,17.716904935638674,0.0023760309322815296,-9.677204816790956e-05,0.00019335107214721637,1.0407284462727875,1.0169692455357138,0.0
624,9824,1.152439954821846,1.1278384745910857,925.4372738513298,5.85245890733418,-11.576970612556286,12.972182693210383,0.0022537326457811404,-1.0817992962692743e-05,0.0001934024636613274,1.004800033838505,1.0226754222201673,1.0
650,9760,1.505563921197102,1.4507215337648471,898.8657237296646,20.82294067488664,-12.473298792154772,24.2729899499056,0.0021890225118257763,7.829154552975665e-06,0.00019452825277095065,0.9964234472187105,1.1153678599618813,1.0
665,9734,2.567585300216503,1.3779351414985066,883.6737237786278,-23.24905392356595,5.361204076156662,23.85919146758909,0.0021520251839551707,-0.00011425581694766697,0.0001933967477758833,1.0530922304253327,0.9275035241725708,0.0
674,9695,2.8781732200740646,1.2472535709787684,872.792517290345,0.1468524876690775,-12.339509784854808,12.340383599534585,0.0021255260024535746,6.341632453476078e-05,0.00019335341096624932,0.9701644089690943,1.027462550212235,0.0
701,9622,3.1176693135511155,0.9454955881179958,850.8331299101466,10.65239696431917,-5.923170774663732,12.188417170053986,0.0020720479444387443,-0.0003622368822840613,0.00019335408094607422,1.174820704924461,1.0862969231725672,0.0
729,9807,1.516067224006115,1.1266124035913023,826.4122585872142,-19.482514058347338,7.234457861602652,20.78234189366073,0.002012575394008757,-0.0002978017638397375,0.0001933809989104062,1.1479704883236994,1.0216554917461018,0.0
748,9743,2.303283456026622,1.3811392211255948,814.4666051244357,19.165145745405887,1.9195443284068645,19.261034807906046,0.001983483947246286,8.128847100989276e-05,0.00019339217104105187,0.9590173285129193,0.9377097197219728,0.0
