flux_idx,index,lon,lat,iflux,qflux,uflux,pflux,norm_true,fit_norm,norm_error,fit_error,chi2dof,num_ps
127,9891,1.0659251837722643,0.7388896757842112,3224.634015438023,60.76577619475714,79.34046779008436,99.93692703751066,0.007853004365216984,-0.0002852632282417553,0.0001933873049510359,1.0363253622403752,0.9213276869310917,0.0
195,9797,0.7305278807491334,1.2787228927950365,2307.237584248555,37.95858106836237,-13.673739349638284,40.34631364233026,0.005618853716096958,-5.555637657490186e-05,0.0001931487677414482,1.0098874929624424,0.9640445095208114,0.0
272,9894,1.5121215616582708,0.7046752451648378,1706.6401790258917,4.700571328960399,-17.98694115574831,18.59100381794907,0.004156208956297482,0.00011087394552697111,0.00019342484528204294,0.9733232985413366,1.0544081094253677,0.0
345,9706,3.480179657101685,1.367919153261963,1418.5274819413858,-17.331944755918684,0.5513779772125809,17.34071298118887,0.003454563356503197,7.393734352398036e-05,0.00019338686159369025,0.9785971956818237,1.0167187937955398,0.0
378,9758,1.4979243322528657,1.4547152924367677,1341.2393748072068,3.2748819607771456,-15.358754464708095,15.704018293551956,0.003266342355360647,-0.0004569297593178071,0.00019452492109174596,1.1398903451035696,1.0521473296461088,1.0
404,9809,1.7158370095244984,1.0175769685388587,1292.951117746396,-26.061143072407724,90.7161868875534,94.38543182958917,0.003148745167068333,5.132906611932347e-05,0.00019336831780575526,0.983698564540517,1.1844616792390616,0.0
423,9887,1.1477038256515248,0.7718949982558877,1256.6958897688803,12.551423016060454,19.40194240160061,23.107868544786207,0.0030604522128272315,0.0002512656509514753,0.00019365221310315616,0.9178991751943228,1.0518702300411864,1.0
477,9680,3.68184853309368,1.2371505087966517,1143.1314976472147,0.0,-0.0,0.0,0.002783886976960143,-3.1254794377802994e-05,0.00019312340995262834,1.0112270342282113,0.9994630932143768,0.0
479,9717,2.8870038421495186,1.3823406246807042,1140.8870910531723,15.73098424946947,-2.929746861427293,16.001477498315573,0.002778421136590056,3.1625465877380804e-05,0.00019338013073156638,0.9886174685828244,0.9927029834986557,0.0
481,9893,1.281600817240726,0.7310376605341364,1136.8140050237696,-26.351610024552443,-86.71453453009987,90.63011557786945,0.0027685018830513075,-0.00012888393407445043,0.00019340254669316385,1.0465536739792283,1.0044695923555336,0.0
485,9644,2.6716019433415648,0.9064033492953304,1132.8693356637166,-25.878160581688096,-28.20042108982193,38.27457308364013,0.0027588953647439494,-0.00010938782514831693,0.0001932996995627258,1.0396491387626325,1.120798970361812,0.0
502,9727,3.5195487663510225,1.4539165782845889,1098.277886928592,-14.833361337100976,3.895979519666049,15.336468464893064,0.002674654239513738,9.040286310898116e-05,0.00019339675597028293,0.9662001683158056,1.1034860968418891,0.0
524,9618,2.5435877361959465,0.7528153711172683,1063.8206322147405,6.538907129168311,12.025768413278042,13.68855041170116,0.002590739919195278,5.40551429352318e-05,0.0001933965803799986,0.9791352491484279,1.0185705161088556,0.0
589,9840,1.0759291800955066,1.0452904194257904,975.6559158306588,17.508102367112723,-2.7120235989312302,17.716904935638674,0.0023760309322815296,-0.00010856457865718354,0.00019335649725231284,1.0456915678925682,1.0678754163932587,0.0
624,9824,1.152439954821846,1.1278384745910857,925.4372738513298,5.85245890733418,-11.576970612556286,12.972182693210383,0.0022537326457811404,-0.0002666045237515919,0.00019340226796747456,1.1182946540933594,0.9534499586417722,1.0
650,9760,1.505563921197102,1.4507215337648471,898.8657237296646,20.82294067488664,-12.473298792154772,24.2729899499056,0.0021890225118257763,3.919544545125152e-05,0.00019452904764378527,0.9820945443733422,0.99424383860821,1.0
665,9734,2.567585300216503,1.3779351414985066,883.6737237786278,-23.24905392356595,5.361204076156662,23.85919146758909,0.0021520251839551707,0.00021051505651168735,0.0001933969471232907,0.9021781631175964,1.1076869982062658,0.0
674,9695,2.8781732200740646,1.2472535709787684,872.792517290345,0.1468524876690775,-12.339509784854808,12.340383599534585,0.0021255260024535746,-0.00011340596742651971,0.00019335239086171486,1.0533543072611724,1.0760919290896573,0.0
701,9622,3.1176693135511155,0.9454955881179958,850.8331299101466,10.65239696431917,-5.923170774663732,12.188417170053986,0.0020720479444387443,-0.0001831110810389754,0.00019309608482099457,1.088372029001759,1.035799753648103,0.0
729,9807,1.516067224006115,1.1266124035913023,826.4122585872142,-19.482514058347338,7.234457861602652,20.78234189366073,0.002012575394008757,-0.00019742241868788492,0.00019338182459919105,1.098094421344707,0.9748845903554931,0.0
748,9743,2.303283456026622,1.3811392211255948,814.4666051244357,19.165145745405887,1.9195443284068645,19.261034807906046,0.001983483947246286,0.00012572229835845262,0.0001933902862918426,0.9366154192813128,1.060908735454473,0.0
758,9690,3.044310381078064,1.2181332433948224,808.9621035344232,-7.054785798732381,18.55042352602176,19.846617234702176,0.0019700787438006353,8.620232419698898e-05,0.00019343127902407686,0.9562442240097017,0.9841123462894986,0.0
787,9780,1.9604208961102143,1.0030566905872031,785.296547569001,-2.2090043817542813,4.646971524502785,5.14529345209283,0.0019124456253096667,-0.00011020160875762085,0.0001933715869169249,1.0576233945160018,1.070134889605503,0.0
794,9823,1.8359307386424428,0.8678950099994327,780.1886552618952,12.222509807754042,24.047126067244573,26.97506289324637,0.0019000062909874703,0.00014413994902270173,0.00019340811641458818,0.9241371201209079,0.9303869831753548,0.0
829,9861,1.4002910844846814,0.8559921400285055,751.0571014380666,-30.5694754477555,16.747099324427726,34.8562500124895,0.0018290617378230382,-0.0004560461975900579,0.0001934019679473571,1.249333408577475,0.9847632122321232,0.0
846,9817,1.6746552690597485,1.005548043372414,740.2067706703157,-17.379793175766128,-9.16434538041709,19.64796267005765,0.0018026377484725376,0.00016858515420466787,0.00019337074178415615,0.9064786286942463,1.0446305526274866,0.0
847,9663,2.4806640236898354,0.8751090696129726,739.5829976547453,-6.723576853003275,-19.1535309466666,20.299365345329303,0.0018011186637668852,-4.776668925263872e-05,0.00019392862419411895,1.0265205675858906,1.0034929254026768,1.0
858,9637,3.156421849681913,0.992666249261854,735.4815697084713,-12.757134471177968,7.14885227044606,14.623630489737454,0.0017911303886908568,0.00021412305681287427,0.0001933754633778752,0.8804536743026411,1.007844652562952,0.0
864,9781,1.9062397579131407,1.0621982295542785,732.3207667276114,-13.912467404605378,-0.0527781082250635,13.91256751332819,0.0017834328330961914,-0.00011171168337954687,0.0001935472045804305,1.0626385705738106,1.0319153594403823,1.0
876,9671,3.143862590478225,1.1539551951329248,724.7891798474899,-13.247762735913057,-8.564803455756314,15.775267850112144,0.0017650910354337452,9.368427540955163e-05,0.00019342757616059515,0.9469238279902487,1.026633628756999,0.0
887,9666,3.13797330721469,1.1347830294063874,717.9393950619146,12.371657644483156,-16.316112187056422,20.47616736044393,0.001748409641649399,0.0005784270308967119,0.00019342420053255815,0.6691696172808561,1.0858986785575513,0.0
937,9779,1.7561643496996635,1.2124623725359045,682.7959280788002,-6.2380359378184975,11.228821244024058,12.845213851538675,0.0016628241772816642,9.275115942525584e-05,0.00019313607624536603,0.9442207055367197,1.123546554673375,0.0
951,9632,3.289566220606704,0.9847587795592968,674.3111787712961,-9.363384944660854,24.067850252983806,25.82507296063177,0.0016421611274500848,0.00021317012819520548,0.00019310395266728916,0.8701892739805552,0.9704397329269233,0.0
967,9808,1.2177427421858418,1.1934028502222271,667.3567509694922,8.823340732533751,-10.02890437198986,13.357779178624964,0.001625224894803623,-0.0006086882955074789,0.0001956685086418048,1.3745255794774343,0.969696543543148,2.0
