flux_idx,index,lon,lat,iflux,qflux,uflux,pflux,norm_true,fit_norm,norm_error,fit_error,chi2dof,num_ps
127,9891,1.0659251837722643,0.7388896757842112,3224.634015438023,60.76577619475714,79.34046779008436,99.93692703751066,0.007853004365216984,0.00018123673531581018,0.0001933869355026238,0.9769213504937606,1.04248774491291,0.0
195,9797,0.7305278807491334,1.2787228927950365,2307.237584248555,37.95858106836237,-13.673739349638284,40.34631364233026,0.005618853716096958,0.00018925605630063294,0.0001934002244471316,0.9663176751232284,1.0093232641997318,0.0
272,9894,1.5121215616582708,0.7046752451648378,1706.6401790258917,4.700571328960399,-17.98694115574831,18.59100381794907,0.004156208956297482,0.000234807751231063,0.00019342558439417948,0.943504344054867,1.0679249959175725,0.0
345,9706,3.480179657101685,1.367919153261963,1418.5274819413858,-17.331944755918684,0.5513779772125809,17.34071298118887,0.003454563356503197,1.9405939334782166e-05,0.00019338866105556157,0.9943825203557923,1.006747772403091,0.0
378,9758,1.4979243322528657,1.4547152924367677,1341.2393748072068,3.2748819607771456,-15.358754464708095,15.704018293551956,0.003266342355360647,0.00013487627940162253,0.000194527134996784,0.9587072435379388,1.0284394134506292,1.0
404,9809,1.7158370095244984,1.0175769685388587,1292.951117746396,-26.061143072407724,90.7161868875534,94.38543182958917,0.003148745167068333,0.00015433014459015197,0.00019336848494677097,0.9509867784143858,1.0291698064191501,0.0
423,9887,1.1477038256515248,0.7718949982558877,1256.6958897688803,12.551423016060454,19.40194240160061,23.107868544786207,0.0030604522128272315,-4.4903782027413855e-05,0.00019365167351360495,1.0146722702740494,0.9966330178286468,1.0
477,9680,3.68184853309368,1.2371505087966517,1143.1314976472147,0.0,-0.0,0.0,0.002783886976960143,-0.00021704656392846223,0.0001933747312344167,1.077965293032645,1.030334873847517,0.0
479,9717,2.8870038421495186,1.3823406246807042,1140.8870910531723,15.73098424946947,-2.929746861427293,16.001477498315573,0.002778421136590056,-9.535367668775607e-05,0.00019338183461218306,1.0343193749255677,0.9180006527192255,0.0
481,9893,1.281600817240726,0.7310376605341364,1136.8140050237696,-26.351610024552443,-86.71453453009987,90.63011557786945,0.0027685018830513075,-9.80031099741198e-07,0.0001934013174554133,1.0003539932935357,0.9765556521154038,0.0
485,9644,2.6716019433415648,0.9064033492953304,1132.8693356637166,-25.878160581688096,-28.20042108982193,38.27457308364013,0.0027588953647439494,2.45372518197772e-05,0.00019329906274244445,0.9911061317752968,0.9437032481019576,0.0
502,9727,3.5195487663510225,1.4539165782845889,1098.277886928592,-14.833361337100976,3.895979519666049,15.336468464893064,0.002674654239513738,0.00014563012491664907,0.00019339596875500678,0.9455517940355815,1.0314684873259767,0.0
524,9618,2.5435877361959465,0.7528153711172683,1063.8206322147405,6.538907129168311,12.025768413278042,13.68855041170116,0.002590739919195278,7.847897937649233e-05,0.0001933968368050131,0.9697078897055522,0.9541268491322591,0.0
589,9840,1.0759291800955066,1.0452904194257904,975.6559158306588,17.508102367112723,-2.7120235989312302,17.716904935638674,0.0023760309322815296,8.797717414777838e-05,0.00019336082297120974,0.962973051843521,0.9995680650003594,0.0
624,9824,1.152439954821846,1.1278384745910857,925.4372738513298,5.85245890733418,-11.576970612556286,12.972182693210383,0.0022537326457811404,6.277838388133177e-06,0.0001931469883323623,0.9972144706694094,1.0235363456087454,1.0
650,9760,1.505563921197102,1.4507215337648471,898.8657237296646,20.82294067488664,-12.473298792154772,24.2729899499056,0.0021890225118257763,0.00011029583480115079,0.00019452825815383955,0.949614115795841,0.9996014951537918,1.0
665,9734,2.567585300216503,1.3779351414985066,883.6737237786278,-23.24905392356595,5.361204076156662,23.85919146758909,0.0021520251839551707,7.279033697807173e-05,0.00019339696349668088,0.9661758897987004,1.0088646190960047,0.0
674,9695,2.8781732200740646,1.2472535709787684,872.792517290345,0.1468524876690775,-12.339509784854808,12.340383599534585,0.0021255260024535746,0.0001848595437752285,0.0001930857677804319,0.913028801547552,0.981741437771615,0.0
701,9622,3.1176693135511155,0.9454955881179958,850.8331299101466,10.65239696431917,-5.923170774663732,12.188417170053986,0.0020720479444387443,3.519828461167002e-05,0.0001933529830651005,0.983012803971964,1.0911589827268602,0.0
729,9807,1.516067224006115,1.1266124035913023,826.4122585872142,-19.482514058347338,7.234457861602652,20.78234189366073,0.002012575394008757,-3.214353980481792e-05,0.00019338066895448251,1.0159713469122729,1.0528633149700914,0.0
748,9743,2.303283456026622,1.3811392211255948,814.4666051244357,19.165145745405887,1.9195443284068645,19.261034807906046,0.001983483947246286,-9.250698051826897e-05,0.00019339188548789176,1.0466386333232989,1.0254843060189045,0.0
758,9690,3.044310381078064,1.2181332433948224,808.9621035344232,-7.054785798732381,18.55042352602176,19.846617234702176,0.0019700787438006353,0.00038136849815397834,0.0001934308637741699,0.8064196675619929,0.9644829783447186,0.0
787,9780,1.9604208961102143,1.0030566905872031,785.296547569001,-2.2090043817542813,4.646971524502785,5.14529345209283,0.0019124456253096667,0.0004014569257885745,0.00019311075008153548,0.790081913715288,1.0271780404746302,0.0
794,9823,1.8359307386424428,0.8678950099994327,780.1886552618952,12.222509807754042,24.047126067244573,26.97506289324637,0.0019000062909874703,-0.00015395802030100425,0.00019316101877814737,1.0810302687055786,1.0293649966233165,0.0
829,9861,1.4002910844846814,0.8559921400285055,751.0571014380666,-30.5694754477555,16.747099324427726,34.8562500124895,0.0018290617378230382,0.00010630780651348353,0.00019340141758210336,0.9418785028874904,1.1457402441228524,0.0
846,9817,1.6746552690597485,1.005548043372414,740.2067706703157,-17.379793175766128,-9.16434538041709,19.64796267005765,0.0018026377484725376,3.4294940725173575e-05,0.00019336513255745314,0.9809751344915343,0.9806163409343717,0.0
847,9663,2.4806640236898354,0.8751090696129726,739.5829976547453,-6.723576853003275,-19.1535309466666,20.299365345329303,0.0018011186637668852,0.00011651102898006013,0.00019367855708143399,0.9353118529478855,0.9722979106061463,1.0
858,9637,3.156421849681913,0.992666249261854,735.4815697084713,-12.757134471177968,7.14885227044606,14.623630489737454,0.0017911303886908568,-0.00014128425328060584,0.00019337509283548872,1.0788799375928577,1.0430154451764462,0.0
864,9781,1.9062397579131407,1.0621982295542785,732.3207667276114,-13.912467404605378,-0.0527781082250635,13.91256751332819,0.0017834328330961914,-3.153479262447815e-05,0.0001935460669201156,1.0176820747264874,1.0062361375732256,1.0
876,9671,3.143862590478225,1.1539551951329248,724.7891798474899,-13.247762735913057,-8.564803455756314,15.775267850112144,0.0017650910354337452,-1.6452157449860845e-05,0.0001934279234155104,1.009320854913196,0.9543787364061469,0.0
887,9666,3.13797330721469,1.1347830294063874,717.9393950619146,12.371657644483156,-16.316112187056422,20.47616736044393,0.001748409641649399,0.00022836611180144422,0.00019342327502820645,0.8693863804216898,1.096456664458541,0.0
937,9779,1.7561643496996635,1.2124623725359045,682.7959280788002,-6.2380359378184975,11.228821244024058,12.845213851538675,0.0016628241772816642,-0.00010090132776482177,0.00019339540679729855,1.060680695616161,1.0877833172035094,0.0
951,9632,3.289566220606704,0.9847587795592968,674.3111787712961,-9.363384944660854,24.067850252983806,25.82507296063177,0.0016421611274500848,0.0002678214733533341,0.00019336359811144324,0.8369091382834022,0.9959355010366334,0.0
967,9808,1.2177427421858418,1.1934028502222271,667.3567509694922,8.823340732533751,-10.02890437198986,13.357779178624964,0.001625224894803623,8.782852202216147e-05,0.00019566677890750942,0.9459591578353383,0.9612083333930165,2.0
1003,9647,2.7488935718910694,0.959307017980425,646.8935109722086,16.65383221923272,21.907807841098368,27.519123750382114,0.001575390429169444,0.0001519385031210275,0.0001933577089440838,0.9035550170244905,1.0097729918923117,1.0
1017,5961,2.692925858244961,1.2306800527276782,637.1392150816218,0.9762940949013232,0.9362682223815022,1.3526819079076249,0.0015516356316198094,8.637802246265003e-06,0.00019348278692881004,0.9944330988086116,1.0770970698046194,1.0
1031,9696,3.1244939998148125,1.2952347983361887,633.5742272523728,-16.37894199596414,-7.046844512828506,17.830528833860733,0.0015429537580022121,6.271525101134319e-05,0.00019347311090711305,0.959353771500874,0.9228072225073198,0.0
1046,9631,2.6020881680595265,0.8252615547148763,626.9919146995016,10.219096228297497,-13.49643477258338,16.92878256974795,0.0015269237437545648,3.06991767950245e-06,0.0001933744565384559,0.9979894754456082,1.0193301589792245,0.0
1062,9624,3.3208855676583013,0.9697501773412222,614.8046332855188,1.555998597580202,19.157538556338324,19.22062473420833,0.0014972438564600885,0.00013268656048838717,0.00019344700129913505,0.9113794590534531,0.9994808775853097,1.0
1072,9642,3.150332247396144,1.0266886538231188,610.061401704396,-14.303214374616775,29.637540209530144,32.9084446778902,0.0014856925864141037,-0.00019602246236556425,0.00019340338204983632,1.1319401228478148,1.0386208264656567,0.0
1109,9754,2.0934108941683864,1.0341350558700115,596.1584750683895,20.18175478104212,-1.4859291267665724,20.23638335799877,0.0014518345600336993,-0.00037916542714627906,0.00019336842102963845,1.2611629710326484,1.0663046082487295,0.0
1114,9693,2.41032255107432,0.9839258677009792,593.6802658559716,7.791093092143061,-12.54223422692939,14.765120079890933,0.00144579933629362,0.00016693294806392235,0.00019372668084882583,0.8845393382930556,1.0479983001675184,1.0
1130,9726,2.4517562439137075,1.25492631751465,583.9531711004207,6.561363047802879,2.2804381932660105,6.946357563383808,0.001422110782116459,5.2573044663719866e-05,0.0001933498791400193,0.9630316812692483,1.0129363657878625,0.0
1150,9694,2.4866819015914485,1.0589021011364903,579.5063169637926,9.394901156311516,35.71266752353037,36.92775093859745,0.0014112812849458537,-3.595986899791108e-05,0.00019332383075573248,1.0254802989180791,1.015580611494767,0.0
1153,9720,2.393478613532162,1.1820318467830335,578.5589381349521,2.7088169685118806,-3.924388721260192,4.768492026254433,0.0014089741176695732,-4.5923468787032644e-05,0.0001934412847975864,1.0325935503080705,1.0111747869149572,0.0
1170,9886,1.5303317501723588,0.7340928495581129,571.9318976735369,7.839669578933953,-37.63358879132491,38.44148051807316,0.0013928351768090572,0.00035556526302091664,0.00019348977804878586,0.744718349348768,1.0147747740994417,0.0
1183,9698,2.3931103439215167,0.9768418660579674,564.4416945969497,11.846826169697732,4.690172254284742,12.741467971544624,0.0013745941618054332,0.00010425695083432236,0.00019374125238559724,0.924154376810834,1.01347868645422,1.0
1185,9771,1.7673979209701245,1.258962715640406,564.248391271825,11.516796062305884,5.17764930934358,12.62713918159178,0.0013741234070317914,0.00020323646985527066,0.0001934059382004539,0.8520973670812605,1.029848076223106,1.0
