flux_idx,index,lon,lat,iflux,qflux,uflux,pflux,norm_true,fit_norm,norm_error,fit_error,chi2dof,num_ps
127,9891,1.0659251837722643,0.7388896757842112,3224.634015438023,60.76577619475714,79.34046779008436,99.93692703751066,0.007853004365216984,0.00012888241067685329,0.00019338649723932904,0.9835881396873142,1.0743503086053328,0.0
195,9797,0.7305278807491334,1.2787228927950365,2307.237584248555,37.95858106836237,-13.673739349638284,40.34631364233026,0.005618853716096958,-0.00010381714751451089,0.0001934042378139158,1.0184765706245553,0.9956838203717402,0.0
272,9894,1.5121215616582708,0.7046752451648378,1706.6401790258917,4.700571328960399,-17.98694115574831,18.59100381794907,0.004156208956297482,0.00037082623444624767,0.00019342013072061952,0.9107777692735174,0.994347828431307,0.0
345,9706,3.480179657101685,1.367919153261963,1418.5274819413858,-17.331944755918684,0.5513779772125809,17.34071298118887,0.003454563356503197,-4.030641001025024e-05,0.00019338759694814128,1.0116675845398446,1.0262154693323284,0.0
378,9758,1.4979243322528657,1.4547152924367677,1341.2393748072068,3.2748819607771456,-15.358754464708095,15.704018293551956,0.003266342355360647,-8.864566646830073e-06,0.0001945251626262714,1.0027139122854902,1.024095906534713,1.0
404,9809,1.7158370095244984,1.0175769685388587,1292.951117746396,-26.061143072407724,90.7161868875534,94.38543182958917,0.003148745167068333,-7.80939693161112e-06,0.00019336844560505123,1.0024801616254269,1.174542788380565,0.0
423,9887,1.1477038256515248,0.7718949982558877,1256.6958897688803,12.551423016060454,19.40194240160061,23.107868544786207,0.0030604522128272315,7.064646249250821e-05,0.00019365218003263406,0.9769163321039914,1.0292274412127882,1.0
477,9680,3.68184853309368,1.2371505087966517,1143.1314976472147,0.0,-0.0,0.0,0.002783886976960143,-1.0960070941697846e-05,0.00019338118098007024,1.0039369669215759,1.0379769172238928,0.0
479,9717,2.8870038421495186,1.3823406246807042,1140.8870910531723,15.73098424946947,-2.929746861427293,16.001477498315573,0.002778421136590056,9.29624451689561e-05,0.00019338245617431225,0.9665412690881525,1.0410474110555503,0.0
481,9893,1.281600817240726,0.7310376605341364,1136.8140050237696,-26.351610024552443,-86.71453453009987,90.63011557786945,0.0027685018830513075,-0.00019432417574884636,0.0001934022385577058,1.070191093940912,1.0134573025963842,0.0
485,9644,2.6716019433415648,0.9064033492953304,1132.8693356637166,-25.878160581688096,-28.20042108982193,38.27457308364013,0.0027588953647439494,-0.00014761693413985937,0.00019329956359306457,1.0535058110670896,1.0364467299016558,0.0
502,9727,3.5195487663510225,1.4539165782845889,1098.277886928592,-14.833361337100976,3.895979519666049,15.336468464893064,0.002674654239513738,0.0002110296338517537,0.0001933973947999892,0.9211002189613414,1.0364511513830668,0.0
524,9618,2.5435877361959465,0.7528153711172683,1063.8206322147405,6.538907129168311,12.025768413278042,13.68855041170116,0.002590739919195278,0.00014607450990719454,0.00019339735401159526,0.9436166830854378,1.0649294381916317,0.0
589,9840,1.0759291800955066,1.0452904194257904,975.6559158306588,17.508102367112723,-2.7120235989312302,17.716904935638674,0.0023760309322815296,0.00013402911073832435,0.0001933594813236655,0.9435911759744534,1.0622104682276468,0.0
624,9824,1.152439954821846,1.1278384745910857,925.4372738513298,5.85245890733418,-11.576970612556286,12.972182693210383,0.0022537326457811404,0.0003178169479226289,0.0001934023619905943,0.8589819655327955,1.0852143188611951,1.0
650,9760,1.505563921197102,1.4507215337648471,898.8657237296646,20.82294067488664,-12.473298792154772,24.2729899499056,0.0021890225118257763,-0.00032053440907988464,0.00019452083655805154,1.146428100829598,0.9857727112301563,1.0
