flux_idx,index,lon,lat,iflux,qflux,uflux,pflux,norm_true,fit_norm,norm_error,fit_error,chi2dof,num_ps
127,9891,1.0659251837722643,0.7388896757842112,3224.634015438023,60.76577619475714,79.34046779008436,99.93692703751066,0.007853004365216984,0.00034510536767116333,0.00019338693411882876,0.956054351733239,1.0937939870783906,0.0
195,9797,0.7305278807491334,1.2787228927950365,2307.237584248555,37.95858106836237,-13.673739349638284,40.34631364233026,0.005618853716096958,-6.020637584363479e-06,0.00019340326138452135,1.0010715063763123,1.056514897410825,0.0
272,9894,1.5121215616582708,0.7046752451648378,1706.6401790258917,4.700571328960399,-17.98694115574831,18.59100381794907,0.004156208956297482,7.454023684927121e-06,0.00019342406399538702,0.9982065329815449,1.0008211185653229,0.0
345,9706,3.480179657101685,1.367919153261963,1418.5274819413858,-17.331944755918684,0.5513779772125809,17.34071298118887,0.003454563356503197,-4.083934658296836e-05,0.00019338906451362207,1.0118218548535487,0.99457639065082,0.0
378,9758,1.4979243322528657,1.4547152924367677,1341.2393748072068,3.2748819607771456,-15.358754464708095,15.704018293551956,0.003266342355360647,0.0003720123461268531,0.00019452635773921443,0.8861073624091135,1.0351395608561544,1.0
404,9809,1.7158370095244984,1.0175769685388587,1292.951117746396,-26.061143072407724,90.7161868875534,94.38543182958917,0.003148745167068333,-9.103749026106436e-06,0.00019336892558298948,1.0028912308056301,0.9546799434053397,0.0
423,9887,1.1477038256515248,0.7718949982558877,1256.6958897688803,12.551423016060454,19.40194240160061,23.107868544786207,0.0030604522128272315,0.0002653526291043288,0.0001936521886395358,0.913296267789394,1.0152750842445606,1.0
477,9680,3.68184853309368,1.2371505087966517,1143.1314976472147,0.0,-0.0,0.0,0.002783886976960143,-0.0002866553029930738,0.00019312358373527194,1.1029694471670275,1.023627695649016,0.0
479,9717,2.8870038421495186,1.3823406246807042,1140.8870910531723,15.73098424946947,-2.929746861427293,16.001477498315573,0.002778421136590056,-0.00020222412442393023,0.00019312282739896195,1.0727838273905874,0.9522146452878912,0.0
481,9893,1.281600817240726,0.7310376605341364,1136.8140050237696,-26.351610024552443,-86.71453453009987,90.63011557786945,0.0027685018830513075,0.0002125640399432973,0.00019340164497331423,0.9232205543205122,0.9931833467608885,0.0
485,9644,2.6716019433415648,0.9064033492953304,1132.8693356637166,-25.878160581688096,-28.20042108982193,38.27457308364013,0.0027588953647439494,-0.0002677483433112485,0.00019329854812896637,1.0970491112975203,1.046014373514839,0.0
502,9727,3.5195487663510225,1.4539165782845889,1098.277886928592,-14.833361337100976,3.895979519666049,15.336468464893064,0.002674654239513738,-0.0002776512514993608,0.00019339645058433187,1.103808278243037,1.0748309824313005,0.0
524,9618,2.5435877361959465,0.7528153711172683,1063.8206322147405,6.538907129168311,12.025768413278042,13.68855041170116,0.002590739919195278,-0.00014692799374114117,0.0001931377554810524,1.0567127532379936,0.9881038953323414,0.0
589,9840,1.0759291800955066,1.0452904194257904,975.6559158306588,17.508102367112723,-2.7120235989312302,17.716904935638674,0.0023760309322815296,-3.4226541157882985e-05,0.0001933577519580409,1.0144049223824783,0.9878489806437649,0.0
624,9824,1.152439954821846,1.1278384745910857,925.4372738513298,5.85245890733418,-11.576970612556286,12.972182693210383,0.0022537326457811404,-0.0002452530469926005,0.00019340447310768662,1.1088208255099379,0.9714905758141094,1.0
650,9760,1.505563921197102,1.4507215337648471,898.8657237296646,20.82294067488664,-12.473298792154772,24.2729899499056,0.0021890225118257763,-0.00016198783233662035,0.00019452755273269515,1.0740000760437647,1.015109010487551,1.0
665,9734,2.567585300216503,1.3779351414985066,883.6737237786278,-23.24905392356595,5.361204076156662,23.85919146758909,0.0021520251839551707,-8.051331157544334e-05,0.0001933957602557551,1.0374128110468805,1.0868541840113537,0.0
674,9695,2.8781732200740646,1.2472535709787684,872.792517290345,0.1468524876690775,-12.339509784854808,12.340383599534585,0.0021255260024535746,-2.3729067462863206e-05,0.0001933494663664239,1.0111638565867798,0.9671462733382178,0.0
701,9622,3.1176693135511155,0.9454955881179958,850.8331299101466,10.65239696431917,-5.923170774663732,12.188417170053986,0.0020720479444387443,7.957460072376685e-05,0.00019335069236874977,0.9615961585554328,1.0436780022512082,0.0
729,9807,1.516067224006115,1.1266124035913023,826.4122585872142,-19.482514058347338,7.234457861602652,20.78234189366073,0.002012575394008757,-0.0005014564426062575,0.00019338341403258698,1.2491615688530453,0.9108894075641698,0.0
748,9743,2.303283456026622,1.3811392211255948,814.4666051244357,19.165145745405887,1.9195443284068645,19.261034807906046,0.001983483947246286,-0.00015861426701951843,0.00019338987820226801,1.079967507294287,1.009454760836044,0.0
758,9690,3.044310381078064,1.2181332433948224,808.9621035344232,-7.054785798732381,18.55042352602176,19.846617234702176,0.0019700787438006353,0.00013684942297614129,0.00019343089844717988,0.9305360644051547,1.0414426424027492,0.0
787,9780,1.9604208961102143,1.0030566905872031,785.296547569001,-2.2090043817542813,4.646971524502785,5.14529345209283,0.0019124456253096667,0.0002513689540825164,0.00019337147459760765,0.8685615158120826,1.0075580834869378,0.0
794,9823,1.8359307386424428,0.8678950099994327,780.1886552618952,12.222509807754042,24.047126067244573,26.97506289324637,0.0019000062909874703,7.523680153849043e-05,0.00019340892225583334,0.9604018145122097,1.0740216259753934,0.0
829,9861,1.4002910844846814,0.8559921400285055,751.0571014380666,-30.5694754477555,16.747099324427726,34.8562500124895,0.0018290617378230382,0.00021973712244358404,0.00019340160737650212,0.8798634743160082,1.0611123045003643,0.0
846,9817,1.6746552690597485,1.005548043372414,740.2067706703157,-17.379793175766128,-9.16434538041709,19.64796267005765,0.0018026377484725376,-0.0001876741034487322,0.00019336955953625653,1.1041108251548364,0.9811981474780211,0.0
847,9663,2.4806640236898354,0.8751090696129726,739.5829976547453,-6.723576853003275,-19.1535309466666,20.299365345329303,0.0018011186637668852,-0.00013072246242376204,0.00019391692668171918,1.0725784841684818,0.9982734849443932,1.0
858,9637,3.156421849681913,0.992666249261854,735.4815697084713,-12.757134471177968,7.14885227044606,14.623630489737454,0.0017911303886908568,-0.00045604162716772625,0.00019337352822258318,1.2546110713363803,1.024011967819657,0.0
864,9781,1.9062397579131407,1.0621982295542785,732.3207667276114,-13.912467404605378,-0.0527781082250635,13.91256751332819,0.0017834328330961914,-0.00012212889503621013,0.00019354544460110112,1.0684796717710887,1.0097879879278127,1.0
