flux_idx,index,lon,lat,iflux,qflux,uflux,pflux,norm_true,fit_norm,norm_error,fit_error,chi2dof,num_ps
127,9891,1.0659251837722643,0.7388896757842112,3224.634015438023,60.76577619475714,79.34046779008436,99.93692703751066,0.007853004365216984,3.603790190974843e-05,0.00019338694401090293,0.9954109408025582,0.9681052668685723,0.0
195,9797,0.7305278807491334,1.2787228927950365,2307.237584248555,37.95858106836237,-13.673739349638284,40.34631364233026,0.005618853716096958,0.00019353233965094794,0.0001931484187204083,0.9655566153828646,0.912762574789659,0.0
272,9894,1.5121215616582708,0.7046752451648378,1706.6401790258917,4.700571328960399,-17.98694115574831,18.59100381794907,0.004156208956297482,3.9538507483530554e-05,0.00019341357207186663,0.9904868816993376,1.0465758246947987,0.0
345,9706,3.480179657101685,1.367919153261963,1418.5274819413858,-17.331944755918684,0.5513779772125809,17.34071298118887,0.003454563356503197,0.00014886740252585315,0.00019339002705738331,0.9569070278460486,1.0408952791591042,0.0
378,9758,1.4979243322528657,1.4547152924367677,1341.2393748072068,3.2748819607771456,-15.358754464708095,15.704018293551956,0.003266342355360647,-0.0005501034113971579,0.00019452371310605228,1.1684157236287067,1.0358346185953187,1.0
404,9809,1.7158370095244984,1.0175769685388587,1292.951117746396,-26.061143072407724,90.7161868875534,94.38543182958917,0.003148745167068333,0.00026199533705006635,0.0001933685172283355,0.9167937311059061,0.9797804858097177,0.0
423,9887,1.1477038256515248,0.7718949982558877,1256.6958897688803,12.551423016060454,19.40194240160061,23.107868544786207,0.0030604522128272315,-9.486947396891764e-05,0.00019365180810478663,1.0309985150466627,0.9481868323333199,1.0
477,9680,3.68184853309368,1.2371505087966517,1143.1314976472147,0.0,-0.0,0.0,0.002783886976960143,-0.0001724950220581874,0.0001933836651244436,1.061961934333463,1.0243059754309287,0.0
479,9717,2.8870038421495186,1.3823406246807042,1140.8870910531723,15.73098424946947,-2.929746861427293,16.001477498315573,0.002778421136590056,-3.949337339918124e-05,0.00019338246599128427,1.014214322256291,1.063245455453423,0.0
481,9893,1.281600817240726,0.7310376605341364,1136.8140050237696,-26.351610024552443,-86.71453453009987,90.63011557786945,0.0027685018830513075,-0.0002105641586671778,0.00019340075812368428,1.076057076195702,0.9613174834146402,0.0
485,9644,2.6716019433415648,0.9064033492953304,1132.8693356637166,-25.878160581688096,-28.20042108982193,38.27457308364013,0.0027588953647439494,0.0002552572242146985,0.00019303769872145007,0.9074784685651213,0.9774674836505504,0.0
502,9727,3.5195487663510225,1.4539165782845889,1098.277886928592,-14.833361337100976,3.895979519666049,15.336468464893064,0.002674654239513738,0.0005262970310136142,0.00019339616735834097,0.8032280123395326,1.0369200068100957,0.0
524,9618,2.5435877361959465,0.7528153711172683,1063.8206322147405,6.538907129168311,12.025768413278042,13.68855041170116,0.002590739919195278,-0.00012931966368954253,0.00019339651173144861,1.049916111891969,1.0594089241815896,0.0
589,9840,1.0759291800955066,1.0452904194257904,975.6559158306588,17.508102367112723,-2.7120235989312302,17.716904935638674,0.0023760309322815296,-0.0004020981834613887,0.00019336030244211414,1.1692310390400866,1.0091761341898526,0.0
624,9824,1.152439954821846,1.1278384745910857,925.4372738513298,5.85245890733418,-11.576970612556286,12.972182693210383,0.0022537326457811404,1.0008901434806075e-05,0.00019340477674024514,0.9955589668306299,0.9850068181870392,1.0
650,9760,1.505563921197102,1.4507215337648471,898.8657237296646,20.82294067488664,-12.473298792154772,24.2729899499056,0.0021890225118257763,2.333560099385427e-05,0.00019452708480970443,0.9893397163036067,0.9715739151186211,1.0
665,9734,2.567585300216503,1.3779351414985066,883.6737237786278,-23.24905392356595,5.361204076156662,23.85919146758909,0.0021520251839551707,0.00012297295355121493,0.00019313998058690158,0.9428571029428173,0.9658102337625489,0.0
674,9695,2.8781732200740646,1.2472535709787684,872.792517290345,0.1468524876690775,-12.339509784854808,12.340383599534585,0.0021255260024535746,-0.00037099320388754554,0.00019335025861266626,1.174541832684848,1.038462419512913,0.0
701,9622,3.1176693135511155,0.9454955881179958,850.8331299101466,10.65239696431917,-5.923170774663732,12.188417170053986,0.0020720479444387443,-0.00013479905349395602,0.00019335170355686687,1.06505595290676,1.0345680195493676,0.0
