flux_idx,index,lon,lat,iflux,qflux,uflux,pflux,norm_true,fit_norm,norm_error,fit_error,chi2dof,num_ps
127,9891,1.0659251837722643,0.7388896757842112,3224.634015438023,60.76577619475714,79.34046779008436,99.93692703751066,0.007853004365216984,0.00014289606390067067,0.0001933925933717321,0.9818036438979209,0.9416016760860465,0.0
195,9797,0.7305278807491334,1.2787228927950365,2307.237584248555,37.95858106836237,-13.673739349638284,40.34631364233026,0.005618853716096958,0.00021192764766855496,0.0001934034833290572,0.9622827611508337,1.009901895683445,0.0
272,9894,1.5121215616582708,0.7046752451648378,1706.6401790258917,4.700571328960399,-17.98694115574831,18.59100381794907,0.004156208956297482,0.00018952200917865785,0.0001931666836683695,0.9544002692907212,1.0318020506414036,0.0
345,9706,3.480179657101685,1.367919153261963,1418.5274819413858,-17.331944755918684,0.5513779772125809,17.34071298118887,0.003454563356503197,8.99985523579287e-06,0.00019338924104971147,0.9973947922480997,0.9922152554303303,0.0
378,9758,1.4979243322528657,1.4547152924367677,1341.2393748072068,3.2748819607771456,-15.358754464708095,15.704018293551956,0.003266342355360647,0.00010922796586053613,0.0001944962711711586,0.9665595476600076,1.0962614242255695,1.0
404,9809,1.7158370095244984,1.0175769685388587,1292.951117746396,-26.061143072407724,90.7161868875534,94.38543182958917,0.003148745167068333,-0.00019698824033629567,0.00019336842895488208,1.0625608710404797,1.1199640831344724,0.0
423,9887,1.1477038256515248,0.7718949982558877,1256.6958897688803,12.551423016060454,19.40194240160061,23.107868544786207,0.0030604522128272315,-3.2276870029877e-05,0.00019365094583201058,1.0105464381683842,0.9714676428759735,1.0
477,9680,3.68184853309368,1.2371505087966517,1143.1314976472147,0.0,-0.0,0.0,0.002783886976960143,-8.551689764652953e-05,0.0001933861430137977,1.0307185235443392,1.1218653585423026,0.0
479,9717,2.8870038421495186,1.3823406246807042,1140.8870910531723,15.73098424946947,-2.929746861427293,16.001477498315573,0.002778421136590056,4.550807512467014e-05,0.00019338114208721706,0.9836208865080397,0.9987946558629393,0.0
481,9893,1.281600817240726,0.7310376605341364,1136.8140050237696,-26.351610024552443,-86.71453453009987,90.63011557786945,0.0027685018830513075,-0.0004925891517241605,0.00019340038327416288,1.177926247671991,0.9748528493335192,0.0
485,9644,2.6716019433415648,0.9064033492953304,1132.8693356637166,-25.878160581688096,-28.20042108982193,38.27457308364013,0.0027588953647439494,0.00019502505079959905,0.00019330088960109205,0.9293104576230642,0.9243660608743799,0.0
502,9727,3.5195487663510225,1.4539165782845889,1098.277886928592,-14.833361337100976,3.895979519666049,15.336468464893064,0.002674654239513738,0.00023401320267893097,0.00019339610575017617,0.9125071199029168,1.0729243820439722,0.0
524,9618,2.5435877361959465,0.7528153711172683,1063.8206322147405,6.538907129168311,12.025768413278042,13.68855041170116,0.002590739919195278,4.5343490823068484e-05,0.00019340568109136574,0.9824978607512432,0.9350057752439593,0.0
589,9840,1.0759291800955066,1.0452904194257904,975.6559158306588,17.508102367112723,-2.7120235989312302,17.716904935638674,0.0023760309322815296,-8.61807731455041e-05,0.00019335510765565567,1.0362708969713417,1.0621138834319732,0.0
