flux_idx,index,lon,lat,iflux,qflux,uflux,pflux,norm_true,fit_norm,norm_error,fit_error,chi2dof,num_ps
127,9891,1.0659251837722643,0.7388896757842112,3224.634015438023,60.76577619475714,79.34046779008436,99.93692703751066,0.007853004365216984,0.00033150487708241455,0.00019338680377229626,0.9577862354755925,1.042798453656641,0.0
195,9797,0.7305278807491334,1.2787228927950365,2307.237584248555,37.95858106836237,-13.673739349638284,40.34631364233026,0.005618853716096958,-1.969096528741445e-05,0.0001934034043271706,1.0035044452627417,1.0444881957538448,0.0
272,9894,1.5121215616582708,0.7046752451648378,1706.6401790258917,4.700571328960399,-17.98694115574831,18.59100381794907,0.004156208956297482,-0.0001548984815507024,0.0001934255947050052,1.0372691756308356,1.1626540637427414,0.0
345,9706,3.480179657101685,1.367919153261963,1418.5274819413858,-17.331944755918684,0.5513779772125809,17.34071298118887,0.003454563356503197,0.0002173912455651943,0.00019339106292710114,0.9370712813369144,1.000445673525799,0.0
378,9758,1.4979243322528657,1.4547152924367677,1341.2393748072068,3.2748819607771456,-15.358754464708095,15.704018293551956,0.003266342355360647,1.2994539655093837e-05,0.0001945276295312826,0.9960216847343735,0.9778501806671187,1.0
404,9809,1.7158370095244984,1.0175769685388587,1292.951117746396,-26.061143072407724,90.7161868875534,94.38543182958917,0.003148745167068333,4.4266866391030587e-05,0.0001931131256705202,0.9859414261738286,0.9915490113001971,0.0
423,9887,1.1477038256515248,0.7718949982558877,1256.6958897688803,12.551423016060454,19.40194240160061,23.107868544786207,0.0030604522128272315,0.000234673039088421,0.00019365303407271645,0.9233207961539672,0.8923533501684155,1.0
477,9680,3.68184853309368,1.2371505087966517,1143.1314976472147,0.0,-0.0,0.0,0.002783886976960143,0.0003010921916406959,0.00019312394396165728,0.891844678274449,1.1289018656718064,0.0
479,9717,2.8870038421495186,1.3823406246807042,1140.8870910531723,15.73098424946947,-2.929746861427293,16.001477498315573,0.002778421136590056,0.0002136705047745246,0.00019312298016102716,0.9230964298534089,0.9322852526113411,0.0
481,9893,1.281600817240726,0.7310376605341364,1136.8140050237696,-26.351610024552443,-86.71453453009987,90.63011557786945,0.0027685018830513075,2.470191893407371e-05,0.00019340164755954483,0.9910775141294654,1.0448065989410578,0.0
485,9644,2.6716019433415648,0.9064033492953304,1132.8693356637166,-25.878160581688096,-28.20042108982193,38.27457308364013,0.0027588953647439494,0.00018497164714090773,0.00019303822620952098,0.9329544536176801,1.0464599799764467,0.0
502,9727,3.5195487663510225,1.4539165782845889,1098.277886928592,-14.833361337100976,3.895979519666049,15.336468464893064,0.002674654239513738,-8.368989413608057e-05,0.00019322823970183373,1.0312899861595928,1.0516781376649051,0.0
524,9618,2.5435877361959465,0.7528153711172683,1063.8206322147405,6.538907129168311,12.025768413278042,13.68855041170116,0.002590739919195278,-0.00023779591584174192,0.0001933964575328683,1.0917868729623792,0.9784721098652055,0.0
589,9840,1.0759291800955066,1.0452904194257904,975.6559158306588,17.508102367112723,-2.7120235989312302,17.716904935638674,0.0023760309322815296,-0.00017152738223320292,0.0001933566794350722,1.0721907193642877,1.037541168239064,0.0
624,9824,1.152439954821846,1.1278384745910857,925.4372738513298,5.85245890733418,-11.576970612556286,12.972182693210383,0.0022537326457811404,0.00012669564137619133,0.00019340301113742557,0.9437840856530351,1.1170903949602662,1.0
650,9760,1.505563921197102,1.4507215337648471,898.8657237296646,20.82294067488664,-12.473298792154772,24.2729899499056,0.0021890225118257763,1.4993650426993552e-05,0.00019452773951832196,0.9931505270749875,0.9597369338583368,1.0
665,9734,2.567585300216503,1.3779351414985066,883.6737237786278,-23.24905392356595,5.361204076156662,23.85919146758909,0.0021520251839551707,-0.0002324848084982056,0.00019339762548929926,1.1080307099710263,1.0227063441445963,0.0
674,9695,2.8781732200740646,1.2472535709787684,872.792517290345,0.1468524876690775,-12.339509784854808,12.340383599534585,0.0021255260024535746,-0.0004795076870545928,0.0001933509850389985,1.225594834643791,1.0562393008924222,0.0
701,9622,3.1176693135511155,0.9454955881179958,850.8331299101466,10.65239696431917,-5.923170774663732,12.188417170053986,0.0020720479444387443,0.00023137817014536402,0.00019335378653402292,0.8883335828370336,1.0472077199012624,0.0
729,9807,1.516067224006115,1.1266124035913023,826.4122585872142,-19.482514058347338,7.234457861602652,20.78234189366073,0.002012575394008757,-1.436324134524347e-06,0.0001933811618721252,1.0007136746970078,1.0696104148602956,0.0
748,9743,2.303283456026622,1.3811392211255948,814.4666051244357,19.165145745405887,1.9195443284068645,19.261034807906046,0.001983483947246286,-6.618314715158696e-05,0.00019339207771677257,1.0333671201339796,0.9511450032816391,0.0
758,9690,3.044310381078064,1.2181332433948224,808.9621035344232,-7.054785798732381,18.55042352602176,19.846617234702176,0.0019700787438006353,0.0003111683721491957,0.0001934330044908476,0.8420528249805406,0.9978707775564685,0.0
787,9780,1.9604208961102143,1.0030566905872031,785.296547569001,-2.2090043817542813,4.646971524502785,5.14529345209283,0.0019124456253096667,-0.0003219513898753133,0.0001933706165989224,1.1683453822762582,1.0259189179401864,0.0
794,9823,1.8359307386424428,0.8678950099994327,780.1886552618952,12.222509807754042,24.047126067244573,26.97506289324637,0.0019000062909874703,7.098514002133434e-05,0.0001934101364904468,0.9626395236910285,1.0696401149995554,0.0
829,9861,1.4002910844846814,0.8559921400285055,751.0571014380666,-30.5694754477555,16.747099324427726,34.8562500124895,0.0018290617378230382,8.081282764163327e-05,0.000193396349259088,0.9558173319300762,1.0426512561831869,0.0
846,9817,1.6746552690597485,1.005548043372414,740.2067706703157,-17.379793175766128,-9.16434538041709,19.64796267005765,0.0018026377484725376,6.594074099845737e-05,0.00019337154888124893,0.9634198601164697,1.0686793415804692,0.0
847,9663,2.4806640236898354,0.8751090696129726,739.5829976547453,-6.723576853003275,-19.1535309466666,20.299365345329303,0.0018011186637668852,-0.00011761783247988481,0.0001936796765153738,1.0653026559804213,0.9526063651137694,1.0
858,9637,3.156421849681913,0.992666249261854,735.4815697084713,-12.757134471177968,7.14885227044606,14.623630489737454,0.0017911303886908568,-0.00011956833047904432,0.00019337480552399634,1.0667557935670096,0.9116084031386021,0.0
864,9781,1.9062397579131407,1.0621982295542785,732.3207667276114,-13.912467404605378,-0.0527781082250635,13.91256751332819,0.0017834328330961914,-0.0001960927501292258,0.00019354539454809872,1.1099524167606536,1.0162198565173062,1.0
876,9671,3.143862590478225,1.1539551951329248,724.7891798474899,-13.247762735913057,-8.564803455756314,15.775267850112144,0.0017650910354337452,-0.00014223867399211764,0.0001931695330172644,1.0805843274577418,1.0674211803452922,0.0
887,9666,3.13797330721469,1.1347830294063874,717.9393950619146,12.371657644483156,-16.316112187056422,20.47616736044393,0.001748409641649399,-5.783827518630251e-05,0.00019342416527432657,1.0330805057399133,1.0086511981013924,0.0
937,9779,1.7561643496996635,1.2124623725359045,682.7959280788002,-6.2380359378184975,11.228821244024058,12.845213851538675,0.0016628241772816642,0.0001221974390252789,0.00019339538166785014,0.9265121107241514,1.1605403086917465,0.0
951,9632,3.289566220606704,0.9847587795592968,674.3111787712961,-9.363384944660854,24.067850252983806,25.82507296063177,0.0016421611274500848,4.292262429073687e-05,0.00019336271731930545,0.9738621115959636,1.0570182856199484,0.0
967,9808,1.2177427421858418,1.1934028502222271,667.3567509694922,8.823340732533751,-10.02890437198986,13.357779178624964,0.001625224894803623,-0.00012472300149192218,0.00019544830467408363,1.0767419954559536,0.9778467941604154,2.0
1003,9647,2.7488935718910694,0.959307017980425,646.8935109722086,16.65383221923272,21.907807841098368,27.519123750382114,0.001575390429169444,-0.0002039875059145875,0.00019335866733868686,1.1294837788383232,0.9899281600266859,1.0
1017,5961,2.692925858244961,1.2306800527276782,637.1392150816218,0.9762940949013232,0.9362682223815022,1.3526819079076249,0.0015516356316198094,0.00010637830352564599,0.0001932384252938648,0.9314411828667574,1.0196352422186703,1.0
1031,9696,3.1244939998148125,1.2952347983361887,633.5742272523728,-16.37894199596414,-7.046844512828506,17.830528833860733,0.0015429537580022121,-9.430609272082202e-05,0.0001932257033969274,1.0611204919342028,1.0213593750465046,0.0
1046,9631,2.6020881680595265,0.8252615547148763,626.9919146995016,10.219096228297497,-13.49643477258338,16.92878256974795,0.0015269237437545648,-0.00023890816281416268,0.00019337389577686115,1.1564637158806041,0.9388117171053648,0.0
1062,9624,3.3208855676583013,0.9697501773412222,614.8046332855188,1.555998597580202,19.157538556338324,19.22062473420833,0.0014972438564600885,-0.00021305239154114887,0.00019344641914474946,1.1422963872063336,1.1521166916811298,1.0
1072,9642,3.150332247396144,1.0266886538231188,610.061401704396,-14.303214374616775,29.637540209530144,32.9084446778902,0.0014856925864141037,0.000299140152588326,0.00019340298006170726,0.7986527257901068,1.047445919038395,0.0
1109,9754,2.0934108941683864,1.0341350558700115,596.1584750683895,20.18175478104212,-1.4859291267665724,20.23638335799877,0.0014518345600336993,9.49575349358621e-05,0.0001933765861318617,0.9345947964390254,1.0941997016486513,0.0
1114,9693,2.41032255107432,0.9839258677009792,593.6802658559716,7.791093092143061,-12.54223422692939,14.765120079890933,0.00144579933629362,5.9835304570199626e-05,0.00019351442916504843,0.9586143781725682,1.001583937979797,1.0
1130,9726,2.4517562439137075,1.25492631751465,583.9531711004207,6.561363047802879,2.2804381932660105,6.946357563383808,0.001422110782116459,0.00015511444598369575,0.00019313515295445196,0.890926608577676,1.0375709270516555,0.0
1150,9694,2.4866819015914485,1.0589021011364903,579.5063169637926,9.394901156311516,35.71266752353037,36.92775093859745,0.0014112812849458537,2.094146838224533e-06,0.00019332279804979205,0.9985161378808302,1.0539185632052064,0.0
1153,9720,2.393478613532162,1.1820318467830335,578.5589381349521,2.7088169685118806,-3.924388721260192,4.768492026254433,0.0014089741176695732,-0.00020224474627046575,0.0001934404790744604,1.1435404268496971,0.9971076405134739,0.0
1170,9886,1.5303317501723588,0.7340928495581129,571.9318976735369,7.839669578933953,-37.63358879132491,38.44148051807316,0.0013928351768090572,1.6193643681621525e-05,0.00019348886899730664,0.9883736109259383,1.1325234683254852,0.0
