flux_idx,index,lon,lat,iflux,qflux,uflux,pflux,norm_true,fit_norm,norm_error,fit_error,chi2dof,num_ps
127,9891,1.0659251837722643,0.7388896757842112,3224.634015438023,60.76577619475714,79.34046779008436,99.93692703751066,0.007853004365216984,0.0003324757800260474,0.00019338704529579315,0.9576626008895818,0.99781299626292,0.0
195,9797,0.7305278807491334,1.2787228927950365,2307.237584248555,37.95858106836237,-13.673739349638284,40.34631364233026,0.005618853716096958,1.216179473406589e-05,0.00019340337196728266,0.9978355381099842,0.9690331911507047,0.0
272,9894,1.5121215616582708,0.7046752451648378,1706.6401790258917,4.700571328960399,-17.98694115574831,18.59100381794907,0.004156208956297482,0.00010101446151649415,0.00019342484083384006,0.9756955286467401,1.0383626550603533,0.0
345,9706,3.480179657101685,1.367919153261963,1418.5274819413858,-17.331944755918684,0.5513779772125809,17.34071298118887,0.003454563356503197,0.00015807026218406803,0.00019313223577259816,0.9542430559606031,0.9543867528322175,0.0
378,9758,1.4979243322528657,1.4547152924367677,1341.2393748072068,3.2748819607771456,-15.358754464708095,15.704018293551956,0.003266342355360647,0.0002770198090314678,0.0001945271808639976,0.9151895977539435,1.0389690736578563,1.0
404,9809,1.7158370095244984,1.0175769685388587,1292.951117746396,-26.061143072407724,90.7161868875534,94.38543182958917,0.003148745167068333,-3.9538813876875115e-05,0.00019337048096641773,1.0125570066102516,1.0315501777333835,0.0
423,9887,1.1477038256515248,0.7718949982558877,1256.6958897688803,12.551423016060454,19.40194240160061,23.107868544786207,0.0030604522128272315,-8.486766994498097e-05,0.00019365226573778586,1.0277304346035128,1.1244974204861824,1.0
477,9680,3.68184853309368,1.2371505087966517,1143.1314976472147,0.0,-0.0,0.0,0.002783886976960143,3.8060501609200165e-05,0.00019317639770998957,0.9863282877774153,1.0596975671041649,0.0
479,9717,2.8870038421495186,1.3823406246807042,1140.8870910531723,15.73098424946947,-2.929746861427293,16.001477498315573,0.002778421136590056,0.0003716996544525841,0.00019340385124656058,0.8662191092784554,1.0209761322207243,0.0
481,9893,1.281600817240726,0.7310376605341364,1136.8140050237696,-26.351610024552443,-86.71453453009987,90.63011557786945,0.0027685018830513075,0.00020152178179812675,0.0001934024359747245,0.9272090862455837,0.9944979513500118,0.0
485,9644,2.6716019433415648,0.9064033492953304,1132.8693356637166,-25.878160581688096,-28.20042108982193,38.27457308364013,0.0027588953647439494,-4.703582180946023e-05,0.00019329747175263093,1.0170487878629009,0.9603719096525484,0.0
502,9727,3.5195487663510225,1.4539165782845889,1098.277886928592,-14.833361337100976,3.895979519666049,15.336468464893064,0.002674654239513738,8.211763971539712e-05,0.00019339545281295287,0.9692978484836506,1.0235758768723167,0.0
524,9618,2.5435877361959465,0.7528153711172683,1063.8206322147405,6.538907129168311,12.025768413278042,13.68855041170116,0.002590739919195278,0.00036304826263699487,0.00019339619607044658,0.8598669592624476,1.0127874171298048,0.0
589,9840,1.0759291800955066,1.0452904194257904,975.6559158306588,17.508102367112723,-2.7120235989312302,17.716904935638674,0.0023760309322815296,0.0001916471256168549,0.00019335814990635618,0.9193414854103646,0.9970427296224676,0.0
624,9824,1.152439954821846,1.1278384745910857,925.4372738513298,5.85245890733418,-11.576970612556286,12.972182693210383,0.0022537326457811404,1.4840515242079593e-05,0.00019340244440466692,0.9934151394266483,1.0039059350908255,1.0
650,9760,1.505563921197102,1.4507215337648471,898.8657237296646,20.82294067488664,-12.473298792154772,24.2729899499056,0.0021890225118257763,0.00014010700053150224,0.0001945283137643687,0.9359956328568568,1.0322730472313495,1.0
665,9734,2.567585300216503,1.3779351414985066,883.6737237786278,-23.24905392356595,5.361204076156662,23.85919146758909,0.0021520251839551707,0.00011870547398222932,0.00019313926662586794,0.9448401092760157,0.9805010110991337,0.0
674,9695,2.8781732200740646,1.2472535709787684,872.792517290345,0.1468524876690775,-12.339509784854808,12.340383599534585,0.0021255260024535746,3.020790831321173e-05,0.0001930857390479819,0.9857880316315388,1.0639827261579995,0.0
701,9622,3.1176693135511155,0.9454955881179958,850.8331299101466,10.65239696431917,-5.923170774663732,12.188417170053986,0.0020720479444387443,0.000290527949765068,0.00019335271286325572,0.8597870524449842,1.0611327306374776,0.0
729,9807,1.516067224006115,1.1266124035913023,826.4122585872142,-19.482514058347338,7.234457861602652,20.78234189366073,0.002012575394008757,-4.616974887657548e-05,0.00019338156538625865,1.0229406307033357,0.9751249787265598,0.0
748,9743,2.303283456026622,1.3811392211255948,814.4666051244357,19.165145745405887,1.9195443284068645,19.261034807906046,0.001983483947246286,-4.1226685948781284e-05,0.00019313873024283078,1.0207849859364968,1.007136664417415,0.0
758,9690,3.044310381078064,1.2181332433948224,808.9621035344232,-7.054785798732381,18.55042352602176,19.846617234702176,0.0019700787438006353,9.86885672398356e-05,0.00019342958064274215,0.9499062829085463,1.0186670373617017,0.0
787,9780,1.9604208961102143,1.0030566905872031,785.296547569001,-2.2090043817542813,4.646971524502785,5.14529345209283,0.0019124456253096667,0.00025991915066386404,0.0001933722695559408,0.8640906976783838,1.005351993123387,0.0
794,9823,1.8359307386424428,0.8678950099994327,780.1886552618952,12.222509807754042,24.047126067244573,26.97506289324637,0.0019000062909874703,3.308401595833552e-05,0.00019340971662587986,0.9825874176757904,1.0518295565816747,0.0
829,9861,1.4002910844846814,0.8559921400285055,751.0571014380666,-30.5694754477555,16.747099324427726,34.8562500124895,0.0018290617378230382,-0.00015683982790028672,0.0001934027355010926,1.0857487883853274,0.9721964940147777,0.0
846,9817,1.6746552690597485,1.005548043372414,740.2067706703157,-17.379793175766128,-9.16434538041709,19.64796267005765,0.0018026377484725376,0.00011789839016651657,0.00019336964235926117,0.9345967373276091,1.031592824894106,0.0
847,9663,2.4806640236898354,0.8751090696129726,739.5829976547453,-6.723576853003275,-19.1535309466666,20.299365345329303,0.0018011186637668852,-3.175644222139088e-05,0.0001939296668852009,1.0176315102720523,0.9987476828765439,1.0
858,9637,3.156421849681913,0.992666249261854,735.4815697084713,-12.757134471177968,7.14885227044606,14.623630489737454,0.0017911303886908568,3.334508807772746e-05,0.00019337480505562558,0.9813832157121183,1.0100624459843928,0.0
864,9781,1.9062397579131407,1.0621982295542785,732.3207667276114,-13.912467404605378,-0.0527781082250635,13.91256751332819,0.0017834328330961914,0.0001849549485699821,0.00019354701090325852,0.8962927309973965,0.9882379963897628,1.0
876,9671,3.143862590478225,1.1539551951329248,724.7891798474899,-13.247762735913057,-8.564803455756314,15.775267850112144,0.0017650910354337452,2.8302433719624466e-05,0.00019317013966141695,0.9839654538199671,0.9307970586451471,0.0
887,9666,3.13797330721469,1.1347830294063874,717.9393950619146,12.371657644483156,-16.316112187056422,20.47616736044393,0.001748409641649399,-9.148340596237803e-05,0.00019342382499021194,1.0523237825868286,1.0902427842573166,0.0
937,9779,1.7561643496996635,1.2124623725359045,682.7959280788002,-6.2380359378184975,11.228821244024058,12.845213851538675,0.0016628241772816642,2.5409280856669627e-05,0.00019339674280625108,0.9847192017028475,0.9442485607230388,0.0
951,9632,3.289566220606704,0.9847587795592968,674.3111787712961,-9.363384944660854,24.067850252983806,25.82507296063177,0.0016421611274500848,-8.656278805589738e-05,0.00019336458701085094,1.0527127250846027,1.017823240434555,0.0
967,9808,1.2177427421858418,1.1934028502222271,667.3567509694922,8.823340732533751,-10.02890437198986,13.357779178624964,0.001625224894803623,5.985465573970605e-05,0.00019566883838783463,0.9631714626504424,1.0565596028116113,2.0
1003,9647,2.7488935718910694,0.959307017980425,646.8935109722086,16.65383221923272,21.907807841098368,27.519123750382114,0.001575390429169444,6.665239158941882e-06,0.00019335821813311135,0.9957691509129861,0.9943030831310614,1.0
1017,5961,2.692925858244961,1.2306800527276782,637.1392150816218,0.9762940949013232,0.9362682223815022,1.3526819079076249,0.0015516356316198094,-0.000302644733384094,0.00019348224819966983,1.1950488421486893,0.9732523435826729,1.0
1031,9696,3.1244939998148125,1.2952347983361887,633.5742272523728,-16.37894199596414,-7.046844512828506,17.830528833860733,0.0015429537580022121,0.00023265213800371812,0.0001932256316164834,0.8492163897996841,1.0488842787111379,0.0
1046,9631,2.6020881680595265,0.8252615547148763,626.9919146995016,10.219096228297497,-13.49643477258338,16.92878256974795,0.0015269237437545648,0.0004216201100614485,0.00019337249636313834,0.7238761190360932,0.9547839235373299,0.0
1062,9624,3.3208855676583013,0.9697501773412222,614.8046332855188,1.555998597580202,19.157538556338324,19.22062473420833,0.0014972438564600885,3.931990514911767e-05,0.00019344776676823215,0.9737384762145018,0.9333663046501961,1.0
