flux_idx,index,lon,lat,iflux,qflux,uflux,pflux,norm_true,fit_norm,norm_error,fit_error,chi2dof,num_ps
127,9891,1.0659251837722643,0.7388896757842112,3224.634015438023,60.76577619475714,79.34046779008436,99.93692703751066,0.007853004365216984,-2.5260308053328382e-05,0.0001933858332721483,1.003216642558511,1.0443772897430565,0.0
195,9797,0.7305278807491334,1.2787228927950365,2307.237584248555,37.95858106836237,-13.673739349638284,40.34631364233026,0.005618853716096958,7.447472280996286e-05,0.00019340294565075108,0.9867455665206932,0.9863467518523695,0.0
272,9894,1.5121215616582708,0.7046752451648378,1706.6401790258917,4.700571328960399,-17.98694115574831,18.59100381794907,0.004156208956297482,-0.0001965593293352262,0.00019342432538357266,1.047292937242099,1.1056301341561772,0.0
345,9706,3.480179657101685,1.367919153261963,1418.5274819413858,-17.331944755918684,0.5513779772125809,17.34071298118887,0.003454563356503197,4.4571573118390505e-05,0.00019337326736659687,0.987097769379599,1.0125931794631247,0.0
378,9758,1.4979243322528657,1.4547152924367677,1341.2393748072068,3.2748819607771456,-15.358754464708095,15.704018293551956,0.003266342355360647,7.687749699930124e-05,0.00019452691725502572,0.9764637356910455,1.0697150060339053,1.0
404,9809,1.7158370095244984,1.0175769685388587,1292.951117746396,-26.061143072407724,90.7161868875534,94.38543182958917,0.003148745167068333,-1.8476779069715387e-05,0.000193368427142488,1.0058679817163223,0.9646496864041586,0.0
423,9887,1.1477038256515248,0.7718949982558877,1256.6958897688803,12.551423016060454,19.40194240160061,23.107868544786207,0.0030604522128272315,9.467447428242019e-05,0.00019342453928912116,0.9690652009250096,0.9821368769854011,1.0
477,9680,3.68184853309368,1.2371505087966517,1143.1314976472147,0.0,-0.0,0.0,0.002783886976960143,0.0002161713307086711,0.00019338294521950117,0.9223490994793478,0.9447106630668202,0.0
479,9717,2.8870038421495186,1.3823406246807042,1140.8870910531723,15.73098424946947,-2.929746861427293,16.001477498315573,0.002778421136590056,-3.406998862393382e-05,0.00019338213551019993,1.0122623558305304,0.9923706435592244,0.0
481,9893,1.281600817240726,0.7310376605341364,1136.8140050237696,-26.351610024552443,-86.71453453009987,90.63011557786945,0.0027685018830513075,-0.000132011853580154,0.000193403744813385,1.0476834978470946,0.9763063341968179,0.0
485,9644,2.6716019433415648,0.9064033492953304,1132.8693356637166,-25.878160581688096,-28.20042108982193,38.27457308364013,0.0027588953647439494,-0.00018694081079288972,0.00019329867133075846,1.0677592971382006,1.0458745765349453,0.0
502,9727,3.5195487663510225,1.4539165782845889,1098.277886928592,-14.833361337100976,3.895979519666049,15.336468464893064,0.002674654239513738,-0.0001367809297574424,0.00019339684690293648,1.0511396679752931,1.0764534538896307,0.0
524,9618,2.5435877361959465,0.7528153711172683,1063.8206322147405,6.538907129168311,12.025768413278042,13.68855041170116,0.002590739919195278,0.0002804448817923514,0.00019313641904099955,0.8917510477549357,0.981844817029947,0.0
589,9840,1.0759291800955066,1.0452904194257904,975.6559158306588,17.508102367112723,-2.7120235989312302,17.716904935638674,0.0023760309322815296,8.22357218157305e-05,0.00019335570437791492,0.9653894565519122,1.0045919364372842,0.0
624,9824,1.152439954821846,1.1278384745910857,925.4372738513298,5.85245890733418,-11.576970612556286,12.972182693210383,0.0022537326457811404,0.00015985139320104532,0.00019340332593874223,0.9290726016236761,1.0997025091660348,1.0
650,9760,1.505563921197102,1.4507215337648471,898.8657237296646,20.82294067488664,-12.473298792154772,24.2729899499056,0.0021890225118257763,0.0004048832631781495,0.00019452832018255052,0.8150392419489316,1.008306075694085,1.0
665,9734,2.567585300216503,1.3779351414985066,883.6737237786278,-23.24905392356595,5.361204076156662,23.85919146758909,0.0021520251839551707,3.710716866058732e-05,0.00019339778925489665,0.982757093672859,1.0149684224059963,0.0
674,9695,2.8781732200740646,1.2472535709787684,872.792517290345,0.1468524876690775,-12.339509784854808,12.340383599534585,0.0021255260024535746,-0.00010353508798351813,0.00019308439787056166,1.0487103370478665,0.961654850736049,0.0
701,9622,3.1176693135511155,0.9454955881179958,850.8331299101466,10.65239696431917,-5.923170774663732,12.188417170053986,0.0020720479444387443,0.00018001054844701294,0.0001933524786065342,0.9131243324122152,1.0140086135583601,0.0
729,9807,1.516067224006115,1.1266124035913023,826.4122585872142,-19.482514058347338,7.234457861602652,20.78234189366073,0.002012575394008757,0.0002091808333633178,0.00019338128496619323,0.8960631070090448,0.9382099033489713,0.0
748,9743,2.303283456026622,1.3811392211255948,814.4666051244357,19.165145745405887,1.9195443284068645,19.261034807906046,0.001983483947246286,0.00028826588822411113,0.00019339073367924278,0.8546668912423935,0.9955326760253747,0.0
758,9690,3.044310381078064,1.2181332433948224,808.9621035344232,-7.054785798732381,18.55042352602176,19.846617234702176,0.0019700787438006353,-5.067700569879815e-06,0.00019317508057725282,1.0025723340175243,1.009454477129134,0.0
787,9780,1.9604208961102143,1.0030566905872031,785.296547569001,-2.2090043817542813,4.646971524502785,5.14529345209283,0.0019124456253096667,5.4166801752365584e-05,0.0001933709802777774,0.9716766840136462,1.0117350700879495,0.0
794,9823,1.8359307386424428,0.8678950099994327,780.1886552618952,12.222509807754042,24.047126067244573,26.97506289324637,0.0019000062909874703,0.000122911319379581,0.00019315539234766597,0.9353100460968992,0.9952746145478528,0.0
829,9861,1.4002910844846814,0.8559921400285055,751.0571014380666,-30.5694754477555,16.747099324427726,34.8562500124895,0.0018290617378230382,-0.00012017430265154143,0.0001934017351668831,1.0657027043792264,0.981353566683386,0.0
846,9817,1.6746552690597485,1.005548043372414,740.2067706703157,-17.379793175766128,-9.16434538041709,19.64796267005765,0.0018026377484725376,0.00030289151689309225,0.00019311803477630525,0.8319731642423738,1.037816483859456,0.0
847,9663,2.4806640236898354,0.8751090696129726,739.5829976547453,-6.723576853003275,-19.1535309466666,20.299365345329303,0.0018011186637668852,0.00019546055051029973,0.0001939283162417438,0.8914782493555917,1.0694949671333966,1.0
858,9637,3.156421849681913,0.992666249261854,735.4815697084713,-12.757134471177968,7.14885227044606,14.623630489737454,0.0017911303886908568,9.499088105721285e-05,0.00019337610715859345,0.9469659597888672,0.9239733229334302,0.0
864,9781,1.9062397579131407,1.0621982295542785,732.3207667276114,-13.912467404605378,-0.0527781082250635,13.91256751332819,0.0017834328330961914,-0.0003159555746007825,0.00019354561952917085,1.1771614656506333,1.0233339018787762,1.0
876,9671,3.143862590478225,1.1539551951329248,724.7891798474899,-13.247762735913057,-8.564803455756314,15.775267850112144,0.0017650910354337452,0.00013968430450757654,0.00019342836569175947,0.9208628327358475,1.0893868536427722,0.0
887,9666,3.13797330721469,1.1347830294063874,717.9393950619146,12.371657644483156,-16.316112187056422,20.47616736044393,0.001748409641649399,-3.2142639104125556e-05,0.00019342405900447224,1.018383929222561,1.1198359817857062,0.0
937,9779,1.7561643496996635,1.2124623725359045,682.7959280788002,-6.2380359378184975,11.228821244024058,12.845213851538675,0.0016628241772816642,-4.6897007793883115e-05,0.00019339431315098734,1.0282032270366366,0.9276389393298279,0.0
951,9632,3.289566220606704,0.9847587795592968,674.3111787712961,-9.363384944660854,24.067850252983806,25.82507296063177,0.0016421611274500848,-0.00016460494983388645,0.00019336358865761858,1.10023678376158,0.9753883750439871,0.0
