flux_idx,index,lon,lat,iflux,qflux,uflux,pflux,norm_true,fit_norm,norm_error,fit_error,chi2dof,num_ps
127,9891,1.0659251837722643,0.7388896757842112,3224.634015438023,60.76577619475714,79.34046779008436,99.93692703751066,0.007853004365216984,0.00797867308770472,0.00019338646265500527,0.016002629903576357,1.0572670319036959,0.0
195,9797,0.7305278807491334,1.2787228927950365,2307.237584248555,37.95858106836237,-13.673739349638284,40.34631364233026,0.005618853716096958,0.005728795197740692,0.00019340360656519258,0.01956653210756715,0.9906957340740163,0.0
272,9894,1.5121215616582708,0.7046752451648378,1706.6401790258917,4.700571328960399,-17.98694115574831,18.59100381794907,0.004156208956297482,0.004103688294583086,0.00019316723340583215,0.012636674976318759,1.0512421232091587,0.0
345,9706,3.480179657101685,1.367919153261963,1418.5274819413858,-17.331944755918684,0.5513779772125809,17.34071298118887,0.003454563356503197,0.003499793840558143,0.00019338826396407267,0.01309296700834841,1.0533563009880913,0.0
378,9758,1.4979243322528657,1.4547152924367677,1341.2393748072068,3.2748819607771456,-15.358754464708095,15.704018293551956,0.003266342355360647,0.00352750402106448,0.00019452373934420787,0.07995538657337017,0.9294518403475458,1.0
404,9809,1.7158370095244984,1.0175769685388587,1292.951117746396,-26.061143072407724,90.7161868875534,94.38543182958917,0.003148745167068333,0.0032022556437035035,0.0001933688836541856,0.016994222712850428,0.9841265729699444,0.0
423,9887,1.1477038256515248,0.7718949982558877,1256.6958897688803,12.551423016060454,19.40194240160061,23.107868544786207,0.0030604522128272315,0.003210762398475515,0.00019342444284450042,0.04911371758013096,1.1305607250152379,1.0
477,9680,3.68184853309368,1.2371505087966517,1143.1314976472147,0.0,-0.0,0.0,0.002783886976960143,0.00288597619476202,0.00019338386182271377,0.036671466423307486,1.0073086300216478,0.0
479,9717,2.8870038421495186,1.3823406246807042,1140.8870910531723,15.73098424946947,-2.929746861427293,16.001477498315573,0.002778421136590056,0.0025956971004570967,0.00019338328251011826,0.06576542113310291,0.9617566893339341,0.0
481,9893,1.281600817240726,0.7310376605341364,1136.8140050237696,-26.351610024552443,-86.71453453009987,90.63011557786945,0.0027685018830513075,0.002766327819633086,0.0001931446320697027,0.0007852851506191627,1.115756619317514,0.0
485,9644,2.6716019433415648,0.9064033492953304,1132.8693356637166,-25.878160581688096,-28.20042108982193,38.27457308364013,0.0027588953647439494,0.0025562544954838284,0.00019329941747385916,0.07345000171071289,0.9654587159701553,0.0
502,9727,3.5195487663510225,1.4539165782845889,1098.277886928592,-14.833361337100976,3.895979519666049,15.336468464893064,0.002674654239513738,0.002840750930913986,0.00019339843110085728,0.06210024792978285,1.0403956457002899,0.0
524,9618,2.5435877361959465,0.7528153711172683,1063.8206322147405,6.538907129168311,12.025768413278042,13.68855041170116,0.002590739919195278,0.0027198722538383305,0.00019339835719732576,0.04984380473172426,1.0180684218734415,0.0
589,9840,1.0759291800955066,1.0452904194257904,975.6559158306588,17.508102367112723,-2.7120235989312302,17.716904935638674,0.0023760309322815296,0.002063939127439446,0.000193356327570062,0.1313500597159333,1.0051145292770347,0.0
624,9824,1.152439954821846,1.1278384745910857,925.4372738513298,5.85245890733418,-11.576970612556286,12.972182693210383,0.0022537326457811404,0.001808724001157395,0.00019340454379764157,0.19745405270530927,1.0629894908550477,1.0
650,9760,1.505563921197102,1.4507215337648471,898.8657237296646,20.82294067488664,-12.473298792154772,24.2729899499056,0.0021890225118257763,0.0021689554339254557,0.00019426463048893795,0.009167140946204116,0.9560526579662452,1.0
665,9734,2.567585300216503,1.3779351414985066,883.6737237786278,-23.24905392356595,5.361204076156662,23.85919146758909,0.0021520251839551707,0.0019179394153026475,0.00019339566068972392,0.10877464185725784,1.0536341868793753,0.0
674,9695,2.8781732200740646,1.2472535709787684,872.792517290345,0.1468524876690775,-12.339509784854808,12.340383599534585,0.0021255260024535746,0.001835291252208879,0.00019335114740953946,0.13654725931824255,1.1475553173266013,0.0
701,9622,3.1176693135511155,0.9454955881179958,850.8331299101466,10.65239696431917,-5.923170774663732,12.188417170053986,0.0020720479444387443,0.0018785539873946043,0.00019335190240398772,0.093382953595966,1.0623619185146946,0.0
729,9807,1.516067224006115,1.1266124035913023,826.4122585872142,-19.482514058347338,7.234457861602652,20.78234189366073,0.002012575394008757,0.0020453740424349934,0.000193381590780164,0.01629685452971096,0.9372070280915838,0.0
748,9743,2.303283456026622,1.3811392211255948,814.4666051244357,19.165145745405887,1.9195443284068645,19.261034807906046,0.001983483947246286,0.002014344866979016,0.00019339075579823562,0.0155589460532689,1.0387717152243603,0.0
758,9690,3.044310381078064,1.2181332433948224,808.9621035344232,-7.054785798732381,18.55042352602176,19.846617234702176,0.0019700787438006353,0.0019325362204443853,0.0001934291988319502,0.019056356744311543,1.019766545096392,0.0
787,9780,1.9604208961102143,1.0030566905872031,785.296547569001,-2.2090043817542813,4.646971524502785,5.14529345209283,0.0019124456253096667,0.002040684414266998,0.00019337014653628235,0.06705486799739291,1.026328631695327,0.0
794,9823,1.8359307386424428,0.8678950099994327,780.1886552618952,12.222509807754042,24.047126067244573,26.97506289324637,0.0019000062909874703,0.0015038055044316514,0.00019341020854967035,0.20852603932690436,1.1652634565445361,0.0
829,9861,1.4002910844846814,0.8559921400285055,751.0571014380666,-30.5694754477555,16.747099324427726,34.8562500124895,0.0018290617378230382,0.001996185097040464,0.00019339984738070187,0.09137108702319532,1.0899581653332489,0.0
846,9817,1.6746552690597485,1.005548043372414,740.2067706703157,-17.379793175766128,-9.16434538041709,19.64796267005765,0.0018026377484725376,0.001683840065130354,0.00019337018367921496,0.06590213893104512,0.9678134313894021,0.0
847,9663,2.4806640236898354,0.8751090696129726,739.5829976547453,-6.723576853003275,-19.1535309466666,20.299365345329303,0.0018011186637668852,0.0016763369516374035,0.0001939273378002307,0.06928011720699816,1.0572409731163885,1.0
858,9637,3.156421849681913,0.992666249261854,735.4815697084713,-12.757134471177968,7.14885227044606,14.623630489737454,0.0017911303886908568,0.0020150939489936453,0.00019337529178848722,0.12504034419654073,0.9974188309439151,0.0
864,9781,1.9062397579131407,1.0621982295542785,732.3207667276114,-13.912467404605378,-0.0527781082250635,13.91256751332819,0.0017834328330961914,0.0018865364629399865,0.0001935452355852174,0.05781189396675988,0.955183070367639,1.0
