flux_idx,index,lon,lat,iflux,qflux,uflux,pflux,norm_true,fit_norm,norm_error,fit_error,chi2dof,num_ps
127,9891,1.0659251837722643,0.7388896757842112,3224.634015438023,60.76577619475714,79.34046779008436,99.93692703751066,0.007853004365216984,0.00788505490208222,0.00019313079346729156,0.004081308932820286,0.9994274769156071,0.0
195,9797,0.7305278807491334,1.2787228927950365,2307.237584248555,37.95858106836237,-13.673739349638284,40.34631364233026,0.005618853716096958,0.005811582741698224,0.00019340409351934797,0.03430041701372889,1.0243596631185101,0.0
272,9894,1.5121215616582708,0.7046752451648378,1706.6401790258917,4.700571328960399,-17.98694115574831,18.59100381794907,0.004156208956297482,0.00437940462318955,0.000193421330527457,0.05370174340101032,1.1536114297490851,0.0
345,9706,3.480179657101685,1.367919153261963,1418.5274819413858,-17.331944755918684,0.5513779772125809,17.34071298118887,0.003454563356503197,0.003420768999375991,0.00019338769965704492,0.009782526368662,1.0531587729709189,0.0
378,9758,1.4979243322528657,1.4547152924367677,1341.2393748072068,3.2748819607771456,-15.358754464708095,15.704018293551956,0.003266342355360647,0.0034546750641976905,0.0001945266562689348,0.05765859433808468,1.0333157483194608,1.0
404,9809,1.7158370095244984,1.0175769685388587,1292.951117746396,-26.061143072407724,90.7161868875534,94.38543182958917,0.003148745167068333,0.0033013878881719503,0.00019311215708064998,0.048477318107561194,1.0239284260230135,0.0
423,9887,1.1477038256515248,0.7718949982558877,1256.6958897688803,12.551423016060454,19.40194240160061,23.107868544786207,0.0030604522128272315,0.002989274234069207,0.0001936518217748981,0.023257340356336028,1.0336630896396586,1.0
477,9680,3.68184853309368,1.2371505087966517,1143.1314976472147,0.0,-0.0,0.0,0.002783886976960143,0.002707924589289733,0.0001933832755192464,0.027286448156511423,1.0169350042505523,0.0
479,9717,2.8870038421495186,1.3823406246807042,1140.8870910531723,15.73098424946947,-2.929746861427293,16.001477498315573,0.002778421136590056,0.0026788039200518494,0.00019338284173326184,0.03585389386306879,1.021543177460714,0.0
481,9893,1.281600817240726,0.7310376605341364,1136.8140050237696,-26.351610024552443,-86.71453453009987,90.63011557786945,0.0027685018830513075,0.0026897945078854135,0.00019340112875182512,0.028429590620016664,1.0511661984247884,0.0
485,9644,2.6716019433415648,0.9064033492953304,1132.8693356637166,-25.878160581688096,-28.20042108982193,38.27457308364013,0.0027588953647439494,0.0029121910650463877,0.0001932959442099238,0.05556415885191267,1.0758368903870872,0.0
502,9727,3.5195487663510225,1.4539165782845889,1098.277886928592,-14.833361337100976,3.895979519666049,15.336468464893064,0.002674654239513738,0.0026822465515985126,0.00019339614029020694,0.002838614417000248,0.9584843203690846,0.0
524,9618,2.5435877361959465,0.7528153711172683,1063.8206322147405,6.538907129168311,12.025768413278042,13.68855041170116,0.002590739919195278,0.002440479095988401,0.00019339684480412398,0.05799919246759056,1.0607017048083824,0.0
589,9840,1.0759291800955066,1.0452904194257904,975.6559158306588,17.508102367112723,-2.7120235989312302,17.716904935638674,0.0023760309322815296,0.002250092513029144,0.00019310115944836618,0.05300369517136558,1.0034381828761656,0.0
624,9824,1.152439954821846,1.1278384745910857,925.4372738513298,5.85245890733418,-11.576970612556286,12.972182693210383,0.0022537326457811404,0.0022371772723541,0.0001934023269535522,0.007345757473953713,1.0478325561271098,1.0
650,9760,1.505563921197102,1.4507215337648471,898.8657237296646,20.82294067488664,-12.473298792154772,24.2729899499056,0.0021890225118257763,0.0021007415194991092,0.0001945281570271696,0.04032895589229706,1.0146039178328843,1.0
665,9734,2.567585300216503,1.3779351414985066,883.6737237786278,-23.24905392356595,5.361204076156662,23.85919146758909,0.0021520251839551707,0.0016591010728787814,0.0001931399562114793,0.22905127446996337,1.019813080268332,0.0
674,9695,2.8781732200740646,1.2472535709787684,872.792517290345,0.1468524876690775,-12.339509784854808,12.340383599534585,0.0021255260024535746,0.002314198401902265,0.00019334910505576682,0.08876503944477677,1.0933170741897265,0.0
701,9622,3.1176693135511155,0.9454955881179958,850.8331299101466,10.65239696431917,-5.923170774663732,12.188417170053986,0.0020720479444387443,0.002023842054960448,0.0001933520599326766,0.023264852344598436,0.9632822386972055,0.0
729,9807,1.516067224006115,1.1266124035913023,826.4122585872142,-19.482514058347338,7.234457861602652,20.78234189366073,0.002012575394008757,0.002070981187932294,0.00019338180987388796,0.02902042532041544,1.1137576852632065,0.0
748,9743,2.303283456026622,1.3811392211255948,814.4666051244357,19.165145745405887,1.9195443284068645,19.261034807906046,0.001983483947246286,0.00198316621973799,0.00019336648946204332,0.00016018657914374033,1.1725684375870917,0.0
758,9690,3.044310381078064,1.2181332433948224,808.9621035344232,-7.054785798732381,18.55042352602176,19.846617234702176,0.0019700787438006353,0.002221027003270667,0.0001934312045450328,0.1273798117256509,1.0127620229511556,0.0
787,9780,1.9604208961102143,1.0030566905872031,785.296547569001,-2.2090043817542813,4.646971524502785,5.14529345209283,0.0019124456253096667,0.002188731071083351,0.00019336996966104903,0.14446708555645751,0.9450413510181362,0.0
794,9823,1.8359307386424428,0.8678950099994327,780.1886552618952,12.222509807754042,24.047126067244573,26.97506289324637,0.0019000062909874703,0.001887131991094061,0.00019316101030171571,0.006775924876921487,1.0105379934111267,0.0
829,9861,1.4002910844846814,0.8559921400285055,751.0571014380666,-30.5694754477555,16.747099324427726,34.8562500124895,0.0018290617378230382,0.00182669983801544,0.00019340264066619096,0.001291317706098515,1.0288584218708,0.0
846,9817,1.6746552690597485,1.005548043372414,740.2067706703157,-17.379793175766128,-9.16434538041709,19.64796267005765,0.0018026377484725376,0.0015347148099708146,0.00019337003927172303,0.14862827472061269,1.1305344431073898,0.0
847,9663,2.4806640236898354,0.8751090696129726,739.5829976547453,-6.723576853003275,-19.1535309466666,20.299365345329303,0.0018011186637668852,0.00224756477013847,0.00019392803686223603,0.24787156746123604,0.9413855490938243,1.0
858,9637,3.156421849681913,0.992666249261854,735.4815697084713,-12.757134471177968,7.14885227044606,14.623630489737454,0.0017911303886908568,0.0015910685086859971,0.00019337343793316667,0.11169587723375378,1.1000650842367132,0.0
864,9781,1.9062397579131407,1.0621982295542785,732.3207667276114,-13.912467404605378,-0.0527781082250635,13.91256751332819,0.0017834328330961914,0.001420214621799502,0.00019328729931938926,0.20366240015112405,1.112842067174833,1.0
876,9671,3.143862590478225,1.1539551951329248,724.7891798474899,-13.247762735913057,-8.564803455756314,15.775267850112144,0.0017650910354337452,0.001802502477981101,0.00019342649015406535,0.021195191520624563,0.9604236597670281,0.0
887,9666,3.13797330721469,1.1347830294063874,717.9393950619146,12.371657644483156,-16.316112187056422,20.47616736044393,0.001748409641649399,0.0017374525934307499,0.0001934230183686899,0.00626686558895465,1.0367407885004878,0.0
937,9779,1.7561643496996635,1.2124623725359045,682.7959280788002,-6.2380359378184975,11.228821244024058,12.845213851538675,0.0016628241772816642,0.0013707025051410378,0.00019339706976435216,0.17567802785871098,1.154159089547988,0.0
951,9632,3.289566220606704,0.9847587795592968,674.3111787712961,-9.363384944660854,24.067850252983806,25.82507296063177,0.0016421611274500848,0.0017050172119130588,0.00019336292043844062,0.038276441581938825,1.1149358652312678,0.0
967,9808,1.2177427421858418,1.1934028502222271,667.3567509694922,8.823340732533751,-10.02890437198986,13.357779178624964,0.001625224894803623,0.0016753337554997539,0.00019566767490316044,0.030831954922881898,1.0497169731745257,2.0
1003,9647,2.7488935718910694,0.959307017980425,646.8935109722086,16.65383221923272,21.907807841098368,27.519123750382114,0.001575390429169444,0.0017500741423754494,0.00019335804433909622,0.11088280718964368,0.8955432410276178,1.0
1017,5961,2.692925858244961,1.2306800527276782,637.1392150816218,0.9762940949013232,0.9362682223815022,1.3526819079076249,0.0015516356316198094,0.0014839499362159538,0.00019348265893730145,0.04362215846589967,1.0995146062481633,1.0
1031,9696,3.1244939998148125,1.2952347983361887,633.5742272523728,-16.37894199596414,-7.046844512828506,17.830528833860733,0.0015429537580022121,0.0020865144890313556,0.00019347168050935814,0.35228582075780146,1.0631553376960223,0.0
1046,9631,2.6020881680595265,0.8252615547148763,626.9919146995016,10.219096228297497,-13.49643477258338,16.92878256974795,0.0015269237437545648,0.0014428270231389758,0.00019337479310484748,0.055075913882118896,1.0669102096045437,0.0
1062,9624,3.3208855676583013,0.9697501773412222,614.8046332855188,1.555998597580202,19.157538556338324,19.22062473420833,0.0014972438564600885,0.001255965774757931,0.00019344758296429925,0.16114815276157338,1.0299316205780937,1.0
1072,9642,3.150332247396144,1.0266886538231188,610.061401704396,-14.303214374616775,29.637540209530144,32.9084446778902,0.0014856925864141037,0.0013169097088846181,0.00019340298877138992,0.11360551911809914,1.093588208969217,0.0
1109,9754,2.0934108941683864,1.0341350558700115,596.1584750683895,20.18175478104212,-1.4859291267665724,20.23638335799877,0.0014518345600336993,0.0011233525174861063,0.00019337764427638615,0.22625308116371637,1.0340913359827222,0.0
1114,9693,2.41032255107432,0.9839258677009792,593.6802658559716,7.791093092143061,-12.54223422692939,14.765120079890933,0.00144579933629362,0.0013647498552095383,0.00019373198338448912,0.05605859613399466,0.992694104535316,1.0
1130,9726,2.4517562439137075,1.25492631751465,583.9531711004207,6.561363047802879,2.2804381932660105,6.946357563383808,0.001422110782116459,0.0015541646543726251,0.00019335329833821953,0.09285765491464511,1.0803013145411433,0.0
