flux_idx,index,lon,lat,num_ps,chi2dof,true_q,fit_q,true_u,fit_u
140,9891,1.0659251837722643,0.7388896757842112,0.0,0.9487360046055059,592.7147627825924,-72.24485510187452,773.893949688693,40.52675212044285
152,9809,1.7158370095244984,1.0175769685388587,0.0,0.9276862486273273,-254.20269765826004,12.910124362623087,884.853721266819,34.3964107728785
160,9893,1.281600817240726,0.7310376605341364,0.0,0.9475652754567094,-257.0359380349623,8.357106421431101,-845.8212497620591,12.842187491334407
350,9785,2.000742042706263,0.8759571604966708,0.0,0.8896781405441325,-258.1040242885841,-4.909834238227834,373.5961090737003,17.34685226731963
412,9641,3.0962038789677027,1.0188201606618688,0.0,1.0374200242897464,-355.59763786275096,15.148594084318269,-179.26501861456538,-31.30375371408121
416,9746,2.158972284716985,1.0258608002251488,0.0,0.9237215807992964,-210.2781452928353,-30.129579362236324,-334.087035234703,-74.09924358828043
418,9797,0.7305278807491334,1.2787228927950365,0.0,0.9475912279253902,370.2513615787464,-19.724172941804106,-133.37486464414027,-85.26775055108985
420,9850,0.8618008418776082,0.976007950926918,0.0,0.961888339842092,33.73746322010289,-3.2797054760448425,-389.2636028649777,10.757737523622726
442,9886,1.5303317501723588,0.7340928495581129,0.0,0.9893216969429313,76.46883140073605,5.619490316012207,-367.081358125272,59.58918186340859
445,9644,2.6716019433415648,0.9064033492953304,0.0,0.9211462350571634,-252.417870237762,-9.118888720131313,-275.0694049073164,-35.91929303128448
467,9694,2.4866819015914485,1.0589021011364903,0.0,0.9664319159398238,91.63869794704493,46.45774976689411,348.3445219509797,-5.650470681114964
470,9761,2.042547301875515,1.076602338457689,0.0,0.9836653563621839,135.34646274618288,45.51030789044435,327.81089436508904,-14.501308338195322
488,9861,1.4002910844846814,0.8559921400285055,0.0,1.0507245076741876,-298.1773709321594,2.9915775423463806,163.35269003329424,57.06675337210632
524,9642,3.150332247396144,1.0266886538231188,0.0,0.9477230399992707,-139.5148197878365,-23.33344168785754,289.08719208077605,-7.391078182491462
558,9733,2.976955925180019,1.4547152924367677,0.0,0.9314021073537624,4.551132727799604,-3.281856386832935,-302.6380277343103,-17.69396735526185
653,9647,2.7488935718910694,0.959307017980425,0.0,0.9889312456645034,162.442954428932,-21.02835232912347,213.6906979679721,16.796343843987557
673,9823,1.8359307386424428,0.8678950099994327,0.0,0.9610651895658908,119.21944316307273,-19.882975942585958,234.5577974165615,-56.04373690647012
704,9632,3.289566220606704,0.9847587795592968,0.0,0.9621896445599903,-91.33128602734105,14.793687720743275,234.7599429597193,59.43423600312837
760,9760,1.505563921197102,1.4507215337648471,0.0,0.9752555861778011,203.10880754644754,31.413679325050023,-121.66566112828306,-94.00246336727307
777,9734,2.567585300216503,1.3779351414985066,0.0,0.9486050261853592,-226.77333104509958,-8.440239662364295,52.29365937898498,18.41387942813656
806,9887,1.1477038256515248,0.7718949982558877,0.0,0.9667970299663511,122.4276917274055,-18.83646336591278,189.24826453674805,6.065845294568774
