flux_idx,index,lon,lat,num_ps,chi2dof,true_q,fit_q,true_u,fit_u
140,9891,1.0659251837722643,0.7388896757842112,0.0,0.9496537605586508,592.7147627825924,-9.667991016216721,773.893949688693,25.42224512059599
152,9809,1.7158370095244984,1.0175769685388587,0.0,0.9362385621854215,-254.20269765826004,49.449744237339885,884.853721266819,23.584842014075246
160,9893,1.281600817240726,0.7310376605341364,0.0,0.945397649455124,-257.0359380349623,8.041017960675095,-845.8212497620591,-21.144543856602677
350,9785,2.000742042706263,0.8759571604966708,0.0,0.9221859357633317,-258.1040242885841,16.69483126726889,373.5961090737003,17.646728005684142
412,9641,3.0962038789677027,1.0188201606618688,0.0,0.9938676053745223,-355.59763786275096,-12.877688173067785,-179.26501861456538,-19.877600173141918
416,9746,2.158972284716985,1.0258608002251488,0.0,0.9711635758166647,-210.2781452928353,-6.497610974173405,-334.087035234703,-33.74377209000852
418,9797,0.7305278807491334,1.2787228927950365,0.0,0.9936229458821946,370.2513615787464,46.481066898542274,-133.37486464414027,43.80197317886821
420,9850,0.8618008418776082,0.976007950926918,0.0,0.9798733280212688,33.73746322010289,-35.785012941549965,-389.2636028649777,-41.393041263372936
442,9886,1.5303317501723588,0.7340928495581129,0.0,0.9527845263779116,76.46883140073605,-21.622058808877394,-367.081358125272,-27.717880355990243
445,9644,2.6716019433415648,0.9064033492953304,0.0,0.9689861642118606,-252.417870237762,26.77042651992238,-275.0694049073164,4.699635939229239
467,9694,2.4866819015914485,1.0589021011364903,0.0,0.985749198222198,91.63869794704493,-2.4807708891508398,348.3445219509797,26.030119867998057
470,9761,2.042547301875515,1.076602338457689,0.0,0.9588130864485533,135.34646274618288,9.029931875876127,327.81089436508904,-15.983826243626932
488,9861,1.4002910844846814,0.8559921400285055,0.0,0.98289690825274,-298.1773709321594,29.612619182403073,163.35269003329424,14.98545651146308
524,9642,3.150332247396144,1.0266886538231188,0.0,1.0082261124124245,-139.5148197878365,10.877475217325344,289.08719208077605,-17.323347691394126
558,9733,2.976955925180019,1.4547152924367677,0.0,0.8797939018222583,4.551132727799604,36.990929534303774,-302.6380277343103,21.818481357886714
653,9647,2.7488935718910694,0.959307017980425,0.0,0.9810074209219279,162.442954428932,32.63161571112245,213.6906979679721,4.895477496862171
673,9823,1.8359307386424428,0.8678950099994327,0.0,1.049272909581059,119.21944316307273,8.530047780444363,234.5577974165615,18.072830525347882
704,9632,3.289566220606704,0.9847587795592968,0.0,0.9447796376372443,-91.33128602734105,24.295629818935726,234.7599429597193,-27.856669143150885
760,9760,1.505563921197102,1.4507215337648471,0.0,0.9453730069014189,203.10880754644754,32.84530606357178,-121.66566112828306,-9.32242105742121
777,9734,2.567585300216503,1.3779351414985066,0.0,0.9518938125737142,-226.77333104509958,-23.20255280423333,52.29365937898498,21.825028600142048
806,9887,1.1477038256515248,0.7718949982558877,0.0,0.9618604708336389,122.4276917274055,-18.403363461378607,189.24826453674805,7.530319088144367
854,9643,2.579313877170057,0.8568432171980903,0.0,1.013352964209505,-124.50159491193007,90.31637071162085,175.2016969898572,55.15221930302574
874,9837,1.41617280777493,1.0022260386211457,0.0,0.959799137009808,-63.214444237923885,24.52095340638415,200.46571308189462,-15.080621593187391
885,9765,1.5180457038801425,1.4103549507826931,0.0,1.0326106744615822,-154.11123935513217,3.4425449086349573,-139.70150902518205,-38.553981367782406
917,9807,1.516067224006115,1.1266124035913023,0.0,0.9865653231051617,-190.03416761256128,-17.674075576290896,70.5655427087335,16.79690928771401
931,9667,3.562590879379344,1.164137224418048,0.0,0.9569562623263713,199.72101651053825,40.25664434522413,5.758646842312199,-9.27633116340268
934,9666,3.13797330721469,1.1347830294063874,0.0,1.0127999976021351,120.67424437194893,21.43938230125373,-159.14880332458765,-12.289798134025578
946,9663,2.4806640236898354,0.8751090696129726,0.0,0.9939845907571827,-65.58236410419134,13.135624668400553,-186.82523720452426,-25.71844554319546
951,9754,2.0934108941683864,1.0341350558700115,0.0,0.9365573371060835,196.85462355064777,0.7260281008768921,-14.493884305211642,-45.52050234996079
966,9690,3.044310381078064,1.2181332433948224,0.0,0.9182316705657413,-68.81300549466926,8.181199354812993,180.94247400877052,2.1234554833380095
973,9817,1.6746552690597485,1.005548043372414,0.0,0.984024289418194,-169.5240418943835,-7.545323604840927,-89.38983648957851,-13.934391526813286
991,9743,2.303283456026622,1.3811392211255948,0.0,0.9629677787866031,186.938528980103,37.58033397625391,18.723405385554994,5.503512768127859
