flux_idx,index,lon,lat,num_ps,chi2dof,true_q,fit_q,true_u,fit_u
211,9891,1.0659251837722643,0.7388896757842112,0.0,1.0112818724202521,8998.415188608751,423.26098772480395,11749.022478465713,-1871.4944003155827
214,9893,1.281600817240726,0.7310376605341364,0.0,0.9982823953497197,-4274.987054161871,119.9661919170697,-14067.584947502486,951.8646777104323
217,9809,1.7158370095244984,1.0175769685388587,0.0,0.9901990830831233,-4034.054925597454,-878.9685684550443,14042.134664945237,1424.0955193864281
474,9785,2.000742042706263,0.8759571604966708,0.0,0.9874214820572161,-4127.471602028688,-295.6502932381611,5974.363767013579,-930.0473291130979
562,9797,0.7305278807491334,1.2787228927950365,0.0,1.0004858285587546,5739.000508729492,-131.2613399062966,-2067.3480113094784,-719.068051804159
571,9644,2.6716019433415648,0.9064033492953304,0.0,0.9849535384516465,-4063.792383297812,214.8044947121276,-4428.469947423661,-44.61311914323691
576,9746,2.158972284716985,1.0258608002251488,2.0,0.9943979138755541,-3179.0648090888526,414.637406012901,-5050.85459741146,-2473.2244878060264
598,9886,1.5303317501723588,0.7340928495581129,0.0,0.9933110094846581,1188.7923185869456,1164.602882924585,-5706.684551630097,96.52822143356684
634,9761,2.042547301875515,1.076602338457689,2.0,0.9943979138755541,2091.3052301460466,-619.6230461360796,5065.168486672536,148.10719539180465
665,9642,3.150332247396144,1.0266886538231188,0.0,1.0024551544125828,-2262.7562449546635,1432.384841687907,4688.633438454359,-984.0168768455959
735,9733,2.976955925180019,1.4547152924367677,0.0,0.9822577653381054,70.97755456041897,956.3773458512948,-4719.815573463854,304.4410731915616
892,9823,1.8359307386424428,0.8678950099994327,0.0,0.996663564285927,1758.1394826408984,430.97353309897653,3459.044210056127,397.37060924332513
1136,9666,3.13797330721469,1.1347830294063874,0.0,1.018864229457542,1847.0348507831068,49.320656719013094,-2435.924813375256,68.90254376563426
1235,9696,3.1244939998148125,1.2952347983361887,0.0,0.9989172668077378,-2563.9594014426716,-1004.7975089274767,-1103.1129631952638,837.4741418076703
1400,9751,2.1226482971945013,1.051480595951507,2.0,0.9943979138755541,-1353.5256682021377,2214.3025559479543,2053.7284584419053,-239.57103366819308
1451,9759,1.976480896942039,1.219348055744519,0.0,0.9946348747102577,-1949.0220688674547,-574.226694757182,1306.5711656896947,-212.09496044675467
1520,9727,3.5195487663510225,1.4539165782845889,0.0,0.9923756574677441,-2172.4698548699957,1539.45014724656,570.5987920954641,-12.115522524109974
1630,9669,2.931560217907723,1.1090198046419295,0.0,1.0144745611691899,-1619.4506474982886,-2.3440541332322766,-1296.7284934363647,1626.5648694080805
1724,9775,0.98752269074238,1.4079550369832146,0.0,1.0003478608360854,377.092498332879,1189.7368389276996,1914.4621858707808,-10.849009777930306
1796,9824,1.152439954821846,1.1278384745910857,0.0,1.0088658225777039,830.6571187184438,-44.31410608428146,-1643.154305699253,-1196.504553426274
1810,9779,1.7561643496996635,1.2124623725359045,0.0,0.9959242563643885,-881.727979989267,483.5768011005726,1587.1607621126172,-43.00925133987853
1996,9634,3.3225829280302195,0.997240003325038,0.0,0.9857059289587062,1431.1114165646284,-1441.7949662607614,605.0545145195254,493.1489060142969
