flux_idx,index,lon,lat,num_ps,chi2dof,true_q,fit_q,true_u,fit_u
211,9891,1.0659251837722643,0.7388896757842112,0.0,0.9844768214957161,8998.415188608751,675.2132011184735,11749.022478465713,64.66349545082579
214,9893,1.281600817240726,0.7310376605341364,0.0,0.9966564736826982,-4274.987054161871,407.27037080567595,-14067.584947502486,1456.7842155688772
217,9809,1.7158370095244984,1.0175769685388587,0.0,1.0024321475355298,-4034.054925597454,246.89850864283886,14042.134664945237,-210.4340337556743
474,9785,2.000742042706263,0.8759571604966708,0.0,0.997489693003183,-4127.471602028688,-715.6020624797289,5974.363767013579,1013.8524264366589
562,9797,0.7305278807491334,1.2787228927950365,0.0,0.9846914549211833,5739.000508729492,-941.6634893203219,-2067.3480113094784,1625.8207214380734
571,9644,2.6716019433415648,0.9064033492953304,0.0,0.9978874562802152,-4063.792383297812,866.1517346516068,-4428.469947423661,-1200.9266178750795
576,9746,2.158972284716985,1.0258608002251488,2.0,1.009181898301893,-3179.0648090888526,812.9068631245402,-5050.85459741146,1748.020835655378
598,9886,1.5303317501723588,0.7340928495581129,0.0,1.0018084365896336,1188.7923185869456,1426.0820728416525,-5706.684551630097,-594.2414477978668
634,9761,2.042547301875515,1.076602338457689,2.0,1.009181898301893,2091.3052301460466,-411.3054063218384,5065.168486672536,-2267.6197837343557
665,9642,3.150332247396144,1.0266886538231188,0.0,0.984613542399897,-2262.7562449546635,-5.123311050943244,4688.633438454359,744.9247306934124
735,9733,2.976955925180019,1.4547152924367677,0.0,0.995199298187442,70.97755456041897,-764.4154687876826,-4719.815573463854,-1759.6611875111635
892,9823,1.8359307386424428,0.8678950099994327,0.0,1.0099600983545804,1758.1394826408984,186.2337077476446,3459.044210056127,659.6400931345084
1136,9666,3.13797330721469,1.1347830294063874,0.0,0.9865407479066418,1847.0348507831068,214.29311017676955,-2435.924813375256,197.902404509414
1235,9696,3.1244939998148125,1.2952347983361887,0.0,0.9986891649808842,-2563.9594014426716,1501.577852638047,-1103.1129631952638,560.7541173831911
1400,9751,2.1226482971945013,1.051480595951507,2.0,1.009181898301893,-1353.5256682021377,-1094.6953884503823,2053.7284584419053,426.3540134126116
1451,9759,1.976480896942039,1.219348055744519,0.0,0.9970476637107655,-1949.0220688674547,172.1799965199848,1306.5711656896947,36.23114775991367
1520,9727,3.5195487663510225,1.4539165782845889,0.0,1.0154240143567446,-2172.4698548699957,-1410.2614779838652,570.5987920954641,1738.9615681327025
1630,9669,2.931560217907723,1.1090198046419295,0.0,0.9923840191634222,-1619.4506474982886,-30.926275455845285,-1296.7284934363647,1597.3589444410268
1724,9775,0.98752269074238,1.4079550369832146,0.0,1.0013365505383172,377.092498332879,-546.0680568700654,1914.4621858707808,-1678.908027081343
1796,9824,1.152439954821846,1.1278384745910857,0.0,0.9879134191144728,830.6571187184438,1329.7397581878527,-1643.154305699253,-619.3116239878705
1810,9779,1.7561643496996635,1.2124623725359045,0.0,0.9895483073906943,-881.727979989267,1157.6936824942136,1587.1607621126172,1237.8071450137788
1996,9634,3.3225829280302195,0.997240003325038,0.0,1.0020028735045332,1431.1114165646284,325.13870654091784,605.0545145195254,422.9815578772732
