flux_idx,index,lon,lat,num_ps,chi2dof,true_q,fit_q,true_u,fit_u
211,9891,1.0659251837722643,0.7388896757842112,0.0,0.9923259698782891,8998.415188608751,-218.6579046313161,11749.022478465713,-862.3048782683283
214,9893,1.281600817240726,0.7310376605341364,0.0,0.9919499036220794,-4274.987054161871,-941.1794331483035,-14067.584947502486,1021.7570653340987
217,9809,1.7158370095244984,1.0175769685388587,0.0,0.9940857208566295,-4034.054925597454,447.66204590356875,14042.134664945237,2050.6447297562536
474,9785,2.000742042706263,0.8759571604966708,0.0,0.9978470043060264,-4127.471602028688,661.9729853992434,5974.363767013579,-111.4408183509053
562,9797,0.7305278807491334,1.2787228927950365,0.0,1.0090860578264207,5739.000508729492,1777.686398917916,-2067.3480113094784,-921.3686890473105
571,9644,2.6716019433415648,0.9064033492953304,0.0,0.9993116767166015,-4063.792383297812,136.0015840563083,-4428.469947423661,-755.86350376517
576,9746,2.158972284716985,1.0258608002251488,2.0,0.9892319003551417,-3179.0648090888526,953.2174361118202,-5050.85459741146,248.3430165818454
598,9886,1.5303317501723588,0.7340928495581129,0.0,1.015528468598306,1188.7923185869456,86.46261624833373,-5706.684551630097,1143.4442897928323
634,9761,2.042547301875515,1.076602338457689,2.0,0.9892319003551417,2091.3052301460466,-1848.5151239913137,5065.168486672536,402.95633421488486
665,9642,3.150332247396144,1.0266886538231188,0.0,1.0081099201484018,-2262.7562449546635,3149.5849268674906,4688.633438454359,1023.6453385709161
735,9733,2.976955925180019,1.4547152924367677,0.0,0.9928301675320056,70.97755456041897,116.40048481985573,-4719.815573463854,348.8646143525501
892,9823,1.8359307386424428,0.8678950099994327,0.0,1.001605028601411,1758.1394826408984,1227.8733852089838,3459.044210056127,1007.7226864016553
1136,9666,3.13797330721469,1.1347830294063874,0.0,1.0016300679828312,1847.0348507831068,357.14750024290566,-2435.924813375256,782.958290357071
1235,9696,3.1244939998148125,1.2952347983361887,0.0,0.994016808942109,-2563.9594014426716,-1258.0643656699172,-1103.1129631952638,365.64536578023103
1400,9751,2.1226482971945013,1.051480595951507,2.0,0.9892319003551417,-1353.5256682021377,-1264.8924099127926,2053.7284584419053,-2186.2930929738513
1451,9759,1.976480896942039,1.219348055744519,0.0,0.9879557760942264,-1949.0220688674547,815.854855794058,1306.5711656896947,-408.47767562822975
1520,9727,3.5195487663510225,1.4539165782845889,0.0,0.9831779654832592,-2172.4698548699957,31.50421316829032,570.5987920954641,-354.60422648095334
1630,9669,2.931560217907723,1.1090198046419295,0.0,1.0053997303545685,-1619.4506474982886,785.1423065718444,-1296.7284934363647,-42.12262509728404
1724,9775,0.98752269074238,1.4079550369832146,0.0,1.0051943949422666,377.092498332879,-1365.7055873996248,1914.4621858707808,-1632.1826167579602
1796,9824,1.152439954821846,1.1278384745910857,0.0,1.0055479468714563,830.6571187184438,-732.6978840218552,-1643.154305699253,-1022.488449560845
1810,9779,1.7561643496996635,1.2124623725359045,0.0,1.007994331161775,-881.727979989267,-386.8704600795563,1587.1607621126172,881.5496428048215
1996,9634,3.3225829280302195,0.997240003325038,0.0,1.011444050222549,1431.1114165646284,-53.46790675483062,605.0545145195254,1144.1643090691996
