flux_idx,index,lon,lat,num_ps,chi2dof,true_q,fit_q,true_u,fit_u
211,9891,1.0659251837722643,0.7388896757842112,0.0,1.0086555301319566,8998.415188608751,1436.0716056175556,11749.022478465713,-280.491084645059
214,9893,1.281600817240726,0.7310376605341364,0.0,0.9887429459644065,-4274.987054161871,8.713238132534133,-14067.584947502486,426.0311096968655
217,9809,1.7158370095244984,1.0175769685388587,0.0,1.013707730350039,-4034.054925597454,2237.1654788549754,14042.134664945237,518.2518046045345
474,9785,2.000742042706263,0.8759571604966708,0.0,0.993108901045716,-4127.471602028688,-2078.309247702795,5974.363767013579,24.525712869324853
562,9797,0.7305278807491334,1.2787228927950365,0.0,1.0059026622049416,5739.000508729492,-690.4396183708122,-2067.3480113094784,189.95601918171184
571,9644,2.6716019433415648,0.9064033492953304,0.0,1.0061907467298081,-4063.792383297812,1641.3961029240768,-4428.469947423661,-2637.23288353929
576,9746,2.158972284716985,1.0258608002251488,2.0,0.9966677387542117,-3179.0648090888526,-1317.9057705363439,-5050.85459741146,-244.56232392312734
598,9886,1.5303317501723588,0.7340928495581129,0.0,1.0155422645477301,1188.7923185869456,-388.9324798995175,-5706.684551630097,981.8195481789173
634,9761,2.042547301875515,1.076602338457689,2.0,0.9966677387542117,2091.3052301460466,-1062.6316033413398,5065.168486672536,-1431.5193914739564
665,9642,3.150332247396144,1.0266886538231188,0.0,1.0157268975273257,-2262.7562449546635,-1879.2217065787004,4688.633438454359,709.2090683875824
735,9733,2.976955925180019,1.4547152924367677,0.0,1.0084546195285513,70.97755456041897,238.07003032838753,-4719.815573463854,711.8136757222422
892,9823,1.8359307386424428,0.8678950099994327,0.0,1.0092400647780688,1758.1394826408984,-200.8100532276747,3459.044210056127,190.45921627855995
1136,9666,3.13797330721469,1.1347830294063874,0.0,1.0033582434462003,1847.0348507831068,408.4665107549259,-2435.924813375256,819.555349197753
1235,9696,3.1244939998148125,1.2952347983361887,0.0,1.003733210394303,-2563.9594014426716,-972.1617588072128,-1103.1129631952638,-1780.020932653765
1400,9751,2.1226482971945013,1.051480595951507,2.0,0.9966677387542117,-1353.5256682021377,960.8198157157702,2053.7284584419053,-898.0615985414126
1451,9759,1.976480896942039,1.219348055744519,0.0,0.9932055255437908,-1949.0220688674547,-147.25942575098358,1306.5711656896947,-915.3289841033939
1520,9727,3.5195487663510225,1.4539165782845889,0.0,0.9958936179810011,-2172.4698548699957,-558.2134741562137,570.5987920954641,407.30903614939314
1630,9669,2.931560217907723,1.1090198046419295,0.0,0.9930362194742077,-1619.4506474982886,-179.18783640814112,-1296.7284934363647,492.6278468223076
1724,9775,0.98752269074238,1.4079550369832146,0.0,0.9898867551050399,377.092498332879,63.413003821931795,1914.4621858707808,322.1172311775313
1796,9824,1.152439954821846,1.1278384745910857,0.0,1.0061046242728124,830.6571187184438,4.391400194316823,-1643.154305699253,-118.41454583487018
1810,9779,1.7561643496996635,1.2124623725359045,0.0,1.0090267571085334,-881.727979989267,-566.554466109836,1587.1607621126172,-1738.170262507732
1996,9634,3.3225829280302195,0.997240003325038,0.0,0.995240007680065,1431.1114165646284,-744.8276253019652,605.0545145195254,730.8611107645675
