flux_idx,index,lon,lat,num_ps,chi2dof,true_q,fit_q,true_u,fit_u
211,9891,1.0659251837722643,0.7388896757842112,0.0,1.0029218461285958,8998.415188608751,-227.36769167396827,11749.022478465713,484.51430799575843
214,9893,1.281600817240726,0.7310376605341364,0.0,1.007588859708259,-4274.987054161871,-926.2281895955279,-14067.584947502486,-603.6882909041801
217,9809,1.7158370095244984,1.0175769685388587,0.0,0.9875375655120933,-4034.054925597454,472.38944695789513,14042.134664945237,274.2240789935219
474,9785,2.000742042706263,0.8759571604966708,0.0,0.9955341364068467,-4127.471602028688,-462.9250978751885,5974.363767013579,574.4665240284736
562,9797,0.7305278807491334,1.2787228927950365,0.0,1.0001450487499517,5739.000508729492,-502.2865500083371,-2067.3480113094784,-1947.7804874914743
571,9644,2.6716019433415648,0.9064033492953304,0.0,0.9966036364258968,-4063.792383297812,175.54272524291892,-4428.469947423661,1907.1525478449514
576,9746,2.158972284716985,1.0258608002251488,2.0,1.0124054708307844,-3179.0648090888526,-168.9071424215668,-5050.85459741146,-673.7674775212248
598,9886,1.5303317501723588,0.7340928495581129,0.0,0.9921426169745193,1188.7923185869456,-8.427964472827647,-5706.684551630097,-995.0874487626211
634,9761,2.042547301875515,1.076602338457689,2.0,1.0124054708307844,2091.3052301460466,-1405.1872394241577,5065.168486672536,-529.2191999707223
665,9642,3.150332247396144,1.0266886538231188,0.0,1.0017363293018775,-2262.7562449546635,1042.8594793977106,4688.633438454359,726.0890813835642
735,9733,2.976955925180019,1.4547152924367677,0.0,0.9902154440765787,70.97755456041897,-252.20938835225016,-4719.815573463854,640.0034906435735
892,9823,1.8359307386424428,0.8678950099994327,0.0,1.004791019542508,1758.1394826408984,-748.2994994798206,3459.044210056127,1017.5248496415384
1136,9666,3.13797330721469,1.1347830294063874,0.0,0.9990986997237694,1847.0348507831068,-471.5759423722765,-2435.924813375256,235.19474486682128
1235,9696,3.1244939998148125,1.2952347983361887,0.0,0.9978773794201354,-2563.9594014426716,1322.6209992953907,-1103.1129631952638,305.41732638906177
1400,9751,2.1226482971945013,1.051480595951507,2.0,1.0124054708307844,-1353.5256682021377,-1639.3414393096516,2053.7284584419053,1219.946193809287
1451,9759,1.976480896942039,1.219348055744519,0.0,0.9858400874039991,-1949.0220688674547,1316.5717113627197,1306.5711656896947,-636.3186013632659
1520,9727,3.5195487663510225,1.4539165782845889,0.0,0.9873334094234809,-2172.4698548699957,-294.740552306839,570.5987920954641,109.63424664216369
1630,9669,2.931560217907723,1.1090198046419295,0.0,0.9861640135812347,-1619.4506474982886,-1259.4859554243487,-1296.7284934363647,1033.9996711198726
1724,9775,0.98752269074238,1.4079550369832146,0.0,0.9865174718129661,377.092498332879,-332.9768769707254,1914.4621858707808,-571.0155886760306
1796,9824,1.152439954821846,1.1278384745910857,0.0,1.0068455081468657,830.6571187184438,499.3821822661667,-1643.154305699253,-1300.0999763406214
1810,9779,1.7561643496996635,1.2124623725359045,0.0,1.0006704693579287,-881.727979989267,214.04244889066445,1587.1607621126172,-1173.8754827108069
1996,9634,3.3225829280302195,0.997240003325038,0.0,1.0184002284370919,1431.1114165646284,-1292.3135953267201,605.0545145195254,334.5026977889835
