flux_idx,index,lon,lat,num_ps,chi2dof,true_q,fit_q,true_u,fit_u
211,9891,1.0659251837722643,0.7388896757842112,0.0,1.016432883415476,8998.415188608751,1794.7379658989566,11749.022478465713,-574.0523388029908
214,9893,1.281600817240726,0.7310376605341364,0.0,0.9925140012056642,-4274.987054161871,1319.544471026809,-14067.584947502486,-487.380946177299
217,9809,1.7158370095244984,1.0175769685388587,0.0,1.0080650045096673,-4034.054925597454,1046.1571581544931,14042.134664945237,-686.1478608867725
474,9785,2.000742042706263,0.8759571604966708,0.0,0.9956706247844728,-4127.471602028688,842.1173578584995,5974.363767013579,139.8308789558862
562,9797,0.7305278807491334,1.2787228927950365,0.0,1.00232259603194,5739.000508729492,737.373199032238,-2067.3480113094784,777.7848805650823
571,9644,2.6716019433415648,0.9064033492953304,0.0,0.9942469931155826,-4063.792383297812,-862.5172845042875,-4428.469947423661,-1651.1495693484305
576,9746,2.158972284716985,1.0258608002251488,2.0,1.0063817450965522,-3179.0648090888526,-1177.0919108323387,-5050.85459741146,-890.6100286768703
598,9886,1.5303317501723588,0.7340928495581129,0.0,1.0049746975156608,1188.7923185869456,-256.96933773598795,-5706.684551630097,791.4925978079375
634,9761,2.042547301875515,1.076602338457689,2.0,1.0063817450965522,2091.3052301460466,-22.405012956768733,5065.168486672536,935.4458260767635
665,9642,3.150332247396144,1.0266886538231188,0.0,0.9942019232419758,-2262.7562449546635,826.9956422731683,4688.633438454359,-592.1936061485635
735,9733,2.976955925180019,1.4547152924367677,0.0,1.0034653878508386,70.97755456041897,230.627398137625,-4719.815573463854,24.64593431592459
892,9823,1.8359307386424428,0.8678950099994327,0.0,1.0103177059049935,1758.1394826408984,1241.945959423421,3459.044210056127,225.18755087048092
1136,9666,3.13797330721469,1.1347830294063874,0.0,0.999557270224028,1847.0348507831068,-484.29096877352123,-2435.924813375256,368.6725030424032
1235,9696,3.1244939998148125,1.2952347983361887,0.0,1.0101448002181115,-2563.9594014426716,2128.998289323334,-1103.1129631952638,938.6526902247385
1400,9751,2.1226482971945013,1.051480595951507,2.0,1.0063817450965522,-1353.5256682021377,229.93320807040664,2053.7284584419053,-530.5064425385491
1451,9759,1.976480896942039,1.219348055744519,0.0,0.9863674979233794,-1949.0220688674547,1089.4035176804798,1306.5711656896947,-764.7943211266413
1520,9727,3.5195487663510225,1.4539165782845889,0.0,1.0040395882356905,-2172.4698548699957,506.62427322892614,570.5987920954641,821.4718655777423
1630,9669,2.931560217907723,1.1090198046419295,0.0,1.0123690249163007,-1619.4506474982886,-1170.4519706882731,-1296.7284934363647,1046.3435785436538
1724,9775,0.98752269074238,1.4079550369832146,0.0,1.0032697938308808,377.092498332879,1383.8369839494358,1914.4621858707808,-1893.2672179073331
1796,9824,1.152439954821846,1.1278384745910857,0.0,0.9921499490345224,830.6571187184438,210.4749984324838,-1643.154305699253,1545.1967358411287
1810,9779,1.7561643496996635,1.2124623725359045,0.0,0.9948380490868733,-881.727979989267,524.0781054759066,1587.1607621126172,579.7418240143913
1996,9634,3.3225829280302195,0.997240003325038,0.0,0.9852444526197839,1431.1114165646284,-1155.9449727527908,605.0545145195254,-631.2054776963795
