,flux_idx,index,lon,lat,iflux,qflux,uflux,pflux
43,1191,9635,3.0702415909314187,0.978509377322622,314.0,-6.5545837671725184,15.91666814456696,17.21345093771595
44,1209,9758,1.4979243322528657,1.4547152924367677,1447.0,3.5331159271443924,-16.569836919399393,16.942325805217315
45,1224,9732,2.5314823155872768,1.339846379726393,506.0,-11.209651244103014,-12.403909719631669,16.71864998578513
46,1233,9751,2.1226482971945013,1.051480595951507,415.0,-9.129979704102745,13.853079837206735,16.59109250089794
47,1243,9885,1.7207429488107178,0.6851801334166481,481.0,13.812099551402566,9.010318263570689,16.491207634030033
48,1261,9889,1.335294043090938,0.7458578269662859,422.0,7.847488569900151,14.204242993940884,16.227864797490525
49,1269,9631,2.6020881680595265,0.8252615547148763,596.0,9.713971120320332,-12.829312365718277,16.092000829716277
50,1272,9671,3.143862590478225,1.1539551951329248,738.0,-13.489231311594745,-8.720915165535704,16.06280556758933
51,1286,9759,1.976480896942039,1.219348055744519,362.0,-13.146800500092723,8.813256006114607,15.827565978966998
52,1292,9717,2.8870038421495186,1.3823406246807042,1123.0,15.484350248758204,-2.883813614146249,15.750602642037334
53,1296,9637,3.156421849681913,0.992666249261854,789.0,-13.685426681390684,7.669049332694617,15.687741109510435
54,1307,9793,1.6531963231437783,1.1458016841121217,492.0,-3.710476918577077,15.135517721418507,15.583694544576616
55,1354,9727,3.5195487663510225,1.4539165782845889,1085.0,-14.654029952076211,3.8488781656700177,15.151054648786603
56,1396,9812,1.5463968876297365,1.091390750397553,515.0,-7.049437989131178,13.04481817570666,14.827739450093285
57,1421,9618,2.5435877361959465,0.7528153711172683,1125.0,6.914953797238846,12.717359539053255,14.475766634741554
58,1431,9693,2.41032255107432,0.9839258677009792,579.0,7.598438351065594,-12.232095346679229,14.400014650867409
59,1432,9736,2.218151792691651,0.9316532574894936,296.0,3.6161872488511904,-13.920716940919704,14.382738625448312
60,1436,9781,1.9062397579131412,1.0621982295542785,753.0,-14.30532688903585,-0.0542684535235295,14.305429824623236
61,1471,9685,2.510537543905293,0.9905862429529736,448.0,3.108185081894881,-13.689769544615132,14.038183810165256
62,1477,9669,2.931560217907723,1.1090198046419295,342.0,-10.923731917913893,-8.746863916168945,13.994125459721628
63,1493,9672,2.4983744428966568,0.916095238157575,410.0,-6.263686381172811,12.368903991887835,13.86447088937146
64,1501,9827,0.6029969505865655,1.1294729727812989,334.0,11.488411632765494,-7.588965867401601,13.768660239124504
65,1505,9661,3.1128414708225653,1.120479491650411,266.0,-11.77905547737046,-7.027111112646756,13.715919164549437
66,1507,9719,3.297318151504805,1.4319441796232,478.0,13.217671527944695,3.619316760575757,13.704243665158048
67,1534,9804,1.179428428423965,1.2161082636981762,381.0,-9.072375955442885,9.957235631375804,13.470506556757178
68,1548,9873,0.8872571967298988,0.8316787269888251,453.0,4.894548393806011,12.43917053081854,13.367481717739262
69,1562,9890,0.9235238785039854,0.7301643669345682,248.0,11.40674757922768,-6.743972378183791,13.251228387358
70,1574,9808,1.2177427421858418,1.1934028502222271,651.0,8.607082806212677,-9.783098375315394,13.03038327349202
71,1575,9769,1.7229229980835914,1.3044892317477164,379.0,-9.861465215089597,-8.510819069248988,13.026224987229195
72,1583,9771,1.7673979209701245,1.258962715640406,576.0,11.756656526633208,5.285484280176132,12.890124776790028
73,1584,9650,2.722748148521543,0.956379859818519,437.0,12.884443429299838,0.2721529952583087,12.887317398731817
74,1603,9698,2.3931103439215167,0.9768418660579674,566.0,11.87953277767151,4.703120838407869,12.776644498319508
75,1634,9824,1.152439954821846,1.1278384745910857,886.0,5.603057860765494,-11.083620956867437,12.419376429861405
76,1651,9779,1.7561643496996635,1.2124623725359045,651.0,-5.947547764302387,10.705925927865277,12.247047578155165
77,1654,9622,3.1176693135511155,0.9454955881179958,854.0,10.69204605195532,-5.945217297893684,12.233783449788035
78,1664,9763,2.007510717125352,1.1114767381146016,419.0,10.5370108336498,5.983690752367756,12.117473017441576
79,1698,9695,2.8781732200740646,1.2472535709787684,836.0,0.1406619296788818,-11.819338474812945,11.82017545388623
80,1713,9895,1.4350390270670172,0.711961856066722,345.0,-11.06088328908672,3.9085225504961496,11.731141788527442
81,1734,9857,1.4304983205820268,0.861946851789253,588.0,7.266315760152864,-8.872399461201006,11.468165368766089
82,1738,9819,1.3238746310613267,1.132332624499048,337.0,-9.823425518886154,5.884411511096477,11.451025620311416
83,1748,9619,3.381214131467104,0.9341723825554245,371.0,11.216947363078411,-1.7348114329166338,11.3503074343319
84,1771,9865,1.57705947004368,0.8020922829639455,348.0,4.88533798131062,-10.0081704115009,11.136875781711774
85,1844,9634,3.3225829280302195,0.997240003325038,447.0,9.653321318169109,4.08129344512292,10.480628256789831
86,1888,9756,2.0562811103747034,1.0642575924178417,423.0,-5.082283949931931,-8.763426439832632,10.130510999653144
87,1926,9820,1.2383408542204084,1.1466173556741124,259.0,2.111142147430624,-9.536380163986667,9.76726511356871
88,1938,9711,2.3780289444486926,1.0782468424084073,400.0,-3.1255927057115773,-9.094661738239118,9.616766706902482
89,1944,9841,1.244988718630757,1.0208916615605,405.0,-0.1878797593545697,9.572673249929924,9.574516800021769
90,1951,9846,0.8752997790110606,0.9951614081513118,302.0,-2.114621445159542,-9.280872582857974,9.518729944460736
91,1964,9748,2.134689848024203,1.1188433232333546,363.0,-8.111655960668255,-4.884529622004135,9.468769299781291
92,1980,9832,0.6869740074424758,1.0954938676031425,351.0,-7.992793417535199,4.764236739859377,9.304982446454153
93,1983,9752,1.897237538741984,1.4738791675634657,488.0,6.8378386845368455,-6.294612009389913,9.293986132145038
94,2012,9627,2.889265732722865,0.9203041186631432,299.0,8.547180980691387,2.8278234388209853,9.002826673764075
95,2092,9718,2.2920687730941425,1.0117724944673958,306.0,4.176391988419344,-7.304943948272795,8.414538378802524
96,2100,9795,1.3974089040878228,1.2351288731773906,281.0,3.422637542509082,-7.593781754447815,8.329463913216573
97,2113,9783,0.6292743905517081,1.3739293426269716,347.0,7.264845970016835,-3.782433423952937,8.190530481886151
98,2122,9772,1.89654096736108,1.151509886329955,274.0,5.642175921021723,-5.870512178124516,8.14230080243082
99,2176,9712,2.64435436807334,1.280737590620188,459.0,7.612963107357739,1.3105732643990875,7.724947220230549
100,2216,9713,3.8183313623424486,1.4063549641027075,342.0,-6.497075714111977,3.601022436556922,7.428280785181051
101,2223,9755,1.768103670282548,1.4071550136647544,461.0,5.572201353823157,-4.857465117419301,7.392184744342766
102,2244,9858,1.3340184734048697,0.881466586987551,437.0,1.4586387543540713,-7.075432618944557,7.224221325577465
103,2247,9673,2.904737438229549,1.1106578388835244,319.0,2.1805346758153155,-6.874027835828583,7.211587215043523
104,2254,9811,0.9313336329476498,1.214893099611181,357.0,7.051247966518041,-1.2822553349491002,7.166887513372192
105,2268,9753,2.0807650753270317,1.1621016821980563,442.0,0.5557550895795041,-7.057618873107288,7.079466637934931
106,2274,9815,1.1109518062564945,1.1836570463814706,435.0,6.206582353843936,3.345558173272309,7.050845623455111
107,2276,9686,2.463458323407492,0.9538697851436484,320.0,6.860180915715617,1.595409597084938,7.043253082121889
108,2278,9774,0.3926990816987241,1.41355447635604,224.0168577821045,6.962406558963992,-0.8717686057276209,7.016771735936484
109,2289,9691,2.357139046011224,0.8950051824356556,307.0,-5.380730571886683,4.321031679306508,6.900983716891847
110,2303,9789,0.8951130686761378,1.3362338231073785,302.0,-6.727165366491356,0.9499712911993918,6.793908986895822
111,2333,9842,1.3666785230742773,0.9776756747946752,390.0,2.355890981419724,-6.12730750846918,6.564611155253415
112,2345,9828,1.817892940952604,0.8602461775549655,442.0,-6.4677629525434295,0.5523688222505436,6.491307181615099
113,2350,9726,2.4517562439137075,1.25492631751465,539.0,6.056264196838444,2.104888280432003,6.411621533980869
114,2368,9704,2.53420788714916,1.158029307075235,553.0,-5.865895894125916,-2.220476255539052,6.272100879461044
115,2387,9801,1.7017994987133642,1.060962347371496,153.22139001376144,6.104986990525302,-0.6355309942904578,6.137977337787018
116,2417,9878,0.96278691167552,0.8093978576178844,265.2585884035487,5.938100168146806,-0.464035874339724,5.956203732212269
117,2419,9623,3.3586311122622488,0.9597250729054329,321.0,-4.378939520721702,4.01963636109623,5.944122122028227
118,2429,9725,2.848640935892347,1.3963520769607891,352.0,5.822423703903041,-0.2580710712809946,5.828140223570821
119,2445,9810,0.6625937831229348,1.2274434805714145,415.0,-1.4864497856791474,-5.551668869127346,5.747221954804189
120,2482,9835,1.0799224746714915,1.0712553375764289,542.0,0.614161708267804,5.388342431080171,5.423230472557975
121,2505,9720,2.393478613532162,1.1820318467830335,638.0,2.987120433195108,-4.327579852512773,5.258406209326759
122,2519,9689,3.443129448465599,1.2569446776970552,410.0,-1.5122130178137168,-4.953638946948763,5.179317235695542
123,2535,9699,2.495208683876885,1.0770134963778604,288.0,-0.8352092241801916,4.956988027060309,5.026858337826413
124,2548,9780,1.9604208961102143,1.0030566905872031,740.0,-2.0815872011133942,4.378930403778338,4.848508714746568
125,2568,9884,1.3305997765655582,0.7770851391964756,442.0,-1.531098174768385,4.440032657520817,4.69661065244187
126,2583,9859,1.1097287427845437,0.9059815969008248,310.0,-1.5621599003490083,-4.29523711400428,4.570492907748379
127,2605,9724,3.382680064506099,1.444729991781038,372.0,-4.367180357328101,0.606213618170278,4.409054232404893
128,2608,9775,0.98752269074238,1.4079550369832146,353.01983255231386,0.8394904082782237,4.262011705762304,4.343902384451801
129,2692,9664,3.571691647831253,1.149063941229734,399.0,-1.9137035809734613,2.3098517156258755,2.999612699001398
130,2701,9768,1.1748517981399846,1.4259489050009635,274.0,1.0667857510342171,2.475172448343522,2.6952755865863707
131,2721,9872,1.540291478397792,0.7805420973497917,329.0,-2.2434003118148125,-0.5514292419424561,2.31017730226925
132,2725,9735,2.3172893180116665,1.1820318467830335,350.0,1.6961444960929273,1.4084840536757874,2.2047071191170287
133,2731,9777,0.6496503326867782,1.4091550230398144,318.0,1.9962890942554607,-0.44237392895206,2.044716322833016
134,2733,9683,2.797158263496499,1.1392737145536882,360.0,-1.9543643985193704,0.3343365156637246,1.9827559375541253
135,2774,3264,1.764835873046031,1.536906907530245,12.024612688493477,1.110006792444291,-0.1810674354610264,1.1246779518852923
136,2780,3410,1.8303557198321283,1.1958378754177277,47.5027089246307,0.9870951766136524,0.4629186258040275,1.0902525128658165
137,2795,8427,1.690767474821594,0.9144108446132794,18.05737685183604,-0.7143597207047704,0.606215270178362,0.9369134241555204
138,2800,3523,1.6566280409766294,1.1555850495523337,15.34800681293406,-0.8891237208440096,0.190267564282376,0.9092539452680116
139,2815,2996,3.235017031897151,1.3727274491864552,33.40906271506641,-0.3036289458944151,0.7688368451656252,0.8266200041549837
140,2833,2957,2.482466417135874,1.0926219007597509,97.83058774649548,-0.745274373749094,0.0892019311278239,0.7505936828165005
141,2906,3661,1.5481288290993385,1.0539552385869195,35.026320625254584,-0.4977703646392496,0.0935540676054153,0.5064856360042308
142,2930,8420,2.141720376341503,0.8282572325005475,8.843901574106164,-0.2926557534251978,-0.3524596004956917,0.4581213376327856
143,2973,3515,1.8950725854450972,0.9739226964044398,5.697979144288595,0.3194090175209935,-0.2161454233481667,0.3856695016566445
144,2993,2978,2.6502663831695,1.222991708746237,47.66536777347592,0.2972199657652835,-0.2068909677020775,0.3621375160988134
145,3000,3154,3.4628919022523856,1.5093899638784505,20.131019901806937,-0.2613948280162775,-0.2383995963802537,0.353781887139417
146,3013,7432,3.252070656113731,1.098774893019725,28.79612582640014,-0.2788257620652806,-0.1912510314944565,0.33811353513129
147,3037,5961,2.692925858244961,1.2306800527276782,146.25286350600553,0.2241045655697563,0.2149167800249594,0.3105029446647906
148,3092,3548,1.6703636471546794,1.117206847027398,13.287114390061308,-5.008400409345588e-05,-0.2756972926924079,0.2756972972416137
149,3095,3409,1.8292285198956648,1.1966494253321391,45.93523839704627,-0.0545170243539952,-0.2675303304572047,0.2730285400081012
150,3147,8358,1.1462302784165008,1.2500809251044662,15.908231316689488,0.0218288096495525,0.2419635037253441,0.2429461546634583
151,3157,7249,0.8680716542813902,0.8020922829639455,5.92165613984131,0.2351485854889558,-0.0151680349036478,0.2356372774844741
152,3221,2994,2.5989703930649126,1.2233964868759102,92.01383416240895,-0.1014805684241779,-0.178028284789578,0.2049204137044754
153,3299,2783,3.040722207449288,1.116797679735106,5.658459991574674,0.0813850802737529,-0.1636064841292586,0.1827309851675477
154,3328,3008,2.504981098786271,1.1832507707944304,8.655188560460013,-0.0186900502268566,0.1729332629315469,0.1739403098928882
155,3337,8504,3.4927416389023294,0.9425619476594064,17.520881509866634,0.0724176914365327,0.1553513000942851,0.1714011332342395
156,3354,7343,1.9909319843349715,0.804671947893658,17.34633878478438,-0.1188974947951758,-0.1193137779003535,0.1684410634774779
157,3358,3900,1.623127840390718,0.8171215508346744,6.117497736641713,0.1388688663958148,-0.09352672446614,0.1674270296081966
158,3362,5934,2.7506009592028025,1.0134314067659491,9.440646912828504,-0.1507829898227802,0.070022496952713,0.1662487897681945
159,3370,2950,2.685695606467856,1.2096258476295794,10.142729077023384,0.1079450227814562,0.1237646481801684,0.1642248948315997
160,3375,3470,1.5697996286179965,1.2553300154363385,2.583226734857681,-0.1241456929598003,-0.1048928752421895,0.1625259005729319
161,3380,7350,2.4869118725405275,0.9901701642650343,14.575762474965764,0.1546029517394934,-0.0450882256645301,0.1610435369089357
162,3382,5932,2.7961138295677253,0.9089332202823072,5.8836927129981005,-0.1367850293202624,0.0841770683896879,0.1606110926705477
163,3416,7326,2.717683900574308,0.9855915867785844,1.9278843783638613,-0.0198596787572436,-0.1508262070408654,0.1521280762077629
164,3471,2736,3.369412852554384,1.1090198046419295,14.80632635801528,-0.0545780337136887,0.131539192921854,0.1424125030978154
165,3488,8364,1.3559564704395408,1.481861386786809,5.708644125694726,0.032412660230173,-0.1356339094924835,0.1394529954766546
166,3490,3840,0.8098587697050195,0.9730884074289652,5.824347953069422,-0.1382852995371854,0.0146126148730375,0.1390552141471754
167,3491,2975,2.4452536081453835,1.0807129615442064,38.46997693123681,-0.0845476945000915,-0.1103098723362273,0.1389841018969997
168,3494,3429,1.2569462733112706,1.367919153261963,6.467061242060586,-0.1221201259395348,-0.065757295818983,0.1386987639199178
169,3506,5959,2.619264748806053,1.157214624244182,6.204682279353626,0.1052455274809843,0.0883920078959731,0.1374400528035128
170,3520,8428,1.6892482605840935,0.9000738277459134,2.935434583227374,0.1057015462683773,0.084174218099095,0.1351225957274353
171,3526,5969,1.813134049309588,1.176748146022953,18.390236656673547,0.0706340052552431,0.1140664337346935,0.1341652488662729
172,3527,2961,2.3821900632062043,0.9968243353318424,2.840358744428133,-0.0940073684945376,-0.0955851844912318,0.1340668222398465
173,3530,7349,2.49400963961869,0.9257712048073624,13.34744794249192,-0.1308641165817195,0.0238594397609095,0.1330213887854819
174,3550,3067,2.4141826282064893,1.201517421091918,20.83648681114264,0.0580985349947398,0.116869398458027,0.1305139688480742
175,3555,7342,1.6906871754701982,0.8640719424699477,20.688699917136137,-0.0069069465110629,0.1293311839416234,0.1295154857530508
176,3567,2613,2.9639308786882843,0.9492653697789676,5.9047893081339815,0.029488350048185,0.1246412137232377,0.1280819852554063
177,3580,3806,1.2157609087851895,0.997655645842762,5.456277805046407,-0.0243433237537353,0.1244568668126259,0.1268152558180398
178,3632,7324,3.0434856366298635,0.9847587795592968,2.8749325204052094,0.1151401098118501,0.0364208569879998,0.1207630891921254
179,3633,5867,0.8435386783649685,0.9354315528364088,6.805926387555533,0.0335574681980646,-0.115984899813403,0.1207418761515211
180,3634,5949,1.8519002638929056,0.8525864764733947,4.000923906667764,0.1107670545110127,0.0469012428929371,0.1202874347134726
181,3641,3004,2.448849757394993,1.1347830294063874,16.99200843848279,0.0793159706739815,0.0893290530311434,0.1194600473773417
182,3646,3403,1.22955436614635,1.3971524656012642,11.217595088041945,-0.0066550662016705,0.1186725949445775,0.1188590539127263
183,3662,2885,2.711819323114746,1.132332624499048,16.71775938712035,-0.0728010996675742,-0.09113700333993,0.1166445604843642
184,3664,8408,2.76125583367261,0.9664102195760652,3.764949491428689,0.1161154820553979,0.0089898166377192,0.1164629639676805
185,3665,8520,3.354787935637201,1.286377174749549,2.292717342724004,-0.1155317410801376,-0.0142278891841009,0.1164045361128294
186,3667,3656,1.7459570682720256,0.951358706293952,3.8609554841711975,0.0372842334560706,-0.1099033581515469,0.1160554272638465
187,3683,3642,1.562763143376984,1.058489985310365,2.0052020050449983,0.0363819325728171,-0.108746508130026,0.1146710427623592
188,3697,5951,2.4697794097665797,0.8789244546240242,4.756841096196073,0.0223679907223645,0.1112597686058568,0.1134859600090891
189,3729,3383,1.6754254938910964,1.339846379726393,2.4320116759199646,-0.1108104502458657,-0.0033922197946214,0.1108623607850135
190,3751,2790,2.708893739777519,1.0279302550546667,3.157732887688273,-0.027492590391746,0.1053193624208819,0.1088485674099085
191,3752,3970,0.726660170440812,0.8517347207694707,3.981536984063444,0.1043494567897706,0.0307394286672254,0.1087829104552164
192,3759,5933,2.8085284040835026,0.9270321295038136,3.992986397449624,0.0601340081325749,-0.0894282888833518,0.1077660326201759
193,3771,3754,1.3330636988606914,1.0308264915469283,5.175567988000142,-0.1016794679192136,0.0320032758255605,0.1065970161866705
194,3803,7364,2.371519332404978,1.3249897850054266,2.111342470387278,0.0795283045428443,0.0658182675252167,0.1032317565649273
195,3836,7252,1.2664264081716734,1.0067933816249444,8.813496106190694,-0.0368842902527905,0.0938010815618479,0.1007923299146544
196,3869,3110,3.044402914306497,1.451520323338911,5.33350724357231,0.083468990965393,-0.0496263298776304,0.0971073893681848
197,3903,3833,1.48427346156365,0.9034504368372795,2.6334028469567285,-0.0261233300435753,-0.0901367962283638,0.0938459930251641
198,3928,3006,3.067583980500418,1.3631096803926368,3.759626967276187,-0.0193942134742711,0.0902759134523237,0.0923356706042526
199,3933,3953,1.6700256599709424,0.770163689031822,7.549644756107146,0.0029295360852018,0.0915631053034842,0.0916099581622622
200,3936,3465,1.3772209552824957,1.316149720461265,1.427679057006588,-0.0363051106659334,-0.0839543284448056,0.0914679743138765
201,3959,3630,1.4249869816619174,1.1225242712751344,3.544473369258957,-0.0897018915149598,-0.0002086344624243,0.0897021341423967
202,3961,4078,1.0533817887036645,0.7917600939184836,5.128293402693084,0.0647241060178628,-0.0620186127921664,0.0896410521606937
203,3978,8505,3.3027390728758714,0.9446575473633212,3.2132862292088027,-0.0603627389588071,0.0648522498388926,0.0885972604755657
204,3980,2866,2.5103227310260827,0.9897540597151396,16.95550467706898,-0.0029800747333248,-0.0883998522103424,0.0884500690572177
205,3982,3252,1.8933705724759915,1.5484697846958972,8.888511179923468,0.0825722567933558,-0.0314569756166732,0.0883612975623144
206,3989,5833,1.058166430140227,0.7588946250621496,9.49761633484116,-0.0820539208651416,0.031579636087999,0.0879210972679104
207,4006,3022,3.3242871903992715,1.4043547245246146,2.3789333558038983,0.0011615376311655,-0.0863412107755351,0.0863490234331229
208,4009,3838,1.149915620856224,0.9672453716432816,4.683733171812219,0.0267008922427814,-0.0819555328911998,0.0861954002139393
209,4015,3263,2.116392447403538,1.232298001047788,3.3001707697600127,-0.038178160633546,-0.0768901022149811,0.085846722523292
210,4021,3390,1.7833158298318534,1.2646115263521025,1.5527845213575249,0.0543652491225192,-0.0659637916116649,0.0854798345572845
211,4034,3988,1.4056989082541598,0.8274015031420827,7.349273016567618,0.0801181716898495,-0.0269702959106041,0.0845358994536035
212,4040,4137,1.6033934185374663,0.6995588420304529,5.090189483691652,0.0692544613984203,0.0480801646757816,0.0843082597307973
213,4066,2826,3.5136685887660457,1.2043560617576756,5.839743736050185,-0.0792235283384088,0.0242831944834904,0.0828615772038505
214,4068,5977,2.14785413768806,1.3615062562680096,5.72703321755603,-0.0631740768590127,0.0534198875831389,0.0827323901285563
215,4082,7353,2.566981497280631,1.2440215098514036,10.156957293693235,-0.0754613467596132,-0.031707537434775,0.0818522008558857
216,4102,8421,2.0951388506539885,0.8538638548250623,17.898900505724516,0.0684275353093003,-0.0424546745624264,0.0805278025324612
217,4104,3068,3.339161756804679,1.4423330607625766,3.172112751884609,-0.0363100881808939,-0.0718113934636252,0.0804692409240442
218,4134,3539,1.3070060691265522,1.25492631751465,3.372995461036302,-0.0440508939276414,-0.0654959911101335,0.0789316546597308
219,4140,7328,2.8721993749190227,1.0138460732822794,1.798639352592078,-0.0771589669637945,0.0150617309233271,0.0786152779129264
220,4147,2872,2.499638738090629,0.9885055906652876,2.9440547327066446,-0.0771688539403776,0.0106597562210956,0.0779016201446704
221,4176,2918,2.527070802937962,1.0708438792500183,4.174414861154571,-0.0703196543597568,0.0284369938539269,0.0758519374091654
222,4206,8433,2.6702009543522194,1.158029307075235,2.857101070592123,0.0626944451302771,0.039747463130882,0.0742324341210374
223,4280,3813,1.5750699564627182,0.8988070875035962,5.269041226420759,0.0013793042336348,0.0699399006079973,0.0699535001070387
224,4286,7362,1.8403138569230304,1.2310845608365104,5.916172529481831,0.0695959034938043,-0.0058199041780962,0.0698388220673942
225,4287,2903,2.4283068964124697,0.9622328245153507,2.8359452482308054,-0.0251971022848598,-0.0650845712241929,0.0697918001988108
226,4294,8326,1.4783707760548734,0.8397957220011427,25.864234735122714,-0.0620353445263459,-0.0315895706720671,0.0696152637411362
227,4297,2828,2.403958233921622,0.8610965816529864,3.077165485484179,0.0267499274709632,-0.063968584914592,0.0693364152208431
228,4346,2836,2.60958657875672,1.030412814684442,20.69440000405936,-0.0586871664508711,-0.0332774159528619,0.0674653238229243
229,4351,3492,1.218889242729993,1.3129339201979706,3.580535037942225,0.0021602541275011,-0.0672420926275381,0.0672767843971886
230,4367,3131,2.408475154624248,1.3065002993613657,11.119178833273873,-0.0478427674957464,0.0461846142523021,0.0664977367681487
231,4372,3165,2.5291261958945355,1.4403354772415986,1.5424753341547088,-0.0599635276035367,0.0280345571252189,0.066193360965185
232,4377,3180,2.492785475131032,1.4698874864681826,13.219220242393522,0.065551162675133,-0.0059584424043539,0.0658214096168394
233,4398,4068,0.84114922473706,0.7809740417002661,1.97678414269283,-0.047453720657234,0.0444420384387785,0.0650150012290138
234,4486,3639,0.685758097891802,1.194620433356172,2.0608492670294134,0.055147861219852,-0.0280774153153793,0.0618839870072731
235,4497,3141,3.015496618181946,1.4838567151399658,4.216673225201053,-0.0614331997845871,-0.0019309594885399,0.061463539113196
236,4501,3658,0.8843776450551185,1.1791871210604996,2.6548957341258346,0.0337106588877944,-0.0512118727849075,0.0613112097155715
237,4521,8438,2.158709980898767,1.1539551951329248,5.820961962318787,0.0506646620655096,0.0330209508091107,0.0604755419533384
238,4534,5976,2.980351971038,1.3899479484457455,13.199365637577069,-0.050370828842226,-0.032370409528631,0.0598754023894964
239,4580,2566,2.8129156954286336,0.8615217334527769,2.1762538340702893,-0.0166781701780017,-0.0556481996737037,0.0580937474037506
240,4591,7321,2.554973097526441,0.7766528435473751,6.899354555116408,0.0473218681571012,0.0331650196056373,0.0577864839847553
241,4609,3340,1.6433265001957165,1.4195525066067505,1.2891496268505118,-0.0049971757700842,-0.0569981067446381,0.0572167452600223
