,flux_idx,index,lon,lat,iflux,qflux,uflux,pflux
66,1625,9827,0.6029969505865655,1.1294729727812989,334.0,11.488411632765494,-7.588965867401601,13.768660239124504
67,1629,9661,3.1128414708225653,1.120479491650411,266.0,-11.77905547737046,-7.027111112646756,13.715919164549437
68,1631,9719,3.297318151504805,1.4319441796232,478.0,13.217671527944695,3.619316760575757,13.704243665158048
69,1660,9804,1.179428428423965,1.2161082636981762,381.0,-9.072375955442885,9.957235631375804,13.470506556757178
70,1672,9873,0.8872571967298988,0.8316787269888251,453.0,4.894548393806011,12.43917053081854,13.367481717739262
71,1684,9890,0.9235238785039854,0.7301643669345682,248.0,11.40674757922768,-6.743972378183791,13.251228387358
72,1696,9808,1.2177427421858418,1.1934028502222271,651.0,8.607082806212677,-9.783098375315394,13.03038327349202
73,1697,9769,1.7229229980835914,1.3044892317477164,379.0,-9.861465215089597,-8.510819069248988,13.026224987229195
74,1709,9771,1.7673979209701245,1.258962715640406,576.0,11.756656526633208,5.285484280176132,12.890124776790028
75,1710,9650,2.722748148521543,0.956379859818519,437.0,12.884443429299838,0.2721529952583087,12.887317398731817
76,1729,9698,2.3931103439215167,0.9768418660579674,566.0,11.87953277767151,4.703120838407869,12.776644498319508
77,1763,9824,1.152439954821846,1.1278384745910857,886.0,5.603057860765494,-11.083620956867437,12.419376429861405
78,1777,9779,1.7561643496996635,1.2124623725359045,651.0,-5.947547764302387,10.705925927865277,12.247047578155165
79,1779,9622,3.1176693135511155,0.9454955881179958,854.0,10.69204605195532,-5.945217297893684,12.233783449788035
80,1788,9763,2.007510717125352,1.1114767381146016,419.0,10.5370108336498,5.983690752367756,12.117473017441576
81,1817,9695,2.8781732200740646,1.2472535709787684,836.0,0.1406619296788818,-11.819338474812945,11.82017545388623
82,1830,9895,1.4350390270670172,0.711961856066722,345.0,-11.06088328908672,3.9085225504961496,11.731141788527442
83,1849,9857,1.4304983205820268,0.861946851789253,588.0,7.266315760152864,-8.872399461201006,11.468165368766089
84,1853,9819,1.3238746310613267,1.132332624499048,337.0,-9.823425518886154,5.884411511096477,11.451025620311416
85,1861,9619,3.381214131467104,0.9341723825554245,371.0,11.216947363078411,-1.7348114329166338,11.3503074343319
86,1874,9878,0.96278691167552,0.8093978576178844,499.7274086669463,11.186938101767652,-0.8742089988788794,11.221043867060748
87,1885,9865,1.57705947004368,0.8020922829639455,348.0,4.88533798131062,-10.0081704115009,11.136875781711774
88,1970,9634,3.3225829280302195,0.997240003325038,447.0,9.653321318169109,4.08129344512292,10.480628256789831
89,2009,9756,2.0562811103747034,1.0642575924178417,423.0,-5.082283949931931,-8.763426439832632,10.130510999653144
90,2027,9775,0.98752269074238,1.4079550369832146,811.1094451458182,1.928839505533677,9.792531838430238,9.980686431542535
91,2051,9820,1.2383408542204084,1.1466173556741124,259.0,2.111142147430624,-9.536380163986667,9.76726511356871
92,2063,9711,2.3780289444486926,1.0782468424084073,400.0,-3.1255927057115773,-9.094661738239118,9.616766706902482
93,2069,9841,1.244988718630757,1.0208916615605,405.0,-0.1878797593545697,9.572673249929924,9.574516800021769
94,2074,9846,0.8752997790110606,0.9951614081513118,302.0,-2.114621445159542,-9.280872582857974,9.518729944460736
95,2085,9748,2.134689848024203,1.1188433232333546,363.0,-8.111655960668255,-4.884529622004135,9.468769299781291
96,2098,9832,0.6869740074424758,1.0954938676031425,351.0,-7.992793417535199,4.764236739859377,9.304982446454153
97,2100,9752,1.897237538741984,1.4738791675634657,488.0,6.8378386845368455,-6.294612009389913,9.293986132145038
98,2131,9627,2.889265732722865,0.9203041186631432,299.0,8.547180980691387,2.8278234388209853,9.002826673764075
99,2200,9718,2.2920687730941425,1.0117724944673958,306.0,4.176391988419344,-7.304943948272795,8.414538378802524
100,2206,9795,1.3974089040878228,1.2351288731773906,281.0,3.422637542509082,-7.593781754447815,8.329463913216573
101,2219,9783,0.6292743905517081,1.3739293426269716,347.0,7.264845970016835,-3.782433423952937,8.190530481886151
102,2227,9772,1.89654096736108,1.151509886329955,274.0,5.642175921021723,-5.870512178124516,8.14230080243082
103,2277,9712,2.64435436807334,1.280737590620188,459.0,7.612963107357739,1.3105732643990875,7.724947220230549
104,2306,9713,3.8183313623424486,1.4063549641027075,342.0,-6.497075714111977,3.601022436556922,7.428280785181051
105,2311,9755,1.768103670282548,1.4071550136647544,461.0,5.572201353823157,-4.857465117419301,7.392184744342766
106,2332,9858,1.3340184734048697,0.881466586987551,437.0,1.4586387543540713,-7.075432618944557,7.224221325577465
107,2335,9673,2.904737438229549,1.1106578388835244,319.0,2.1805346758153155,-6.874027835828583,7.211587215043523
108,2343,9811,0.9313336329476498,1.214893099611181,357.0,7.051247966518041,-1.2822553349491002,7.166887513372192
109,2354,9753,2.0807650753270317,1.1621016821980563,442.0,0.5557550895795041,-7.057618873107288,7.079466637934931
110,2360,9815,1.1109518062564945,1.1836570463814706,435.0,6.206582353843936,3.345558173272309,7.050845623455111
111,2362,9686,2.463458323407492,0.9538697851436484,320.0,6.860180915715617,1.595409597084938,7.043253082121889
112,2372,9691,2.357139046011224,0.8950051824356556,307.0,-5.380730571886683,4.321031679306508,6.900983716891847
113,2387,9789,0.8951130686761378,1.3362338231073785,302.0,-6.727165366491356,0.9499712911993918,6.793908986895822
114,2406,9842,1.3666785230742773,0.9776756747946752,390.0,2.355890981419724,-6.12730750846918,6.564611155253415
115,2418,9828,1.817892940952604,0.8602461775549655,442.0,-6.4677629525434295,0.5523688222505436,6.491307181615099
116,2423,9726,2.4517562439137075,1.25492631751465,539.0,6.056264196838444,2.104888280432003,6.411621533980869
117,2439,9704,2.53420788714916,1.158029307075235,553.0,-5.865895894125916,-2.220476255539052,6.272100879461044
118,2478,9623,3.3586311122622488,0.9597250729054329,321.0,-4.378939520721702,4.01963636109623,5.944122122028227
119,2489,9725,2.848640935892347,1.3963520769607891,352.0,5.822423703903041,-0.2580710712809946,5.828140223570821
120,2504,9810,0.6625937831229348,1.2274434805714145,415.0,-1.4864497856791474,-5.551668869127346,5.747221954804189
121,2530,9835,1.0799224746714915,1.0712553375764289,542.0,0.614161708267804,5.388342431080171,5.423230472557975
122,2548,9720,2.393478613532162,1.1820318467830335,638.0,2.987120433195108,-4.327579852512773,5.258406209326759
123,2557,9689,3.443129448465599,1.2569446776970552,410.0,-1.5122130178137168,-4.953638946948763,5.179317235695542
124,2572,9699,2.495208683876885,1.0770134963778604,288.0,-0.8352092241801916,4.956988027060309,5.026858337826413
125,2581,9780,1.9604208961102143,1.0030566905872031,740.0,-2.0815872011133942,4.378930403778338,4.848508714746568
126,2595,9884,1.3305997765655582,0.7770851391964756,442.0,-1.531098174768385,4.440032657520817,4.69661065244187
127,2607,9859,1.1097287427845437,0.9059815969008248,310.0,-1.5621599003490083,-4.29523711400428,4.570492907748379
128,2625,9724,3.382680064506099,1.444729991781038,372.0,-4.367180357328101,0.606213618170278,4.409054232404893
129,2689,9664,3.571691647831253,1.149063941229734,399.0,-1.9137035809734613,2.3098517156258755,2.999612699001398
130,2696,9768,1.1748517981399846,1.4259489050009635,274.0,1.0667857510342171,2.475172448343522,2.6952755865863707
131,2716,9872,1.540291478397792,0.7805420973497917,329.0,-2.2434003118148125,-0.5514292419424561,2.31017730226925
132,2717,9735,2.3172893180116665,1.1820318467830335,350.0,1.6961444960929273,1.4084840536757874,2.2047071191170287
133,2719,9777,0.6496503326867782,1.4091550230398144,318.0,1.9962890942554607,-0.44237392895206,2.044716322833016
134,2720,9683,2.797158263496499,1.1392737145536882,360.0,-1.9543643985193704,0.3343365156637246,1.9827559375541253
135,2780,3523,1.6566280409766294,1.1555850495523337,1.1666795869382545,-0.0675867888263589,0.014463199424543,0.0691169889495552
136,2786,3410,1.8303557198321283,1.1958378754177277,2.867144574062904,0.0595785933851034,0.0279406092042569,0.0658049119173675
137,2790,3264,1.764835873046031,1.536906907530245,0.67589073089716,0.0623923049899064,-0.0101776085821488,0.0632169553079309
138,2797,2996,3.235017031897151,1.3727274491864552,2.4428110258792555,-0.0222008065036941,0.0562159776372845,0.0604409790715715
139,2805,8427,1.690767474821594,0.9144108446132794,1.1063753231687632,-0.0437688138946453,0.0371428043484194,0.0574046773757074
140,2830,2957,2.482466417135874,1.0926219007597509,6.467738533991379,-0.0492712953742423,0.0058972840759871,0.0496229635081251
141,2935,3661,1.5481288290993385,1.0539552385869195,1.985445776715712,-0.028215811726872,0.005303055676588,0.0287098316072261
142,2938,3515,1.8950725854450972,0.9739226964044398,0.4209312710102527,0.0235959522336991,-0.0159674799554487,0.0284908648156329
143,2987,2978,2.6502663831695,1.222991708746237,3.1346230091109564,0.0195461104566043,-0.0136057942701334,0.0238152907121238
144,2988,8420,2.141720376341503,0.8282572325005475,0.4594372867406238,-0.0152033538790593,-0.0183101407428079,0.0237992273654701
145,3009,3154,3.4628919022523856,1.5093899638784505,1.241836693218783,-0.0161248506251335,-0.0147063272441041,0.0218239975415492
146,3013,7432,3.252070656113731,1.098774893019725,1.8325552638259195,-0.0177441792358941,-0.012171015177187,0.0215171909690566
147,3018,5961,2.692925858244961,1.2306800527276782,9.97241006813325,0.015280812781561,0.0146543336626272,0.0211719799348272
148,3064,3548,1.6703636471546794,1.117206847027398,0.9000191413818287,-3.3925020164553707e-06,-0.0186746974072803,0.0186746977154264
149,3138,8358,1.1462302784165008,1.2500809251044662,1.0482492658596605,0.0014383769781954,0.0159438255639914,0.0160085758875169
150,3167,7249,0.8680716542813902,0.8020922829639455,0.3738731660272322,0.0148464794421408,-0.0009576579757281,0.0148773337874898
151,3168,3409,1.8292285198956648,1.1966494253321391,2.500501936656349,-0.0029676546750364,-0.0145631139135563,0.0148624110133411
152,3185,2994,2.5989703930649126,1.2233964868759102,6.428713064433334,-0.0070901235879719,-0.0124382683395774,0.0143171355996948
153,3250,3470,1.5697996286179965,1.2553300154363385,0.1999340729844724,-0.0096085077248552,-0.0081183968450134,0.0125790217438292
154,3275,5934,2.7506009592028025,1.0134314067659491,0.6975893839979483,-0.0111416742898107,0.0051741105208442,0.0122844749852055
155,3304,8504,3.4927416389023294,0.9425619476594064,1.1879839520493922,0.0049102013059456,0.0105334227240844,0.0116216638718028
156,3307,7343,1.9909319843349715,0.804671947893658,1.190573615724257,-0.0081605820130191,-0.0081891537876077,0.0115610267082254
157,3325,5969,1.813134049309588,1.176748146022953,1.5082095490034158,0.0057927955577263,0.0093547509904936,0.0110030834981725
158,3326,5932,2.7961138295677253,0.9089332202823072,0.4023754114402522,-0.009354487927287,0.0057567218716756,0.0109839105554255
159,3330,2783,3.040722207449288,1.116797679735106,0.3373530062868891,0.0048521155116641,-0.0097540919881407,0.0108942799418613
160,3353,3840,0.8098587697050195,0.9730884074289652,0.4440325283265564,-0.0105424970621015,0.0011140262188693,0.0106011932687197
161,3373,3900,1.623127840390718,0.8171215508346744,0.3774066306061944,0.008567233404702,-0.0057699418082297,0.0103290714336285
162,3375,2950,2.685695606467856,1.2096258476295794,0.6361617979896399,0.0067704164485912,0.0077626386858947,0.010300344569727
163,3377,3008,2.504981098786271,1.1832507707944304,0.5112701158542337,-0.0011040388176475,0.0102153302330092,0.0102748174426753
164,3403,2736,3.369412852554384,1.1090198046419295,1.0380846374166337,-0.0038265142188978,0.0092223291644817,0.0099846665585525
165,3433,7326,2.717683900574308,0.9855915867785844,0.1214699101517142,-0.0012512956800508,-0.0095030832882862,0.0095851099557083
166,3453,7349,2.49400963961869,0.9257712048073624,0.9410425284847468,-0.0092263854248824,0.0016821753205237,0.0093784807840855
167,3463,3429,1.2569462733112706,1.367919153261963,0.4324338299056423,-0.0081658224334003,-0.004397001699984,0.0092743883875696
168,3473,8364,1.3559564704395408,1.481861386786809,0.3741849027804302,0.0021245549468555,-0.0088904055183153,0.0091407354191169
169,3480,2613,2.9639308786882843,0.9492653697789676,0.4202126658849034,0.0020985301150755,0.0088700568241482,0.0091149183598921
170,3567,7350,2.4869118725405275,0.9901701642650343,0.7556698316723303,0.0080152778777566,-0.0023375663507716,0.0083491853436077
171,3569,2961,2.3821900632062043,0.9968243353318424,0.1766723280272085,-0.0058473249818256,-0.0059454662556634,0.0083390514113006
172,3572,8520,3.354787935637201,1.286377174749549,0.1635627021135474,-0.008242046849307,-0.0010150191464765,0.0083043121409233
173,3578,7342,1.6906871754701982,0.8640719424699477,1.3136398985455875,-0.0004385602067985,0.0082119516466635,0.008223653987257
174,3581,2885,2.711819323114746,1.132332624499048,1.1778297493267094,-0.0051291144337338,-0.0064209486039712,0.0082180530449235
175,3588,8428,1.6892482605840935,0.9000738277459134,0.1775110926250165,0.0063919656317546,0.0050901687644488,0.0081711102481916
176,3601,2975,2.4452536081453835,1.0807129615442064,2.22633461968026,-0.0048929444282266,-0.0063838532607811,0.0080432883594274
177,3604,3806,1.2157609087851895,0.997655645842762,0.3443340832069957,-0.0015362553679361,0.0078542080634356,0.0080030409757323
178,3614,3754,1.3330636988606914,1.0308264915469283,0.3854104209711934,-0.0075717924343244,0.0023831965954238,0.0079379888309906
179,3627,5959,2.619264748806053,1.157214624244182,0.3539353039679949,0.0060035479792745,0.0050421682810585,0.0078400286551749
180,3628,2790,2.708893739777519,1.0279302550546667,0.2271195726787795,-0.0019774013837431,0.0075750829593898,0.0078289206199876
181,3656,5867,0.8435386783649685,0.9354315528364088,0.4275769314870769,0.0021082213446856,-0.0072866594107937,0.0075855126792522
182,3672,5949,1.8519002638929056,0.8525864764733947,0.2476705157944787,0.006856849608676,0.0029033431501501,0.0074461928529635
183,3676,3403,1.22955436614635,1.3971524656012642,0.7013127044332833,-0.0004160680109635,0.0074192906634165,0.0074309478896038
184,3677,5933,2.8085284040835026,0.9270321295038136,0.2752980327038457,0.0041459630686617,-0.0061656688871724,0.0074299719106436
185,3679,3067,2.4141826282064893,1.201517421091918,1.18551020091627,0.0033055671293743,0.0066493869769277,0.0074257067822353
186,3709,8408,2.76125583367261,0.9664102195760652,0.2325843283646988,0.0071731749570828,0.0005553568433164,0.0071946410743232
187,3714,3642,1.562763143376984,1.058489985310365,0.1248865304750156,0.0022659130200167,-0.006772870796789,0.0071418583466965
188,3728,3004,2.448849757394993,1.1347830294063874,0.9945351906837712,0.0046423307935668,0.0052283923417037,0.0069919469159659
189,3751,7324,3.0434856366298635,0.9847587795592968,0.163805733160563,0.0065603661894852,0.0020751600738143,0.0068807480605014
190,3763,4078,1.0533817887036645,0.7917600939184836,0.3898317507333882,0.0049200600633237,-0.0047143996071149,0.0068141437233359
191,3774,3252,1.8933705724759915,1.5484697846958972,0.6820371018672526,0.0063359702854605,-0.0024137703209019,0.0067801774770507
192,3786,3383,1.6754254938910964,1.339846379726393,0.1469528354008373,-0.006695654472758,-0.0002049728305411,0.0066987911357069
193,3803,3630,1.4249869816619174,1.1225242712751344,0.2598677511118512,-0.0065766127686679,-1.5296311442166856e-05,0.0065766305572192
194,3818,3970,0.726660170440812,0.8517347207694707,0.2375909832719628,0.0062268641838093,0.0018343195382831,0.0064914224737059
195,3819,3656,1.7459570682720256,0.951358706293952,0.2159064084962457,0.0020849515028179,-0.0061458463941007,0.0064898729316515
196,3894,7252,1.2664264081716734,1.0067933816249444,0.530571924607881,-0.0022204320092083,0.0056468193523808,0.006067692074087
197,3898,3006,3.067583980500418,1.3631096803926368,0.2459427040900792,-0.0012687070677701,0.0059055599031283,0.0060403025911992
198,3928,4137,1.6033934185374663,0.6995588420304529,0.3556563945779788,0.0048388752772988,0.0033594069678722,0.0058906985260699
199,3947,7353,2.566981497280631,1.2440215098514036,0.7179313072994954,-0.0053338870848013,-0.0022412060170746,0.0057856162890726
200,3967,3833,1.48427346156365,0.9034504368372795,0.1608587984511432,-0.0015957176803421,-0.005505916709358,0.0057324893131819
201,3972,3022,3.3242871903992715,1.4043547245246146,0.1575703558077463,7.693527747648812e-05,-0.005718871976628,0.0057193894536027
202,3979,2872,2.499638738090629,0.9885055906652876,0.2144077457237613,-0.0056200042171876,0.0007763219467148,0.0056733696482917
203,3999,3465,1.3772209552824957,1.316149720461265,0.0866008015813374,-0.0022022118134597,-0.0050925396039549,0.0055483057314094
204,4002,8505,3.3027390728758714,0.9446575473633212,0.2007334049072436,-0.0037708492977023,0.0040513082238744,0.0055346547092673
205,4004,2866,2.5103227310260827,0.9897540597151396,1.059196574507198,-0.0001861628426538,-0.0055222668054681,0.0055254038110132
206,4012,3838,1.149915620856224,0.9672453716432816,0.2977461822086529,0.0016973829283654,-0.0052099353515881,0.0054794648619398
207,4016,3953,1.6700256599709424,0.770163689031822,0.4506691576366841,0.0001748759845575,0.0054657760557991,0.0054685728944691
208,4019,5951,2.4697794097665797,0.8789244546240242,0.2289795149975963,0.0010767254073661,0.0053556987376531,0.0054628606582419
209,4034,3539,1.3070060691265522,1.25492631751465,0.2300576171238714,-0.0030045233698761,-0.0044672018744235,0.0053835911125367
210,4075,3110,3.044402914306497,1.451520323338911,0.2893264233247741,0.0045279369674896,-0.0026920763149865,0.0052677782856979
211,4077,2826,3.5136685887660457,1.2043560617576756,0.3709350701216661,-0.005032204556868,0.0015424458427698,0.0052632900243138
212,4102,3390,1.7833158298318534,1.2646115263521025,0.0935980749926552,0.0032770050154256,-0.0039761369521321,0.0051525165631209
213,4113,7364,2.371519332404978,1.3249897850054266,0.1041036535966448,0.0039212904506856,0.00324529166579,0.0050900330838497
214,4126,5833,1.058166430140227,0.7588946250621496,0.5457396327629501,-0.0047148752972291,0.0018145878285512,0.005052007329364
215,4133,5977,2.14785413768806,1.3615062562680096,0.348714453451285,-0.0038466188072122,0.003252694055428,0.0050375087956464
216,4138,3263,2.116392447403538,1.232298001047788,0.1930122634088741,-0.0022328702696812,-0.0044969590053463,0.0050207917639544
217,4140,3988,1.4056989082541598,0.8274015031420827,0.4354516733882743,0.0047470806775726,-0.0015980166282534,0.0050088354039195
218,4156,2918,2.527070802937962,1.0708438792500183,0.2719347510675317,-0.0045808474575491,0.0018524768385473,0.0049412380904677
219,4198,8421,2.0951388506539885,0.8538638548250623,1.0517021391474024,0.0040206595504768,-0.0024945483126089,0.0047316460671504
220,4200,7328,2.8721993749190227,1.0138460732822794,0.1081961785113766,-0.0046414559713358,0.0009060302863506,0.0047290595696854
221,4215,8433,2.6702009543522194,1.158029307075235,0.1793810217177887,0.0039362253366725,0.0024955156891352,0.0046606296201031
222,4252,3068,3.339161756804679,1.4423330607625766,0.1792892378671368,-0.0020522624969661,-0.0040588122211674,0.0045481576493292
223,4272,2828,2.403958233921622,0.8610965816529864,0.199606655499736,0.0017351889531216,-0.004149453564355,0.0044976488953423
224,4280,2836,2.60958657875672,1.030412814684442,1.3724955114927146,-0.0038922545481022,-0.0022070272160787,0.0044744401437201
225,4294,3165,2.5291261958945355,1.4403354772415986,0.1031703840413096,-0.0040107352346861,0.0018751262733299,0.0044274253989971
226,4296,3813,1.5750699564627182,0.8988070875035962,0.3333510310930858,8.726302731656148e-05,0.004424816011178,0.0044256763967459
227,4390,3180,2.492785475131032,1.4698874864681826,0.8243662164276712,0.0040878480701634,-0.0003715755188741,0.0041047009892275
228,4394,2681,3.009645762139022,1.0155044937803657,0.2228290118130917,0.0039206607516912,-0.0011883709283063,0.0040968043879463
229,4406,8438,2.158709980898767,1.1539551951329248,0.3912887075610248,0.0034057103047504,0.0022196889875202,0.0040652037933173
230,4412,8326,1.4783707760548734,0.8397957220011427,1.5076243785026402,-0.0036160357611402,-0.001841353797604,0.0040578687058351
231,4461,2903,2.4283068964124697,0.9622328245153507,0.1596700810003735,-0.0014186533979484,-0.0036644074019851,0.0039294349557199
232,4463,3131,2.408475154624248,1.3065002993613657,0.6558823565402332,-0.0028220813388318,0.0027242725461932,0.0039224742177515
233,4471,3639,0.685758097891802,1.194620433356172,0.1295273693996144,0.0034661231687841,-0.0017647063293395,0.003889498457384
234,4488,7362,1.8403138569230304,1.2310845608365104,0.3268527649984313,0.003844988187237,-0.0003215341951502,0.0038584087910229
235,4499,3492,1.218889242729993,1.3129339201979706,0.2041449843857679,0.0001231673591948,-0.0038338225444106,0.0038358005032069
236,4519,3658,0.8843776450551185,1.1791871210604996,0.1643325011497025,0.002086619379898,-0.003169907968561,0.0037950358319406
237,4528,4068,0.84114922473706,0.7809740417002661,0.114777908704551,-0.002755302766577,0.0025804356279495,0.0037749624323294
238,4539,2566,2.8129156954286336,0.8615217334527769,0.1404536195589648,-0.001076395286454,-0.0035914887058433,0.0037493223303552
239,4551,3348,1.7122020698794698,1.3867451909356232,0.5178968051048419,0.0035630595323524,0.0010969962202155,0.0037281086274751
