flux_idx,index,lon,lat,num_ps,chi2dof,true_q,fit_q,true_u,fit_u
138,9891,1.0659251837722643,0.7388896757842112,0.0,0.9222770676456944,503.93984771053385,6.269032937507415,657.9825974290334,26.045197255700486
149,9809,1.7158370095244984,1.0175769685388587,0.0,0.9895293399076985,-209.09660613439235,-0.92233249948411,727.8440069546892,38.03018050097056
169,9893,1.281600817240726,0.7310376605341364,0.0,1.037641623653189,-204.14791018858455,-24.793775798338107,-671.7840386527353,16.75029361165549
367,9785,2.000742042706263,0.8759571604966708,0.0,0.875297077275591,-211.094578306419,5.457198678265094,305.5516601076096,-61.6481295152037
397,9641,3.0962038789677027,1.0188201606618688,0.0,1.0091857938919198,-305.03122555117744,12.419048852552052,-153.7733170982444,-41.87504569577544
403,9746,2.158972284716985,1.0258608002251488,0.0,0.9885283350313496,-179.3421002797529,-38.75091814426486,-284.93627091768406,-18.270407802968656
407,9850,0.8618008418776082,0.976007950926918,0.0,0.8487976609748804,28.834153531150058,17.882539837729663,-332.6891063466023,8.471580954513552
414,9694,2.4866819015914485,1.0589021011364903,0.0,0.9870643370093581,84.16546044479746,-1.2471779199424375,319.93663965379903,58.61641079398442
417,9797,0.7305278807491334,1.2787228927950365,0.0,0.8614578141135345,309.9527934896673,-39.21815077186696,-111.65363903453253,-9.841508046794313
448,9886,1.5303317501723588,0.7340928495581129,0.0,1.0245023476549804,63.874308907006,-37.18933313327914,-306.62254978139003,9.012203267021235
462,9644,2.6716019433415648,0.9064033492953304,0.0,0.9235758097201764,-205.40957553499834,-35.95154212531946,-223.8426687122238,39.50520452179052
470,9761,2.042547301875515,1.076602338457689,0.0,0.9242807174111146,113.57114306849073,31.0917681814232,275.0707866903408,7.517002187655368
475,9861,1.4002910844846814,0.8559921400285055,0.0,1.0276396994205879,-258.4752975542741,-36.308193407838516,141.60241278756604,-41.48067746181654
556,9642,3.150332247396144,1.0266886538231188,0.0,0.9542310637634891,-112.9086542807293,22.981284925185864,233.9568361072481,-4.954204923487605
576,9733,2.976955925180019,1.4547152924367677,0.0,0.8787401785874145,3.7925465611809983,16.8538256368228,-252.1940976046385,-33.28214949115322
656,9823,1.8359307386424428,0.8678950099994327,0.0,0.9410604881644147,103.58527735389357,28.71178766401902,203.79842294414132,-23.91118302179806
702,9647,2.7488935718910694,0.959307017980425,0.0,0.9927336018612145,129.96366638919997,11.09764668420532,170.96479609606544,-98.92201987611188
729,9632,3.289566220606704,0.9847587795592968,0.0,0.9591975679142916,-74.89226304642993,45.467337338044445,192.50471733903873,-37.88698203722633
733,9760,1.505563921197102,1.4507215337648471,1.0,0.990978731049438,176.79905825158426,-20.481624302155126,-105.90566981748326,-5.824136076930561
757,9734,2.567585300216503,1.3779351414985066,0.0,0.9179495270714894,-197.2769445193659,8.774966115987944,45.49182786388129,14.50430124421046
792,9887,1.1477038256515248,0.7718949982558877,0.0,0.9148402861237473,104.2322272436945,-7.6051021850420035,161.1217841024892,6.928824283023012
838,9837,1.41617280777493,1.0022260386211457,0.0,0.8888320848472354,-55.39087216553204,-37.93384299438383,175.65559297015707,-13.503077844484263
882,9643,2.579313877170057,0.8568432171980903,0.0,1.0749733446783256,-102.7519099621268,-10.971348736289798,144.59500705230406,32.27170312847055
886,9807,1.516067224006115,1.1266124035913023,0.0,0.8843865693570434,-165.863092679265,-12.743677085070978,61.5900777070978,44.40258567357972
