flux_idx,index,lon,lat,num_ps,chi2dof,true_q,fit_q,true_u,fit_u
138,9891,1.0659251837722643,0.7388896757842112,0.0,0.9022560612856584,503.93984771053385,496.1051479158931,657.9825974290334,694.0556694887198
149,9809,1.7158370095244984,1.0175769685388587,0.0,0.9947340595127245,-209.09660613439235,-180.23471103952983,727.8440069546892,726.5304093911193
169,9893,1.281600817240726,0.7310376605341364,0.0,1.0062713990500296,-204.14791018858455,-200.70862799678065,-671.7840386527353,-630.7614561181651
367,9785,2.000742042706263,0.8759571604966708,0.0,1.0290369090882359,-211.094578306419,-184.4633347979195,305.5516601076096,364.8244278528762
397,9641,3.0962038789677027,1.0188201606618688,0.0,0.9923821848967083,-305.03122555117744,-274.7693762576287,-153.7733170982444,-166.13701236542664
403,9746,2.158972284716985,1.0258608002251488,0.0,1.064769499315904,-179.3421002797529,-173.4355205036483,-284.93627091768406,-258.7587534732497
407,9850,0.8618008418776082,0.976007950926918,0.0,0.9508417431841553,28.834153531150058,-5.595949260331469,-332.6891063466023,-298.51920290095046
414,9694,2.4866819015914485,1.0589021011364903,0.0,0.954311142458849,84.16546044479746,90.7755716014993,319.93663965379903,357.9846498567177
417,9797,0.7305278807491334,1.2787228927950365,0.0,0.9857358136005988,309.9527934896673,290.20905474816595,-111.65363903453253,-119.92271576955676
448,9886,1.5303317501723588,0.7340928495581129,0.0,1.0904628220297452,63.874308907006,82.92074802777572,-306.62254978139003,-298.845044945172
462,9644,2.6716019433415648,0.9064033492953304,0.0,0.9609606479329607,-205.40957553499834,-241.1045299214656,-223.8426687122238,-214.7974533263612
470,9761,2.042547301875515,1.076602338457689,0.0,0.9248882937978652,113.57114306849073,187.77307437151504,275.0707866903408,249.19918460867447
475,9861,1.4002910844846814,0.8559921400285055,0.0,0.9679812819250548,-258.4752975542741,-286.8173386714956,141.60241278756604,156.72596025622727
556,9642,3.150332247396144,1.0266886538231188,0.0,0.9814502505157965,-112.9086542807293,-97.28066515541828,233.9568361072481,248.18388485694274
576,9733,2.976955925180019,1.4547152924367677,0.0,1.0373243080626053,3.7925465611809983,8.921700840609809,-252.1940976046385,-279.9319766677114
656,9823,1.8359307386424428,0.8678950099994327,0.0,0.8969015044214975,103.58527735389357,113.83411780530143,203.79842294414132,224.74978135882256
702,9647,2.7488935718910694,0.959307017980425,0.0,0.9998732762387469,129.96366638919997,146.75326746279492,170.96479609606544,129.9792775092594
729,9632,3.289566220606704,0.9847587795592968,0.0,1.0074356816951004,-74.89226304642993,-73.29608760546239,192.50471733903873,211.9738245627766
733,9760,1.505563921197102,1.4507215337648471,1.0,0.9721401248819875,176.79905825158426,186.50784905587784,-105.90566981748326,-76.2167258728418
757,9734,2.567585300216503,1.3779351414985066,0.0,1.0310812160363183,-197.2769445193659,-220.52299112683036,45.49182786388129,97.0606740851802
792,9887,1.1477038256515248,0.7718949982558877,0.0,1.0451086038863153,104.2322272436945,84.22779421762422,161.1217841024892,215.8211968748917
838,9837,1.41617280777493,1.0022260386211457,0.0,0.8810148826777658,-55.39087216553204,-26.32408813474608,175.65559297015707,138.13647418048947
882,9643,2.579313877170057,0.8568432171980903,0.0,0.9244150057323763,-102.7519099621268,-77.27911034934851,144.59500705230406,166.093589566403
886,9807,1.516067224006115,1.1266124035913023,0.0,0.8819505114340487,-165.863092679265,-127.95962337332782,61.5900777070978,77.2474918049772
